time_in_ms,pupilSize_clean
0.0,98.21052631578947
20.0,316.4561403508772
40.0,534.7017543859649
60.0,752.9473684210526
80.0,971.1929824561405
100.0,1182.4912280701753
120.0,1575.7
140.0,1971.0
160.0,2133.2
180.0,2246.9
200.0,2270.9
220.0,2270.3
240.0,2277.5
260.0,2278.9
280.0,2282.8
300.0,2285.0
320.0,2285.8
340.0,2288.3
360.0,2282.2
380.0,2279.1
400.0,2280.0
420.0,2285.5
440.0,2285.5
460.0,2290.3
480.0,2295.6
500.0,2288.3
520.0,2292.9
540.0,2297.0
560.0,2298.3
580.0,2298.9
600.0,2300.8
620.0,2302.8
640.0,2305.1
660.0,2302.7
680.0,2306.6
700.0,2299.2
720.0,2301.0
740.0,2298.3
760.0,2298.4
780.0,2308.7
800.0,2189.3
820.0,1177.445945945946
840.0,907.9864864864865
860.0,857.445945945946
880.0,806.9054054054054
900.0,1064.916216216216
920.0,1577.3
940.0,1890.6
960.0,2032.1
980.0,2142.3
1000.0,2238.7
1020.0,2258.8
1040.0,2258.1
1060.0,2262.6
1080.0,2266.0
1100.0,2267.4
1120.0,2275.3
1140.0,2277.3
1160.0,2279.7
1180.0,2276.0
1200.0,2281.2
1220.0,2278.3
1240.0,2278.1
1260.0,2282.1
1280.0,2281.3
1300.0,2277.7
1320.0,2272.3
1340.0,2274.5
1360.0,2271.4
1380.0,2267.2
1400.0,2263.6
1420.0,2263.1
1440.0,2255.7
1460.0,2261.3
1480.0,2254.3
1500.0,2253.5
1520.0,2256.4
1540.0,2252.3
1560.0,2252.9
1580.0,2252.7
1600.0,2250.7
1620.0,2247.7
1640.0,2249.8
1660.0,2250.8
1680.0,2248.6
1700.0,2246.7
1720.0,2247.4
1740.0,2244.0
1760.0,2243.8
1780.0,2241.9
1800.0,2235.8
1820.0,2235.0
1840.0,2236.8
1860.0,2231.2
1880.0,2235.3
1900.0,2234.9
1920.0,2237.5
1940.0,2235.3
1960.0,2234.3
1980.0,2242.4
2000.0,2242.2
2020.0,2246.9
2040.0,2250.4
2060.0,2251.8
2080.0,2256.0
2100.0,2262.3
2120.0,2263.2
2140.0,2264.9
2160.0,2265.6
2180.0,2271.4
2200.0,2272.7
2220.0,2272.6
2240.0,2274.4
2260.0,2275.3
2280.0,2276.2
2300.0,2277.1
2320.0,2279.1
2340.0,2278.3
2360.0,2284.5
2380.0,2279.3
2400.0,2285.2
2420.0,2283.5
2440.0,2284.3
2460.0,2282.3
2480.0,2286.6
2500.0,2284.5
2520.0,2283.6
2540.0,2277.8
2560.0,2274.8
2580.0,2275.9
2600.0,2271.6
2620.0,2266.5
2640.0,2257.0
2660.0,1678.9
2680.0,1163.2674418604652
2700.0,1174.6627906976744
2720.0,1186.0581395348838
2740.0,1197.453488372093
2760.0,1330.1581395348837
2780.0,1799.0
2800.0,2019.1
2820.0,2131.9
2840.0,2203.9
2860.0,2208.4
2880.0,2217.7
2900.0,2227.7
2920.0,2236.2
2940.0,2240.2
2960.0,2248.2
2980.0,2248.0
3000.0,2254.4
3020.0,2250.3
3040.0,2257.2
3060.0,2257.6
3080.0,2255.0
3100.0,2252.0
3120.0,2254.1
3140.0,2252.9
3160.0,2255.0
3180.0,2248.7
3200.0,2249.5
3220.0,2243.7
3240.0,2240.9
3260.0,2234.9
3280.0,2230.3
3300.0,2221.7
3320.0,2220.8
3340.0,2210.5
3360.0,2197.9
3380.0,2190.9
3400.0,2183.6
3420.0,2177.6
3440.0,2167.6
3460.0,2161.6
3480.0,2158.3
3500.0,2155.5
3520.0,2155.4
3540.0,2154.0
3560.0,2151.6
3580.0,2152.4
3600.0,2152.4
3620.0,2152.2
3640.0,2153.9
3660.0,2154.0
3680.0,2160.0
3700.0,2160.4
3720.0,2159.6
3740.0,2162.8
3760.0,2171.9
3780.0,2170.5
3800.0,2172.0
3820.0,2177.0
3840.0,2181.4
3860.0,2186.0
3880.0,2194.3
3900.0,2195.2
3920.0,2196.3
3940.0,2204.6
3960.0,2206.4
3980.0,2207.5
4000.0,2206.5
4020.0,2210.7
4040.0,2215.4
4060.0,2216.6
4080.0,2218.6
4100.0,2219.1
4120.0,2224.8
4140.0,2224.9
4160.0,2227.3
4180.0,1915.7
4200.0,1092.2454545454545
4220.0,1073.8636363636365
4240.0,1072.9545454545455
4260.0,1072.0454545454545
4280.0,1071.1363636363635
4300.0,1070.2272727272727
4320.0,1069.3181818181818
4340.0,1068.4090909090908
4360.0,1367.1
4380.0,1765.1
4400.0,1984.9
4420.0,2103.5
4440.0,2209.5
4460.0,2220.7
4480.0,2224.4
4500.0,2236.9
4520.0,2239.6
4540.0,2241.7
4560.0,2242.9
4580.0,2244.2
4600.0,2245.4
4620.0,2252.7
4640.0,2251.7
4660.0,2250.2
4680.0,2251.6
4700.0,2255.8
4720.0,2256.7
4740.0,2256.8
4760.0,2259.6
4780.0,2280.9
4800.0,2272.2
4820.0,2271.0
4840.0,2272.5
4860.0,2269.4
4880.0,2261.8
4900.0,2255.2
4920.0,2253.6
4940.0,2250.0
4960.0,2241.6
4980.0,2236.6
5000.0,2231.2
5020.0,2223.1
5040.0,2219.1
5060.0,2217.2
5080.0,2214.5
5100.0,2210.4
5120.0,2201.5
5140.0,2188.5
5160.0,2188.8
5180.0,2190.0
5200.0,2185.9
5220.0,2186.5
5240.0,2188.3
5260.0,2188.7
5280.0,2182.2
5300.0,2187.1
5320.0,2190.7
5340.0,2177.5
5360.0,2108.3
5380.0,2120.2
5400.0,2155.3
5420.0,2159.5
5440.0,2174.9
