time_in_ms,pupilSize_clean
0.0,422.04830235109347
20.0,894.5368724830005
40.0,1371.1053130941507
60.0,1809.906332395834
80.0,2177.440416184189
100.0,2454.953032682126
120.0,2640.1261549658825
140.0,2743.783482073954
160.0,2784.1664990927557
180.0,2781.4372120191974
200.0,2753.770039785547
220.0,2715.3649165589436
240.0,2676.014947109248
260.0,2641.6591549604937
280.0,2615.3408687962897
300.0,2597.8978799802926
320.0,2588.505663764253
340.0,2585.340046760888
360.0,2586.230897224751
380.0,2589.1624073185862
400.0,2592.5685898061893
420.0,2595.4387190457105
440.0,2597.2822267582496
460.0,2598.012494778892
480.0,2597.8024599211412
500.0,2596.9500256911197
520.0,2595.7743673047744
540.0,2594.549549944122
560.0,2593.4715986748474
580.0,2592.6497576173106
600.0,2592.111564253744
620.0,2591.8133812822066
640.0,2591.651828890203
660.0,2591.4758482044313
680.0,2591.102756863336
700.0,2590.343668459229
720.0,2589.043285737968
740.0,2587.135870721094
760.0,2584.7131018506198
780.0,2582.091157028556
800.0,2579.855206112031
820.0,2578.8520947309153
840.0,2580.0998847227756
860.0,2584.590215530622
880.0,2592.980050280688
900.0,2605.205596735551
920.0,2620.1021700143183
940.0,2635.1737729674533
960.0,2646.712995378821
980.0,2650.469694995686
1000.0,2642.7780593933394
1020.0,2621.6486671970956
1040.0,2587.4197483019325
1060.0,2542.837537729429
1080.0,2492.75903082541
1100.0,2443.5335021840738
1120.0,2401.5841609148106
1140.0,2371.5107066546434
1160.0,2354.884186144272
1180.0,2350.008101393964
1200.0,2352.3217158234925
1220.0,2355.542179974718
1240.0,2353.2343258628125
1260.0,2340.0617120855723
1280.0,2312.5460021324006
1300.0,2269.5819340112807
1320.0,2212.6411199276254
1340.0,2145.7677469006276
1360.0,2074.8228252780136
1380.0,2005.9982692737522
1400.0,1944.5161035679316
1420.0,1893.736732562452
1440.0,1855.012085944964
1460.0,1828.0639883606989
1480.0,1811.309796360083
1500.0,1802.345656676128
1520.0,1798.5562210325654
1540.0,1797.6208926603151
1560.0,1797.8083461008878
1580.0,1798.0601645090956
1600.0,1797.9241053229202
1620.0,1797.40481677251
1640.0,1796.785136121079
1660.0,1796.4355024214524
1680.0,1796.6526084139034
1700.0,1797.5761407197235
1720.0,1799.174594009822
1740.0,1801.2841434246834
1760.0,1803.6921199837707
1780.0,1806.2364199403478
1800.0,1808.8761766306566
1820.0,1811.7272384886696
1840.0,1815.070086990833
1860.0,1819.3109354485205
1880.0,1824.8849025350712
1900.0,1832.1113606738072
1920.0,1841.0333862779523
1940.0,1851.3023915192684
1960.0,1862.165051600401
1980.0,1872.5990852259552
2000.0,1881.6383193799247
2020.0,1888.792964513475
2040.0,1894.2454473990892
2060.0,1898.6461096420996
2080.0,1902.7393882557421
2100.0,1907.0950388563174
2120.0,1911.9931492149422
2140.0,1917.466148248844
2160.0,1923.4563158909252
2180.0,1930.0487754265882
2200.0,1937.7248323761876
2220.0,1947.3584389921816
2240.0,1959.8837122607445
2260.0,1975.860929030917
2280.0,1995.2802786182176
2300.0,2017.6371252316617
2320.0,2042.1391075741917
2340.0,2067.9365191791667
2360.0,2094.3134810588544
2380.0,2120.8118198559578
2400.0,2147.2810268127705
2420.0,2173.8580828420386
2440.0,2200.8841518333243
2460.0,2228.765848438665
2480.0,2257.7913609792404
2500.0,2287.9192244495543
2520.0,2318.5708650813267
2540.0,2348.475153346166
2560.0,2375.6288008439305
2580.0,2397.4420605206874
2600.0,2411.124132324559
2620.0,2414.3158743841786
2640.0,2405.8903820931546
2660.0,2386.712482686709
2680.0,2359.9839112560617
2700.0,2330.6540020120683
2720.0,2303.7954440858894
2740.0,2283.162996129886
2760.0,2270.7563503404535
2780.0,2267.0908363817553
2800.0,2271.7269671356603
2820.0,2283.7076192619893
2840.0,2301.7485089973698
2860.0,2324.232282663231
2880.0,2349.100701833579
2900.0,2373.8707388480952
2920.0,2396.1411469842737
2940.0,2414.2908002499566
2960.0,2427.7412927823852
2980.0,2436.8153311348933
3000.0,2442.413414133207
3020.0,2445.6681279859285
3040.0,2447.6670420076834
3060.0,2449.2800201626546
3080.0,2451.0887486992
3100.0,2453.3951177800905
3120.0,2456.277687126503
3140.0,2459.6674818969595
3160.0,2463.4214849785926
3180.0,2467.380889488745
3200.0,2471.409059710981
3220.0,2475.4099625602803
3240.0,2479.331237282896
3260.0,2483.1573465843694
3280.0,2486.897990397327
3300.0,2490.5758284633466
3320.0,2494.216124828747
3340.0,2497.839600754595
3360.0,2501.458779441309
3380.0,2505.077481484049
3400.0,2508.692825034353
3420.0,2512.2989797752975
3440.0,2515.8918887777545
3460.0,2519.4741060673477
3480.0,2523.0587566536656
3500.0,2526.671438953502
3520.0,2530.348760097831
3540.0,2534.132284778458
3560.0,2538.0571756548643
3580.0,2542.1358668782236
3600.0,2546.3388003570553
3620.0,2550.576443393812
3640.0,2554.689117429775
3660.0,2558.452928296955
3680.0,2561.61036243979
3700.0,2563.931834544207
3720.0,2565.308704064738
3740.0,2565.86860493454
3760.0,2566.0909334773323
3780.0,2566.8860574159917
3800.0,2569.5900582169897
3820.0,2575.8231295837368
3840.0,2587.170738432635
3860.0,2604.6786264954944
3880.0,2628.2095539938027
3900.0,2655.7900425722996
3920.0,2683.1697075536567
3940.0,2703.8791339367413
3960.0,2709.951499901818
3980.0,2693.2936536024617
4000.0,2647.5608851002735
4020.0,2570.30859277464
4040.0,2464.9301527185044
4060.0,2341.376284393368
4080.0,2214.771995420332
4100.0,2101.9386526085655
4120.0,2017.7589259416861
4140.0,1972.9527764260813
4160.0,1973.2249746434713
4180.0,2019.10430163104
4200.0,2105.814915391954
4220.0,2223.1563782420735
4240.0,2356.059000009256
4260.0,2486.97918740903
4280.0,2600.3791678605653
4300.0,2686.6686659091242
4320.0,2743.331394452492
4340.0,2773.517017113212
4360.0,2783.4378073448597
4380.0,2780.070573719926
4400.0,2769.7336391655735
4420.0,2757.308705251856
4440.0,2745.9759681123514
4460.0,2737.3385234882194
4480.0,2731.7763862467323
4500.0,2728.881631162286
4520.0,2727.8646653989604
4540.0,2727.8680596599884
4560.0,2728.165857264241
4580.0,2728.2563100573966
4600.0,2727.8729943483004
4620.0,2726.944925866204
4640.0,2725.533905706992
4660.0,2723.7704794383976
4680.0,2721.8016404995465
4700.0,2719.755894285376
4720.0,2717.725678314319
4740.0,2715.763742932166
4760.0,2713.8887084991416
4780.0,2712.0951037386703
4800.0,2710.364152755841
4820.0,2708.672882565763
4840.0,2707.0003830084474
4860.0,2705.331045067887
4880.0,2703.6552524989997
4900.0,2701.9683262618737
4920.0,2700.26859674377
4940.0,2698.5553947104904
4960.0,2696.827584503236
4980.0,2695.083060426742
5000.0,2693.3194079175587
5020.0,2691.5356913397673
5040.0,2689.735059222895
5060.0,2687.92755504915
5080.0,2686.1322145144004
5100.0,2684.377285293929
5120.0,2682.697331114784
5140.0,2681.126215852366
5160.0,2679.685641404397
5180.0,2678.37012038991
5200.0,2677.1309718370403
5220.0,2675.8639241209175
5240.0,2674.406751657003
5260.0,2672.5543778138
5280.0,2670.0981898638274
5300.0,2666.893068426073
5320.0,2662.9492409623012
5340.0,2658.5365825505837
5360.0,2654.2775336009527
5380.0,2651.1939417946096
5400.0,2650.6670090939306
5420.0,2654.273637400386
5440.0,2663.4829114517993
5460.0,2679.2385323748827
5480.0,2701.5196041292174
5500.0,2729.0826475289464
5520.0,2759.6912713453016
5540.0,2790.6123977073216
5560.0,2818.9512454644064
5580.0,2842.186062969834
5600.0,2858.852875480896
5620.0,2868.7704708147894
5640.0,2872.795391872707
5660.0,2872.3823846944338
5680.0,2869.1479848699705
5700.0,2864.542283126126
5720.0,2859.662921416497
5740.0,2855.1991414453096
5760.0,2851.4701290763364
5780.0,2848.515810613697
5800.0,2846.203452325113
5820.0,2844.324133246676
5840.0,2842.664959936406
5860.0,2841.052942043603
5880.0,2839.3734205134433
5900.0,2837.569656121845
5920.0,2835.631185016095
5940.0,2833.5776946247283
5960.0,2831.4433567058272
5980.0,2829.2645030496333
6000.0,2827.071731953776
6020.0,2824.8862374657815
6040.0,2822.719411482444
6060.0,2820.574505786274
6080.0,2818.4492185528525
6100.0,2816.3383379714287
6120.0,2814.2359067671737
6140.0,2812.1366761934178
6160.0,2810.0368475528144
6180.0,2807.934238573397
