time_in_ms,pupilSize_clean
0.0,2651.6261744826497
20.0,2308.0395863292615
40.0,2020.3174637238267
60.0,1808.6086087623414
80.0,1675.8286076139193
100.0,1611.7381602834732
120.0,1598.8024651495007
140.0,1617.6759332268236
160.0,1651.1895861143053
180.0,1686.532134598816
200.0,1715.8378028575394
220.0,1735.6508825653805
240.0,1745.791930603904
260.0,1748.0644534396408
280.0,1745.0987536317602
300.0,1739.5010695442706
320.0,1733.3559701315603
340.0,1728.0353108160955
360.0,1724.2091892418186
380.0,1721.9691965835118
400.0,1721.006989320856
420.0,1720.8071957210864
440.0,1720.8159830235822
460.0,1720.5570307241694
480.0,1719.6951008031042
500.0,1718.0562950621868
520.0,1715.6215245303756
540.0,1712.5054252133236
560.0,1708.919570808835
580.0,1705.111165852431
600.0,1701.3001849506666
620.0,1697.6444572988844
640.0,1694.2428228814122
660.0,1691.1642600781179
680.0,1688.4779664746918
700.0,1686.264704667487
720.0,1684.6066737587894
740.0,1683.5704533079538
760.0,1683.202467012376
780.0,1683.5414841385032
800.0,1684.6244676801277
820.0,1686.473255213321
840.0,1689.0718856073788
860.0,1692.3373791746762
880.0,1696.1004214003678
900.0,1700.1138277026141
920.0,1704.074301198057
940.0,1707.6613806319715
960.0,1710.6058182871475
980.0,1712.7655714190016
1000.0,1714.1561036464238
1020.0,1714.9248073648491
1040.0,1715.3025559585974
1060.0,1715.5471054962113
1080.0,1715.8915313892558
1100.0,1716.5073327701023
1120.0,1717.4906462604624
1140.0,1718.8752518730787
1160.0,1720.6489889082397
1180.0,1722.7599454344424
1200.0,1725.12084469124
1220.0,1727.6262874981287
1240.0,1730.172784574536
1260.0,1732.6643307017034
1280.0,1735.0173541078525
1300.0,1737.1697679996873
1320.0,1739.0848139790603
1340.0,1740.7601314812032
1360.0,1742.2429560450605
1380.0,1743.635343173891
1400.0,1745.0887494269598
1420.0,1746.7892216205237
1440.0,1748.9347277176862
1460.0,1751.7001183392101
1480.0,1755.1836804367522
1500.0,1759.342927265081
1520.0,1763.9405364312631
1540.0,1768.5873880057509
1560.0,1772.9095512207703
1580.0,1776.6653035798652
1600.0,1779.7711656438564
1620.0,1782.2746114206452
1640.0,1784.3047148507787
1660.0,1786.0219256454027
1680.0,1787.5787747254612
1700.0,1789.095795942183
1720.0,1790.6518672384886
1740.0,1792.2854549622425
1760.0,1794.002431898082
1780.0,1795.7866047867253
1800.0,1797.6102051535058
1820.0,1799.4428531116555
1840.0,1801.2585411137163
1860.0,1803.0408103240115
1880.0,1804.7864561406736
1900.0,1806.507864600791
1920.0,1808.2335960747
1940.0,1810.0063051399732
1960.0,1811.876760310532
1980.0,1813.8928545768383
2000.0,1816.083289066378
2020.0,1818.437178085449
2040.0,1820.8830962097375
2060.0,1823.2737405477874
2080.0,1825.3847725820597
2100.0,1826.9375798688357
2120.0,1827.654491513388
2140.0,1827.3502469423559
2160.0,1826.0545115086345
2180.0,1824.1471180541844
2200.0,1822.4721090478838
2220.0,1822.382080422268
2240.0,1825.6563514390405
2260.0,1834.2423135111396
2280.0,1849.7966392082403
2300.0,1873.05802804731
2320.0,1903.1677263914712
2340.0,1937.162808553689
2360.0,1969.9851114704707
2380.0,1995.4371252863978
2400.0,2008.2101948634856
2420.0,2005.82090259748
2440.0,1989.3043402728356
2460.0,1962.7558931263
2480.0,1931.896441994429
2500.0,1902.157220947577
2520.0,1877.3408066838722
2540.0,1859.2364599500775
2560.0,1847.8910110018357
2580.0,1842.1810533759958
2600.0,1840.4286075726159
2620.0,1840.9067495792392
2640.0,1842.1704112652794
2660.0,1843.2112453600294
2680.0,1843.4726060165387
2700.0,1842.7751597502297
2720.0,1841.201889867691
2740.0,1838.980216965771
2760.0,1836.3845533553963
2780.0,1833.6690627096734
2800.0,1831.0301226322451
2820.0,1828.5918689682137
2840.0,1826.406030939162
2860.0,1824.4582070739852
2880.0,1822.675675729087
2900.0,1820.9356383495738
2920.0,1819.0763974020902
2940.0,1816.9164345642378
2960.0,1814.2868820031952
2980.0,1811.0808748173156
3000.0,1807.3184707047724
3020.0,1803.218496774775
3040.0,1799.2598974911011
3060.0,1796.2069890363114
3080.0,1795.0686395559346
3100.0,1796.964843346428
3120.0,1802.8897771972722
3140.0,1813.3918432307273
3160.0,1828.246977845013
3180.0,1846.3004179829945
3200.0,1865.525153049962
3220.0,1883.076271810001
3240.0,1895.4256617806113
