time_in_ms,pupilSize_clean
0.0,2142.871963419514
20.0,2140.9471749239397
40.0,2139.1258065703173
60.0,2137.569085854474
80.0,2136.354182703121
100.0,2135.485044407359
120.0,2134.929286047603
140.0,2134.647101426884
160.0,2134.600770808103
180.0,2134.7597361430394
200.0,2135.1118409591404
220.0,2135.6782431035836
240.0,2136.52045011529
260.0,2137.7290312856035
280.0,2139.3757196003407
300.0,2141.455817578189
320.0,2143.8488301538196
340.0,2146.3195467450896
360.0,2148.5910042034
380.0,2150.456241816241
400.0,2151.836778855799
420.0,2152.7666130231696
440.0,2153.3565328061377
460.0,2153.7575456888508
480.0,2154.120579571283
500.0,2154.567309896797
520.0,2155.1660680882715
540.0,2155.905113702295
560.0,2156.677329675792
580.0,2157.289427554399
600.0,2157.494641258842
620.0,2157.0449389329046
640.0,2155.7659449504145
660.0,2153.655261260862
680.0,2150.9915283404484
700.0,2148.418650694459
720.0,2146.957417181764
740.0,2147.912135284282
760.0,2152.6472474349453
780.0,2162.1888522194395
800.0,2176.6477011003926
820.0,2194.5350876934513
840.0,2212.1376524201296
860.0,2223.1869032888917
880.0,2219.1148251042987
900.0,2190.170800489358
920.0,2127.561206035313
940.0,2026.5002189058712
960.0,1889.6435894800204
980.0,1729.8429117414955
1000.0,1570.5937570641981
1020.0,1442.12205153661
1040.0,1372.3156145078433
1060.0,1376.7992903721035
1080.0,1453.600204035812
1100.0,1584.2198284810113
1120.0,1740.7773872494704
1140.0,1895.412737986911
1160.0,2027.223177639328
1180.0,2125.001539861497
1200.0,2186.576821412994
1220.0,2216.328203863801
1240.0,2222.1991277070056
1260.0,2213.073864147449
1280.0,2196.9273681024965
1300.0,2179.813234997619
1320.0,2165.568550043508
1340.0,2156.0331450452204
1360.0,2151.535519837648
1380.0,2151.431592941727
1400.0,2154.5674592080054
1420.0,2159.610960601953
1440.0,2165.248276590258
1460.0,2170.246526669386
1480.0,2173.4133282240186
1500.0,2173.5400861428875
1520.0,2169.429071500189
1540.0,2160.0659015933084
1560.0,2144.9356862068425
1580.0,2124.4024347519844
1600.0,2099.973670561943
1620.0,2074.194999357183
1640.0,2049.9908437082245
1660.0,2029.7658013127646
1680.0,2014.8634330977688
1700.0,2005.6089912376817
1720.0,2001.7048817078532
1740.0,2002.7110115422165
1760.0,2008.417323562963
1780.0,2018.9564651353605
1800.0,2034.5610494592315
1820.0,2054.9690367362145
1840.0,2078.577904249158
1860.0,2101.575313610612
1880.0,2117.362075240157
1900.0,2116.6215548171836
1920.0,2088.3744262642185
1940.0,2022.228945757905
1960.0,1911.768408013309
1980.0,1758.5717330947768
2000.0,1575.7501149303062
2020.0,1389.211968541339
2040.0,1234.2919561637095
2060.0,1145.9266782948946
2080.0,1145.9226899615016
2100.0,1235.5919351069529
2120.0,1396.27445396547
2140.0,1596.1143672768007
2160.0,1800.326494735495
2180.0,1980.465804653586
2200.0,2119.4408949667263
2220.0,2211.975403866775
2240.0,2262.026838226848
2260.0,2279.0066056716087
2280.0,2274.180043070224
2300.0,2257.993310539114
2320.0,2238.537907238504
2340.0,2221.032465389016
2360.0,2208.032887674844
2380.0,2200.057051859887
2400.0,2196.3706865575987
2420.0,2195.744559578222
2440.0,2196.9731227672155
2460.0,2199.0910209695107
2480.0,2201.421618056443
2500.0,2203.5360599922874
2520.0,2205.1870621307253
2540.0,2206.2606369641007
2560.0,2206.734536502451
2580.0,2206.6394496105413
2600.0,2206.0293508099803
2620.0,2204.960082171793
2640.0,2203.486462868364
2660.0,2201.6809323671628
2680.0,2199.6774740392148
2700.0,2197.734069910589
2720.0,2196.2920558074698
2740.0,2196.034216778099
2760.0,2197.92512395138
2780.0,2203.1575794923756
2800.0,2212.9020959466293
2820.0,2227.8034534212825
2840.0,2247.264682214859
2860.0,2268.6555154466614
2880.0,2286.6730507778493
2900.0,2293.146575931011
2920.0,2277.6317602599393
2940.0,2229.069568696794
2960.0,2138.571248907398
2980.0,2003.041823507717
3000.0,1828.8431601695672
3020.0,1634.0461372528555
3040.0,1447.1722148958418
3060.0,1300.6444999054147
3080.0,1221.339850975042
3100.0,1223.503019178838
3120.0,1305.4926988347227
3140.0,1450.2532011965009
3160.0,1630.0272240396878
3180.0,1814.409217198087
3200.0,1978.0987608537012
3220.0,2105.3986937099558
3240.0,2190.9653265747374
3260.0,2237.832467946279
3280.0,2254.1944647200676
3300.0,2250.1858418305155
3320.0,2235.408880561907
3340.0,2217.4848657073208
3360.0,2201.525460274302
3380.0,2190.2308485794865
3400.0,2184.341323959476
3420.0,2183.235673932064
3440.0,2185.5354900116868
3460.0,2189.616214868306
3480.0,2193.9538552451545
3500.0,2197.322657487017
3520.0,2198.9151547393863
3540.0,2198.423117878908
3560.0,2196.088249791732
