time_in_ms,pupilSize_clean
0.0,2699.1509870458576
20.0,2269.1276043039197
40.0,1889.8362616803763
60.0,1597.6723802910017
80.0,1415.707843633706
100.0,1353.7301303131828
120.0,1409.3197939266217
140.0,1568.40850580508
160.0,1805.6436760707916
180.0,2086.5689444645886
200.0,2373.395184944303
220.0,2632.7272496952182
240.0,2841.7627387066946
260.0,2990.7541957627705
280.0,3081.556616753935
300.0,3123.944881822013
320.0,3131.546635615584
340.0,3118.384288901744
360.0,3096.486833118931
380.0,3074.6528823280037
400.0,3058.1543206535744
420.0,3049.1053815573546
440.0,3047.243630973834
460.0,3050.854802983723
480.0,3057.621985570092
500.0,3065.3257743995596
520.0,3072.294856119838
540.0,3077.5337384987592
560.0,3080.597782025615
580.0,3081.362190418179
600.0,3079.858922989174
620.0,3076.2420903295942
640.0,3070.827511499899
660.0,3064.1199220745048
680.0,3056.7718822784313
700.0,3049.467192861499
720.0,3042.788842942591
740.0,3037.1844468266527
760.0,3033.0083750716303
780.0,3030.5209849818934
800.0,3029.7768433970946
820.0,3030.4579132610866
840.0,3031.7065778868473
860.0,3032.101684910655
880.0,3029.9901587734835
900.0,3024.103408402639
920.0,3014.0106838692363
940.0,3000.1855450463563
960.0,2983.736455201067
980.0,2965.9585593515653
1000.0,2947.9218686211784
1020.0,2930.3275170213906
1040.0,2913.653775675408
1060.0,2898.490249504689
1080.0,2885.848512992511
1100.0,2877.2720398029
1120.0,2874.6741663114326
1140.0,2879.8695338703683
1160.0,2893.7916863633964
1180.0,2915.4737448058154
1200.0,2940.961496525068
1220.0,2962.4503670963904
1240.0,2968.0394961664697
1260.0,2942.565119367954
1280.0,2869.9184013010045
1300.0,2736.9394003195107
1320.0,2538.422465506984
1340.0,2282.022107362575
1360.0,1990.7561541464552
1380.0,1700.0434630395775
1400.0,1449.7627327308896
1420.0,1276.4438564077607
1440.0,1207.3968732366807
1460.0,1255.9161475663252
1480.0,1417.4958087106952
1500.0,1668.59782664998
1520.0,1970.653755873081
1540.0,2279.4832965578944
1560.0,2555.940060687849
1580.0,2773.6410295609503
1600.0,2921.6734359718257
1620.0,3002.6401969138537
1640.0,3028.2589022127563
1660.0,3014.712647382642
1680.0,2978.839676532749
1700.0,2935.3504411447657
1720.0,2895.0657859224343
1740.0,2864.3302307435406
1760.0,2845.4532067019436
1780.0,2837.776437985764
1800.0,2838.912419200483
1820.0,2845.8113659618803
1840.0,2855.5431512866585
1860.0,2865.767592813928
1880.0,2874.925616871365
1900.0,2882.2079683201973
1920.0,2887.3654993066434
1940.0,2890.453361751895
1960.0,2891.6060217142976
1980.0,2890.9192159831105
2000.0,2888.4482465411165
2020.0,2884.2966424643923
2040.0,2878.7607685295116
2060.0,2872.4813719551507
2080.0,2866.533162422439
2100.0,2862.3860953140966
2120.0,2861.6787854738614
2140.0,2865.786585790517
2160.0,2875.237129629111
2180.0,2889.0604799797097
2200.0,2904.1601442312685
2220.0,2914.870432714253
2240.0,2912.9770814084363
2260.0,2888.518896318929
2280.0,2831.580992804006
2300.0,2735.052369473567
2320.0,2597.9042655823478
2340.0,2428.0393701490316
2360.0,2243.1364182576654
2380.0,2067.2392631754674
2400.0,1922.7123753385672
2420.0,1823.26347014005
2440.0,1772.3412786704291
2460.0,1765.4572193484917
2480.0,1794.04908315685
2500.0,1849.1945087085319
2520.0,1924.1763610398289
2540.0,2015.473404954929
2560.0,2122.187347557798
2580.0,2244.2506092399685
2600.0,2380.033291141749
2620.0,2524.2201190884007
2640.0,2667.0663433027926
2660.0,2796.152701282853
2680.0,2900.306096103305
2700.0,2972.9415886237457
2720.0,3013.0842001538413
2740.0,3024.7222680596824
2760.0,3015.3276618602035
2780.0,2993.814491437138
2800.0,2968.392516617764
2820.0,2945.1008918196612
2840.0,2927.339669967255
2860.0,2916.1582255497387
2880.0,2910.943035328872
2900.0,2910.204196772148
2920.0,2912.2525001910453
2940.0,2915.6492153196923
2960.0,2919.400807938141
2980.0,2922.9208974744624
3000.0,2925.8599677498178
3020.0,2927.964812887446
3040.0,2929.043815376318
3060.0,2928.962197645883
3080.0,2927.6076335224957
3100.0,2924.908329633919
3120.0,2920.96178579384
3140.0,2916.195698672397
3160.0,2911.284682258532
3180.0,2906.8398013601714
3200.0,2903.0877339592353
3220.0,2899.7482743137352
3240.0,2896.0897969971184
3260.0,2891.0859266474354
3280.0,2883.6366779133014
3300.0,2872.8565842692983
3320.0,2858.482917344389
3340.0,2841.2566940632414
3360.0,2822.9124820805655
3380.0,2805.7514782125895
3400.0,2792.1477026163248
3420.0,2784.2822063691574
3440.0,2783.9942190169922
3460.0,2792.5528958786476
3480.0,2810.239577046025
3500.0,2835.697972867253
3520.0,2865.1172146227136
3540.0,2891.5044124631036
3560.0,2904.428563498733
3580.0,2890.6579944489085
3600.0,2836.050542750088
3620.0,2728.8588362088444
3640.0,2564.125041488667
3660.0,2348.1817735667155
3680.0,2101.427800619281
3700.0,1856.4969693580447
3720.0,1650.7660956871975
3740.0,1518.122281772601
3760.0,1483.4745162746133
3780.0,1558.9838556805157
3800.0,1740.9637013015422
3820.0,2007.894567251562
3840.0,2321.695357760035
3860.0,2635.413257576398
3880.0,2907.0906562325126
3900.0,3111.0930061941554
3920.0,3239.924785406751
3940.0,3299.5481822006914
3960.0,3303.207363200244
3980.0,3266.7954966905254
4000.0,3206.0558666253837
4020.0,3135.0825649240533
4040.0,3065.447484498057
4060.0,3005.38111550365
4080.0,2959.2010558443762
4100.0,2927.5972819228145
4120.0,2909.0717010894864
4140.0,2901.3339494589263
4160.0,2901.7295394678795
4180.0,2907.1159531511976
4200.0,2913.7745003982864
4220.0,2918.1114073146955
4240.0,2917.83378588934
4260.0,2912.644598664556
4280.0,2903.7320696991874
4300.0,2892.81160543989
4320.0,2881.6305589309836
4340.0,2871.534663335421
4360.0,2863.1727451065944
4380.0,2856.5611921706886
4400.0,2851.3925122679066
4420.0,2847.4265211394636
4440.0,2844.81835416336
4460.0,2844.2684372182416
4480.0,2846.953167077023
4500.0,2854.2187217414426
4520.0,2867.022215193542
4540.0,2885.1234785337815
4560.0,2906.092273939748
4580.0,2924.39012367375
4600.0,2930.8855252553453
4620.0,2913.1947135703017
4640.0,2857.2140700642517
4660.0,2750.012567534268
4680.0,2583.860644204088
4700.0,2360.519794923903
4720.0,2094.0323627726216
4740.0,1809.3075562006525
4760.0,1535.9394689416615
4780.0,1302.2625265322274
4800.0,1132.517699568265
4820.0,1045.627520450295
4840.0,1053.7905600323961
4860.0,1160.0921196058682
4880.0,1355.6381170742854
4900.0,1618.1920748630794
4920.0,1915.0607878327762
4940.0,2210.4055935032798
4960.0,2473.5144066601983
4980.0,2684.6958149348784
5000.0,2837.1746062375432
5020.0,2935.1409128420064
5040.0,2989.466046903068
5060.0,3013.0611737272884
5080.0,3017.3841239827984
5100.0,3010.6271293560376
5120.0,2997.4759290370976
5140.0,2980.064069928081
5160.0,2959.5488998130736
5180.0,2937.552521828369
5200.0,2916.754417110922
5220.0,2900.539230670099
5240.0,2892.1737243529483
5260.0,2893.9260084787466
5280.0,2906.431774650616
5300.0,2928.3037869926015
5320.0,2955.6925279380666
5340.0,2981.812253007811
5360.0,2996.8702352824416
5380.0,2988.8393596295055
5400.0,2945.4645248421098
5420.0,2857.5213085817327
5440.0,2722.909795307517
5460.0,2550.419221758561
5480.0,2360.9484873433184
5500.0,2183.6263764001383
5520.0,2046.6132594225357
5540.0,1968.1782401448556
5560.0,1953.6271912168008
5580.0,1997.1702051463242
5600.0,2085.9436448164283
5620.0,2204.2031100920262
5640.0,2336.6118177292296
5660.0,2470.2673580222895
5680.0,2595.587477712099
5700.0,2706.4139027474075
5720.0,2799.7269077966093
5740.0,2875.2424238714875
5760.0,2934.931025992702
5780.0,2982.263611518452
5800.0,3021.2070014548485
5820.0,3055.2711289953954
5840.0,3086.7129426992783
5860.0,3116.0892941674233
5880.0,3142.3018645018196
5900.0,3162.996765122166
5920.0,3175.072785943187
5940.0,3175.4511182367837
5960.0,3162.1318460090692
5980.0,3135.1830380098277
6000.0,3097.2370547635264
6020.0,3053.148294426791
6040.0,3009.103116569664
6060.0,2971.29831247098
6080.0,2944.5562699780503
6100.0,2931.6275171588845
6120.0,2933.117526995446
6140.0,2947.724789653675
6160.0,2972.5490848387126
6180.0,3003.396600668768
6200.0,3035.3474454257134
6220.0,3063.9275659491777
6240.0,3086.647831080986
6260.0,3103.729537265221
6280.0,3117.61090746217
6300.0,3131.906729047373
6320.0,3150.3195822486955
6340.0,3175.5893986872115
6360.0,3208.445317386918
6380.0,3246.487711228674
6400.0,3283.126003776645
6420.0,3307.1227029893453
6440.0,3303.2870558052373
6460.0,3254.565265751514
6480.0,3145.553415402543
6500.0,2966.9847452276813
6520.0,2720.2156173378303
6540.0,2420.222087216536
6560.0,2095.1320811325904
6580.0,1780.926761637226
6600.0,1513.588524970617
6620.0,1323.4765520182004
6640.0,1232.3480316852833
6660.0,1251.1855716090772
6680.0,1377.9044478602887
6700.0,1595.5644853301287
6720.0,1873.3346827890825
6740.0,2172.4770284868873
6760.0,2455.6768118665927
6780.0,2695.2986128886596
6800.0,2877.488551099651
6820.0,3001.428711544658
6840.0,3075.4088870155615
6860.0,3112.166743846317
6880.0,3125.0458524178207
6900.0,3125.539355174652
6920.0,3122.3041915162553
6940.0,3121.399497400703
6960.0,3127.1992742308375
6980.0,3143.3489205052106
7000.0,3173.40386614051
7020.0,3220.824699357623
7040.0,3287.88619668587
7060.0,3373.4735081178865
7080.0,3470.699470735766
7100.0,3566.243691217883
7120.0,3643.2816749693325
7140.0,3686.960972269685
7160.0,3689.4647728671
7180.0,3653.004184542544
7200.0,3589.585526618641
7220.0,3517.4868667983765
7240.0,3455.029907608211
7260.0,3414.550415191991
7280.0,3399.495972286312
7300.0,3404.302049801656
7320.0,3415.712656860266
7340.0,3416.0596975939434
7360.0,3389.236621997153
7380.0,3327.781837104533
7400.0,3236.231395911472
7420.0,3128.0497896374254
7440.0,3019.9196169863003
7460.0,2926.9763886442115
7480.0,2859.2042560682485
7500.0,2818.8041785776027
7520.0,2798.711140642585
7540.0,2782.5481990447997
7560.0,2747.0538300017442
7580.0,2667.4063308077193
7600.0,2525.2248720637986
7620.0,2318.373149739439
7640.0,2068.859125602345
7660.0,1819.842953984232
7680.0,1620.1458002090349
7700.0,1509.5332542771591
7720.0,1510.646531059125
7740.0,1625.8072287322116
7760.0,1837.2884639713345
7780.0,2111.256919849318
7800.0,2405.9133128186763
7820.0,2681.676845915284
7840.0,2909.576608181719
7860.0,3075.256286014267
7880.0,3178.321180002101
7900.0,3228.473510594095
7920.0,3240.6053023067184
7940.0,3230.550747644501
7960.0,3212.1304068400846
7980.0,3195.4565432046
8000.0,3186.3724153449157
8020.0,3186.8753141879265
8040.0,3196.1479785593374
8060.0,3211.701302950779
8080.0,3230.3463159388457
