time_in_ms,pupilSize_clean
0.0,1524.4824251942582
20.0,1524.37981019121
40.0,1525.0649244170768
60.0,1526.703320176092
80.0,1529.3290974791626
100.0,1532.8603749794513
120.0,1537.1470244824184
140.0,1542.0114666245152
160.0,1547.2746205924157
180.0,1552.7714371581087
200.0,1558.351732670491
220.0,1563.8641057007278
240.0,1569.1286657369676
260.0,1573.9118195567617
280.0,1577.9371003967287
300.0,1580.933659401198
320.0,1582.704280725247
340.0,1583.2168821891512
360.0,1582.7002804628573
380.0,1581.7127028896145
400.0,1581.1755136297659
420.0,1582.3303397407103
440.0,1586.54589058056
460.0,1594.9638918401326
480.0,1607.9956838919104
500.0,1624.6984601106456
520.0,1642.1430492384836
540.0,1654.9960851547335
560.0,1655.5857820788674
580.0,1634.711258454738
600.0,1583.374092295161
620.0,1495.3854163311942
640.0,1370.480671261551
660.0,1217.1021818371487
680.0,1053.4314568548402
700.0,904.7955166544061
720.0,797.0846397316191
740.0,749.9766181937365
760.0,772.7477399495417
780.0,862.3112785014173
800.0,1003.1968674955476
820.0,1170.2157397658261
840.0,1334.889624261336
860.0,1473.6456286746243
880.0,1573.1201747286882
900.0,1630.959425552092
920.0,1653.1378886692175
940.0,1649.9676734437785
960.0,1632.5271205943213
980.0,1610.1647197858201
1000.0,1589.2143465279883
1020.0,1572.7687999973018
1040.0,1561.1881225505263
1060.0,1553.0063371973877
1080.0,1545.933291689605
1100.0,1537.7159948430376
1120.0,1526.722769488871
1140.0,1512.2109123623638
1160.0,1494.3134754578205
1180.0,1473.842057547991
1200.0,1452.0065559689015
1220.0,1430.1197793925385
1240.0,1409.3569492382073
1260.0,1390.6022468487977
1280.0,1374.381923701373
1300.0,1360.8635558229778
1320.0,1349.9065459799342
1340.0,1341.1658108747665
1360.0,1334.2151348556679
1380.0,1328.646077930892
1400.0,1324.1262676360543
1420.0,1320.4161480919236
1440.0,1317.3488750841866
1460.0,1314.8142128165662
1480.0,1312.7555789663004
1500.0,1311.16270274943
1520.0,1310.0407598401525
1540.0,1309.3627057609467
1560.0,1309.0381421535553
1580.0,1308.9075700322119
1600.0,1308.7634001578886
1620.0,1308.405738273119
1640.0,1307.7079370320869
1660.0,1306.6677661737367
1680.0,1305.4538966488817
1700.0,1304.4513165507396
1720.0,1304.2747299609678
1740.0,1305.7242489498217
1760.0,1309.6598082797877
1780.0,1316.7720096372852
1800.0,1327.244808953274
1820.0,1340.3371488021287
1840.0,1353.9608814427243
1860.0,1364.4038609685153
1880.0,1366.3786165362396
1900.0,1353.5648655478258
1920.0,1319.7529570024335
1940.0,1260.5715829322235
1960.0,1175.5623100836715
1980.0,1070.0454844326973
2000.0,955.8263749491364
2020.0,849.3752600056914
2040.0,766.4335285939355
2060.0,715.5295090708247
2080.0,695.3897672438234
2100.0,697.0419019778225
2120.0,708.8271766551868
2140.0,722.3666521508096
2160.0,736.3839724272875
2180.0,756.0338268889855
2200.0,789.4592535321252
2220.0,843.7249725026022
2240.0,921.1518136128292
2260.0,1017.0542110702075
2280.0,1120.1706349047417
2300.0,1216.6632705126635
2320.0,1295.4774831329887
2340.0,1351.3392041905709
2360.0,1384.658281465247
2380.0,1399.6973974920916
2400.0,1402.3970018500181
2420.0,1398.5791600817747
2440.0,1392.8007380938188
2460.0,1387.8559231007498
2480.0,1384.7936849080488
2500.0,1383.2693600620685
2520.0,1382.0687044262418
2540.0,1379.6707324556912
2560.0,1374.738016685938
2580.0,1366.4542267504319
2600.0,1354.666821468641
2620.0,1339.8451165485237
2640.0,1322.9114253615594
2660.0,1305.0172225415204
2680.0,1287.338416256816
2700.0,1270.9253917566934
2720.0,1256.6199620414593
2740.0,1245.0096288889113
2760.0,1236.387306139938
2780.0,1230.7695052123286
2800.0,1227.9713159071357
2820.0,1227.6867962076872
2840.0,1229.5582588266964
2860.0,1233.2233625904332
2880.0,1238.3111196457762
2900.0,1244.4035029706595
2920.0,1251.0097836296559
2940.0,1257.5883214793896
2960.0,1263.6430390438325
2980.0,1268.8666044601437
3000.0,1273.1957969629805
3020.0,1276.7479346806963
3040.0,1279.705681363253
3060.0,1282.199531772358
3080.0,1284.2534715745023
3100.0,1285.823508974181
3120.0,1286.912824587218
3140.0,1287.7093326341908
3160.0,1288.6847443802121
3180.0,1290.6051819739191
3200.0,1294.435138781114
3220.0,1301.1151511765743
3240.0,1311.182784280008
3260.0,1324.270279332242
3280.0,1338.5916751286627
3300.0,1350.6030207046
3320.0,1355.031958573645
3340.0,1345.4485737889759
3360.0,1315.4878185785544
3380.0,1260.6940529717617
3400.0,1180.7358147503346
3420.0,1081.4164854133492
3440.0,975.5129408321233
3460.0,881.095618248782
3480.0,816.8940510770459
3500.0,797.1974907097749
3520.0,828.3837683793827
3540.0,907.1248687187642
3560.0,1020.4068549526343
3580.0,1148.2147837777688
3600.0,1269.4002311945685
3620.0,1368.0719880468455
