time_in_ms,pupilSize_clean
0.0,1474.8233843720259
20.0,1473.7511769596558
40.0,1473.0152282060412
60.0,1472.7957525733796
80.0,1473.2088976560226
100.0,1474.271928154527
120.0,1475.8979430515194
140.0,1477.920748865548
160.0,1480.126154724968
180.0,1482.2846064045348
200.0,1484.1940958706098
220.0,1485.7201420827803
240.0,1486.819932441425
260.0,1487.543313969732
280.0,1488.0087953342795
300.0,1488.3554229842855
320.0,1488.6861024730094
340.0,1489.040873724276
360.0,1489.4174723041947
380.0,1489.8005692579354
400.0,1490.188692343
420.0,1490.6110623758461
440.0,1491.1204957790019
460.0,1491.778436106538
480.0,1492.6473389638393
500.0,1493.7776918733302
520.0,1495.1875700010708
540.0,1496.8411001929228
560.0,1498.6408092875092
580.0,1500.4436086993198
600.0,1502.1089343246338
620.0,1503.5480570246348
640.0,1504.7258508287555
660.0,1505.6442305309336
680.0,1506.3234673387592
700.0,1506.7957265112432
720.0,1507.1010450461467
740.0,1507.264343182175
760.0,1507.2839067673
780.0,1507.1462985148019
800.0,1506.846828746222
820.0,1506.4050164855164
840.0,1505.8712857242983
860.0,1505.3246970607975
880.0,1504.8558041446245
900.0,1504.544124207996
920.0,1504.445831825547
940.0,1504.6011618391187
960.0,1505.0369988159623
980.0,1505.7589530324983
1000.0,1506.7501697331463
1020.0,1507.9779588525957
1040.0,1509.3990110539166
1060.0,1510.961174770216
1080.0,1512.6026918448836
1100.0,1514.2444397171525
1120.0,1515.7808190681355
1140.0,1517.0765064476218
1160.0,1517.9766022420501
1180.0,1518.3389021606322
1200.0,1518.0616460720987
1220.0,1517.100728071906
1240.0,1515.4763445820713
1260.0,1513.257366589965
1280.0,1510.5396290877422
1300.0,1507.4187221904408
1320.0,1503.9675448117296
1340.0,1500.242303544807
1360.0,1496.2971539175098
1380.0,1492.1800831745982
1400.0,1487.922550864796
1420.0,1483.5423137100943
1440.0,1479.0571443840922
1460.0,1474.4999026500916
1480.0,1469.9222225143824
1500.0,1465.38171993463
1520.0,1460.93323127358
1540.0,1456.6312742576927
1560.0,1452.5349336871245
1580.0,1448.7133630346914
1600.0,1445.2422619220345
1620.0,1442.1955717515352
1640.0,1439.6278961401624
1660.0,1437.555118192788
1680.0,1435.954422370787
1700.0,1434.784784681141
1720.0,1434.0111833629683
1740.0,1433.6190871785698
1760.0,1433.6182417387195
1780.0,1434.0255377282847
1800.0,1434.8335116703797
1820.0,1435.9924903042295
1840.0,1437.4154520195068
1860.0,1438.9860147991974
1880.0,1440.5711575510543
1900.0,1442.0496053373313
1920.0,1443.3438290937006
1940.0,1444.4289388489028
1960.0,1445.3160445275446
1980.0,1446.0284397912535
2000.0,1446.5802468710729
2020.0,1446.9669734129893
2040.0,1447.1790406765826
2060.0,1447.2295477666364
2080.0,1447.1649465817145
2100.0,1447.0636991047352
2120.0,1447.0361077443974
2140.0,1447.2018671020455
2160.0,1447.6434813860585
2180.0,1448.3686288472877
2200.0,1449.2938303799192
2220.0,1450.2669619159822
2240.0,1451.1266305597926
2260.0,1451.7523667096652
2280.0,1452.0932032474198
2300.0,1452.1868274961914
2320.0,1452.155270396303
2340.0,1452.1673812078102
2360.0,1452.388539239119
2380.0,1452.9401487467499
2400.0,1453.877058860155
2420.0,1455.192248727238
2440.0,1456.839887343889
2460.0,1458.7603004813586
2480.0,1460.9005837756
2500.0,1463.2231856187623
2520.0,1465.6942877711215
2540.0,1468.2752506759405
2560.0,1470.9230628931855
2580.0,1473.586505618417
2600.0,1476.2081091516552
2620.0,1478.7367232211461
2640.0,1481.1417590607803
2660.0,1483.4127578582534
2680.0,1485.5394435863936
2700.0,1487.4953538049583
2720.0,1489.2443354745224
2740.0,1490.7515114256723
2760.0,1491.9863041334472
2780.0,1492.9395997623817
2800.0,1493.6445843405688
2820.0,1494.175595163289
2840.0,1494.6366304996377
2860.0,1495.1364977960468
2880.0,1495.7492792242967
2900.0,1496.484407395337
2920.0,1497.2863580147864
2940.0,1498.056197922231
2960.0,1498.662054881032
2980.0,1498.9434321676
3000.0,1498.732544420401
3020.0,1497.8831681056652
3040.0,1496.3013580675818
3060.0,1493.99222245337
3080.0,1491.121070122079
3100.0,1488.086470129439
3120.0,1485.5672091890972
3140.0,1484.473294322185
3160.0,1485.7488772568013
3180.0,1490.019036560994
3200.0,1497.1103107227568
3220.0,1505.5865260685637
3240.0,1512.465915092008
3260.0,1513.1826846000863
3280.0,1501.9694324353325
3300.0,1472.8135089378839
3320.0,1420.9974384355214
3340.0,1345.0115884806605
3360.0,1248.3494604820407
3380.0,1140.3973563416173
3400.0,1035.3250759150355
3420.0,948.5113121107233
3440.0,892.6192387350648
3460.0,875.4091000637634
3480.0,898.9348759208726
3500.0,959.4068589727569
3520.0,1047.5652573822001
3540.0,1150.0220276596256
3560.0,1252.13773614615
3580.0,1341.5913824016025
3600.0,1410.7682955687972
3620.0,1457.238604513889
3640.0,1482.814535166794
3660.0,1492.009965246838
3680.0,1490.418490916643
3700.0,1483.3402520079062
3720.0,1474.8930333819949
3740.0,1467.6647420246004
3760.0,1462.8459025127813
3780.0,1460.648790305129
3800.0,1460.7624585511126
3820.0,1462.698269703524
3840.0,1465.9696286404312
3860.0,1470.1404813268143
3880.0,1474.8177168613504
3900.0,1479.6456902414643
3920.0,1484.3167394620348
3940.0,1488.5882045573885
3960.0,1492.3000085379601
3980.0,1495.399530161033
4000.0,1497.9427243481935
4020.0,1500.0249352681312
4040.0,1501.6934786571276
4060.0,1502.9170879176106
4080.0,1503.6210888584817
4100.0,1503.7375060752383
4120.0,1503.239470556153
4140.0,1502.1597034983233
4160.0,1500.5746339237248
4180.0,1498.5632599043884
4200.0,1496.1767174972804
4220.0,1493.4334940784952
4240.0,1490.334226619698
4260.0,1486.8850946556208
4280.0,1483.1229610629907
4300.0,1479.1203748624778
4320.0,1474.9796381748142
4340.0,1470.8155620737314
4360.0,1466.7264013698104
4380.0,1462.780286128241
4400.0,1459.0202682300592
4420.0,1455.484634926536
4440.0,1452.22018743324
4460.0,1449.2731879099115
4480.0,1446.67653383765
4500.0,1444.433663895837
4520.0,1442.4995694850072
4540.0,1440.7719469554918
4560.0,1439.121421152699
4580.0,1437.4698089433307
4600.0,1435.8933291051812
4620.0,1434.7037776637615
4640.0,1434.4775529058188
4660.0,1436.000706984874
4680.0,1440.0743272289283
4700.0,1447.1787286275235
4720.0,1457.043482935252
4740.0,1468.1893832078565
4760.0,1477.5788205979475
4780.0,1480.5481862605425
4800.0,1471.1819901821757
4820.0,1443.2714760470822
