time_in_ms,pupilSize_clean
0.0,5302.192548584796
20.0,5305.491247534545
40.0,5306.908633070667
60.0,5305.831615397338
80.0,5301.979386914322
100.0,5295.366430963154
120.0,5286.178601751207
140.0,5274.635134622898
160.0,5260.893531688784
180.0,5245.012354212819
200.0,5226.993930196656
220.0,5206.9186389812885
240.0,5185.161144844903
260.0,5162.569341440644
280.0,5140.531170600605
300.0,5120.978789758763
320.0,5106.349797345859
340.0,5099.372060308202
360.0,5102.560727251546
380.0,5117.417840566298
400.0,5143.402764431095
420.0,5176.7801300391875
440.0,5209.591344946689
460.0,5229.212084011293
480.0,5218.992408325801
500.0,5160.399045339996
520.0,5036.88871158146
540.0,4839.21457773832
560.0,4571.1643356493205
580.0,4253.741090146703
600.0,3924.70162683294
620.0,3630.4337722210125
640.0,3413.3482822420287
660.0,3303.324082934267
680.0,3314.539171777714
700.0,3444.8558254336363
720.0,3676.059225701658
740.0,3975.1351189691877
760.0,4298.5946162729715
780.0,4602.125535581646
800.0,4852.2324027664
820.0,5032.317457303363
840.0,5141.852595406089
860.0,5191.738128914672
880.0,5198.715233550711
900.0,5180.512027595092
920.0,5152.479528206389
940.0,5125.827649048257
960.0,5107.189906225824
980.0,5099.107029334022
1000.0,5101.02780775463
1020.0,5110.485267184266
1040.0,5124.221291993829
1060.0,5139.1039679818805
1080.0,5152.635063645734
1100.0,5163.079393885546
1120.0,5169.398804336233
1140.0,5171.114514278004
1160.0,5168.1450674153
1180.0,5160.637198635524
1200.0,5148.845220294064
1220.0,5133.101255155771
1240.0,5113.822193629145
1260.0,5091.523473480859
1280.0,5066.811097901569
1300.0,5040.3222765276105
1320.0,5012.6344847327055
1340.0,4984.191411448268
1360.0,4955.253144845676
1380.0,4925.874795081321
1400.0,4895.9557475260535
1420.0,4865.37684398308
1440.0,4834.196492314473
1460.0,4802.822836564008
1480.0,4772.072514930764
1500.0,4743.02141938641
1520.0,4716.572014789477
1540.0,4692.930271553841
1560.0,4671.369120694535
1580.0,4650.382879049986
1600.0,4628.129228727518
1620.0,4603.064583661188
1640.0,4574.601419045472
1660.0,4543.563914880584
1680.0,4512.1622331296485
1700.0,4483.356596136198
1720.0,4459.915038333544
1740.0,4443.642271715618
1760.0,4435.078859142144
1780.0,4433.623061819919
1800.0,4437.857174244551
1820.0,4445.907832384177
1840.0,4455.747575477009
1860.0,4465.459980358969
1880.0,4473.5113518947055
1900.0,4479.005704149554
1920.0,4481.884831955414
1940.0,4482.989773010112
1960.0,4483.870332658221
1980.0,4486.247666263442
2000.0,4491.349351300035
2020.0,4499.579704913604
2040.0,4510.591131508115
2060.0,4523.551981077811
2080.0,4537.443966158746
2100.0,4551.302676163879
2120.0,4564.375515149646
2140.0,4576.167818124244
2160.0,4586.425873265129
2180.0,4595.104294591875
2200.0,4602.322523740687
2220.0,4608.292319709215
2240.0,4613.21644515992
2260.0,4617.192103095636
2280.0,4620.166738562669
2300.0,4622.011017445543
2320.0,4622.655125305287
2340.0,4622.198744600849
2360.0,4620.955918069516
2380.0,4619.412558212001
2400.0,4618.093273964832
2420.0,4617.429249061009
2440.0,4617.691034445621
2460.0,4618.960954330479
2480.0,4621.133500190965
2500.0,4623.931703584257
2520.0,4626.93032461669
2540.0,4629.589614120823
2560.0,4631.312900671908
2580.0,4631.544022245336
2600.0,4629.91491365564
2620.0,4626.438718884133
2640.0,4621.720480553131
2660.0,4617.128988901195
2680.0,4614.84597427968
2700.0,4617.691895487117
2720.0,4628.632937942388
2740.0,4649.913700384568
2760.0,4681.843424910064
2780.0,4721.391337033987
2800.0,4760.9056487388625
2820.0,4787.42901989602
2840.0,4783.1873640248805
2860.0,4727.806666255643
2880.0,4602.583053025819
2900.0,4396.618362140608
2920.0,4113.754436898202
2940.0,3778.0429686717025
2960.0,3434.3061183890413
2980.0,3139.851708170489
3000.0,2948.070734991686
3020.0,2894.303990998727
3040.0,2990.2183997993448
3060.0,3224.0138630554698
3080.0,3563.483617707454
3100.0,3961.187910595624
3120.0,4363.013896176513
3140.0,4720.689761402196
3160.0,5002.806841934046
3180.0,5198.329117115751
3200.0,5313.34472784474
3220.0,5364.701766343565
3240.0,5373.393477236529
3260.0,5359.363502936251
3280.0,5338.367874951824
3300.0,5320.799654783758
