time_in_ms,pupilSize_clean
0.0,11.278598335970468
20.0,29.335280057386694
40.0,49.73910464422835
60.0,71.7001329303092
80.0,94.49632963995815
100.0,117.5639614223438
120.0,140.53067241350354
140.0,163.203820213185
160.0,185.53182029608755
180.0,207.5553531197193
200.0,229.36112659712813
220.0,251.04569286925144
240.0,272.6920922565231
260.0,294.3586229336092
280.0,316.0770235475059
300.0,337.85663911220803
320.0,359.6913571391954
340.0,381.5668468428775
360.0,403.46655925920095
380.0,425.3758019828989
400.0,447.2838512645132
420.0,469.18446275589014
440.0,491.07531221203436
460.0,512.9568964720473
480.0,534.831320986363
500.0,556.701254103431
520.0,578.5691853467836
540.0,600.4370116480279
560.0,622.3059022780245
580.0,644.1763584895623
600.0,666.0483792222092
620.0,687.9216586733925
640.0,709.7957647597757
660.0,731.6702715020797
680.0,753.5448381674192
700.0,775.4192413707403
720.0,797.2933731513198
740.0,819.1672194865906
760.0,841.0408315377442
780.0,862.9142979242299
800.0,884.7877219828382
820.0,906.6612043382714
840.0,928.5348288212232
860.0,950.4086490756894
880.0,972.2826740696815
900.0,994.1568528942665
920.0,1016.0310622135264
940.0,1037.9051027883158
960.0,1059.7787136841614
980.0,1081.6516129559911
1000.0,1103.52357062738
1020.0,1125.3945127606535
1040.0,1147.2646441403851
1060.0,1169.1345625314764
1080.0,1191.0053222189322
1100.0,1212.8783930535037
1120.0,1234.755459652196
1140.0,1256.6380206777503
1160.0,1278.5267862997866
1180.0,1300.4209356759022
1200.0,1322.317381757493
1220.0,1344.2102846238083
1240.0,1366.0911321989795
1260.0,1387.9497330452923
1280.0,1409.7763978340101
1300.0,1431.5653846647651
1320.0,1453.3193263785197
1340.0,1475.053858648622
1360.0,1496.8010936608741
1380.0,1518.6100715974292
1400.0,1540.5420760861475
1420.0,1562.6589738762157
1440.0,1585.0037855253727
1460.0,1607.5746819930541
1480.0,1630.2965094428607
1500.0,1652.997440262618
1520.0,1675.4016983357474
1540.0,1697.1513483677834
1560.0,1717.8693778205936
1580.0,1737.2711765633255
1600.0,1755.3208761451647
1620.0,1772.4127372752475
1640.0,1789.537545269131
1660.0,1808.373906181953
1680.0,1831.2313128974104
1700.0,1860.77519314708
1720.0,1899.4943585402075
1740.0,1948.9376405417831
1760.0,2008.8537232249776
1780.0,2076.512476576193
1800.0,2146.651773492401
1820.0,2212.6057794560556
1840.0,2268.5416051035268
1860.0,2311.171992915815
1880.0,2340.0119750623385
1900.0,2356.693194327013
1920.0,2363.9672461281457
1940.0,2364.795831930943
1960.0,2361.7100495784443
1980.0,2356.487557178911
2000.0,2350.1141998512426
2020.0,2342.948349490868
2040.0,2334.968801962793
2060.0,2326.0029752983028
2080.0,2315.8894436236706
2100.0,2304.5841574188007
2120.0,2292.213567060944
2140.0,2279.0713419617073
2160.0,2265.5770948359923
2180.0,2252.214478773792
2200.0,2239.4762422239382
2220.0,2227.8300485265186
2240.0,2217.7029064402636
2260.0,2209.468077446221
2280.0,2203.4225682157876
2300.0,2199.7472004318083
2320.0,2198.479881095494
2340.0,2199.5181442492967
2360.0,2202.6299690445303
2380.0,2207.4590319835997
2400.0,2213.531053956877
2420.0,2220.2963788054344
2440.0,2227.216575903115
2460.0,2233.8544449873402
2480.0,2239.9364969882927
2500.0,2245.365412231226
2520.0,2250.185272206574
2540.0,2254.526648876319
2560.0,2258.552797536247
2580.0,2262.4184726609287
2600.0,2266.2452900989865
2620.0,2270.1124355498873
2640.0,2274.0587934348455
2660.0,2278.091769686611
2680.0,2282.1985682961235
2700.0,2286.3568314505874
2720.0,2290.5428686798923
2740.0,2294.7368529119053
2760.0,2298.9251865439655
