time_in_ms,pupilSize_clean
0.0,2536.7643760226338
20.0,2538.0285060057045
40.0,2540.0223145886243
60.0,2542.5267918028762
80.0,2545.1573490264564
100.0,2547.43085177002
120.0,2548.8490474301184
140.0,2548.990752264698
160.0,2547.6087883883447
180.0,2544.744823020303
200.0,2540.79805319712
220.0,2536.394438560297
240.0,2532.1295035648045
260.0,2528.4096272425973
280.0,2525.4077403059864
300.0,2523.1007642592385
320.0,2521.356233954161
340.0,2520.015089871564
360.0,2518.94288554149
380.0,2518.0655847347043
400.0,2517.394319211191
420.0,2517.0240772787124
440.0,2517.1118941908617
460.0,2517.8493634999354
480.0,2519.420659668801
500.0,2521.9363105188536
520.0,2525.353203056982
540.0,2529.422673552216
560.0,2533.7427123940624
580.0,2537.917480949869
600.0,2541.6945355443268
620.0,2544.982697816545
640.0,2547.7916395146535
660.0,2550.164429966224
680.0,2552.14119849806
700.0,2553.7452150306563
720.0,2554.985563476238
740.0,2555.8538205521413
760.0,2556.3220034147807
780.0,2556.3526530055215
800.0,2555.9259549485823
820.0,2555.0920336956297
840.0,2554.0013864551734
860.0,2552.8246757292636
880.0,2551.646890647747
900.0,2550.441423734023
920.0,2549.0900017170175
940.0,2547.418252755901
960.0,2545.2547508241373
980.0,2542.493322786744
1000.0,2539.1318513183824
1020.0,2535.2713673372414
1040.0,2531.081811397905
1060.0,2526.759726584606
1080.0,2522.477601871943
1100.0,2518.339317861109
1120.0,2514.3672202918906
1140.0,2510.523819584112
1160.0,2506.7475793870335
1180.0,2502.9899053553117
1200.0,2499.2389158573937
1220.0,2495.5234680880194
1240.0,2491.8904125594336
1260.0,2488.364321435791
1280.0,2484.9311881276894
1300.0,2481.5607461945647
1320.0,2478.230930169696
1340.0,2474.9343884129767
1360.0,2471.687664970924
1380.0,2468.529517557856
1400.0,2465.500726320689
1420.0,2462.6245948516967
1440.0,2459.9056269448893
1460.0,2457.3346408133957
1480.0,2454.9073206985786
1500.0,2452.6440466765225
1520.0,2450.587439919412
1540.0,2448.791680468027
1560.0,2447.313178268189
1580.0,2446.210393957418
1600.0,2445.5376753021164
1620.0,2445.325716590542
1640.0,2445.566629212425
1660.0,2446.2150134351873
1680.0,2447.203025919653
1700.0,2448.464672304246
1720.0,2449.959627268088
1740.0,2451.6837023822
1760.0,2453.6648031776517
1780.0,2455.949635421342
1800.0,2458.5802444520195
1820.0,2461.574550145427
1840.0,2464.9192705406012
1860.0,2468.5676227729027
1880.0,2472.4465139468452
1900.0,2476.4801295703883
1920.0,2480.615196531967
1940.0,2484.8323472645266
1960.0,2489.1413687724184
1980.0,2493.5672407680913
2000.0,2498.1292863651734
2020.0,2502.825868065505
