time_in_ms,pupilSize_clean
0.0,2506.7051565269053
20.0,2507.3186727217153
40.0,2507.8433680475496
60.0,2508.3566365119027
80.0,2508.9717680093877
100.0,2509.797412953569
120.0,2510.9041131795757
140.0,2512.3108374812105
160.0,2513.979252819983
180.0,2515.814756641788
200.0,2517.6829245373838
220.0,2519.4507407254123
240.0,2521.0327457874964
260.0,2522.40378771871
280.0,2523.602917256396
300.0,2524.732480247997
320.0,2525.938859327808
340.0,2527.386196060822
360.0,2529.2217510303103
380.0,2531.541343832659
400.0,2534.348500571678
420.0,2537.5226868385125
440.0,2540.808906624575
460.0,2543.8405611329727
480.0,2546.1960879151
500.0,2547.4729536353
520.0,2547.3785361948712
540.0,2545.819493335382
560.0,2542.9891504364414
580.0,2539.472548335572
600.0,2536.336927470472
620.0,2535.1419705296703
640.0,2537.8137721077464
660.0,2546.32403418857
680.0,2562.123108273355
700.0,2585.32942296387
720.0,2613.78468929088
740.0,2642.2023993633975
760.0,2661.7274860021007
780.0,2660.2742420722107
800.0,2623.9584501009335
820.0,2539.7992329528392
840.0,2399.565406398563
860.0,2204.0844546925036
880.0,1966.605206439585
900.0,1712.936317644034
920.0,1476.1272368167424
940.0,1288.1841995085385
960.0,1174.22719039218
980.0,1149.5319356053953
1000.0,1217.834303952633
1020.0,1370.2099799259265
1040.0,1585.2272397084278
1060.0,1832.161529291364
1080.0,2077.8328870473683
1100.0,2294.205269135632
1120.0,2463.3912218816617
1140.0,2578.925493123147
1160.0,2643.9730796304602
1180.0,2667.9939381680224
1200.0,2663.24808660206
1220.0,2641.9168116394003
1240.0,2614.1771845589715
1260.0,2587.263402693401
1280.0,2565.3060950737995
1300.0,2549.719902579508
1320.0,2539.917724998679
1340.0,2534.138436082364
1360.0,2530.201655834666
1380.0,2526.082670790772
1400.0,2520.292072533407
1420.0,2512.0827644542637
1440.0,2501.513891037929
1460.0,2489.402627142023
1480.0,2477.1743539918893
1500.0,2466.599032223471
1520.0,2459.3885196534125
1540.0,2456.6418966490824
1560.0,2458.1880931918477
1580.0,2461.937025975625
1600.0,2463.3931430308967
1620.0,2455.5535387327886
1640.0,2429.462924058361
1660.0,2375.6406322430157
1680.0,2286.4167925922566
1700.0,2158.8572321520696
1720.0,1997.5011604525032
1740.0,1815.593670832896
1760.0,1633.0397273010522
1780.0,1471.152589075306
1800.0,1348.2217018595268
1820.0,1277.7168971599485
1840.0,1267.7902709695547
1860.0,1320.778186968102
1880.0,1432.220249189506
1900.0,1589.8661926865193
1920.0,1774.0832639105072
1940.0,1961.178280727318
1960.0,2128.9302292737752
1980.0,2261.542977687713
2000.0,2352.021927120651
2020.0,2401.768229101778
2040.0,2418.36426687567
2060.0,2412.692116713459
2080.0,2396.219781949214
2100.0,2378.9923125059377
2120.0,2368.489789510772
2140.0,2369.1608638907824
2160.0,2382.318068330496
2180.0,2406.1651679802553
2200.0,2435.849261115539
2220.0,2463.582870808454
2240.0,2479.058141007676
2260.0,2470.4495200067604
2280.0,2426.2478534994834
2300.0,2337.9743198541255
2320.0,2203.4286673223787
2340.0,2029.587237692384
2360.0,1833.5944372595302
2380.0,1639.7757588953973
2400.0,1473.258239484037
2420.0,1354.958412187094
2440.0,1299.5367010712066
2460.0,1314.7316139637558
2480.0,1400.7373062849192
2500.0,1549.2675603435932
2520.0,1743.0573512477688
2540.0,1957.5378639566122
2560.0,2165.9269609322137
2580.0,2345.7129438339603
2600.0,2482.9868029125523
2620.0,2573.3977267584314
2640.0,2620.566675550017
2660.0,2633.2437373764737
2680.0,2622.2861269066148
2700.0,2598.2129082407837
2720.0,2569.647415416876
2740.0,2542.649284272826
2760.0,2520.711675484754
2780.0,2505.152415727008
