time_in_ms,pupilSize_clean
0.0,6773.765195493137
20.0,6761.291599731293
40.0,6745.151840378749
60.0,6725.871866501667
80.0,6704.3030944891825
100.0,6681.493576140623
120.0,6658.562502239138
140.0,6636.580353027918
160.0,6616.461512989232
180.0,6598.876510684558
200.0,6584.205380085754
220.0,6572.548155033964
240.0,6563.767811416534
260.0,6557.556533509052
280.0,6553.508507811335
300.0,6551.198899159837
320.0,6550.259264529668
340.0,6550.419690272343
360.0,6551.500537927117
380.0,6553.361406896098
400.0,6555.842437287565
420.0,6558.759882169647
440.0,6561.949997035097
460.0,6565.330967610175
480.0,6568.950719175533
500.0,6572.984316862285
520.0,6577.696178920402
540.0,6583.406260902591
560.0,6590.445310673715
580.0,6599.077446782729
600.0,6609.425420749676
620.0,6621.415827338858
640.0,6634.742263961472
660.0,6648.867123241485
680.0,6663.1047846006095
700.0,6676.828724805042
720.0,6689.684802543439
740.0,6701.634546197752
760.0,6712.861411574716
780.0,6723.6280323033425
800.0,6734.1196698541635
820.0,6744.317394537953
840.0,6753.952746203904
860.0,6762.548228616304
880.0,6769.543426639488
900.0,6774.453903134764
920.0,6777.012817099178
940.0,6777.304672496184
960.0,6775.901735004173
980.0,6773.962086430171
1000.0,6773.222883072626
1020.0,6775.8058582820495
1040.0,6783.773849851149
1060.0,6798.405172262506
1080.0,6819.204579632247
1100.0,6842.800656604575
1120.0,6862.044722741291
1140.0,6865.700016548739
1160.0,6839.126337977946
1180.0,6766.360293696916
1200.0,6633.791097054801
1220.0,6435.2018723571755
1240.0,6177.287556205964
1260.0,5883.869144525281
1280.0,5596.113336887856
1300.0,5365.407767586961
1320.0,5237.495731783152
1340.0,5235.516103129096
1360.0,5351.901516931406
1380.0,5551.362090687729
1400.0,5784.345588581486
1420.0,6004.818730615507
1440.0,6181.728226771098
1460.0,6301.626448645464
1480.0,6365.813216031881
1500.0,6385.143410027063
1520.0,6374.660122469195
1540.0,6349.316994429986
1560.0,6321.274477120268
1580.0,6298.716404309345
1600.0,6285.854714525024
1620.0,6283.680079645043
1640.0,6291.02898965394
1660.0,6305.623926548071
1680.0,6324.886656600423
1700.0,6346.4800438480015
1720.0,6368.609910262295
1740.0,6390.089613054736
1760.0,6410.22208125688
1780.0,6428.594638268725
1800.0,6444.858609879042
1820.0,6458.584592937323
1840.0,6469.258724757901
1860.0,6476.395629382973
1880.0,6479.751834783483
1900.0,6479.6170321718655
1920.0,6477.10304555069
1940.0,6474.328581100828
1960.0,6474.37761968432
1980.0,6480.931247503884
2000.0,6497.5086487261715
2020.0,6526.293641071557
2040.0,6566.63056337969
2060.0,6613.407508764436
2080.0,6655.7591631602845
2100.0,6676.7003260110605
2120.0,6654.3803453163855
2140.0,6565.534442660643
2160.0,6391.28826053647
2180.0,6124.777183498691
2200.0,5778.959251362906
2220.0,5391.6507856448125
2240.0,5023.487163619782
2260.0,4744.843821024022
2280.0,4615.504542740089
2300.0,4667.3004259960435
2320.0,4894.157943812183
2340.0,5251.713761971579
2360.0,5670.0312733939845
2380.0,6077.172929367417
2400.0,6419.731322051603
2420.0,6670.773301190007
2440.0,6827.4876486706125
2460.0,6903.899854567053
2480.0,6922.501522670036
2500.0,6907.101069027417
2520.0,6878.000628544553
2540.0,6849.638501892262
2560.0,6830.238389535533
2580.0,6822.765105457414
2600.0,6826.5005395018115
2620.0,6838.70577187558
2640.0,6856.014852538254
2660.0,6875.382514179754
2680.0,6894.550979988385
2700.0,6912.121007074956
2720.0,6927.37244995561
2740.0,6939.9890883487315
2760.0,6949.79749363582
2780.0,6956.601690371965
2800.0,6960.175308595845
2820.0,6960.402448083764
2840.0,6957.523349075581
2860.0,6952.40959253676
2880.0,6946.792945833879
2900.0,6943.365201438215
2920.0,6945.597345303225
2940.0,6957.160535325039
2960.0,6980.877987378037
2980.0,7017.231263629632
3000.0,7062.635970627323
3020.0,7107.886717882966
3040.0,7137.3310095736615
3060.0,7129.473083984519
3080.0,7059.669984141014
3100.0,6905.3109397155695
3120.0,6653.282636647904
3140.0,6308.5396424858
3160.0,5901.265046836185
3180.0,5488.623576870723
3200.0,5145.904177493384
3220.0,4944.755183967231
3240.0,4929.187567440057
3260.0,5102.570234090214
3280.0,5427.249810627559
3300.0,5835.804062921371
3320.0,6252.550431834514
3340.0,6616.0709144337425
