time_in_ms,pupilSize_clean
0.0,1934.5814422564217
20.0,1944.4203803998066
40.0,1954.456641458874
60.0,1963.935779039502
80.0,1972.2622299528884
100.0,1979.084212514789
120.0,1984.2847978218226
140.0,1987.86379849289
160.0,1989.7745876499296
180.0,1989.8411141146375
200.0,1987.7763675001236
220.0,1983.268876517029
240.0,1976.1030416256788
260.0,1966.2768246717364
280.0,1954.098908458669
300.0,1940.23435917688
320.0,1925.6610559180667
340.0,1911.5197150129939
360.0,1898.8642881278029
380.0,1888.4293978539179
400.0,1880.5450752869178
420.0,1875.1719995293959
440.0,1871.992135338614
460.0,1870.515192387245
480.0,1870.1768860709956
500.0,1870.417566356423
520.0,1870.7434431212428
540.0,1870.7969646224622
560.0,1870.4295469374986
580.0,1869.744167155403
600.0,1869.063236297458
620.0,1868.8069402265016
640.0,1869.3447307716112
660.0,1870.9141477362887
680.0,1873.621252928453
700.0,1877.4785079515248
720.0,1882.4417013633815
740.0,1888.4383198229084
760.0,1895.3919427935805
780.0,1903.233580736347
800.0,1911.896400092453
820.0,1921.2925509575307
840.0,1931.2811928389995
860.0,1941.636454784309
880.0,1952.041499131395
900.0,1962.1350942628444
920.0,1971.5949605952787
940.0,1980.1915269004444
960.0,1987.803077605981
980.0,1994.4093251928268
1000.0,2000.080155745669
1020.0,2004.9490550312548
1040.0,2009.177557867959
1060.0,2012.9246223458244
1080.0,2016.330673706959
1100.0,2019.5094122518185
1120.0,2022.545774545692
1140.0,2025.4953289852024
1160.0,2028.3835584516503
1180.0,2031.2179274800233
1200.0,2034.00117300864
1220.0,2036.7252693033631
1240.0,2039.3541204213532
1260.0,2041.8219179875773
1280.0,2044.0609332714725
1300.0,2046.0329152304917
1320.0,2047.7332577825969
1340.0,2049.179890597046
1360.0,2050.38492349543
1380.0,2051.317022832217
1400.0,2051.880897885029
1420.0,2051.9484789942026
1440.0,2051.4504986305246
1460.0,2050.503405766786
1480.0,2049.555458008761
1500.0,2049.525169023569
1520.0,2051.876494469129
1540.0,2058.555214811778
1560.0,2071.721182678883
1580.0,2093.260334462938
1600.0,2124.1343772925293
1620.0,2163.712267354717
1640.0,2209.337192212003
1660.0,2256.451942626999
1680.0,2299.6683921143267
1700.0,2334.597078187661
1720.0,2359.0162212463106
1740.0,2372.9046639130934
1760.0,2377.8521169988153
1780.0,2376.2854123047346
1800.0,2370.7796981906085
1820.0,2363.5825428955804
1840.0,2356.3743503852797
1860.0,2350.223565130673
1880.0,2345.6655188994205
1900.0,2342.831092540954
1920.0,2341.5662546135436
1940.0,2341.50759420761
1960.0,2342.105621646584
1980.0,2342.612089329614
2000.0,2342.066292904981
2020.0,2339.325099686382
2040.0,2333.1791040876374
2060.0,2322.579577449856
2080.0,2306.965167834722
2100.0,2286.622994849132
2120.0,2262.948871749934
2140.0,2238.3971534588723
2160.0,2215.9208581999364
2180.0,2198.0568397494885
2200.0,2186.246352122851
2220.0,2180.7042057769067
2240.0,2180.651369880914
2260.0,2184.678352480227
2280.0,2191.1042104279204
2300.0,2198.2537751375103
2320.0,2204.639233726582
2340.0,2209.066041902281
2360.0,2210.6819773397956
2380.0,2208.9840432343303
2400.0,2203.805787310226
2420.0,2195.3033531840347
2440.0,2183.947529006441
2460.0,2170.4867670754147
2480.0,2155.8491484915567
2500.0,2141.0062811310463
2520.0,2126.8285058507863
2540.0,2113.9559130070093
2560.0,2102.729259964597
2580.0,2093.2058896864155
2600.0,2085.241847666794
2620.0,2078.6014785473885
2640.0,2073.04765992503
2660.0,2068.402769220173
