time_in_ms,pupilSize_clean
0.0,1040.8362240480574
20.0,1028.061450574248
40.0,1014.8554799230385
60.0,1002.0378018355626
80.0,990.2832862228546
100.0,980.0546148753983
120.0,971.6053490156413
140.0,965.013679046146
160.0,960.1997213581038
180.0,956.9314353257951
200.0,954.8373394711427
220.0,953.4413230994536
240.0,952.2253070920931
260.0,950.7236132466958
280.0,948.6429498645497
300.0,945.98698436334
320.0,943.1427726186275
340.0,940.8580309534276
360.0,940.0361640674225
380.0,941.4076683101819
400.0,945.3006489865533
420.0,951.6145508044319
440.0,959.9171880207923
460.0,969.5914616588103
480.0,979.9865549596468
500.0,990.5451231967238
520.0,1000.8895134668941
540.0,1010.8659362165411
560.0,1020.5535988487169
580.0,1030.2294149377854
600.0,1040.2787717561523
620.0,1051.066979743433
640.0,1062.8025676057146
660.0,1075.4323613731246
680.0,1088.5907650626623
700.0,1101.6564667578443
720.0,1113.949729718009
740.0,1124.9500632049562
760.0,1134.4003351975007
780.0,1142.2987662055182
800.0,1148.822039067179
820.0,1154.2374302708677
840.0,1158.8344602129655
860.0,1162.8649153536446
880.0,1166.511042897828
900.0,1169.8900279571885
920.0,1173.06653927507
940.0,1176.0677127979598
960.0,1178.909795896971
980.0,1181.6203559440605
1000.0,1184.2355073102958
1020.0,1186.7844506786755
1040.0,1189.2683958372718
1060.0,1191.6413435778209
1080.0,1193.8092939262574
1100.0,1195.6492647135838
1120.0,1197.034213296211
1140.0,1197.851620390003
1160.0,1198.0146223246188
1180.0,1197.4751804293344
1200.0,1196.2517138447317
1220.0,1194.4449359646453
1240.0,1192.2062127071576
1260.0,1189.689343075156
1280.0,1187.0218468090145
1300.0,1184.3034421709415
1320.0,1181.6204819114923
1340.0,1179.0588503944834
1360.0,1176.708927163265
1380.0,1174.660924783739
1400.0,1172.9935370463068
1420.0,1171.753451013397
1440.0,1170.9461615072637
1460.0,1170.542087587583
1480.0,1170.4928258023192
1500.0,1170.7622246456726
1520.0,1171.3461932228358
1540.0,1172.235901126086
1560.0,1173.3451839280594
1580.0,1174.4639513100688
1600.0,1175.2746579066984
1620.0,1175.4175480101476
1640.0,1174.598594910201
1660.0,1172.7357426014485
1680.0,1170.0831147775345
1700.0,1167.2198595579566
1720.0,1164.835501207322
1740.0,1163.4620406131532
1760.0,1163.4093508740884
1780.0,1164.8948363343102
1800.0,1168.2272206114353
1820.0,1173.9343314419698
1840.0,1182.748835588764
1860.0,1195.414599064958
1880.0,1212.3114459271317
1900.0,1232.9462745055516
1920.0,1255.4121165038446
1940.0,1275.9464315762264
1960.0,1288.7941836398818
1980.0,1286.6675743272717
2000.0,1261.875165966527
2020.0,1208.0543687067614
2040.0,1122.3278176865351
2060.0,1007.3294389783174
2080.0,872.1269897428343
2100.0,730.8807131160922
2120.0,599.0692295286195
2140.0,489.7954929730296
2160.0,412.4931772262207
2180.0,373.3793267161066
2200.0,376.24081773072555
2220.0,422.5950927870056
2240.0,510.87269989460145
2260.0,634.93757229599
2280.0,782.9504582724793
2300.0,938.1874192377563
2320.0,1082.9151064206274
2340.0,1203.2277665899237
2360.0,1291.8095130889328
2380.0,1348.1428387997182
2400.0,1376.8986428610308
2420.0,1385.5381306520283
2440.0,1382.0383498035942
2460.0,1373.2719219492753
2480.0,1364.1831129611296
2500.0,1357.6369353228094
2520.0,1354.69584899948
2540.0,1355.0999074368176
2560.0,1357.8034955943683
2580.0,1361.486854741136
2600.0,1364.9455111022678
2620.0,1367.3303636798373
2640.0,1368.2481008998134
2660.0,1367.7434018853596
2680.0,1366.198010663597
2700.0,1364.1834769393731
2720.0,1362.302132185531
2740.0,1361.0531317460666
2760.0,1360.731992476974
2780.0,1361.3476978771175
2800.0,1362.5911113181312
2820.0,1363.887427282259
2840.0,1364.515824083504
2860.0,1363.773338368819
2880.0,1361.1802048979685
2900.0,1356.6815798495968
2920.0,1350.7546430618029
2940.0,1344.3694582581397
2960.0,1338.824304241202
2980.0,1335.5305064950448
3000.0,1335.772487077431
3020.0,1340.3960720942398
3040.0,1349.4186029541193
3060.0,1361.5983262956595
3080.0,1374.0603281614392
3100.0,1382.1044602699756
3120.0,1379.3497098286427
3140.0,1358.4085182754045
3160.0,1312.246843402849
3180.0,1236.2055930747
3200.0,1130.33075723321
3220.0,1001.2500708236946
3240.0,862.4151557270434
3260.0,731.2961623417589
3280.0,623.6813579450288
3300.0,549.0074552474797
3320.0,509.3031778790264
3340.0,500.6650936327968
3360.0,515.7191062604054
3380.0,546.0277672666267
3400.0,583.8909513357708
3420.0,623.3655934414836
3440.0,660.5794664394691
3460.0,693.543113544665
3480.0,721.6985286340448
3500.0,745.4143808905508
3520.0,765.5748269461293
3540.0,783.3351316418195
3560.0,800.0477679243646
3580.0,817.3063889235907
3600.0,837.0171329823306
3620.0,861.3908000199865
3640.0,892.7595303243503
3660.0,933.162446896016
3680.0,983.7204933655361
3700.0,1043.932430666373
3720.0,1111.1659438847287
3740.0,1180.756295275191
3760.0,1247.0133583529491
3780.0,1304.7685129847314
3800.0,1350.5966838997463
3820.0,1383.2329220022775
3840.0,1403.3187423044596
3860.0,1412.8382857810366
3880.0,1414.5090012621793
3900.0,1411.1602217455015
3920.0,1405.2017939256968
3940.0,1398.356642615578
3960.0,1391.632689094824
3980.0,1385.4427695159866
4000.0,1379.8029296737354
4020.0,1374.564497718206
4040.0,1369.666650042061
4060.0,1365.2747177435283
4080.0,1361.743638847024
4100.0,1359.5146553007567
4120.0,1358.9632892526292
4140.0,1360.216845672004
4160.0,1363.0696778946117
4180.0,1367.0458627357693
4200.0,1371.5543913517045
4220.0,1376.0403541448657
4240.0,1380.0916024913379
4260.0,1383.4753823469496
4280.0,1386.0833587598395
4300.0,1387.8381078929829
4320.0,1388.6495069654109
4340.0,1388.4053628965241
4360.0,1386.9956595299884
4380.0,1384.3795237579573
4400.0,1380.6903900297957
4420.0,1376.3405579895964
4440.0,1372.0706594808048
4460.0,1368.9201455089224
4480.0,1368.0823008065777
4500.0,1370.6252265822109
4520.0,1377.0896985647512
4540.0,1386.986403803144
4560.0,1398.2851649397576
4580.0,1407.0434499783498
4600.0,1407.3282955513096
4620.0,1391.6545550937606
4640.0,1352.122060472997
4660.0,1282.258806246856
4680.0,1179.381132265024
4700.0,1046.9197552485098
4720.0,895.6354195242053
4740.0,742.2304220758161
4760.0,604.5203746403764
4780.0,495.59277384657815
4800.0,420.9534458956461
4820.0,378.9690828700186
4840.0,363.0392802331541
4860.0,364.2392903968043
4880.0,373.68002869428693
4900.0,384.24303089200856
4920.0,391.6247592348167
4940.0,394.76492983255065
4960.0,395.76315972540226
4980.0,399.3501354733082
5000.0,411.9239517604503
5020.0,440.13844736002284
5040.0,489.07897395316013
5060.0,560.2071613407235
5080.0,649.5023433673052
5100.0,746.5464169035331
5120.0,835.5586504369516
5140.0,898.8579207021719
5160.0,921.7138235075481
5180.0,896.8989926117314
5200.0,827.3967613528054
5220.0,726.3888355644377
5240.0,613.8101955815262
5260.0,509.92152007678516
5280.0,429.446760250175
5300.0,379.2859470096178
5320.0,359.2573333247457
5340.0,364.32133742441215
5360.0,387.1114510314559
5380.0,420.06353323127706
5400.0,456.8305098968691
5420.0,492.9548525200456
5440.0,525.9402265352373
5460.0,554.9330016259589
5480.0,580.2219568505207
5500.0,602.7205576506746
5520.0,623.536404090547
5540.0,643.6752191027191
5560.0,663.8825011828161
5580.0,684.5983906217646
5600.0,705.9893095405075
5620.0,728.019795573651
5640.0,750.5350417023819
5660.0,773.3347265360572
5680.0,796.2285554677726
5700.0,819.0715717762234
5720.0,841.7819286784301
5740.0,864.345517860849
5760.0,886.8112873526009
5780.0,909.279216758403
5800.0,931.8808061850317
5820.0,954.7505644726396
5840.0,977.9871456983628
5860.0,1001.6049523632016
5880.0,1025.4812054857946
5900.0,1049.3090583188798
5920.0,1072.5729230863567
5940.0,1094.565599269406
5960.0,1114.4651568698794
5980.0,1131.4796395215337
6000.0,1145.0466601242065
6020.0,1155.0409543755748
6040.0,1161.8960542849024
6060.0,1166.5331361879548
6080.0,1170.0814488104807
6100.0,1173.5412392114845
6120.0,1177.5427166716158
6140.0,1182.1899395271025
6160.0,1187.034551296646
6180.0,1191.15445753601
6200.0,1193.2121598197489
6220.0,1191.469088056177
6240.0,1183.8326027938979
6260.0,1168.0882101454888
6280.0,1142.3934357602814
6300.0,1105.9430634557225
6320.0,1059.584920669711
6340.0,1006.1000973503366
6360.0,949.9027625631234
6380.0,896.1593860384885
6400.0,849.6864252607207
6420.0,814.0368177561023
6440.0,790.9775726482386
6460.0,780.3999712771358
6480.0,780.6510320898328
6500.0,789.0325921381626
6520.0,802.3155979443782
6540.0,817.4103031270457
6560.0,831.9574299060038
6580.0,844.5527879728922
6600.0,854.6760742329923
6620.0,862.4628416390424
6640.0,868.4310984197797
6660.0,873.2367530040394
6680.0,877.4959648537897
6700.0,881.6836705920098
6720.0,886.0986265736049
6740.0,890.875912361806
6760.0,896.0259662475115
6780.0,901.4822238805921
6800.0,907.1447706247973
6820.0,912.9131206872896
6840.0,918.7060422591061
6860.0,924.4696751653988
6880.0,930.1769737874267
6900.0,935.8220162802488
6920.0,941.4123577701836
6940.0,946.961782128816
6960.0,952.4848570540813
6980.0,957.9938396955577
7000.0,963.4978228323023
7020.0,969.0035768896809
7040.0,974.5173027130575
7060.0,980.0464198461996
7080.0,985.6005413219411
7100.0,991.1909196137494
7120.0,996.8279057703809
7140.0,1002.5163740290542
7160.0,1008.2496457303411
7180.0,1014.0031762901757
7200.0,1019.7300527994282
7220.0,1025.3610000825279
7240.0,1030.8118287746208
7260.0,1036.0007375286564
7280.0,1040.8762722637446
7300.0,1045.4538478940333
7320.0,1049.854634259506
7340.0,1054.335822772159
7360.0,1059.2969125441182
7380.0,1065.244356257749
7400.0,1072.6987844001344
7420.0,1082.0372087570875
7440.0,1093.278584264942
7460.0,1105.8448460208267
7480.0,1118.3584862921778
7500.0,1128.5660154766638
7520.0,1133.4947740425337
7540.0,1129.946144283424
7560.0,1115.3845598211797
7580.0,1089.1548136401623
7600.0,1053.750793047059
7620.0,1015.496507258447
7640.0,983.6909065400909
7660.0,967.8029726580268
7680.0,973.2451503120192
7700.0,998.3170975954552
7720.0,1034.996295391936
7740.0,1072.3484401132832
7760.0,1100.0168645588603
7780.0,1110.5744909525142
7800.0,1100.723283286758
7820.0,1071.5834161769485
