time_in_ms,pupilSize_clean
0.0,966.1092628868697
20.0,880.2245006404368
40.0,791.3909725047673
60.0,713.8831023559995
80.0,661.5580338560125
100.0,643.5955356382885
120.0,662.3080190806295
140.0,713.0370652943136
160.0,785.5633254672297
180.0,866.8783999156491
200.0,944.8322237745826
220.0,1010.874087728188
240.0,1060.7531914493622
260.0,1093.6337658431637
280.0,1110.5428256346547
300.0,1112.9005561139434
320.0,1101.590103351651
340.0,1076.7711537540204
360.0,1038.4247524936695
380.0,987.4121831248058
400.0,926.6116491245755
420.0,861.4631852245814
440.0,799.1644419752798
460.0,746.6189340708355
480.0,708.6954560725271
500.0,687.5784449905834
520.0,682.803456652748
540.0,691.5563257548555
560.0,709.0698040410188
580.0,729.2057289999277
600.0,745.5210648276627
620.0,753.214949725209
640.0,751.7878268322477
660.0,746.406030328419
680.0,745.8495349985952
700.0,758.3091120011298
720.0,788.3256779335801
740.0,835.8572551881622
760.0,896.8043509367802
780.0,964.3466718429269
800.0,1030.7039743091523
820.0,1089.0554748404506
840.0,1135.0617575890024
860.0,1167.3608219207035
880.0,1187.1001793465466
900.0,1196.988597010574
920.0,1200.3158990590944
940.0,1200.193572284727
960.0,1199.0891713124356
980.0,1198.6341274098975
1000.0,1199.6466592198185
1020.0,1202.2889873304232
1040.0,1206.266923702897
1060.0,1211.0210471613536
1080.0,1215.890367745252
1100.0,1220.234104962998
1120.0,1223.5056888956533
1140.0,1225.285620202293
1160.0,1225.2891325909407
1180.0,1223.3634582098216
1200.0,1219.494164288527
1220.0,1213.812991451598
1240.0,1206.5859197777804
1260.0,1198.186210852677
1280.0,1189.0564837519996
1300.0,1179.6555414810682
1320.0,1170.3982938754025
1340.0,1161.6127450801855
1360.0,1153.5212226291655
1380.0,1146.2382393513476
1400.0,1139.7824587743792
1420.0,1134.093545174782
1440.0,1129.038718637
1460.0,1124.4308933790137
1480.0,1120.0798935741818
1500.0,1115.8497103584857
1520.0,1111.6862786714432
1540.0,1107.614220415311
1560.0,1103.7047740608523
1580.0,1100.0372105306274
1600.0,1096.673047576642
1620.0,1093.6342366563817
1640.0,1090.885004860001
1660.0,1088.3354152988732
1680.0,1085.8836470949223
1700.0,1083.4713424441334
1720.0,1081.132938655524
1740.0,1079.0501068270778
1760.0,1077.6085799241519
1780.0,1077.4367487261
1800.0,1079.3879547850229
1820.0,1084.4167839232382
1840.0,1093.3113134837286
1860.0,1106.283002527868
1880.0,1122.4722220854346
1900.0,1139.4831263636781
1920.0,1153.081434523513
1940.0,1157.2418988508018
1960.0,1144.7378832427753
1980.0,1108.4116623510797
2000.0,1043.1079502083555
2020.0,947.9650620020235
2040.0,828.3860082427518
2060.0,696.5688916681353
2080.0,569.2022532452391
2100.0,462.1392398180099
2120.0,385.51628422951967
2140.0,342.2841690502451
2160.0,329.389992045829
2180.0,340.0877870948299
2200.0,366.31350816072523
2220.0,400.53473448340804
2240.0,436.86095561197436
2260.0,471.45314808366345
2280.0,502.4071395120483
2300.0,529.3276216220472
2320.0,552.7895917613075
2340.0,573.8314432032871
2360.0,593.5627846592095
2380.0,612.9161403846022
2400.0,632.5329123540912
2420.0,652.7521120869928
2440.0,673.663081628901
2460.0,695.1864415003256
2480.0,717.1562085249913
2500.0,739.3865037615833
2520.0,761.7158018289613
2540.0,784.028797053409
2560.0,806.2602663292504
2580.0,828.3870951377091
2600.0,850.4145743768726
2620.0,872.3619315876701
2640.0,894.2504871004054
2660.0,916.096278930277
2680.0,937.9077155739772
2700.0,959.6878452130171
2720.0,981.4401084673585
2740.0,1003.1758654537907
2760.0,1024.9214841796284
2780.0,1046.7223598139312
2800.0,1068.6410291557447
2820.0,1090.746781366876
2840.0,1113.0951277590993
2860.0,1135.6974220792986
2880.0,1158.483885893613
2900.0,1181.2670287001322
2920.0,1203.7162195561411
2940.0,1225.3566582027097
2960.0,1245.6053541705476
2980.0,1263.8507408479181
3000.0,1279.5690512661693
3020.0,1292.448241561051
3040.0,1302.46788165367
3060.0,1309.901895085969
3080.0,1315.2433934090693
3100.0,1319.0282997927468
3120.0,1321.604195107178
3140.0,1322.9627227401943
3160.0,1322.681808456342
3180.0,1319.9907600914717
3200.0,1313.9552368836103
3220.0,1303.7299510399382
3240.0,1288.8068326822265
3260.0,1269.1845977944529
3280.0,1245.4248499667565
3300.0,1218.5857599531855
3320.0,1190.047652653108
3340.0,1161.3062469687459
3360.0,1133.8019409810036
3380.0,1108.7668742088595
3400.0,1087.0762831608008
3420.0,1069.1761336979928
3440.0,1055.1045376622244
3460.0,1044.5678363608306
3480.0,1037.052527109852
3500.0,1031.9435838189866
3520.0,1028.615387178632
3540.0,1026.4888784072796
3560.0,1025.0739156863035
3580.0,1024.016689537409
3600.0,1023.1092325258427
3620.0,1022.2423039274072
3640.0,1021.3686506844006
3660.0,1020.5069276518519
3680.0,1019.7814969224983
3700.0,1019.4838935291182
3720.0,1020.1320035369966
3740.0,1022.4768032638664
3760.0,1027.4079648924048
3780.0,1035.724334087802
3800.0,1047.776379516276
3820.0,1063.030852621047
3840.0,1079.636879100741
3860.0,1094.131977763213
3880.0,1101.4524418535661
3900.0,1095.4119092357455
3920.0,1069.7989250914975
3940.0,1020.1100686065695
3960.0,945.6983839740391
3980.0,851.8121336619204
4000.0,750.6292994001222
4020.0,660.0799935198987
4040.0,599.504371848177
4060.0,583.5544111969955
4080.0,617.4239676161012
4100.0,694.8794576041735
4120.0,799.9720014679424
4140.0,912.6458166966573
4160.0,1015.3321515692481
4180.0,1096.9191230710906
4200.0,1153.5170360096845
4220.0,1187.1666053208871
4240.0,1203.6447677933106
4260.0,1210.1761657346772
4280.0,1213.4962435623897
4300.0,1218.4244638025507
4320.0,1226.952689990002
4340.0,1237.8151959845795
4360.0,1246.5367330935435
4380.0,1246.0065087267042
4400.0,1227.6621378973982
4420.0,1183.327219903725
4440.0,1107.5788314339857
4460.0,1000.2600447865958
4480.0,868.3812263771867
4500.0,726.1966073751903
4520.0,592.0339483521533
4540.0,482.26769004399694
4560.0,406.5631801240605
4580.0,366.8519083335709
4600.0,358.8760909131146
4620.0,374.73448399922836
4640.0,405.3852137379969
4660.0,442.5588918777524
4680.0,479.915419395966
4700.0,513.5198436614352
4720.0,541.8258234562682
4740.0,565.3680410815543
4760.0,586.3140985827999
4780.0,607.9494153894198
4800.0,634.0984254634611
4820.0,668.4480384583621
4840.0,713.7526660989131
4860.0,770.9724264841846
4880.0,838.5247272681047
4900.0,911.9989184982654
4920.0,984.8448842643978
4940.0,1050.287263128776
4960.0,1103.4310841529175
4980.0,1142.236716719004
5000.0,1167.3317330390832
5020.0,1181.1744148814068
5040.0,1187.073957850394
5060.0,1188.4107052879117
5080.0,1188.1581193584059
5100.0,1188.6664731937824
5120.0,1191.612051611562
5140.0,1197.9909090318838
5160.0,1208.0643978161531
5180.0,1221.2041603940056
5200.0,1235.6251914865725
5220.0,1248.0690633405875
5240.0,1253.5992329260812
5260.0,1245.7459713381936
5280.0,1217.218653795538
5300.0,1161.3150959104923
5320.0,1074.0134936729905
5340.0,956.4388659306526
5360.0,816.9685383054716
5380.0,671.7916457260212
5400.0,542.423889350083
5420.0,449.70287381206225
5440.0,407.4541989026369
5460.0,418.9757028080039
5480.0,476.2005157660873
5500.0,560.992749185328
5520.0,648.7771082046249
5540.0,714.8734274691694
5560.0,741.9508867990023
5580.0,725.2469589282464
5600.0,673.8979978404157
5620.0,608.238435760861
5640.0,553.1969591253035
5660.0,529.8903488486378
5680.0,549.4404892972566
5700.0,610.7176635509904
5720.0,701.8573970155886
5740.0,805.2663965162942
5760.0,904.0313769988286
5780.0,986.2152736267324
5800.0,1046.1054433178263
5820.0,1083.4026155329482
5840.0,1101.4688639993713
5860.0,1105.4557359395408
5880.0,1100.7985150357922
5900.0,1092.2667009984127
5920.0,1083.5099621261281
5940.0,1076.8963654308473
5960.0,1073.5402433843371
5980.0,1073.6023724376896
6000.0,1076.7522931584617
6020.0,1082.5841256971596
6040.0,1090.881003842303
6060.0,1101.687038179696
6080.0,1115.1640666975086
6100.0,1131.2482312288266
6120.0,1149.1705147374125
6140.0,1166.960959344517
6160.0,1181.081106814748
6180.0,1186.3579332574518
6200.0,1176.388168095856
6220.0,1144.5407530034076
6240.0,1085.577954652184
6260.0,997.6701775864873
6280.0,884.2483094507468
6300.0,754.7415437334481
6320.0,622.988499834428
6340.0,503.4314713597495
6360.0,408.04221653863976
6380.0,345.51580823128336
6400.0,321.68151702242915
6420.0,339.9100791548043
6440.0,400.80196246131834
6460.0,501.05587981081544
6480.0,632.0845775767215
6500.0,779.6142561824877
6520.0,925.8688914506445
6540.0,1054.3548947140237
6560.0,1154.1889060905362
6580.0,1221.6007953528501
6600.0,1258.9608822410175
6620.0,1272.5961519478424
6640.0,1270.4041723567184
6660.0,1259.9093319351919
6680.0,1247.0524874056005
6700.0,1235.7155102978602
6720.0,1227.8021481545925
6740.0,1223.6429066078178
6760.0,1222.5227577840983
6780.0,1223.1947704901606
6800.0,1224.300421717377
6820.0,1224.6512782008397
6840.0,1223.377304054468
6860.0,1219.970763802884
6880.0,1214.2410171308074
6900.0,1206.2475533531692
