time_in_ms,pupilSize_clean
0.0,1158.1286489534675
20.0,1158.2749562561319
40.0,1158.5078275521535
60.0,1158.7514973277398
80.0,1158.9112921109497
100.0,1158.8914261821146
120.0,1158.6053910099993
140.0,1157.9851429995529
160.0,1156.9908349968844
180.0,1155.6220340818943
200.0,1153.9231907367007
220.0,1151.9770580576976
240.0,1149.8934227216764
260.0,1147.7977935885997
280.0,1145.8166623056647
300.0,1144.0613422566132
320.0,1142.6107168047224
340.0,1141.5013484415783
360.0,1140.7306906276012
380.0,1140.264944061549
400.0,1140.0450135468134
420.0,1139.995463921439
440.0,1140.033684506478
460.0,1140.0810719066253
480.0,1140.0807300490742
500.0,1140.0163805883028
520.0,1139.9138005593036
540.0,1139.8255839118208
560.0,1139.808371244165
580.0,1139.9031142819213
600.0,1140.122163788396
620.0,1140.445277684776
640.0,1140.8237051738708
660.0,1141.1932344803454
680.0,1141.491312310985
700.0,1141.6736610519827
720.0,1141.7219430172256
740.0,1141.6423915446646
760.0,1141.460624940808
780.0,1141.2113356279451
800.0,1140.9268247687119
820.0,1140.6351541653028
840.0,1140.3615571390933
860.0,1140.1186314111117
880.0,1139.8969417827673
900.0,1139.6710751753956
920.0,1139.419968209192
940.0,1139.1439167056599
960.0,1138.8748955774934
980.0,1138.6842889082536
1000.0,1138.6840056760434
1020.0,1139.0148682686777
1040.0,1139.8261118249195
1060.0,1141.2453085993823
1080.0,1143.3366302601235
1100.0,1146.048595318262
1120.0,1149.150992589351
1140.0,1152.173399796825
1160.0,1154.382878686985
1180.0,1154.8640772271895
1200.0,1152.7306475077617
1220.0,1147.4571427811318
1240.0,1139.3009239696
1260.0,1129.7398003033563
1280.0,1121.7979719693317
1300.0,1120.1026445140915
1320.0,1130.499763107874
1340.0,1159.107426569635
1360.0,1210.8008705510103
1380.0,1287.326188261671
1400.0,1385.5413251427174
1420.0,1496.6251511300338
1440.0,1607.4252450327567
1460.0,1704.4268623747016
1480.0,1777.6205913739384
1500.0,1821.6481253560808
1520.0,1834.927787027626
1540.0,1818.1548486097872
1560.0,1773.158954260988
1580.0,1702.613846587509
1600.0,1610.614052434372
1620.0,1503.6809914177952
1640.0,1391.352981654155
1660.0,1285.176203406454
1680.0,1195.524244188517
1700.0,1128.5772031589627
1720.0,1085.593572503418
1740.0,1063.8802738992963
1760.0,1058.4336047491283
1780.0,1063.5567063338158
1800.0,1074.0777259593797
1820.0,1086.0461794751573
1840.0,1096.951683333869
1860.0,1105.5990083645142
1880.0,1111.7945551896323
1900.0,1115.968889319553
