time_in_ms,pupilSize_clean
0.0,2000.9080245193995
20.0,2004.1853300554096
40.0,2010.779129664546
60.0,2019.783636888021
80.0,2029.8773207838033
100.0,2039.9231981356018
120.0,2049.1500430823417
140.0,2057.0764412610374
160.0,2063.389315041803
180.0,2067.9340202837802
200.0,2070.7635959153745
220.0,2072.1139979240065
240.0,2072.2679893743325
260.0,2071.40383802276
280.0,2069.567652560464
300.0,2066.7411634953337
320.0,2062.922464493501
340.0,2058.1879318959795
360.0,2052.639061813875
380.0,2046.2645887430924
400.0,2038.9230314127642
420.0,2030.590916850247
440.0,2021.665757226032
460.0,2012.960935307546
480.0,2005.4442053657672
500.0,1999.8784132012104
520.0,1996.673491119179
540.0,1995.9324597583695
560.0,1997.387634422467
580.0,2000.3242950672961
600.0,2003.6921469205288
620.0,2006.172528289048
640.0,2006.3869584201689
660.0,2003.4139643587143
680.0,1997.2384800098957
700.0,1988.8737501721814
720.0,1980.290851300791
740.0,1974.125812223873
760.0,1972.9351887418175
780.0,1978.2315941012428
800.0,1989.8891705510782
820.0,2006.09910167953
840.0,2023.9540517355138
860.0,2040.5610479861334
880.0,2053.966019611962
900.0,2063.3984855073577
920.0,2069.052217251056
940.0,2071.712111128418
960.0,2072.394627860437
980.0,2072.07470320433
1000.0,2071.5222499990723
1020.0,2071.2392765475965
1040.0,2071.4716275505843
1060.0,2072.264506282962
1080.0,2073.5342403111467
1100.0,2075.13625157908
1120.0,2076.9177128208435
1140.0,2078.750820300553
1160.0,2080.54794225802
1180.0,2082.262900891839
1200.0,2083.8836431705954
1220.0,2085.4211440433965
1240.0,2086.8981986701974
1260.0,2088.3403335327725
1280.0,2089.769770943046
1300.0,2091.2024169698866
1320.0,2092.6472656980172
1340.0,2094.1073820174333
1360.0,2095.5816487292836
1380.0,2097.066636521005
1400.0,2098.558184728591
1420.0,2100.0524997656103
1440.0,2101.5467481586456
1460.0,2103.039228515646
1480.0,2104.5292553291515
1500.0,2106.016891058853
1520.0,2107.5026385460596
1540.0,2108.987169262613
1560.0,2110.47112610031
1580.0,2111.955009617319
1600.0,2113.4391369019986
1620.0,2114.923652371209
1640.0,2116.408567888677
1660.0,2117.893812818179
1680.0,2119.379280351831
1700.0,2120.864862573666
1720.0,2122.3504718880477
1740.0,2123.836050030969
1760.0,2125.3215678164493
1780.0,2126.8070193272974
1800.0,2128.2924138746457
1820.0,2129.7777681714047
1840.0,2131.2631001577724
1860.0,2132.7484250269567
1880.0,2134.233753354933
1900.0,2135.7190908672173
1920.0,2137.204439241315
1940.0,2138.6897973793857
1960.0,2140.1751627179997
1980.0,2141.6605323056842
2000.0,2143.145903530366
2020.0,2144.631274493442
2040.0,2146.116644097158
2060.0,2147.6020119418076
2080.0,2149.0873781277146
2100.0,2150.572743038219
2120.0,2152.0581071533097
2140.0,2153.5434709181072
2160.0,2155.028834670045
2180.0,2156.5141986158387
2200.0,2157.9995628428346
2220.0,2159.484927349077
2240.0,2160.9702920790323
2260.0,2162.455656955539
2280.0,2163.941021903435
2300.0,2165.426386863428
2320.0,2166.9117517972704
2340.0,2168.3971166869514
2360.0,2169.8824815302596
2380.0,2171.3678463347915
2400.0,2172.853211112745
2420.0,2174.33857587668
2440.0,2175.8239406368493
2460.0,2177.3093054002093
2480.0,2178.7946701704145
2500.0,2180.280034948281
2520.0,2181.765399732703
2540.0,2183.2507645217474
2560.0,2184.7361293133827
2580.0,2186.2214941059055
2600.0,2187.7068588980874
2620.0,2189.1922236891896
2640.0,2190.6775884790122
2660.0,2192.1629532677925
2680.0,2193.648318055874
2700.0,2195.133682843543
2720.0,2196.6190476310276
2740.0,2198.104412418499
2760.0,2199.5897772061157
2780.0,2201.075141993927
2800.0,2202.5605067819333
2820.0,2204.0458715701775
2840.0,2205.531236358617
2860.0,2207.0166011470824
2880.0,2208.501965935421
2900.0,2209.987330723559
2920.0,2211.4726955115316
2940.0,2212.958060299473
2960.0,2214.4434250874883
2980.0,2215.928789875633
3000.0,2217.414154663903
3020.0,2218.8995194521326
3040.0,2220.3848842402813
3060.0,2221.8702490283367
3080.0,2223.3556138163585
3100.0,2224.840978604387
3120.0,2226.326343392468
3140.0,2227.8117081806236
3160.0,2229.2970729688145
3180.0,2230.782437756917
