frequency,power
0.0,0.03694578425796913
0.00267379679144385,60.8454645101046
0.0053475935828877,554.5745437551869
0.00802139037433155,25984.59466238161
0.0106951871657754,77729.83472488263
0.013368983957219251,21050.861201602653
0.0160427807486631,134973.95111184343
0.01871657754010695,121471.71172380519
0.0213903743315508,415100.46244869067
0.02406417112299465,94800.74097200192
0.026737967914438502,680904.3568568518
0.029411764705882353,556468.652778241
0.0320855614973262,260472.56774163668
0.034759358288770054,283147.83441884164
0.0374331550802139,205890.915594453
0.040106951871657755,35637.81099377988
0.0427807486631016,44821.785522824146
0.04545454545454545,16482.32753163217
0.0481283422459893,3589.9027411909374
0.05080213903743315,115280.94456062325
0.053475935828877004,42622.70590287423
0.05614973262032085,15531.755856838023
0.058823529411764705,191749.95117564197
0.06149732620320855,307527.5587364925
0.0641711229946524,23003.248483682364
0.06684491978609625,82299.38490516634
0.06951871657754011,31768.61316230892
0.07219251336898395,136827.97136385558
0.0748663101604278,63086.26155748199
0.07754010695187165,73238.56381638625
0.08021390374331551,372231.1000461539
0.08288770053475936,36425.44955294923
0.0855614973262032,31052.220607812167
0.08823529411764705,58956.610420109566
0.0909090909090909,49810.57513283801
0.09358288770053476,51246.46297140603
0.0962566844919786,12666.893015484124
0.09893048128342245,85457.48305154107
0.1016042780748663,2486.3012528502436
0.10427807486631016,59716.69533633254
0.10695187165775401,72781.14019037825
0.10962566844919786,88380.04954938382
0.1122994652406417,17777.67658927653
0.11497326203208555,9811.669812810413
0.11764705882352941,927.715441833821
0.12032085561497326,40311.55710709513
0.1229946524064171,28884.922096354654
0.12566844919786097,18748.388668386324
0.1283422459893048,52791.99074959996
0.13101604278074866,60502.84734912232
0.1336898395721925,16221.38753249505
0.13636363636363635,12016.690693085831
0.13903743315508021,13388.822479013845
0.14171122994652405,24631.318933890252
0.1443850267379679,9145.660732803446
0.14705882352941177,3706.9340454682847
0.1497326203208556,16416.016080647885
0.15240641711229946,27700.603467218265
0.1550802139037433,59676.16213619809
0.15775401069518716,4152.684245728404
0.16042780748663102,12985.301416326174
0.16310160427807485,26789.38812959526
0.1657754010695187,13868.383641137612
0.16844919786096255,24233.984705674196
0.1711229946524064,6855.388678539111
0.17379679144385027,41598.27366501689
0.1764705882352941,26584.362659112023
0.17914438502673796,1228.3514926655375
0.1818181818181818,3206.2562312908185
0.18449197860962566,4892.218176084176
0.18716577540106952,3853.1350362106136
0.18983957219251335,14862.845796021804
0.1925133689839572,7521.325679908493
0.19518716577540104,14870.894802100875
0.1978609625668449,2831.6691048857656
0.20053475935828877,4293.863134015314
0.2032085561497326,4248.236210191992
0.20588235294117646,21483.770890543317
0.20855614973262032,12262.065575866724
0.21122994652406415,1870.611452143658
0.21390374331550802,2930.387874157203
0.21657754010695185,4238.744563828073
0.2192513368983957,4884.03108193258
0.22192513368983957,1162.7958686006957
0.2245989304812834,3623.771171081919
0.22727272727272727,2924.625034472019
0.2299465240641711,2138.1089793701876
0.23262032085561496,3247.246130177017
0.23529411764705882,2369.3994481119644
0.23796791443850265,1833.0508660003472
0.24064171122994651,295.2862553324466
0.24331550802139035,1529.7619497874293
0.2459893048128342,2765.6637466201323
0.24866310160427807,4870.478664175119
0.25133689839572193,1426.8200748184056
0.25401069518716574,702.7571443180711
0.2566844919786096,429.4527714858787
0.25935828877005346,1322.459940528339
0.2620320855614973,55.2368123218818
0.2647058823529412,57.69432066310991
0.267379679144385,43.3713337672336
0.27005347593582885,156.5418238669791
0.2727272727272727,113.65038802573653
0.27540106951871657,176.05431768359023
0.27807486631016043,1210.9338252263467
0.28074866310160423,537.5902470368093
0.2834224598930481,534.5600500787561
0.28609625668449196,161.50207684988467
0.2887700534759358,222.675877565332
0.2914438502673797,22.079635822636504
0.29411764705882354,238.01089680982966
0.29679144385026734,285.156906143927
0.2994652406417112,7.104849795920215
0.30213903743315507,355.16926586724674
0.3048128342245989,230.11739203007394
0.3074866310160428,12.049327997009186
0.3101604278074866,60.94940415151753
0.31283422459893045,258.03746264894204
0.3155080213903743,92.24467063397617
0.3181818181818182,163.80005109611832
0.32085561497326204,9.53496877928181
0.32352941176470584,6.052574889366186
0.3262032085561497,0.036884843921544355
0.32887700534759357,86.68195131711448
0.3315508021390374,52.50275080726356
0.3342245989304813,23.43118103565449
0.3368983957219251,40.3590028485346
0.33957219251336895,19.846080237058885
0.3422459893048128,5.047162542668918
0.3449197860962567,33.11545030516652
0.34759358288770054,104.06248150312287
0.35026737967914434,5.6438866012836435
0.3529411764705882,21.179759961182512
0.35561497326203206,21.678204803350646
0.3582887700534759,31.658752989061952
0.3609625668449198,13.749463835082002
0.3636363636363636,3.5176752944850307
0.36631016042780745,49.58267962823633
0.3689839572192513,30.698943049796192
0.3716577540106952,73.8212000596639
0.37433155080213903,50.80924343496989
0.37700534759358284,16.766910024821303
0.3796791443850267,25.021610642771503
0.38235294117647056,31.401561981561308
0.3850267379679144,24.65480868937028
0.3877005347593583,93.3738207589324
0.3903743315508021,5.813016532169117
0.39304812834224595,6.037705436520285
0.3957219251336898,1.80989508042577
0.3983957219251337,27.527607084244806
0.40106951871657753,18.11760802024983
0.4037433155080214,16.306188163452457
0.4064171122994652,2.2792961579707742
0.40909090909090906,9.711334786808036
0.4117647058823529,22.792099091906792
0.4144385026737968,10.229221795919308
0.41711229946524064,4.78035074445643
0.41978609625668445,19.542843141045605
0.4224598930481283,30.094523347213016
0.42513368983957217,7.702438605848979
0.42780748663101603,10.451319406248329
0.4304812834224599,16.982429714990833
0.4331550802139037,22.47826632710405
0.43582887700534756,27.16976278330753
0.4385026737967914,33.846402394391724
0.4411764705882353,15.74530311127508
0.44385026737967914,23.496022058274225
0.44652406417112295,29.350410454499944
0.4491978609625668,19.470716986887314
0.45187165775401067,26.070410807721878
0.45454545454545453,15.373480347029036
0.4572192513368984,24.506555082959824
0.4598930481283422,25.640916632542837
0.46256684491978606,16.58754921188709
0.4652406417112299,23.33749773002901
0.4679144385026738,15.610349687497182
0.47058823529411764,8.511816010664067
0.47326203208556145,14.306884767082638
0.4759358288770053,23.44398678009247
0.47860962566844917,27.95016005440726
0.48128342245989303,16.475252585864734
0.4839572192513369,13.075687651521001
0.4866310160427807,16.670244824774986
0.48930481283422456,18.654715095163542
0.4919786096256684,13.835206904860796
0.4946524064171123,18.735262867742964
0.49732620320855614,13.36113408303002
0.49999999999999994,24.814722895734896
