frequency,power
0.0,7.556100846274795
0.00267379679144385,18.777862382560198
0.0053475935828877,18.81265688354215
0.00802139037433155,5231.930971231913
0.0106951871657754,15166.786608100972
0.013368983957219251,127327.76100350711
0.0160427807486631,123061.63210257371
0.01871657754010695,88556.47473775399
0.0213903743315508,415094.00072838453
0.02406417112299465,389631.8947182807
0.026737967914438502,290148.35546019906
0.029411764705882353,27535.24939640964
0.0320855614973262,50724.13797726668
0.034759358288770054,50761.91176156602
0.0374331550802139,88782.82286267877
0.040106951871657755,37226.70277420108
0.0427807486631016,720.2396556348775
0.04545454545454545,27734.29615183883
0.0481283422459893,116607.7606172069
0.05080213903743315,10522.47010901059
0.053475935828877004,20530.71613089786
0.05614973262032085,15450.465411403446
0.058823529411764705,115190.60840411429
0.06149732620320855,33211.1197550275
0.0641711229946524,49080.84850518592
0.06684491978609625,5133.53038622906
0.06951871657754011,5919.543184298657
0.07219251336898395,52504.10100325441
0.0748663101604278,10323.039256211863
0.07754010695187165,69832.52831898224
0.08021390374331551,55271.158224401406
0.08288770053475936,2952.1295498359077
0.0855614973262032,31880.06829670731
0.08823529411764705,43227.06339792882
0.0909090909090909,4163.429896248389
0.09358288770053476,27580.53987158303
0.0962566844919786,47221.14846082539
0.09893048128342245,1885.039796106663
0.1016042780748663,25808.78963382842
0.10427807486631016,29216.593962006515
0.10695187165775401,4387.749994397037
0.10962566844919786,31024.12929387818
0.1122994652406417,9164.9485075079
0.11497326203208555,8395.491903259812
0.11764705882352941,4122.173314261828
0.12032085561497326,17852.611031224827
0.1229946524064171,2220.356029389911
0.12566844919786097,16249.728674999804
0.1283422459893048,42049.93753723331
0.13101604278074866,4610.815818990191
0.1336898395721925,6404.119996569888
0.13636363636363635,6887.693244097349
0.13903743315508021,13488.064582897992
0.14171122994652405,13504.655590016368
0.1443850267379679,1872.3074770887486
0.14705882352941177,10086.202749190723
0.1497326203208556,7934.632740143038
0.15240641711229946,18177.80692092741
0.1550802139037433,6247.829390203658
0.15775401069518716,219.9519029882608
0.16042780748663102,1231.3149089991878
0.16310160427807485,12258.64311229435
0.1657754010695187,4741.063236365452
0.16844919786096255,5609.260778809986
0.1711229946524064,981.1044680949747
0.17379679144385027,10163.066177828347
0.1764705882352941,2489.174598659646
0.17914438502673796,3180.0660578258007
0.1818181818181818,9180.581828528979
0.18449197860962566,2171.0937030524105
0.18716577540106952,3779.3052536027317
0.18983957219251335,997.9223442500194
0.1925133689839572,5481.9095103480895
0.19518716577540104,314.34328065379725
0.1978609625668449,2743.829128549682
0.20053475935828877,367.3182536916976
0.2032085561497326,1019.35000383606
0.20588235294117646,477.6604787030857
0.20855614973262032,2131.9987411645066
0.21122994652406415,814.9007401250865
0.21390374331550802,2984.5920485083448
0.21657754010695185,1001.92995170229
0.2192513368983957,585.8867062956359
0.22192513368983957,947.8170316752471
0.2245989304812834,325.9962508410999
0.22727272727272727,38.94739006923863
0.2299465240641711,131.92872695973222
0.23262032085561496,61.893457249183676
0.23529411764705882,105.14086383808286
0.23796791443850265,162.36522960150188
0.24064171122994651,535.5587677428016
0.24331550802139035,277.41042024846433
0.2459893048128342,18.390298676555435
0.24866310160427807,912.0781439438979
0.25133689839572193,682.1427830769981
0.25401069518716574,2.75631381206508
0.2566844919786096,230.4183345849046
0.25935828877005346,106.35410622299395
0.2620320855614973,48.13227413752154
0.2647058823529412,22.963226382237483
0.267379679144385,63.13311138637577
0.27005347593582885,171.66962034597668
0.2727272727272727,68.04564449459899
0.27540106951871657,12.039778670784333
0.27807486631016043,111.2671222921648
0.28074866310160423,85.58754197126815
0.2834224598930481,46.41550336825449
0.28609625668449196,9.099793732007022
0.2887700534759358,40.38586721830323
0.2914438502673797,48.19577755868171
0.29411764705882354,45.86792938626543
0.29679144385026734,7.351072048391253
0.2994652406417112,2.109992165288995
0.30213903743315507,99.38961018660531
0.3048128342245989,8.287894515272798
0.3074866310160428,7.371101222240256
0.3101604278074866,32.934512058063994
0.31283422459893045,10.46558736922835
0.3155080213903743,36.936369085727016
0.3181818181818182,0.1611912832972112
0.32085561497326204,12.338892894692727
0.32352941176470584,36.2084008016955
0.3262032085561497,0.24570907648227774
0.32887700534759357,4.640812040471835
0.3315508021390374,40.30362157912206
0.3342245989304813,3.052859595409084
0.3368983957219251,3.9708310355079877
0.33957219251336895,6.60085586230128
0.3422459893048128,5.401470126930348
0.3449197860962567,0.9459532138363663
0.34759358288770054,0.0719326999991513
0.35026737967914434,2.729974802807224
0.3529411764705882,20.840193326062767
0.35561497326203206,1.7107186726747565
0.3582887700534759,11.597123232889947
0.3609625668449198,12.127273877543983
0.3636363636363636,0.6083578368369963
0.36631016042780745,6.432567376376208
0.3689839572192513,5.523505631984622
0.3716577540106952,1.4157950347585007
0.37433155080213903,4.802452161202681
0.37700534759358284,3.930141339237935
0.3796791443850267,3.1868324970855517
0.38235294117647056,2.626514880536138
0.3850267379679144,2.129899831317243
0.3877005347593583,2.0721217170873443
0.3903743315508021,1.2900040967151243
0.39304812834224595,2.285523354905358
0.3957219251336898,2.130319654330459
0.3983957219251337,3.422663219413141
0.40106951871657753,0.6981564526175555
0.4037433155080214,0.33461840873715737
0.4064171122994652,1.1938034172280705
0.40909090909090906,1.7294888235689496
0.4117647058823529,0.6440030292089567
0.4144385026737968,0.11644219914641102
0.41711229946524064,0.32669328737017084
0.41978609625668445,2.010452845536797
0.4224598930481283,0.4689970254176146
0.42513368983957217,1.948862627697776
0.42780748663101603,1.0750413908483443
0.4304812834224599,1.2709751626790378
0.4331550802139037,0.2581908294938336
0.43582887700534756,0.738280401025535
0.4385026737967914,0.21643434453775884
0.4411764705882353,1.0247179533149902
