frequency,power
0.0,1956.5275942393546
0.0014084507042253522,2109.1433496609043
0.0028169014084507044,2209.4632430254023
0.004225352112676057,2513.6075253084114
0.005633802816901409,3314.183290792805
0.007042253521126761,1050.751272591892
0.008450704225352114,44533.84018575704
0.009859154929577466,23164.350334966304
0.011267605633802818,295151.3307898982
0.01267605633802817,35875.52391287559
0.014084507042253521,124724.09342110285
0.015492957746478873,132318.9978729752
0.016901408450704227,127989.93847387265
0.018309859154929577,171759.88065061887
0.01971830985915493,335673.21107014886
0.02112676056338028,118765.2311137295
0.022535211267605635,179718.66097914355
0.02394366197183099,150838.37549545258
0.02535211267605634,159128.17164490942
0.026760563380281693,366747.03716598457
0.028169014084507043,570193.870723222
0.029577464788732397,420028.55715078226
0.030985915492957747,131331.69695405147
0.0323943661971831,199831.6003069533
0.033802816901408454,411170.85485489946
0.035211267605633804,129891.85181091551
0.036619718309859155,448033.6034033534
0.03802816901408451,3101.847004404819
0.03943661971830986,69682.70886106086
0.04084507042253521,358731.02630544046
0.04225352112676056,24473.763117540082
0.04366197183098592,176892.26801312275
0.04507042253521127,51731.80144114472
0.04647887323943662,205171.0352269537
0.04788732394366198,302298.85101443523
0.04929577464788733,62353.80894444499
0.05070422535211268,19266.02997633126
0.05211267605633803,96873.27234513758
0.053521126760563385,80156.36743952769
0.054929577464788736,30724.279961420794
0.056338028169014086,6657.704531842296
0.05774647887323944,7519.006972781391
0.05915492957746479,53106.58680238532
0.06056338028169014,109901.17419783863
0.061971830985915494,304593.16135897546
0.06338028169014084,52254.91686949054
0.0647887323943662,26041.544113133863
0.06619718309859156,179346.05216364574
0.06760563380281691,34154.35237777489
0.06901408450704226,60842.16135048775
0.07042253521126761,14526.0771961262
0.07183098591549296,56650.44291196813
0.07323943661971831,48859.64857424006
0.07464788732394366,97864.39743868692
0.07605633802816902,23971.624728316692
0.07746478873239437,27342.015540782584
0.07887323943661972,117731.51296848625
0.08028169014084507,86548.79354877133
0.08169014084507042,19467.86534555937
0.08309859154929577,2042.4015368156543
0.08450704225352113,90069.75997741714
0.08591549295774649,85273.89535983517
0.08732394366197184,9854.192228003572
0.08873239436619719,19461.909995801074
0.09014084507042254,43426.19986939294
0.09154929577464789,61047.80696630487
0.09295774647887324,117592.63214156796
0.09436619718309859,35633.463279953015
0.09577464788732395,18068.08844268027
0.0971830985915493,133764.7187045761
0.09859154929577466,8511.897267515891
0.1,31277.130245468965
0.10140845070422536,9952.00777668106
0.1028169014084507,36090.51731340464
0.10422535211267606,66018.38518706642
0.10563380281690142,19970.56892266434
0.10704225352112677,45058.87825171154
0.10845070422535212,64897.71407185835
0.10985915492957747,2775.233869163233
0.11126760563380282,30232.321123286965
0.11267605633802817,17389.471313917486
0.11408450704225352,26098.33634198082
0.11549295774647889,11836.86102256362
0.11690140845070424,8698.727759972495
0.11830985915492959,88444.06887472296
0.11971830985915494,6655.441873361906
0.12112676056338029,1176.112815907875
0.12253521126760564,66420.90030262592
0.12394366197183099,30683.423548102877
0.12535211267605634,45886.20547022964
0.1267605633802817,17179.772596748993
0.12816901408450704,61451.07060899308
0.1295774647887324,13585.208082962537
0.13098591549295777,101543.68706249238
0.13239436619718312,564.0010676148551
0.13380281690140847,54455.90628925394
0.13521126760563382,69474.45742439736
0.13661971830985917,44853.3045642634
0.13802816901408452,27503.973309191184
0.13943661971830987,17245.794912146666
0.14084507042253522,7734.7845449154065
