frequency,power
0.0,2958.0154336350156
0.00267379679144385,3200.1472989129247
0.0053475935828877,4036.851435297302
0.00802139037433155,7135.587552425889
0.0106951871657754,148924.57126376336
0.013368983957219251,147631.7365427173
0.0160427807486631,711283.6768654817
0.01871657754010695,793271.4261806365
0.0213903743315508,233906.99156435308
0.02406417112299465,6913.476344641862
0.026737967914438502,203894.61656795055
0.029411764705882353,1387550.7867932566
0.0320855614973262,14561.22244117222
0.034759358288770054,323556.485064348
0.0374331550802139,418250.42575763864
0.040106951871657755,34911.359335177265
0.0427807486631016,334017.20258076105
0.04545454545454545,316155.23309982166
0.0481283422459893,990089.5780717036
0.05080213903743315,300063.01403209934
0.053475935828877004,359157.8635471927
0.05614973262032085,8707.937970163317
0.058823529411764705,214786.99283994077
0.06149732620320855,63209.19822518806
0.0641711229946524,328598.92264020623
0.06684491978609625,487239.14523865795
0.06951871657754011,148019.04805573056
0.07219251336898395,85424.08496551678
0.0748663101604278,552823.1268020811
0.07754010695187165,450560.0997512731
0.08021390374331551,53923.34217799816
0.08288770053475936,121742.11507686453
0.0855614973262032,145534.715457564
0.08823529411764705,219337.90680515856
0.0909090909090909,228138.10259866551
0.09358288770053476,83502.25899684693
0.0962566844919786,117363.28767260365
0.09893048128342245,439441.1676707153
0.1016042780748663,68451.17715142056
0.10427807486631016,52110.066189966
0.10695187165775401,180316.15713402923
0.10962566844919786,26769.669517139086
0.1122994652406417,76628.62106927272
0.11497326203208555,26218.310945956535
0.11764705882352941,17912.018358943064
0.12032085561497326,96418.64823146784
0.1229946524064171,25515.59846286256
0.12566844919786097,16747.3556316445
0.1283422459893048,1288.207452520356
0.13101604278074866,17332.21406854515
0.1336898395721925,29450.90482544628
0.13636363636363635,22940.82134975085
0.13903743315508021,33979.76848823202
0.14171122994652405,31318.46347692771
0.1443850267379679,14011.26812887495
0.14705882352941177,34977.28733546158
0.1497326203208556,5226.131786592248
0.15240641711229946,130994.80698885654
0.1550802139037433,7816.107217907782
0.15775401069518716,810.721871873325
0.16042780748663102,81346.61307170926
0.16310160427807485,34503.231188889826
0.1657754010695187,24564.038540474423
0.16844919786096255,22856.20679084339
0.1711229946524064,5499.513508705999
0.17379679144385027,29955.52167332461
0.1764705882352941,7190.344199337621
0.17914438502673796,62720.71736342665
0.1818181818181818,14296.432233646465
0.18449197860962566,33006.75504636445
0.18716577540106952,9285.243258668314
0.18983957219251335,2113.515640133361
0.1925133689839572,24180.982533587485
0.19518716577540104,1779.4443225249593
0.1978609625668449,19976.641746896195
0.20053475935828877,8260.105095953144
0.2032085561497326,2606.9332421165623
0.20588235294117646,2009.29856264237
0.20855614973262032,620.2305975979291
0.21122994652406415,4113.149797735528
0.21390374331550802,6978.226286389194
0.21657754010695185,339.7370839997015
0.2192513368983957,274.7456285607477
0.22192513368983957,2397.8696639759055
0.2245989304812834,3669.8628227851423
0.22727272727272727,1675.677327714368
0.2299465240641711,4062.163721776935
0.23262032085561496,65.06666025189155
0.23529411764705882,410.4528181411461
0.23796791443850265,329.92133618146636
0.24064171122994651,1718.6701963463538
0.24331550802139035,1100.476311794026
0.2459893048128342,307.3718869860403
0.24866310160427807,95.06181888339516
0.25133689839572193,2985.4531726745668
0.25401069518716574,472.9687142556427
0.2566844919786096,624.6964343845995
0.25935828877005346,1509.2230158242014
0.2620320855614973,758.9364893975524
0.2647058823529412,891.4892410190098
0.267379679144385,1092.6711388080769
0.27005347593582885,745.8591157939163
0.2727272727272727,1235.0392387498407
0.27540106951871657,221.46080372858788
0.27807486631016043,1293.8466912670597
0.28074866310160423,448.971428013609
0.2834224598930481,468.2411815493796
0.28609625668449196,1018.8297553096053
0.2887700534759358,1371.1944493625263
0.2914438502673797,976.6658438385228
0.29411764705882354,515.0596052658935
0.29679144385026734,312.8590001251652
0.2994652406417112,750.3693638337552
0.30213903743315507,835.4409096355945
0.3048128342245989,479.9807545019142
0.3074866310160428,498.9237704481867
0.3101604278074866,611.0188710734587
0.31283422459893045,885.2987162778902
0.3155080213903743,689.6362794435553
0.3181818181818182,372.8962436873296
0.32085561497326204,810.3826899852454
0.32352941176470584,706.0592316072838
0.3262032085561497,488.6647586104231
0.32887700534759357,690.6090656556117
0.3315508021390374,364.9779382222421
0.3342245989304813,381.88518947483493
0.3368983957219251,654.6439304073891
0.33957219251336895,463.6622949412145
0.3422459893048128,435.10426820656545
0.3449197860962567,530.2341330389489
0.34759358288770054,505.95324969166177
0.35026737967914434,676.0571735398879
0.3529411764705882,461.2247379591448
0.35561497326203206,380.4250063836421
0.3582887700534759,482.739651393144
0.3609625668449198,595.6774005724483
0.3636363636363636,516.5141128601458
0.36631016042780745,486.3101030972774
0.3689839572192513,503.33350543564285
0.3716577540106952,581.9941322743623
0.37433155080213903,498.8775419672812
0.37700534759358284,567.541691011387
0.3796791443850267,514.0689656439774
0.38235294117647056,567.9600800232107
0.3850267379679144,493.6525647787618
0.3877005347593583,485.26280698220864
0.3903743315508021,430.5905315638888
0.39304812834224595,527.8031859417073
0.3957219251336898,417.5910010476729
0.3983957219251337,538.1532889614782
0.40106951871657753,426.78816740044783
0.4037433155080214,459.2922099030339
0.4064171122994652,502.17229541043935
0.40909090909090906,442.37812720370727
0.4117647058823529,441.38577781985214
0.4144385026737968,454.2795149707261
0.41711229946524064,409.9941437800518
0.41978609625668445,411.0717599359583
0.4224598930481283,464.88033568592965
0.42513368983957217,470.6949686467834
0.42780748663101603,460.04761518349767
0.4304812834224599,409.569565557021
0.4331550802139037,445.2738937044766
0.43582887700534756,471.98733828735766
0.4385026737967914,458.73333050247135
0.4411764705882353,477.7513925303288
0.44385026737967914,403.42084320562094
