frequency,power
0.0,0.6621470973088529
0.0030303030303030303,36.497822564174
0.006060606060606061,589.3980849878498
0.00909090909090909,3434.5469563843944
0.012121212121212121,48246.07901384081
0.015151515151515152,129109.1721021709
0.01818181818181818,4779.943005826747
0.021212121212121213,28827.019901047268
0.024242424242424242,10507.908145067602
0.02727272727272727,80700.48615646863
0.030303030303030304,132368.28832654242
0.03333333333333333,19471.65862968552
0.03636363636363636,11901.017542246034
0.03939393939393939,26617.30342271931
0.04242424242424243,64890.51867383632
0.045454545454545456,71425.1392372312
0.048484848484848485,89002.20711363138
0.051515151515151514,85154.24977405679
0.05454545454545454,9761.662478795972
0.05757575757575758,37507.62979532294
0.06060606060606061,14662.301888416741
0.06363636363636363,21927.44634155196
0.06666666666666667,809.8481475103816
0.0696969696969697,3933.9784612807557
0.07272727272727272,24884.226872819305
0.07575757575757576,8365.623333472158
0.07878787878787878,28786.194988815667
0.08181818181818182,95.9496936032945
0.08484848484848485,32667.351710692004
0.08787878787878788,84088.40252415577
0.09090909090909091,964.7776756631437
0.09393939393939393,10847.146518286336
0.09696969696969697,1440.370545204114
0.1,3930.500246449614
0.10303030303030303,6935.129946455076
0.10606060606060606,136.2580929918773
0.10909090909090909,2828.9423501753604
0.11212121212121212,15824.152230272177
0.11515151515151516,13447.07594915848
0.11818181818181818,21866.413385275522
0.12121212121212122,2068.3156131868423
0.12424242424242424,2870.0057338290712
0.12727272727272726,8179.885667495274
0.1303030303030303,4310.911838746011
0.13333333333333333,7173.735961852186
0.13636363636363635,6788.3118135328705
0.1393939393939394,2469.4165293138412
0.14242424242424243,5829.580692755197
0.14545454545454545,1433.1293621897817
0.1484848484848485,5281.926602547744
0.15151515151515152,8160.073568276345
0.15454545454545454,4765.727071278624
0.15757575757575756,938.0848546534854
0.1606060606060606,546.3711954985183
0.16363636363636364,658.9812210619733
0.16666666666666666,14.461134882636483
0.1696969696969697,2218.325767086898
0.17272727272727273,2092.924154219679
0.17575757575757575,1742.6689583544255
0.1787878787878788,145.4077474750207
0.18181818181818182,1593.7072506041718
0.18484848484848485,67.14949512340135
0.18787878787878787,5290.836914557579
0.19090909090909092,498.3667018335147
0.19393939393939394,1199.6377168326344
0.19696969696969696,277.621521869225
0.2,110.62750190838938
0.20303030303030303,309.9906916465954
0.20606060606060606,126.03943588865282
0.20909090909090908,1675.940678636123
0.21212121212121213,180.27728713080919
0.21515151515151515,3172.0208657883963
0.21818181818181817,425.11371269539285
0.22121212121212122,65.70741511489562
0.22424242424242424,6.476687746767034
0.22727272727272727,422.6072451403855
0.23030303030303031,100.9792168666134
0.23333333333333334,44.06619510457467
0.23636363636363636,374.65435188088776
0.23939393939393938,146.51706354131673
0.24242424242424243,56.65526500997255
0.24545454545454545,148.17242435105328
0.24848484848484848,388.5376207725661
0.2515151515151515,118.2524167421645
0.2545454545454545,207.25545113944506
0.25757575757575757,109.84432523809122
0.2606060606060606,30.57917912884823
0.2636363636363636,14.400777037551531
0.26666666666666666,50.81542764285812
0.2696969696969697,5.743856960862056
0.2727272727272727,0.4005653320914221
0.27575757575757576,40.41479967774074
0.2787878787878788,18.271780053467083
0.2818181818181818,4.834170844529549
0.28484848484848485,28.758017641473508
0.2878787878787879,5.174434226044608
0.2909090909090909,28.867535249635925
0.29393939393939394,11.387472581350067
