frequency,power
0.0,1462.400311525831
0.0014084507042253522,1543.677544455575
0.0028169014084507044,1997.6543131820044
0.004225352112676057,3146.433763819892
0.005633802816901409,3457.9284217966983
0.007042253521126761,43458.41733599705
0.008450704225352114,5998.059192219563
0.009859154929577466,130947.89730141127
0.011267605633802818,100744.95318177741
0.01267605633802817,17216.063610042507
0.014084507042253521,25886.54579800221
0.015492957746478873,30179.341724327795
0.016901408450704227,105691.75142283624
0.018309859154929577,103063.84615211924
0.01971830985915493,147049.51762858848
0.02112676056338028,49012.822602239794
0.022535211267605635,4330.3334109838825
0.02394366197183099,17265.95737645194
0.02535211267605634,161828.86662750193
0.026760563380281693,72319.35261409933
0.028169014084507043,156146.27223775408
0.029577464788732397,212756.6853217434
0.030985915492957747,25972.58455577053
0.0323943661971831,129386.09395856112
0.033802816901408454,73818.43530647455
0.035211267605633804,104063.60963836667
0.036619718309859155,7168.571727863453
0.03802816901408451,24675.370685618822
0.03943661971830986,15759.131906390357
0.04084507042253521,20754.19906130683
0.04225352112676056,25987.42502036876
0.04366197183098592,47833.09048750812
0.04507042253521127,1302.610749784813
0.04647887323943662,206816.9107662535
0.04788732394366198,35055.915326958
0.04929577464788733,4885.299562011413
0.05070422535211268,4792.434440147319
0.05211267605633803,2377.945070046571
0.053521126760563385,10779.296094441403
0.054929577464788736,1102.7574852553942
0.056338028169014086,2620.8795646116073
0.05774647887323944,17461.184484867186
0.05915492957746479,1647.476791944073
0.06056338028169014,11504.793613455678
0.061971830985915494,108881.9596023319
0.06338028169014084,57926.58129165659
0.0647887323943662,1827.656747046666
0.06619718309859156,15045.975485308623
0.06760563380281691,17735.863035268372
0.06901408450704226,31183.257679954233
0.07042253521126761,52757.05124687534
0.07183098591549296,10262.403671818158
0.07323943661971831,6288.793570019854
0.07464788732394366,91936.80888681777
0.07605633802816902,6279.932024395378
0.07746478873239437,23410.72111256001
0.07887323943661972,34405.50344550452
0.08028169014084507,13272.44313432928
0.08169014084507042,2686.376503223119
0.08309859154929577,378.400944958182
0.08450704225352113,14642.255237831272
0.08591549295774649,4540.7620870238425
0.08732394366197184,27345.548989445895
0.08873239436619719,515.3560911925526
0.09014084507042254,9748.445364255003
0.09154929577464789,32470.07651271593
0.09295774647887324,11252.991680505325
0.09436619718309859,5598.14601738335
0.09577464788732395,9139.739100107232
0.0971830985915493,2656.227214605081
0.09859154929577466,8976.14567825613
0.1,147.78517683864192
0.10140845070422536,6604.122232893796
0.1028169014084507,1541.7958775655202
0.10422535211267606,4781.995915566545
0.10563380281690142,2923.958579027101
0.10704225352112677,17360.902067425854
0.10845070422535212,4931.586810659576
0.10985915492957747,3076.5620850998257
0.11126760563380282,4240.026079341999
0.11267605633802817,8479.276340698469
0.11408450704225352,12117.870508640273
0.11549295774647889,2511.7416416814985
0.11690140845070424,14636.593430338806
0.11830985915492959,2753.0349857143847
0.11971830985915494,5275.98474270693
0.12112676056338029,753.4538027963831
0.12253521126760564,1094.3406374934402
0.12394366197183099,4827.745562752958
0.12535211267605634,7706.7687722702585
0.1267605633802817,61.46992388153735
0.12816901408450704,1401.9586520825098
0.1295774647887324,10937.186582871442
0.13098591549295777,2306.7737633873107
0.13239436619718312,398.01059269596976
0.13380281690140847,6018.367705116891
0.13521126760563382,4806.249157509128
0.13661971830985917,109.73348084348176
0.13802816901408452,13174.210212023465
0.13943661971830987,10122.191015491564
0.14084507042253522,1118.9608664890422
0.14225352112676057,4490.844769133018
0.14366197183098592,7197.967718996244
0.14507042253521127,1485.8581982116168
0.14647887323943662,3584.1137635542855
0.14788732394366197,3934.0513546790003
0.14929577464788732,4385.783704079233
0.1507042253521127,10590.179874864287
0.15211267605633805,6069.221701602464
0.1535211267605634,6042.558163138373
0.15492957746478875,6789.86399595277
0.1563380281690141,1935.3856523194045
0.15774647887323945,4541.936946205263
0.1591549295774648,2296.256977583269
0.16056338028169015,3042.898232172092
0.1619718309859155,1166.0621704395232
0.16338028169014085,11484.386289405895
0.1647887323943662,2385.783039569505
0.16619718309859155,1821.5930176203424
0.1676056338028169,2918.2740079644223
0.16901408450704225,324.2852956272212
0.17042253521126763,4328.056439649668
0.17183098591549298,448.75165975549567
0.17323943661971833,679.9459310060676
0.17464788732394368,34.100174236536304
0.17605633802816903,79.52466131567714
0.17746478873239438,999.3850376680535
0.17887323943661973,874.377359223687
0.18028169014084508,1184.5338448909815
0.18169014084507043,197.62993469141264
0.18309859154929578,1373.6822922011797
0.18450704225352113,1705.988338387892
0.18591549295774648,1065.2334071088703
0.18732394366197183,4080.1531273815676
0.18873239436619718,430.18624719152575
0.19014084507042253,943.430070002161
0.1915492957746479,1654.6465803008387
0.19295774647887326,63.21555954444573
0.1943661971830986,87.80714383103219
0.19577464788732396,247.069737363283
0.1971830985915493,7630.049884559106
0.19859154929577466,569.8518912810529
0.2,1932.366698350764
0.20140845070422536,431.998259572951
0.2028169014084507,2803.4874316137452
0.20422535211267606,291.02912548203295
0.2056338028169014,196.78000161226373
0.20704225352112676,147.66269745841245
0.2084507042253521,37.97221903789698
0.20985915492957746,877.6661000440589
0.21126760563380284,209.6520594878396
0.2126760563380282,530.6034178435499
0.21408450704225354,275.0044321707023
0.2154929577464789,1028.7422663513519
0.21690140845070424,82.95168686971859
0.2183098591549296,218.2565954042049
0.21971830985915494,106.68333563871295
0.2211267605633803,174.87147861234536
0.22253521126760564,501.44288583667156
0.223943661971831,879.2669790625038
0.22535211267605634,247.78023276345547
0.2267605633802817,887.2844088914322
0.22816901408450704,176.1951367636103
0.2295774647887324,238.894100058919
0.23098591549295777,263.69187060184635
0.23239436619718312,796.0807213303106
0.23380281690140847,884.1690000237332
0.23521126760563382,9.462068644803718
0.23661971830985917,143.308759990672
0.23802816901408452,103.18399464181198
0.23943661971830987,406.47665388320974
0.24084507042253522,195.4863230590359
0.24225352112676057,146.30806655494956
0.24366197183098592,517.8943269338012
0.24507042253521127,650.3145399360105
0.24647887323943662,308.4052283439878
0.24788732394366197,317.8484239523753
0.24929577464788732,62.43422369950368
0.2507042253521127,20.859339781439022
0.252112676056338,80.3361320369565
0.2535211267605634,19.406469943586586
0.2549295774647887,67.77251830882895
0.2563380281690141,476.37310797945077
0.2577464788732394,332.91144398505725
0.2591549295774648,79.03342007069094
0.2605633802816902,7.5503520866143905
0.26197183098591553,137.05711560385038
0.2633802816901409,8.234785057747107
0.26478873239436623,86.89743712030732
0.2661971830985916,0.9087376253788508
0.26760563380281693,205.45461758207546
0.2690140845070423,156.79702812278276
0.27042253521126763,70.93145607705797
0.271830985915493,57.784362648768074
0.27323943661971833,87.45672209119358
0.2746478873239437,141.96881581582565
0.27605633802816903,94.21654199261268
0.2774647887323944,329.8855106205337
