TR,pupilSize
1,2502.257371864894
2,2194.2498876788823
3,2369.017681004708
4,2368.8034837710675
5,2449.7265463366475
6,2463.1759114032925
7,2538.1757931775464
8,2539.4582395686007
9,2539.565912826275
10,2586.3303874531803
11,2303.711250048803
12,2574.191395455192
13,2151.0891846841846
14,2536.6132380304284
15,2572.5053890465038
16,2519.185388730884
17,2561.8847715234633
18,2619.4480066964056
19,2581.7333088742657
20,2594.0127491206595
21,2639.542588592478
22,2612.066647539724
23,2305.7873679602267
24,2688.3502139946777
25,2623.090871389512
26,2688.2531547370186
27,2305.4834655726195
28,2506.8596062433394
29,2281.4347750285933
30,2244.652863353318
31,2536.124311981712
32,2508.2448785541756
33,2504.962870751525
34,2623.5363177564977
35,2577.0002401667134
36,2573.6338374642924
37,2459.043969784764
38,2584.0573906913223
39,2567.113759311022
40,2221.34918711278
41,2610.347746092274
42,2557.7120610095712
43,2672.6778561742963
44,2562.822300169538
45,2566.507174215626
46,2659.9127730256555
47,2477.4413786734017
48,2330.9011242162387
49,2543.0567249478554
50,2601.6697772406196
51,2657.564971873562
52,2294.5285647345586
53,2576.8057957522196
54,2664.5656877632086
55,2534.4979304025665
56,2571.8339036293632
57,2577.6012267125575
58,2524.884947572675
59,2528.005184768796
60,2560.6373408569175
61,2480.5133864884438
62,2656.545533822219
63,2302.652712789886
64,2502.0251793012562
65,2483.707392476347
66,2653.728139205595
67,2455.4759541714748
68,2516.7484483332587
69,2502.1825136029506
70,2198.4092179739096
71,2462.5870219763615
72,2300.8518541552744
73,2369.1183353645492
74,2470.1500783968618
75,2086.496429508291
76,2576.9361835504237
77,2362.3025645310113
78,2505.342085124698
79,2517.65457559862
80,2517.635817460436
81,2297.88113259577
82,2613.9066494407184
83,2632.635819169121
84,2471.826522441718
85,2410.8896111557196
86,2541.0459666639163
87,2579.9897876512637
88,2646.0781239713774
89,2594.52390319747
90,2556.253618361399
91,2609.410357223286
92,2609.159393618169
93,2551.778148577184
94,2578.2010684349952
95,2637.998559051121
96,2644.664835863213
97,2660.2662612431923
98,2531.4771323986315
99,2578.109097896309
100,2630.8274862056296
101,2711.738726870859
102,2117.1105303956424
103,2578.8966980154037
104,2514.0379843785995
105,2536.015976299188
106,2555.3811825388807
107,2593.1100809758627
108,2630.794711016129
109,2523.8290884368444
110,2443.485924850705
111,2521.5560099812997
112,2262.1000370105667
113,2608.639383693345
114,2490.88351700735
115,2573.5114490872093
116,2227.14882394075
117,2577.6136172581178
118,2553.5950932352507
119,2540.9689629418554
120,2724.7401890253836
121,2654.8620911958133
122,2630.763105251415
123,2492.808737539587
124,2582.7582398448794
125,2500.9734430790295
126,2571.3378477417764
127,2304.333498723451
128,2579.6527803082445
129,2648.219549160682
130,2583.929572350679
131,2526.4150222192357
132,2649.101997622099
133,2554.001658935847
134,2533.894826810952
135,2567.6579131413646
136,2600.885951288835
137,2623.032997472111
138,2625.546908146624
139,2712.0123358337
140,2334.312165593741
141,2481.731987585781
142,2611.9985089277106
143,2512.0942051335182
144,2368.2820320018864
145,2690.2079402195327
146,2516.7133027119826
147,2336.638293219744
148,2512.865532257418
149,2555.2726022194765
150,2603.445610305728
151,2426.1842621402725
152,2326.370371238455
153,2582.518428458025
154,2571.229731367086
155,2621.5338911305184
156,2498.574440153648
157,2608.8152279092023
158,2507.9495872831712
159,2599.7296823677166
160,2642.520085445674
161,2652.4137086876067
162,2732.4793052802415
163,2705.158212146933
164,2688.271712307421
165,2816.563389506746
166,2411.2893989984154
167,2645.3016432138875
168,2526.458394745932
169,2404.6551001793623
170,2714.795265054326
171,2732.5148898290518
172,2329.8513004180227
173,2586.222778254821
174,2614.427194077991
175,2268.3399365453442
176,2486.3531399077483
177,2555.6732447479944
178,2462.1977372093197
179,2543.7265078933196
180,2445.1458991796235
181,2548.3274803195854
182,2518.230690178833
183,2608.9301258119363
184,2540.1679506413207
185,2545.818429384886
186,2694.531499543147
187,2640.084901313492
188,2582.534067778984
189,2518.7068600885027
190,2549.8864441640158
191,2544.5813873923516
192,2588.747607617768
193,2635.132991177463
194,2700.384646248891
195,2662.709721990007
196,2615.495460618245
197,2777.3159755764445
198,2655.2587007766265
199,2621.312927125262
200,2730.921710500993
201,2404.3132517321133
202,2716.7207258893113
203,2718.808338018947
204,2799.7683245353082
205,2842.913112779592
206,2605.465281389941
207,2498.1150713525826
208,2555.3430277825805
209,2770.069597833673
210,2626.4351833780174
211,2674.9918946881094
212,2692.657498625596
213,2679.578613668994
214,2705.8595427964096
215,2753.7724093070206
216,2609.091536821792
217,2700.2782362908824
218,2411.414044996289
219,2644.0717770032957
220,2387.035622918798
221,2557.1644850682446
222,2541.855244390737
223,2656.129529590269
224,2666.938106067372
225,2519.04130072575
226,2647.220643527327
227,2666.2501134109357
228,2643.7787447673722
229,2654.9774804310973
230,2480.1806715639777
231,2666.881472830969
232,2440.161013667069
233,2452.054069730459
234,2501.79495124362
235,2672.0083425548514
236,2615.8027598838794
237,2633.580934593074
238,2350.601989713312
239,2770.811150542652
240,2708.46807529816
241,2213.077599615895
242,2708.425478682793
243,2601.56826797249
244,2362.927786617994
245,2722.6077422754333
246,2433.231012783759
247,2362.4838291669353
248,2532.805717340817
249,2643.788522104903
250,2614.585407157862
251,2655.6672412235425
252,2348.1135559434692
253,2334.450029383147
254,2510.3145299753
255,2716.419147769437
256,2652.4810703181747
257,2568.4026920312476
258,2738.7188433871966
259,2720.0914865023024
260,2520.329555146975
261,2673.9349272591735
262,2350.6533355904103
263,2662.9632682523957
264,2753.565375570548
265,2623.8587052769785
266,2654.538545596801
267,2479.2935220368504
268,2649.0869234291763
269,2838.2932768469477
270,2752.154691150678
271,2695.685127049679
272,2622.301720554616
273,2348.29216033181
274,2528.855678839144
275,2582.2102075915914
276,2589.3877277151464
277,2723.4975414120368
278,2307.2110284435435
279,2608.4753992916662
280,2735.655719875766
281,2712.485669079086
282,2560.8120776713413
283,2339.465599772333
284,2786.160755705636
285,2437.87750695432
286,2570.908029122851
287,2682.012377426519
288,2689.0282238883306
289,2745.3544704314013
290,2720.887553772164
291,2750.525853300232
292,2606.2522726031434
293,2613.823406735756
294,2551.01055240579
295,2599.806911745056
296,2612.7457309230667
297,2645.268344232086
298,2645.183989970562
299,2648.104500184903
300,2600.6778168880182
301,2627.471026769358
302,2630.032092523199
