TR,pupilSize
1,1404.4687432064038
2,1481.6931137552817
3,1472.852213747977
4,1487.1292862729708
5,1266.4363235215662
6,1373.926691828618
7,1458.864745368163
8,1563.3420088895289
9,1567.575443698703
10,1438.270299794307
11,1419.20602721525
12,1482.1943373373904
13,1549.7427680957605
14,1473.462883079274
15,1362.2916826128069
16,1474.210636963674
17,1442.8555192283284
18,1486.912231705961
19,1476.5283738118326
20,1454.2672382205199
21,1371.9167207918645
22,1375.1276218238881
23,1472.0687112336925
24,1470.6591294273887
25,1463.9291659399867
26,1526.6277128278277
27,1614.8340627649452
28,1598.8392286760854
29,1527.5307350901753
30,1465.3865936292423
31,1452.4044759124693
32,1543.2454330561966
33,1459.7755328257538
34,1565.4198075495149
35,1534.574213096339
36,1500.162786285759
37,1509.7662323324603
38,1405.9075986211192
39,1403.0537611169746
40,1421.5309939222905
41,1374.9343781666344
42,1428.9197234907683
43,1439.092177136884
44,1370.0890024620635
45,1397.8514502527653
46,1319.9394524184654
47,1311.2983240534843
48,1318.7382919146833
49,1489.5195506547577
50,1535.885191327342
51,1556.6965010212173
52,1432.7167352326057
53,1417.6612836254362
54,1468.6097090798655
55,1433.23486008023
56,1310.2473439393862
57,1478.9234714673805
58,1478.3619264656893
59,1427.0318516045859
60,1447.1077208703684
61,1472.9358094413096
62,1268.4860760078354
63,1133.7120488638352
64,1360.7315358163523
65,1445.11458325298
66,1388.9600132309747
67,1393.9706179809436
68,1472.5465578990302
69,1310.605011230812
70,1438.3723905369918
71,1458.013426150953
72,1421.802386687114
73,1304.8483568148276
74,1428.6540069318626
75,1472.9194042065149
76,1484.204519335791
77,1488.9224507581973
78,1493.6353898862822
79,1498.3488783382134
80,1463.9920409092697
81,1103.885684680132
82,1342.1756101896456
83,1402.4453080418496
84,1462.4925746393606
85,1505.5262655003037
86,1243.6846793714708
87,1417.1068762733892
88,1439.1830844291242
89,1447.9012071229597
90,1456.6826783265599
91,1424.758749009132
92,1373.8940092805183
93,1354.0566249757997
94,1282.7348479659531
95,1333.3044077104175
96,1383.875049192824
97,1434.4457173500768
98,1458.4480683818797
99,1258.2314695440236
100,1337.0637808804663
101,1291.159739938861
102,1372.9432007611033
103,1386.5971663561731
104,1424.4329247265493
105,1463.3413732394274
106,1502.2498239437139
107,1541.1582603839402
108,1571.3905236707592
109,1403.0807913834783
110,1344.1907291730695
111,1284.6313205571153
112,1337.0080418361354
113,1414.7276633135182
114,1193.7488032728193
115,1409.4707249872588
116,1475.0133149405667
117,1464.9921932300776
118,1579.1520141397086
119,1562.2239271831318
120,1426.869658957755
121,1516.831702430133
122,1261.3788645590926
123,1220.9915169564513
124,1215.9382928446844
125,1219.1425968302856
126,1223.3612892338556
127,1227.5799865001736
128,1231.7986834886067
129,1235.899789759451
130,1304.9200598658272
131,1389.0740106203011
132,1514.3658453791859
133,1509.4991681582449
134,1472.3572768142953
135,1585.9867623269204
136,1610.9650724473968
137,1366.6910976545332
138,1398.8782328223263
139,1492.8622491012864
140,1386.7501636272998
141,1404.9958298895228
142,1338.805214579388
143,1081.1475552467668
144,1179.1742005657457
145,1437.3686310391367
146,1459.4747360379974
147,1499.0582737817022
148,1538.6389011541032
149,1460.8789662492484
150,1445.1261458726603
151,1428.2614133854547
152,1471.9464020281064
153,1437.0464204567302
154,1353.0677567683613
155,1437.525326724843
156,1339.4256695463596
157,1381.1221414062736
158,1374.555223862698
159,1422.698447118606
160,1487.465520372032
161,1352.0760824177476
162,1405.9562608632134
163,1438.2794005879432
164,1468.744190320172
165,1476.0143426292555
166,1371.5051931261253
167,1413.030278948782
168,1370.063959660314
169,1399.2273942372835
170,1475.7621828833437
171,1581.0837419466807
172,1563.187918193164
173,1441.5014029539416
174,1244.9159094497363
175,1356.167644163972
176,1305.3230318986848
177,1403.8892347786336
178,1535.9210724533548
179,1483.7775645726974
180,1430.5724358974458
181,1377.3673076923117
182,1324.1621794881416
