TR,pupilSize
1,5017.189338197349
2,4787.719501432576
3,4604.840097789899
4,5303.5916913038
5,5316.321850594581
6,5124.822468633457
7,4734.711969069163
8,5389.595960310421
9,5460.28000782513
10,5617.740350330341
11,5424.780285510294
12,5150.082932852624
13,5607.049189831485
14,5566.235093258737
15,5462.516495364212
16,5037.226233332652
17,5012.4183733794935
18,5333.488407100757
19,3972.9595608062928
20,3553.5323635256195
21,4961.800714529103
22,5661.027768161816
23,5436.2913088753885
24,4755.956346293377
25,5035.790038076736
26,5529.147951571925
27,5531.947142701279
28,5074.628217103056
29,5370.1568665944105
30,4485.229360453145
31,5455.846022879647
32,5524.137997337109
33,5115.490412705818
34,5385.065739269391
35,4828.545966451274
36,5005.431061542986
37,5132.329342336798
38,5356.3863007511945
39,4827.83919868412
40,5360.850986861482
41,4685.36218619188
42,5532.916792599954
43,5053.794728094958
44,5430.872947715076
45,5653.257711595655
46,5337.038810849451
47,4042.5820321336014
48,4781.248470508429
49,4901.7914793775635
50,5241.625011354639
51,5088.820870108407
52,5593.938749921698
53,5352.780554425438
54,5235.5441556287615
55,5226.860158268782
56,5271.144422392924
57,5457.389453972955
58,5508.2743551148615
59,5336.314036873921
60,5132.475405787104
61,5367.170961904475
62,5232.717070722514
63,5091.177150130139
64,5021.7973340780145
65,5283.573198965911
66,5250.518973095357
67,4273.612866082514
68,4496.583024201699
69,5331.409849061187
70,4771.693982071749
71,5192.846113119476
72,4936.288593487225
73,5227.518703541609
74,5305.407553412188
75,5195.846249856128
76,5249.0524547468185
77,5054.232125670984
78,4795.225865700984
79,4979.21828161665
80,5250.879130516728
81,5464.2426230163765
82,5389.0122790081505
83,5648.956177865093
84,5209.726170697715
85,5396.926324724536
86,5825.441533014349
87,5093.419424911566
88,5788.87214423013
89,5037.148237204294
90,5402.322451475052
91,5286.312113333064
92,5116.890761622319
93,5120.596524703127
94,5258.681381053536
95,5208.688581886465
96,4989.3795637605945
97,5074.856936009606
98,4555.236083959228
99,5300.908635134061
100,5000.015988393838
101,5215.468637188231
102,5499.229612612531
103,5363.196986207922
104,5331.7146299283095
105,5003.383339265087
106,5241.489492551561
107,5260.858176193761
108,5244.504415350587
109,5281.633893950991
110,5298.52971324104
111,5128.418190786186
112,5303.7496821876075
113,4737.612589898635
114,5012.239086696747
115,5381.517150249109
116,4510.711200094229
117,4896.954505153365
118,5494.70245896664
119,5421.924647103475
120,4992.917673127123
121,5342.589376056238
122,5269.119693558925
123,5214.872939025962
124,5483.3769768024995
125,5487.775397151246
126,5465.4410692997135
127,5529.1258634455335
128,4962.730631082659
129,4552.996020639281
130,4593.456567152413
131,5200.712752066019
132,4455.4012073838685
133,5194.766606855115
134,4958.739234147539
135,5216.390381578362
136,5256.8461652597125
137,5144.5845402863915
138,5426.07697957309
139,5453.986978953292
140,4854.233834324713
141,5372.944222929804
142,5091.792576100221
143,5363.9538211656045
144,5543.247400282133
145,5133.18649253009
146,5314.513997457252
147,5488.868673963903
148,5685.031406356451
149,5579.799120802794
150,5684.895203101417
151,5269.971463168396
152,5054.8351124853
153,5052.741281144526
154,5480.723038427482
155,5630.249688908442
156,5733.370663185898
157,5594.976148995947
158,5128.7336030217275
159,5011.4116374474415
160,5189.021906253966
161,4949.789765372104
162,5114.416949346548
163,3396.144837301462
164,5666.192300664525
165,5111.743422652516
166,6091.946136284079
167,4005.392301303711
168,5636.07779299204
169,6050.820803184248
170,5941.997995192682
171,5746.856887005604
172,5344.2394563289
173,5378.423307028818
174,5075.533780003183
175,5758.286137137845
176,5080.0739140442165
177,5807.9858780725235
178,5618.9382862243765
179,5630.73298902908
180,5544.316334623575
181,5712.790899966652
182,5713.447562465199
183,5361.764018311094
184,5507.692770804642
185,5422.582148001642
186,5414.475660751122
187,5312.224116334185
188,5280.428307165895
189,5143.287393137599
190,5033.998820123091
191,4981.198089152732
192,5480.676201285994
193,5392.221752624536
194,4790.292440960594
195,5117.685973092015
196,5217.8037810375135
197,4803.294340764383
198,5347.81998087326
199,5505.9576416154505
200,5686.424489212621
201,5461.5619472967155
202,5216.797100429841
203,4813.07577692675
204,5453.994121724288
205,5539.666090327555
206,5107.47881806408
207,4551.580894916082
208,5103.8506501749835
209,4412.87535465251
210,5457.463651728588
211,4870.961436891205
212,4519.606252821095
213,5321.880999790792
214,4314.679086022402
215,4946.788635306307
216,5071.062642868636
217,5031.094532388306
218,5063.743540129453
219,4647.531341704425
220,5215.240999159165
221,5013.844556618251
222,4408.869937520632
223,4730.112263077591
224,5414.848595254566
225,5197.091712382953
226,5712.248040580715
227,4972.97743019105
228,5513.979880954649
229,4592.193101959865
230,4176.411357210804
231,4976.214939209578
232,4836.244953265349
233,5144.483623953569
234,5238.759056408884
235,5401.163515881068
236,5150.768032257761
237,5408.740777732202
238,5168.969167123336
239,5316.087876063824
240,5222.155809635944
241,5362.287171765566
242,5099.631427780117
243,4955.777162896751
244,4468.642654924588
245,5325.364913184405
246,5082.473214986429
247,5217.711352990382
248,5285.839346238992
249,5560.672708957334
250,5422.654168094173
251,5798.055383112373
252,5662.768076694696
253,4845.809888130042
254,4668.655468403555
255,5539.736737753909
256,5686.863801925253
257,5582.159354420476
258,5536.367882220754
259,5100.245801505585
260,4755.247339017197
261,5142.815214620411
262,4938.604431411974
263,4702.612533185475
264,5193.63623938593
265,5058.348086317119
266,5097.724217873062
267,5380.076319765683
268,5398.682614083549
269,5630.669603865011
270,4743.251677725591
271,4707.633465258971
272,5070.659079042663
273,4938.536915852465
274,4792.636297514346
275,4848.874571611128
276,5437.112753423428
277,5260.485695398953
278,5135.021511326961
279,5163.779817842331
280,4386.628206498021
281,5313.212402494616
282,5275.661083266366
283,5546.8031232209205
284,5464.410285047498
285,5565.966582592531
286,5587.7302938795
287,5481.365301116053
288,5475.155353115707
289,5544.134215893666
290,5805.258555859047
291,5640.005061338065
292,5034.855306997442
293,5172.6168395033355
294,5127.1817193011175
295,5114.236736445177
296,5539.419929754145
297,5315.172619493043
298,5565.220928851626
299,5557.992983828783
300,5445.603876037587
301,5450.249483810064
302,5000.986151709576
303,4910.97214217813
304,5228.415160460486
305,5351.074641811553
306,4892.485261639701
307,5110.619186598801
308,5406.301028363839
309,5537.774618459035
310,4870.881921387796
311,5355.6797730718945
312,5448.368401445686
313,5120.139782536518
314,5162.927207200706
315,5153.176641502159
316,5325.753054311014
317,5358.593056333776
318,4661.033036238101
319,4734.366599491726
320,5108.471722516705
321,5117.345933618923
322,4300.196995127797
323,5099.05065585626
324,5311.532025357779
325,5235.490883058587
326,5403.325929854723
327,5089.966121995202
328,4288.476210139045
329,5143.459695285877
330,5278.291982776902
331,5141.353294384978
332,4525.386215255745
333,5137.810713752871
334,4926.841422261624
335,5124.829698794424
336,5280.027965270532
337,5463.498654204611
338,5242.412662451306
339,5110.829485378387
340,5391.061606841669
341,5333.895108790849
342,5456.218899247357
343,5335.683112432129
344,5290.0520553668875
345,5324.796486001608
346,5187.467723626611
347,5082.06182521981
348,5273.289454760491
349,5571.7485898833165
350,5669.061380842086
351,5402.2348004728765
352,4907.39156220857
353,4670.5985291912
354,5012.738361444628
355,5076.541529659156
356,5122.693629418924
357,5159.487765874938
358,5330.369754830694
359,5307.398783715463
360,5302.571097628046
361,5154.448631508431
362,5198.7776392763535
363,5197.900174149045
364,5035.618227671546
365,5209.645162869379
366,5626.177483113747
367,5605.240544956071
368,5097.174520984495
369,4628.70554401546
370,5000.43794786818
371,5210.559619902931
372,5353.082094523878
373,5017.452176103412
374,4963.966312983498
375,4605.909433370601
376,4764.5148710557305
377,5221.992680506778
378,5342.540443376189
379,5555.849896608554
380,5082.98297471704
381,5430.589661041293
382,5169.643859774904
383,4818.537209939379
384,5113.8765947083575
385,5285.318051318171
386,5100.467841823914
387,5290.544762104656
