TR,pupilSize
1,1639.2638842908148
2,1503.613264388622
3,1652.2721801717298
4,1627.3150020934822
5,1456.5973648667882
6,1339.4242393999155
7,1410.7462937124667
8,1234.1647535058564
9,1265.8798103477222
10,1636.206242158265
11,1676.4803885788883
12,1476.5747999983148
13,1057.3040776730268
14,1288.44904435972
15,978.1338801511941
16,928.2096780229024
17,878.1860041631641
18,1251.015404258826
19,1372.5595867350648
20,1564.756170850271
21,1645.1910623135523
22,1670.3294240578296
23,1558.958969090792
24,1293.5162457149072
25,1154.3308579012762
26,1473.376900289467
27,1376.7887293780725
28,1454.0002817843956
29,1431.0192741651572
30,1455.0521603171844
31,1529.0608410705652
32,1545.529268516249
33,1572.4772654914027
34,1294.523972213826
35,1224.7288147796226
36,1458.7640475360615
37,1553.1266345638599
38,1359.870610010228
39,1513.3282359985378
40,1283.1099986193267
41,972.0254570166601
42,918.8409398702689
43,836.0547303963339
44,1056.4921731909387
45,1567.371748715774
46,1413.2697816092239
47,1501.1191364023953
48,1418.3934490369948
49,1397.3973158814606
50,1494.012870397174
51,1509.6866850679946
52,1474.946991532072
53,1510.1712955746304
54,1560.5137734635887
55,1503.117542649473
56,1428.7703133777925
57,1529.74053979421
58,1414.3063032009823
59,1451.583844473566
60,1531.7592742382062
61,1359.1756456548455
62,1510.3056014067542
63,1505.825521713009
64,1400.6415290624602
65,1062.5948424512394
66,1362.7686580226357
67,1100.032174749022
68,1658.693497592015
69,1653.5639588954602
70,1606.828940415473
71,1634.6080316208797
72,1494.9350924313214
73,1443.694568065526
74,1467.150881176704
75,1392.6275755962884
76,1581.084829057504
77,1595.0799996746748
78,1647.8230144178017
79,1541.016126102997
80,1437.2830611379097
81,1283.1226354967957
82,1549.7826229774366
83,1575.9244955955257
84,1548.2008229121175
85,1504.9219964905135
86,1517.6055688866675
87,1398.7246197901852
88,1450.778617272777
89,1524.7561017825406
90,1483.9531824212931
91,1460.4934454542058
92,1345.5966537061927
93,1442.205398539496
94,1481.2359030138775
95,1490.996370262772
96,1535.1756684445927
97,1434.1632048825022
98,1359.1620129026314
99,1004.3226573551372
100,1144.0136746938504
101,913.3990003047408
102,1224.083532684229
103,1369.4342214296075
104,1263.596523351372
105,1123.8373677563563
106,1440.225611867283
107,1177.1886531306293
108,1589.6869291128967
109,1350.6177250119263
110,1422.7907697442695
111,1463.3846333047757
112,1393.8280142165092
113,1323.1596424010131
114,1252.4912728820811
115,1181.822903363137
116,1111.1545338441924
117,1040.4861643252452
118,969.817795305464
119,899.0496707133934
120,1144.513979450174
121,1267.2929340325527
122,1390.904235024219
123,1467.7767859517576
124,1514.9405322242246
125,1377.556059695349
126,1234.0199620155988
127,1090.4627868781452
128,1265.3894026184123
129,1507.7597839216362
130,1285.4332935763828
131,1580.5611241570707
132,1485.72225829995
133,1379.3085993668988
134,1272.8950244463656
135,1166.4814495253713
136,1060.0678883284297
137,958.7558160266957
138,1326.6054781268394
139,1254.5150767981545
140,1471.794578746419
141,1467.8386649448732
142,1160.8959196178635
143,1416.1321728488685
144,1021.0525132266686
145,1395.0697603368626
146,1535.1864292830141
147,1587.8372894403008
148,1579.0060003130284
149,1555.0232089487438
150,1527.7832752316272
151,1528.1271297104438
152,1547.894063494556
153,1600.3207476080263
154,1515.7799982007061
155,1092.3669041294988
156,1340.2005508666794
157,1627.7222322721097
158,1916.372830251049
159,1914.3587386563197
160,1821.4499576917387
161,1727.205338659904
162,1704.3822289707841
163,1696.4873900631098
164,1729.4467724782494
165,1443.8776520127792
166,1541.9835108100494
167,1599.2632236590482
168,1590.2237846581866
169,1678.5770831637421
170,1419.1977715514952
171,1545.841448533976
172,1569.187407241777
173,1630.257335778045
174,1477.3820926758929
175,1557.5908429783058
176,1770.8138596608217
177,1700.939685456747
178,1634.6915834869576
179,1624.2293595741141
180,1658.7661145688155
181,1558.0721274661987
182,1361.873238420593
183,1393.468081555604
184,678.9678359020415
185,1332.166593069824
186,1462.8002732258522
187,1601.1830741095964
188,1397.4328686334982
189,827.8364762042295
190,1411.8518512540256
191,1641.182030537274
192,1535.4895412336982
193,1341.7716484754699
194,1148.0577293136657
195,954.3438101464942
196,760.6289179564621
197,923.1505007464654
198,1352.6811362959772
199,1297.316430847336
200,1242.016077738521
201,1186.7157243816284
202,1131.415371024738
203,1076.1150176678475
204,1020.8146643109573
205,965.5143109540668
206,910.2139575976877
207,854.9134931865003
208,813.8327453715526
209,969.6508849076283
210,792.6558608835267
211,1598.2963118138716
212,1599.9014511121638
213,1397.2679223302307
214,1449.4433467915771
215,924.6564672041133
216,473.0785481499832
217,537.3883544625182
218,601.6921518987358
219,665.9959493670907
220,730.2997468354446
221,794.6035441730339
222,859.0010693795255
223,1205.9353641804248
224,1313.23057722743
225,1493.5899281376917
226,1337.04443314183
227,1002.3420597204748
228,667.6383921697932
229,347.32771136229945
230,1552.7366688500745
231,1688.1550659770476
232,1470.4700113893766
233,1544.5888998613402
234,1580.3411941034146
235,1599.198807650381
236,1488.2108592532243
237,1616.6611462469857
238,1679.755276967406
239,1674.75700993185
240,1686.1250000247937
241,1697.488641367673
242,1707.9625026884612
243,1520.5862680326927
244,1186.191980141218
245,652.7187446593166
246,1367.3185341187948
247,1419.5804600274832
248,1508.2757207999796
249,887.0773583174454
250,1683.833742129762
251,1529.0622892732943
252,1656.0673458011297
253,1601.2699594409758
254,1528.7064347054625
255,1628.0636171159101
256,1642.5033881437732
257,1664.5498696102195
258,1654.36372421542
259,1583.7437478623956
260,1420.187982762409
261,1408.9064032332865
262,1583.5632442195963
263,1547.4914698605726
264,1524.0029191197202
265,1571.5435907277783
266,1487.4986520662533
267,1594.9437513327628
268,1745.1306409302936
269,1619.0607685465689
270,1595.192210622352
271,1530.8568104999713
272,1434.1943632159016
273,1443.336292685554
274,1585.7491997662466
275,1529.826181552174
276,1502.8669624271072
277,1600.0202363074764
278,1682.4147451039598
279,1683.6140468930319
280,1587.20282713439
281,1571.606411936466
282,1566.4846095952078
283,1535.9159220903216
284,1497.5803145415941
285,1564.951002756902
286,1592.732091851398
287,1593.7961511814005
288,1483.7497078111176
289,1533.4778767022442
290,1494.4086288204549
291,1532.9383835230497
292,1575.936612168686
293,1627.1194099480508
294,1559.69242472916
295,1443.8653097031038
296,1244.9127779888759
297,1087.3293062542473
298,929.6759795096816
299,1148.3082806117068
300,1385.0300865610095
301,1446.4804470125819
302,1507.9208875522806
303,1562.418682506104
304,1603.293888480431
305,1582.6362744382739
306,1503.5116678181166
307,1232.114708346249
308,883.0211273536597
309,533.8925985380931
310,1078.3224514663868
311,1334.9123487416518
312,1088.6430030585125
313,1901.704654026579
314,1795.6727292249977
315,1686.397391304452
316,1577.1220289855119
317,1467.8466666666707
318,1358.5713043478304
319,1249.295942028989
320,1140.0205797101476
321,1030.7452172720577
322,921.5612530811204
323,1237.1530239855665
324,1355.1479942513336
325,1595.7327935315507
326,1522.574183205566
327,1450.7346565319158
328,1606.3355555190587
329,1533.2316241004444
330,1501.8812824327938
331,1599.8477987180302
332,1469.2556560378616
333,1500.068295275268
334,1532.2848934241974
335,1560.3433532737763
336,1693.4903849645352
337,1432.3405109296386
338,1374.6382098014044
339,1272.4843498179391
340,1295.4681942742286
341,1615.9366436613718
342,1559.6374828424837
343,1700.5590612100755
344,1728.6105134198679
345,1724.6269917138766
346,1720.6435627788458
347,1716.6601338432174
348,1712.6767049075904
349,1708.693275971962
350,1704.7098470363344
351,1700.726418100707
352,1696.7429891650786
353,1692.7595602304718
354,1688.775841997548
355,1691.7251836496007
356,1457.3149104874933
357,1689.8932926905077
358,1717.0393035264453
359,1698.068673554262
360,1587.837787003814
361,1398.57210084042
362,1466.8448494363845
363,1613.6643139869548
364,1712.5468154900195
365,1691.3462051725064
366,1506.3437572263397
367,1535.2001115344347
368,1578.6997701902992
369,1622.1994418910126
370,1665.6991128918348
371,1709.3550442687815
372,1676.4999349882326
373,1693.9527705338419
374,1655.3663164909567
375,1585.3867637534613
376,1553.5806304464732
377,1531.8828035630174
378,1510.2987870139216
379,1488.7147698534175
380,1467.1376740577462
381,1535.1548059423073
382,1539.210219206303
383,1616.6655504348983
384,1543.1594721787544
385,1460.6044484264628
386,1552.3388787455622
387,1472.2885170403508
388,1599.2966333734644
389,1732.9338057882912
390,1475.8250224104443
391,1263.5548606116074
392,1220.6847532073275
393,1158.8649851637947
394,1097.0450049456015
395,1035.2250247279953
396,973.405044510389
397,911.5850642927818
398,849.7650840751759
399,787.9451038575692
400,726.1251236399626
401,664.3051434223559
402,602.4851632047476
403,540.6651835571313
404,478.7111305134235
405,1084.3222407185544
406,1712.7163393706508
407,1708.0088143240125
408,1702.9478912839475
409,1697.8869728209988
410,1692.8260543580182
411,1687.7651358950382
412,1682.7042174320572
413,1677.6432989690768
414,1672.582380506097
415,1667.5214620431163
416,1662.4605435801363
417,1657.3996251171557
418,1652.3387066541754
419,1647.2777881911957
420,1642.2168697282145
421,1637.155951265235
422,1632.095032802254
423,1627.0341143392739
424,1621.9731958762939
425,1616.9122772526016
426,1611.896648176136
427,1751.8226009968585
428,1955.5686359109307
429,1930.4133877345548
430,1470.1719355287582
431,1359.2542935744368
432,1089.3661291064982
433,1325.649637673963
434,1226.994304073571
435,1439.8506921696812
436,1587.8502786383099
437,1596.3244125998583
438,1534.1324317413143
439,1605.843281944747
440,1583.6527609198006
441,1563.6417502346596
442,1315.743752006994
443,1436.9561695800687
444,1414.036517341066
445,1331.783715697894
446,1385.3584482768606
447,1458.6553116537405
448,1266.695603921447
449,1362.4549199166736
450,1327.8802915813237
451,1039.9698286827866
452,1339.8188978899607
453,1284.92498333999
454,1283.7582774160605
455,1423.4089713950057
456,1562.5645693411293
457,1520.9031106771401
458,1285.349346344514
459,1232.5266742084536
460,1387.7982358608365
461,1199.506450201404
462,960.533880833977
463,1249.996431315409
464,1304.125962546078
465,1022.3534317155634
466,1621.3063035463492
467,1521.2510022501303
468,1495.6666199418696
469,1553.0057104984587
470,1581.9207723078928
471,1521.0716089708294
472,1562.598698044184
473,1532.1608081902023
474,1476.9362092205006
475,1601.6362875392942
476,1510.853712696741
477,1479.7799951975555
478,1519.0445259762955
479,1500.1863967241022
480,1548.3920211624684
481,1592.6619990784347
482,1520.1666298050866
483,1478.1763840823123
484,1565.4735676948505
485,1594.2830821453203
486,1494.0586849322854
487,1330.298899910322
488,1439.8467503714494
489,1571.1160515173885
490,1608.5494633820076
491,1638.5161221791418
492,1753.7346680786309
493,1737.1585289790396
494,1620.42310282233
495,1650.802598504256
496,1457.9447893238175
497,1454.2562612527574
498,1523.0247536022011
499,1550.5547572984538
500,1429.3182241875738
501,1357.1347516725148
502,1265.3906476822187
503,1254.3830611521284
504,1648.7507136150919
505,1425.5307230959017
506,1154.8858627017614
507,1222.3585330530777
508,1629.5672392092335
509,900.0954357979894
510,1597.4220068091493
511,1154.460305694864
512,1577.7076517948542
513,1552.4456620626586
