TR,pupilSize
1,2150.85104608775
2,2064.6823738024837
3,2169.0478409794255
4,1937.3790750492158
5,2034.1627330753251
6,2207.411915147215
7,2154.698384913295
8,2175.7421752975956
9,2192.3996794777336
10,2115.051854720999
11,2154.2214075281136
12,2122.40098012171
13,2112.0559726235297
14,2138.6742479917925
15,1998.6564315015646
16,2060.4036842877563
17,2138.495763549892
18,2089.3164555641906
19,1872.2225828849257
20,2080.192018814312
21,2176.5074165916567
22,2030.6386066251837
23,2082.595762196023
24,2131.2012005916267
25,2164.598431240528
26,2097.242390887186
27,2055.453648417653
28,2094.19641419802
29,2140.1291350074234
30,2138.9818931525356
31,2020.6547551470326
32,2049.653287451433
33,2033.0065592255844
34,2145.1818001141846
35,2099.7409108848315
36,2049.2703122226567
37,2106.1934316938145
38,1987.1219513367075
39,2017.3375612560717
40,2032.1537436358578
41,2072.647716140436
42,2041.0610377690293
43,2122.8240859193165
44,2142.794974237503
45,2056.6385322074784
46,2030.9537443721072
47,2123.738654140442
48,2072.1628351915374
49,1912.4263176509685
50,2045.7665096341575
51,2110.52815912744
52,2169.779317472961
53,2128.3468891339467
54,2053.3883403268505
55,2045.1199317744665
56,2071.1776437812578
57,2019.5353311146243
58,1940.4373520119052
59,1929.5326142307604
60,1982.5318693608285
61,2014.154070331978
62,2033.7093329861077
63,2053.1801683868625
64,2076.0885657916588
65,2096.832564311491
66,2092.2291060005746
67,2031.2132007748273
68,2056.864079946795
69,2079.2236613522186
70,2052.34990779832
71,2041.6307037595986
72,2032.3086454591048
73,2064.9673708053697
74,1975.6826491539337
75,1938.9442788692547
76,2007.0520971265842
77,2040.822975825965
78,2096.572279565032
79,1810.8584290496437
80,2155.071987497254
81,2105.8131566341017
82,2004.366686903331
83,1955.2096433351383
84,1778.2640452783696
85,1877.9116675920618
86,1868.0370369848606
87,2036.9559537668558
88,2066.473939524665
89,2057.409463947148
90,2091.241639357405
91,2028.867397256199
92,1988.7898883679682
93,2235.1623949359196
94,2152.673827859321
95,2173.946779989345
96,2168.576151719881
97,2090.255213290818
98,2131.6690848665044
99,2065.5643059253584
100,1992.5160258943172
101,1928.6603759187312
102,2008.6518333390675
103,2122.021323696655
104,2026.321488528415
105,1991.159611821262
106,2049.0152108985267
107,2056.7289191342857
108,2047.0955507625547
109,2008.8270828537143
110,2082.8228656019933
111,1955.9278095979566
112,2132.928556602269
113,2161.6359217447916
114,2158.3969850086673
115,2129.6601905139282
116,2175.6421361876546
117,2186.614143299362
118,2183.345640391036
119,1936.5059038868683
120,2005.6729293550618
121,2008.040501237107
122,2109.10609993263
123,2090.1899787066072
124,2086.909999145668
125,2040.9012778072242
126,1996.9521684124313
127,1986.7834194866562
128,2111.9895107614348
129,2085.209515199797
130,2082.718541468812
131,2083.4507277619196
132,2070.208300837652
133,2051.783028084038
134,2131.5958756803743
135,1963.9956610615993
136,2019.123348262468
137,1872.379030779617
138,2053.889316232394
139,2109.876241129636
140,2012.2149771318657
141,2037.5204754492618
142,2042.1183499878803
143,2089.6380408457285
144,2008.0113267587915
145,2088.5051827149114
146,2034.1550714382233
147,2035.5434917705888
148,2026.1010043512592
149,2125.5182457016413
150,2114.3479094616555
151,2181.563151213082
152,2077.174223630633
153,2101.221954667873
154,2092.77172130551
155,2193.9693048848203
156,2150.8955096301274
157,1955.992461590727
158,2052.3770528559758
159,2137.9552709723043
160,2031.6115955648804
161,2088.386163685547
162,2063.5042432588784
163,2077.2052058801382
164,2100.4381585426063
165,2074.965549991514
166,2065.5375303552564
167,2176.8827481869293
168,2141.4347739235477
169,2134.7389894578027
170,2095.4592898674796
171,2116.044810946257
172,2161.428560533405
173,2209.2378993283764
174,2119.366239919637
175,2035.269607529265
176,2040.492008319656
177,2143.826470733792
178,2166.958661803958
179,2162.871358048528
180,2152.336659470286
181,2190.0340350156443
182,1976.9298024108991
183,1995.8553535217054
184,2081.2130232118843
185,2096.162359661468
186,2076.3666150082913
187,2148.5977033316753
188,2192.2679293012116
189,2174.3770910582243
190,2182.048358685456
191,2022.028527358219
192,2209.3833402646856
193,2026.7833524473504
194,2088.451050760209
195,2182.1000380465516
196,2211.1661887851465
197,2074.6456800969586
198,2221.8991938323547
199,2168.3247159270145
200,2143.4913927606076
201,2175.6636507394383
202,2189.5348185722664
203,2313.7898282191813
204,2216.0858431442225
205,2228.4746596053023
206,2155.7692745250956
207,2151.3949713025913
208,2181.344049936441
209,2225.762202912546
210,2173.2991517660084
211,2125.005337879885
212,2090.0558305698796
213,2213.9100717657325
214,2158.8525656800402
215,2157.628401291807
216,2172.6191105784746
217,2086.990302918768
218,2141.057294808096
219,1873.1867749307091
220,2101.961428538057
221,2146.904471239413
222,2124.0192478594145
223,2192.5778102057393
224,2166.8171025044644
225,2194.161182005722
226,2138.0747497220364
227,2070.8008208460374
228,2183.2774479048308
229,2183.17970554224
230,2133.4899021873066
231,2151.390063409408
232,2110.720577328847
233,2215.890373499794
234,2142.1831860475727
235,2121.7941552302145
236,2179.3059569203856
237,2137.3759907121753
238,2062.8993344965916
239,2122.154016125311
240,2151.357374499207
241,2079.9131586723106
242,2124.5258011917936
243,2113.6159548926553
244,2033.9407786595555
245,2133.7023668375327
246,2120.9679510122205
247,2109.245940139114
248,2127.970582074427
249,2108.848416248351
250,2180.281459780729
251,2170.1212831843736
252,2133.577137012948
253,2013.9105686808346
254,2082.1590496407475
255,2096.0176257376024
256,2107.2583236175137
257,2126.3826089679233
258,2077.4071755284444
259,2175.5749158202643
260,1770.2532689795598
261,2076.7048056420585
