TR,pupilSize
1,6174.372303883361
2,5548.709483252181
3,6204.849953568345
4,5900.220592481836
5,6082.19814516638
6,5626.941798500817
7,6200.417709552713
8,6150.51990399223
9,5688.988244574441
10,5763.652609559943
11,5776.888367160738
12,6237.978717860004
13,6285.34241713517
14,5350.9125850810415
15,6038.386196512089
16,6154.467643594237
17,5427.89719043072
18,5547.3628031417575
19,6121.652922469899
20,5632.350634142909
21,5970.491134174039
22,5723.142138971378
23,5401.1348182345355
24,6178.588121195213
25,5279.744444052633
26,5675.336211031206
27,6270.765963693183
28,5889.4097181119905
29,6154.714881362773
30,6442.24486430673
31,6413.51150361632
32,5558.608617695884
33,6133.25661123285
34,6423.578477925268
35,5706.725812580513
36,6262.144689692394
37,6365.175670207434
38,6167.541922822003
39,5546.8488959241695
40,6101.780497324168
41,6152.322376246748
42,5553.184443079797
43,5970.500368622281
44,6060.269227150168
45,6018.1748476399225
46,6147.962715223709
47,5563.617867351968
48,5676.09358038865
49,5864.851890051127
50,6310.154605916788
51,5481.004618417202
52,6389.662300447835
53,5438.077608505147
54,5946.592500454482
55,5194.509539159116
56,6521.204757904543
57,6286.149389444805
58,5941.233779124722
59,5730.186606961799
60,5926.62533356141
61,5012.3219203201415
62,5220.861725444588
63,6036.060672803957
64,6052.122814366128
65,5362.545336912383
66,5890.095180437622
67,5351.467209731736
68,5995.273427718333
69,6075.913702887966
70,5226.706157468263
71,5878.724421723871
72,5243.18935858739
73,6020.944371031695
74,5253.820432479934
75,5864.656036642259
76,5281.278150995054
77,5573.7745078220705
78,5349.927512131113
79,5576.293005349686
80,5843.139090387086
81,5582.982456810432
82,5372.127407385426
83,5708.3523825731745
84,5516.8349784169695
85,6140.76438226506
86,6055.349200314681
87,5472.018882171
88,5986.891032751827
89,5366.419589852495
90,5951.882660910455
91,5227.685332513281
92,5452.5563615007095
93,5362.214487222497
94,5844.198809763679
95,5269.830665536133
96,5818.87898254426
97,5632.473447060761
98,5689.568822307243
99,5164.494228025038
100,6135.581805446542
101,6106.838583133781
102,5648.722820008719
103,5519.448332457541
104,5399.370906872108
105,5461.4095478244635
106,5891.706407561629
107,6247.271142697142
108,5766.446998895078
109,5308.040311885201
110,5502.836999878335
111,6158.972349664016
112,5331.745891796675
113,5773.8721416685685
114,5518.998913703392
115,6224.825730069365
116,5090.066975094861
117,5340.526372558328
118,5742.996872610645
119,5692.189197928743
120,5607.6417165760395
121,6142.300225699033
122,6220.320896629263
123,6283.446421558652
124,6234.734333210088
125,5206.962153311572
126,6191.3402085424905
127,5460.028757886979
128,5468.40904122971
129,5198.954762186851
130,5203.918195086608
131,5799.1297119247065
132,5245.221267103188
133,5919.653872550064
134,5330.55486864787
135,5950.919303630471
136,5670.969750958757
137,5477.14566175767
138,5413.09715782318
139,5684.02127571349
140,5905.4783080081515
141,4927.510661173892
142,5517.543315136968
143,5334.818856200412
144,4011.0975624203356
145,5782.082723856046
146,4962.956583989573
147,5283.030779120105
148,5277.701569668178
149,5228.552811107695
150,5595.07841027676
151,5390.300002705343
152,5506.81806157492
153,5898.734319576586
154,5202.757370958313
155,5197.701968378725
156,5988.763723418949
157,6304.480302034951
158,5409.14737918913
159,6220.352178364824
160,5341.99823558037
161,5176.376245529872
162,5886.005066338926
163,5220.728126378332
164,5718.040911912395
165,5012.87195605461
166,5691.300638249904
167,5510.1267387586495
168,5235.56951527822
169,6018.556134571096
170,6449.339021876554
171,5556.204117333351
172,6158.019878560855
173,5320.546735861553
174,5189.474959991055
175,5232.961278007115
176,5381.390611319181
177,5776.700559442323
178,6158.324382891385
179,6010.208588762499
180,4944.70491111455
181,6065.638410068953
182,5151.759891612438
183,5316.09686879108
184,5430.071188084814
185,5301.3705990286335
186,5665.904109637063
187,5664.636932522365
188,5570.903344584305
189,5154.678267465705
190,6055.1123024700455
191,5162.803331575347
192,6213.310179698546
193,5529.746822310954
194,5354.67228601164
195,5374.253699906685
196,6013.266918724631
197,5528.608677712062
198,6165.683054774776
199,4989.095153863971
200,5286.637756902517
201,5590.5930999558805
202,5181.805276328078
203,5950.91703251521
