TR,pupilSize
1,805.7820327911012
2,831.8541012351495
3,938.1659371542215
4,983.0279091688628
5,893.7079739428999
6,869.0141158433327
7,924.5100019018945
8,923.3327494347166
9,873.2508271564146
10,939.0120950974143
11,978.1319805971619
12,876.1876391810234
13,929.4159015137176
14,847.268310860232
15,863.7300828918693
16,1026.7483230228029
17,879.7021038049157
18,761.8582112702688
19,973.9698780967448
20,877.0941169352309
21,890.6751147197238
22,952.2758337398326
23,942.9515091003199
24,899.7048168796683
25,889.7947913666318
26,905.0295909159763
27,825.5498726815443
28,920.3831346951681
29,828.6619514731643
30,878.2462539508201
31,931.9228251340237
32,803.248224741644
33,727.0003590567812
34,772.3175005579824
35,829.6332655424733
36,762.800320877404
37,900.9479462108851
38,698.7268555368053
39,854.6466207348634
40,900.4455268246751
41,753.2035898696855
42,891.5639086830522
43,868.199884882716
44,801.994940900722
45,819.2673207494939
46,809.8109295103079
47,854.8298827924059
48,718.2943851948594
49,901.6274610012198
50,837.4982923258342
51,1040.188024669348
52,841.0654413416189
53,810.1698430102144
54,964.110651869234
55,840.6739905418385
56,764.4848680032698
57,778.5054115004591
58,670.4839434194229
59,739.126580920299
60,739.8147403575699
61,842.3845086476514
62,923.4371767491683
63,792.8293958415112
64,826.0360086655088
65,821.6952841749766
66,797.8878531916386
67,815.4634308799081
68,844.7042537963403
69,750.288107582377
70,741.0700986174884
71,701.2293596101044
72,767.5146656345178
73,723.1658134577214
74,666.1997640586054
75,723.1471525477414
76,782.1254917805594
77,760.4807810924631
78,823.9071580496644
79,775.7307236362778
80,794.0291596752403
81,779.9692504436726
82,909.8427059576295
83,1034.1371899313958
84,1046.9121001699464
85,955.1112199267678
86,919.8870312804464
87,1055.9440902455271
88,1191.3101162974708
89,784.1875960557161
90,806.9232183944113
91,739.1492148248758
92,833.6799845263732
93,832.6151411856973
94,720.3993796016006
95,1092.7406405423444
96,796.2469577526568
97,950.8412218608962
98,873.2059146507261
99,941.8507610747415
100,823.3066622235319
101,970.6354403293485
102,947.1437954529088
103,839.0993634497092
104,840.9591992383318
105,839.1002632250052
106,793.1525585827646
107,882.6651422249597
108,835.7571435271899
109,760.6417935430261
110,785.1368861402452
111,703.4044723129372
112,881.7798582341156
113,734.7360625966427
114,789.8739255335792
115,979.6436332547906
116,820.943543515257
117,777.5699562303329
118,787.4394937503533
119,754.525362862451
120,780.6909449704228
121,707.5268667545563
122,865.2371562717212
123,847.2839332559583
124,803.5233986902647
125,889.3824760830585
126,714.8219638727335
127,764.0535755592791
128,774.5970276292737
129,664.2758976857706
130,809.9165155406896
131,1012.8800000018643
132,1215.8429629629652
133,1418.8059173293034
134,1574.6798513260105
135,656.688028901552
136,692.5249459956578
137,644.6450770651023
138,736.7101724458267
139,715.4257949528594
140,932.4338746647621
141,761.8134908318724
142,857.4364325664699
143,862.6412724690811
144,860.1835639662999
145,801.8718536690576
146,1214.3382680973755
147,1042.4796728145664
148,1030.5378746558968
149,1067.5211079128317
150,1000.2033350977799
151,754.2323936856541
152,688.85624074385
153,818.0879639667785
154,922.5459975633345
155,1026.9682052937403
156,1131.3904131697986
157,1235.8126244349198
158,1336.610148540319
159,766.0776968174778
160,768.7546582207974
161,1067.1049664807194
162,1685.7810522979146
163,1108.8246105226372
164,882.2120223721425
165,908.3728031498952
166,855.1209803884589
167,768.963647751602
168,1174.0639511649078
169,788.00256543952
170,835.9038118179888
171,842.8963978058906
172,1098.9058346768318
173,1206.050671177119
174,1097.5613482081917
175,744.2091440875788
176,707.2771207590143
177,845.1740336291789
178,971.5755877044909
179,1097.977034358033
