TR,pupilSize
1,1758.3293681118491
2,1527.2847695892062
3,1519.509820783075
4,1511.8177888884331
5,1515.7812852025704
6,1546.9096896697476
7,1507.1470059165285
8,1637.2354935293554
9,1733.9936773392844
10,1781.0148348532787
11,1808.6175916709967
12,1808.0951787324725
13,1764.1435382858501
14,1825.0656819114374
15,1827.0216385541032
16,1830.3482573276451
17,1795.2373764206266
18,1837.108759143445
19,1785.0846933467808
20,1720.985415719082
21,1773.8686358716805
22,1812.594986350381
23,1814.6353071082874
24,1786.2079508004142
25,1827.3243466001502
26,1820.6110426360897
27,1885.6544307798783
28,1696.1243135534735
29,1711.9620911728264
30,1750.315435349267
31,1857.3571142483677
32,1672.065608679309
33,1685.3094506290292
34,1752.04858612061
35,1876.742964560783
36,1777.3280783809812
37,1698.3369302543044
38,1836.2492087171884
39,1792.849272329992
40,1787.2565041197586
41,1864.546912691704
42,1788.5785496781245
43,1587.4633415456015
44,1635.7772650001232
45,1747.7498764725567
46,1726.7743845662037
47,1661.2813947258928
48,1815.2201812878159
49,1840.3564871692136
50,1650.4349440501528
51,1739.6966235056607
52,1837.8030345905777
53,1550.8680107301207
54,1812.0788787113374
55,1679.1019025091973
56,1703.6860452015899
57,1606.63089176157
58,1616.7415962394991
59,1795.7948102446721
60,1881.9311631019411
61,1874.9161359457087
62,1825.8430051494902
63,1829.4699713880566
64,1792.4189884572015
65,1807.388780427765
66,1791.3721145357435
67,1777.9303695035733
68,1829.496654163351
69,1787.4932223043804
70,1661.4324504640642
71,1759.263761194233
72,1767.9770166519397
73,1891.592119538897
74,1850.35658730197
75,1871.2270600780132
76,1826.4231465900123
77,1827.68151526857
78,1825.7228303764723
79,1768.9300441327987
80,1740.1188595577023
81,1699.4223057346908
82,1586.4652878330023
83,1566.8942362599132
84,1690.1691965448183
85,1760.894921100756
86,1806.9367915588905
87,1821.9101222432387
88,1668.200899180888
89,1667.156820927617
90,1899.5620796660394
91,1884.6414528679393
92,1847.553773136787
93,2004.080889888079
94,2068.193846672545
95,1995.7897264514693
96,2084.0400049602495
