TR,pupilSize
1,1924.2427751155105
2,2151.2399072248886
3,2143.6944130003108
4,2294.3477147383637
5,2140.457431376939
6,2116.0040963901347
7,2225.804702123833
8,2192.0757577917807
9,2187.5044592002628
10,2151.5265145269104
11,2327.7184462165205
12,2205.9867017746005
13,1909.9218023389924
14,2021.444248806973
15,2041.563558865751
16,2069.5317023170164
17,2043.938430319022
18,1813.9160834137788
19,1965.7376760227285
20,1938.9094823481855
21,1950.0917408055768
22,1957.7839706175146
23,1950.2075087778537
24,1658.154815345294
25,1833.1635107379861
26,1952.6979735865204
27,2043.0877024650206
28,2020.2666162285052
29,1985.9057771713087
30,1866.4203803807934
31,1896.4503853614806
32,1818.9999010586546
33,1876.5337693888084
34,1790.1071719352954
35,1738.3906896250985
36,1817.6754719332685
37,1618.6643960376769
38,1682.6238564001633
39,1641.4363567306973
40,1817.2316520673276
41,1732.8717099786406
42,1763.8270179550548
43,1778.6094252667633
44,1829.0873468345112
45,1943.6669678399355
46,1931.4218428591387
47,1926.823443905798
48,1879.335910967143
49,1813.466241310048
50,1885.365539431149
51,1888.9077789220016
52,1887.7823027227344
53,1895.2851921225333
54,1837.671680197183
55,1855.4206447489692
56,1797.0119932263235
57,1845.485975078422
58,1967.3172708034406
59,1965.613920567756
60,2040.8011228590644
61,2072.578648151285
62,1852.187764355364
63,1684.7142458564856
64,1749.541183280104
65,1919.6260610327688
66,1831.336119529255
67,1903.370900146585
68,2027.314521876526
69,1955.8459550456278
70,1806.508530002254
71,1863.9957371150292
72,1974.2778931921546
73,1976.5502582484633
74,1893.757108854339
75,1868.8989623099242
76,2002.980724303763
77,1967.322959224734
78,1991.5657679703424
79,1966.1337723649062
80,2012.8558968626749
81,1981.6533379238522
82,1853.0346046641023
83,1959.5435040996786
84,1830.8392837148845
85,1932.6093193322167
86,1965.1608806386505
87,2069.8351938701508
88,1932.983470821126
89,1915.2462906709172
90,1935.785342119182
91,1986.6888807971272
92,1997.62222430906
93,2014.7610283638728
94,1933.1463748970223
95,1809.1716771082388
96,1823.4128938875283
97,1687.553968428165
98,1586.8919558218445
99,1685.937694650474
100,1741.0621916870284
101,1878.2539595958872
102,1913.1895650999866
103,1889.871999013559
104,1839.1597644479875
105,1713.2215132083352
106,1797.016213118131
107,1836.856084204088
108,1833.7168227372226
109,1803.009183603489
110,1806.00570420679
111,1763.0498391223498
112,1759.6402265167674
113,1839.3266875595205
114,1788.9253007176408
115,1914.7801357835183
116,1954.1577238176244
117,1952.701522204916
118,1740.1773365244067
119,1556.3000361600093
120,1678.5401040163429
121,1760.4832744665619
122,1788.2855491579628
123,1849.288714071883
124,1896.8804704556883
125,1985.058835514708
126,1957.960325351632
127,1903.327411005752
128,1685.3399142928677
129,1678.2733309362745
130,1800.7289450148178
131,1782.0402898961756
132,1508.7541954567268
133,1617.1415178480552
134,1614.1125755967507
135,1771.1012793473053
136,1712.4957841034338
137,1708.9050600699632
138,1833.672275445825
139,1625.4255104121505
140,1583.4050832378855
141,1705.0926260320346
142,1465.7503040277516
143,1653.1254770251044
144,1876.61215452479
145,1919.7250483777916
146,1899.2070087959798
147,1775.5594431535135
148,1660.6009188929038
149,1665.0344471246399
150,1713.7127791862442
151,1787.1605113172047
152,1475.341064896361
153,1548.853367410044
154,1672.9519943495682
155,1809.618923697143
156,2065.700635326768
157,1817.2306737615547
158,1847.9732693120375
159,1722.698634133976
160,1791.6637950917532
161,1804.699494534625
162,1640.8961108179508
163,1494.2133873673693
164,1778.519168727419
165,1811.6284668258286
166,1823.1172250793181
167,1935.8250576973426
168,1891.508241876306
169,1809.5285517023801
170,1781.409965520175
171,1892.1246615908065
172,1920.3179591620565
173,1925.9976612975559
174,1952.433792626791
175,1789.8429276669299
176,1817.70852796984
177,1848.727449555022
178,1926.8839128262014
179,1851.0300528492087
180,1896.3034672907336
181,1882.4426476200401
182,1988.8827514820712
183,2080.017947550322
184,1926.5981826018494
185,1834.238155000746
186,1694.6333031321544
187,1760.8526324769105
188,1742.0219794818356
189,1846.420196608622
190,1787.7938266128556
191,1816.2315832144554
192,1840.6381433536321
193,1875.0274564182653
194,2119.672428033367
195,2195.316995918564
196,2033.3193750826413
197,1721.5582871355207
198,1499.9053348351413
199,1848.9551594985533
200,1882.755527437203
201,1682.7467490213762
202,1848.5577930036377
203,1868.554778535738
204,1757.4790414609474
205,1820.7623433599892
206,1943.0674924173666
207,1815.9893503249907
208,2007.2691071030963
209,1801.7647530822287
210,1629.390669758863
211,1933.4131034613224
212,2100.1706450876213
213,1994.241624763877
214,1975.4259583816122
215,2359.6128008143683
216,2554.20814027719
217,2423.7171797882042
218,2293.258921649607
219,2147.3659376869646
220,2182.255766570262
221,2053.5547926074323
222,2216.5715329465324
223,2129.700336156896
224,2054.097299355876
225,1962.516728526945
226,2192.9891310377093
227,2277.2116847611646
228,2211.657160981199
229,2308.177706347489
230,2355.0939344316175
231,2234.0215030962445
232,1940.926342558275
233,1833.760322105522
234,1857.6419352118123
235,1995.3284821533928
236,2094.8619689220072
237,2188.307568250152
238,2156.2836211551853
239,1837.958218662053
240,1797.7328879310155
241,2086.0621647145335
242,2092.9643987787335
243,2128.088040913775
244,1952.9468521706165
245,2035.7430605495852
246,1742.790019099141
247,1944.990748380829
248,1914.798508268655
249,1563.7698284569706
250,1762.3200438741148
251,1964.4015611465175
252,2166.482517314066
253,2316.433332788731
254,2248.21342782036
255,2349.7190865247976
256,2466.1268265228373
257,2536.4810515690333
258,2479.0427254482406
259,2655.637303802144
260,2779.4586241097436
261,2755.252774238393
262,2827.67640290849
263,2834.3194032026895
264,2826.2247436115977
265,2874.255359205526
266,2923.7606011129137
267,2980.3291855215584
268,3034.883985678273
269,3047.7382720475393
270,2935.1495117560557
271,2821.7229370629416
272,2708.296363636373
273,2594.8697902098006
274,2481.443216561626
275,2368.001060671145
276,2116.86372366205
277,1921.725022949196
278,1968.9823382245575
279,2464.6771713421094
280,2269.987886634214
281,2282.3121116946963
282,1809.6199899325738
283,1760.5839134959972
284,1746.6970823763413
285,1836.9437119048876
286,2033.248379322594
287,2104.5596098590668
288,2198.2849251970106
289,2181.376965454115
290,2131.779892985535
291,2129.8070880752125
292,2138.9806920089495
293,1865.1815298988874
294,1758.776594539588
295,1912.7529622479226
296,2056.096487166219
297,2496.56862234149
298,2185.839181535508
299,1585.5245831908132
300,1504.3613637632106
301,1724.6951524716462
302,1948.4655472024897
303,1913.0828323136923
304,1859.607147411116
305,1809.12885878131
306,1950.9581760289605
307,1894.0113343924331
308,1841.5742954296318
309,1864.5967978876652
310,1706.300952288762
311,1630.1958542287978
312,1733.9882453735886
313,1714.6442080176494
314,1970.1781312497753
315,1997.5017659556709
316,1939.4861602055698
317,1979.3092194225335
318,2031.5604061939976
319,2047.771621166792
320,2092.2462419421813
321,1910.3725176409314
322,1948.6097528364066
323,1959.788178346968
324,2128.5922933858014
325,1783.547807048011
326,1891.3165192917866
327,1884.223621758414
328,1812.5510008304689
329,1815.7691444737422
330,1877.0168961552527
331,1837.8795558496674
332,1663.0598096092078
333,2007.7196729633308
334,1857.878554839844
335,1542.489018424221
336,1707.2455021091444
337,1367.6648408156796
338,1332.232290024646
339,1582.239238065695
340,2006.1445213922932
341,2105.4555765758037
342,2060.112896106809
343,1879.9568033548276
344,1565.688147993112
345,1962.1263691054169
346,2119.8442495630234
347,1900.608078482012
348,1872.31658120627
349,2014.6057380539646
350,1760.1371690969393
351,2075.7089034770156
352,1930.73291478129
353,1866.5012622792422
354,1669.0965586194156
355,1789.7063190605236
356,1774.760009831402
357,1807.6334210731327
358,1754.9501425851167
359,1552.3248674649328
360,1613.6455545128829
361,1774.770046446516
362,1705.4124132392521
363,1767.4156958043895
364,1936.4229781849654
365,1969.0877138524322
366,2147.9751310908864
367,2097.6623401415154
368,2061.1463218637573
369,1962.3820223781272
370,1958.232716770646
371,1861.8962728889535
372,2197.4546566229715
373,1792.4034626911746
374,1719.785402359975
375,1839.3709458133442
376,1890.8266738086922
377,1959.5901649407713
378,2442.392186451369
379,2086.540767672106
380,1687.054992286819
381,1648.2013755453495
382,1858.8778340081094
383,1971.3790576492383
384,1991.3074473414567
385,1939.068392075962
386,1616.0086228975324
387,1873.7318756638194
388,2109.557746015732
389,1836.5842866232001
390,2453.8816477813552
391,2220.9250549810563
392,2233.0185867730215
393,1866.7893779021945
394,1511.8588466829033
395,1701.5545863744198
396,2158.3680757849725
397,1951.3881198325716
398,1784.3599101931568
399,1989.1386947366107
400,1966.9357988903441
401,2131.3031950065442
402,2256.765471042832
403,1887.7485646842954
404,1981.3796013363856
405,2175.1557134724603
406,2045.1409123908732
407,1892.1742317679561
408,1982.845160334317
409,1974.9371115203203
410,2021.5726243562024
411,1890.5139542919833
412,1669.446282100297
413,1959.11394039245
414,1941.1722401356499
415,1929.724247099787
416,2247.5594730653283
417,2226.62142108747
418,2173.86127869733
419,2154.341556396264
420,2255.647746579523
421,2136.9030336329383
422,2193.055300076984
423,1988.7890146658456
424,2116.3343529615395
425,2153.157420391264
426,1959.735102241593
427,1945.683407602535
428,2032.9491690431353
429,1785.4695694073314
430,1999.9206589996038
431,2062.1406710268798
432,2124.889507096996
433,2285.8438680658546
434,2264.6936778547597
435,1735.4612697839368
436,1931.2333101520446
437,1967.7001670412737
438,1957.7642721142515
439,1952.3452051007375
440,2032.019900775814
441,2033.3930411469528
442,2036.7631663109773
443,1940.001488823789
444,2054.857488008024
445,2106.377258633404
446,2066.2806238976063
447,1890.420301270292
448,1948.4680856059013
449,2171.399087823024
450,2131.766312923259
451,2101.3393569963027
452,2147.8723489671
453,2240.170468976755
454,2384.8638271103114
455,2336.7898118050407
456,2272.718431436186
457,2041.3438441385767
458,2162.6100596659085
459,2245.4770951048563
460,2016.3989503029775
461,1953.6103195459302
462,1837.1078563177641
463,1947.515556036333
464,2036.7111404577238
465,1757.3584133393244
466,1922.6703351246042
467,1983.812102090574
468,1992.3977495310746
469,1882.8539749870665
470,1916.8567191763548
471,1985.8055724047922
472,2103.77795417045
473,2022.4825918990944
474,1854.3018666451374
475,1808.6622185401532
476,1856.806620955464
477,1865.5705620845295
478,2065.875510886689
479,2008.4092527726614
480,1788.158493964205
481,1697.6513290629784
482,2204.9543050865836
483,2271.0292448985274
484,2052.3143189956754
485,1805.2736255592888
486,2050.4183010062966
487,2197.701978009371
488,2371.310922928267
489,2534.1646966843446
490,1875.5171421729951
491,1585.9524054366507
492,1759.2087370279185
493,2142.257743424782
494,1933.0563016169012
495,2109.7434753349607
496,2087.484289188029
497,2146.336748137949
498,2296.0349931783885
499,2161.6459962835706
