TR,pupilSize
1,2142.401022837471
2,2090.145426495868
3,2176.8326320354277
4,2216.438505822807
5,2236.904280235044
6,2163.1574136569334
7,2158.8892044206937
8,2134.6094895581405
9,2107.1954543153806
10,2073.3732520479357
11,2106.1989908688897
12,2105.434549319437
13,2141.5581652442943
14,2122.744322395763
15,2097.121373390799
16,2144.774596148601
17,2145.562564711719
18,2094.165613990734
19,2165.755783295712
20,2125.5780845534546
21,2039.6760928809913
22,2063.9697475393436
23,2086.423169458021
24,2062.250328259769
25,2084.624909402095
26,2057.7325163126716
27,1901.8130862751973
28,1714.6039287562267
29,1654.4795732437833
30,1784.619323397904
31,1832.638074052575
32,1760.0723015910744
33,1854.196393226415
34,1963.4685234606304
35,2033.6441011162733
36,2086.6343653726685
37,2131.635956859561
38,2078.0756984901586
39,2004.85784147863
40,2116.5076917826236
41,2069.6040637606206
42,2131.5863771741965
43,2091.750454598034
44,2107.401425423538
45,2051.0367093718146
46,2049.081277045918
47,2032.266097061472
48,2079.431767816642
49,2091.7768531881356
50,2072.8645272112494
51,2004.8315532274448
52,1948.2979402710637
53,2116.4489402849094
54,2088.7441282202617
55,2073.666787644662
56,2086.6440754830737
57,2090.6613721108424
58,2080.166291424106
59,2110.396341168275
60,1946.3666874491305
61,1849.756527624865
62,1943.5016974954633
63,1934.6989569634377
64,1990.8070573539887
65,1956.7251015076079
66,2006.9072778510142
67,2035.6720512036427
68,2054.752641106029
69,1920.6552221209224
70,1959.8834779388433
71,2002.4743160167527
72,1961.4895500928515
73,1983.2465517628123
74,1983.592017378003
75,1932.8184379029656
76,1951.355772970024
77,1974.2386501555936
78,2014.545320526198
79,1988.4058727251722
80,1975.945306857729
81,1819.7434548751182
82,1981.1152810117126
83,2006.4242205936973
84,2031.8301336417026
85,1788.873213798693
86,1940.5090042655959
87,2037.0939831950009
88,2085.668156281344
89,2075.1671520070736
90,2021.0078273472814
91,2083.987512508393
92,2113.7153033036734
93,1992.059373287664
94,1967.124350326845
95,2036.6365789945307
96,2023.8130500062878
97,2063.260019584122
98,2111.7515908353844
99,2041.192622778144
100,2079.6733864258003
101,2083.164985874291
102,2113.6994106448697
103,2075.13107650419
104,2091.000600278685
105,1986.7289912506767
106,2006.5345648838666
107,1970.4341538095573
108,2045.8359212585137
109,2050.148173273791
110,1867.5213229683613
111,1970.1682319283832
112,2040.4107612838511
113,2008.752355705424
114,2016.9174580541903
115,1995.1795886220204
116,1997.0835386433557
117,1967.2388940266017
118,2005.41762961075
119,1976.3536705576544
120,1969.434343201849
121,1952.1465823398148
122,2009.0004984615953
123,2127.1830233365363
124,2113.0168116300297
125,2106.6007434403955
