TR,pupilSize
1,2592.7415467135934
2,2012.9465045652462
3,2179.3065120891547
4,2519.290715558062
5,2641.2743800164435
6,2756.2201577816827
7,2775.1939550072434
8,2669.582120597267
9,2563.9688151246096
10,2458.3185941578345
11,2650.977594132045
12,2751.633479736748
13,2512.946056456492
14,2428.513209781576
15,1948.4774207569885
16,2150.6150726055675
17,2331.291334291185
18,2345.2310095511784
19,2119.6462680965215
20,2161.877512531109
21,2204.5073551486166
22,2247.137196037233
23,2289.7670369235643
24,2332.397165250387
25,2394.1481136689918
26,2498.187190835201
27,2599.608129440659
28,2701.0288082024317
29,2802.4507802880003
30,2935.0915645510518
31,3045.1805430348923
32,2997.8951817780758
33,2948.3041954273695
34,2899.4641399802495
35,2528.7749640283077
36,2620.6024301185766
37,2729.883866342094
38,2597.2073349586594
39,2290.3940110880812
40,2222.441084636479
41,2288.1439271908444
42,1731.529730984972
43,1760.2328779715092
44,1808.728389882001
45,1857.2237741278084
46,1905.7191583743015
47,1954.2145426207953
48,2002.7099268672894
49,2051.205311113781
50,2099.700695360274
51,2148.1960796067688
52,2196.691463853261
53,2245.1868480997546
54,2293.682232346248
55,2342.1776165927413
56,2390.673000838265
57,2439.1686243900167
58,2498.7761987684266
59,1857.0309232267361
60,2530.7075823552423
61,2764.527101129388
62,2606.017360199641
63,2322.389396044011
64,1781.8456705390004
65,1618.2751349455964
66,2787.4120269165996
67,2777.4554265253105
68,3260.7303215543334
69,3226.515636816685
70,2228.5579845338334
71,2235.3832224889093
72,2242.684827088153
73,2249.9864398619984
74,2257.288052635809
75,2264.5896654096196
76,2271.891278183431
77,2279.1928909572407
78,2286.494503731051
79,2293.796116504861
80,2301.097729278672
81,2308.3993420524816
82,2315.7009548262927
83,2323.0025676001032
84,2330.3041803739147
85,2337.6057931477258
86,2344.907405921536
87,2352.2090186953455
88,2359.510631469156
89,2366.8122442429676
90,2374.113857016777
91,2381.415469790587
92,2388.717082564707
93,2396.0186325859936
94,2409.028352481015
95,2523.865031495563
96,2426.8260079327247
97,2561.5505364954015
98,2744.0068298866727
99,2771.35719962438
100,2796.7505476996434
101,2822.1438956383276
102,2847.537243576986
103,2872.9305915156424
104,2898.3239394543007
105,2923.717287392959
106,2949.1106353316177
107,2974.5039832702746
108,2999.897331208932
109,3025.2906791475903
110,3050.684027086247
111,3076.0773750249045
112,3101.4707229635633
113,3126.864070902221
114,3152.257418840879
115,3177.650766779537
116,3203.0441144171914
117,3228.5100398038117
118,2811.6393212760036
119,2446.423731122893
120,2453.14853956806
121,2459.8741352805628
122,2466.599730976179
123,2473.3253266717993
124,2480.050922367417
125,2486.7765180630367
126,2493.50211375869
127,2500.227697943409
128,2506.5049644350133
129,2419.5378210977456
130,2580.9872594654935
131,2578.2573725646625
132,2169.2886907371344
133,2188.6799364452763
134,2208.0396413007124
135,2227.3993462956846
136,2246.759051290655
137,2266.118756285628
138,2285.4784612806006
139,2304.8381662755714
140,2324.197871270544
141,2343.5575762655144
142,2362.9172812604806
143,2382.276986255454
144,2401.636691250427
145,2420.996396245398
146,2440.35610124037
147,2459.7158062353424
148,2479.075511230314
149,2498.4352162252853
150,2517.7949212202543
151,2537.1546262152247
152,2556.514331210197
153,2575.8740361983128
154,2595.2353795500567
155,2600.9776814270103
156,2135.3445114730653
157,1874.8658554930494
158,1918.5526154168215
159,1976.678131570808
160,2034.8036948032513
161,2092.9292580354527
162,2151.054821267654
163,2209.180384499857
164,2267.305947732058
165,2325.4315109642603
166,2383.557074196463
167,2441.6826374286647
168,2499.8082006672294
169,2557.9326864701766
170,2656.571264142298
171,2183.482735626656
172,1814.8309207013278
173,1715.7314943940974
174,1616.6186581646841
175,1517.5058220127573
176,1418.392985861807
177,1319.2799858611359
178,1264.0270559415148
179,1300.0627298948693
180,2489.3567431277265
181,2393.19876388601
182,2424.6437888269893
183,2603.682047169977
184,2826.9391610382936
185,2959.683490642498
186,1604.3524470058912
187,1656.1589889236368
188,1710.0911671396213
189,1764.0233761896866
190,1817.9555852396118
191,1871.887794289537
192,1925.820003339462
193,1979.7522123893868
194,2033.684421439312
195,2087.616630489431
196,2141.548795075067
197,2197.69709535771
198,2239.5067531635236
199,2094.7919160765537
200,2134.8584281846615
201,2174.9230236850262
202,2214.9876191941025
203,2255.0522147031747
204,2295.1168102122497
205,2335.1814057213232
206,2375.246001230398
207,2415.310596739472
208,2455.3751922485458
209,2495.4397878049153
210,2535.4930343722854
211,2698.8408187282894
212,2008.8600924360007
213,2086.0354731196408
214,1751.6941175614545
215,1746.1482585099398
216,1740.754143139154
217,1735.3600284625675
218,1729.9659137859853
219,1724.571799109402
220,1719.1776844328194
221,1713.783569756237
222,1708.389455079654
223,1702.9953404030719
224,1697.6012257264892
225,1692.2071110499062
226,1686.8129963733238
227,1681.4188816967408
228,1676.024767020158
229,1670.6306523435755
230,1665.2365376669934
231,1659.8424229904103
232,1654.4483083138277
233,1649.0541936372451
234,1643.6600789606628
235,1638.2659642840797
236,1632.8718496074973
237,1627.4777349309143
238,1622.083620254332
239,1616.6895055777484
240,1611.2953909011662
241,1605.901276224584
242,1600.5071615480006
243,1595.1130468714182
244,1589.7189321948356
245,1584.3248175182532
246,1578.9307028416704
247,1573.5365881650878
248,1568.1424734885054
249,1562.7483588119226
250,1557.3542441353393
251,1551.9601294587567
252,1546.5660147821745
253,1541.1719001055917
254,1535.7777854290093
255,1530.383670816892
256,1525.114977287154
257,1858.0681902709873
258,1653.9884729188987
259,1914.0995615303932
260,2174.9764056225117
261,2435.8532463213023
262,2696.729596737518
263,2825.5633927848876
264,1932.1581490692843
265,1954.935548667646
266,1979.3313884038994
267,2003.7272351373767
268,2028.123081870815
269,2052.5189286042505
270,2076.9147753376906
271,2101.310622071129
272,2125.706468804565
273,2150.102315538
274,2174.4981622714386
275,2198.894009004875
276,2223.2898557383164
277,2247.685702471752
278,2272.08154920519
279,2296.477395938625
280,2320.873242672065
281,2345.2690894055
282,2369.664936138943
283,2394.0607828723073
284,2418.456598194342
285,2498.4935787078634
286,2615.55831332596
287,2719.373521680311
288,2908.373974184044
289,3216.6406494401704
290,3402.387363220983
291,3219.506079004922
292,3036.6286727457023
293,2853.751266464042
294,2670.8738601823793
295,2487.996453936387
296,2305.1151635565907
297,2238.7712518942267
298,2389.322227870427
299,2421.22540049697
300,2225.3904482844905
301,2165.0620778299153
302,2145.4819148408264
303,2125.6946808464986
304,2105.9040832207234
305,2402.0460223940054
306,2556.87634311316
307,2689.2682449627628
308,2253.6440126938105
309,1605.675803154195
310,1645.6858911717218
311,1687.2364627498418
312,1728.787038158697
313,1770.3376135675398
314,1811.8881889763836
315,1853.438764385227
316,1894.9893397940705
317,1936.5399152029138
318,1978.0904906117566
319,2019.6410660205997
320,2061.1916414294437
321,2102.742216838286
322,2144.29279224713
323,2185.8433676559725
324,2227.3939430648165
325,2268.9445184736596
326,2310.4950938825023
327,2352.0456692913467
328,2393.596244700189
329,2435.1468201090324
330,2476.6973955178755
331,2518.2479709267195
332,2559.7985463355626
333,2601.3491217444052
334,2642.899697153249
335,2684.4502725620923
336,2726.0008479709354
337,2767.551423379779
338,2809.101998788621
339,2850.6525741974647
340,2892.2031402357866
341,2929.101717200365
342,2843.193442087693
343,2651.811651988685
344,2848.6894133867127
345,2736.5221075236054
346,3283.4468885213682
347,3263.9798620449
348,3127.4701635292517
349,2837.723923277958
350,2760.9726573849484
351,2746.5364372829868
352,2666.9248801662134
353,2742.0290897253176
354,2758.323639894896
355,2778.0629084804946
356,2798.840780182925
357,2819.6186479916737
358,2840.3965158004485
359,2861.1743836092223
360,2881.9522514179976
361,2902.7301192267723
362,2923.507987035545
363,2944.28585484432
364,2965.063722653094
365,2985.8415904618682
366,3006.619458270644
367,3027.3973260794173
368,3048.175193888193
369,3068.9530612128124
370,3089.846617175741
371,2581.3408188519847
372,1475.225590187085
373,1507.5525519368557
374,1598.6874027955519
375,1689.822706065324
376,1780.9580093312654
377,1872.0933125972067
378,1963.228615863147
379,2054.3639191290886
380,2145.4992223950303
381,2236.634525660971
382,2327.769828926913
383,2418.9051319866435
384,2510.108868958462
385,2602.6225421282543
386,2530.4040989721475
387,2531.7497431211423
388,2533.0983174929443
389,2534.4468918571874
390,2535.7954662214315
391,2537.144040585675
392,2538.492614949917
393,2539.8411893141606
394,2541.189763678405
395,2542.538338042649
396,2543.8869124068924
397,2545.235486771135
398,2546.5840611354265
399,2547.932627047624
400,2549.1151002400366
401,2211.208933325341
402,2240.792974855156
403,2249.267541156497
404,2178.304086799326
405,3080.798258711618
406,3098.452447931388
407,3333.1821104572673
408,3328.1257246935334
409,3323.0697721450824
410,3318.0138196036232
411,3312.957867062165
412,3307.9019145207053
413,3302.845961979248
414,3297.7900094377883
415,3292.73405689633
416,3287.6781043548713
417,3282.6221518134116
418,3277.566199271953
419,3272.510246685203
420,3267.466513187667
421,2914.45491541978
422,2054.468130065376
423,2308.550115311678
424,2484.080460938528
425,2648.3361640686726
426,2812.5863713312865
427,2976.814525680513
428,2708.613286108465
429,2250.1284779412063
430,2284.4922961580796
431,2318.8528505392997
432,2353.2134052388406
433,2387.5739599383764
434,2421.9345146379155
435,2456.295069337453
436,2490.6556240369896
437,2525.016178736527
438,2559.3767334360637
439,2593.7372881356337
440,2628.0978402533738
441,2662.7562745728956
442,2615.8596620748503
443,2522.3004596074334
444,2567.0842590180346
445,2611.872725124094
446,2656.6611912077637
447,2701.4496572914336
448,2746.2381233750925
449,2791.026589458763
450,2835.815055542431
451,2880.603521626102
452,2925.3919877097715
453,2970.180453793441
454,3014.9689198771016
455,3059.7573859607714
456,3104.545852044439
457,3149.3343181708233
458,3194.106978292725
459,2391.860030787875
460,660.7980281733404
461,775.6522804332645
462,893.3376775707484
463,1011.023067900433
464,1128.708458230161
465,1246.3938485598896
466,1364.0792388896175
467,1481.764629219345
468,1599.4500195490725
469,1717.1354098788015
470,1834.8208002085291
471,1952.506190538257
472,2070.191580867993
473,2187.8769699355194
474,2305.747779242757
475,2310.7353380659038
476,2171.133859408532
477,2113.7886827640505
478,2377.551705775534
479,2532.91711270894
480,1421.3301318160104
481,1206.6393040076205
482,1045.9143886230074
483,1941.4247491201784
484,3341.7828264059067
485,2983.9978989847878
486,2966.730317423908
487,2948.562648727842
488,2930.394975288313
489,2912.227301848811
490,2894.059628409307
491,2875.891954969806
492,2857.724281530304
493,2839.5566080908006
494,2821.3889346513
495,2803.2212612117964
496,2785.0535877722955
497,2766.8859143327927
498,2748.7182408932917
499,2730.550567453788
500,2712.382894014287
501,2694.215220574784
502,2676.0475471352815
503,2657.8798736957806
504,2639.7122002561105
505,2621.5445752345095
506,2611.404228476745
507,2357.7782755955627
508,1940.9353728132785
509,1920.483445235584
510,1899.7897122585794
511,1879.095979503356
512,1858.402246748133
513,1837.708513992911
514,1817.0147812376879
515,1796.3210484824647
516,1775.6273174458934
517,1755.8119215993001
518,2298.8303478642856
519,2220.5459098672536
520,2450.907678016449
521,2681.5770491735566
522,2812.9042225260214
523,3412.9044999587727
524,3348.697721903859
525,3280.9716231554257
526,3213.245554175487
527,3145.534352197987
528,2650.1874120595794
529,2257.978615757678
530,2281.485941377209
531,2305.023859254507
532,2328.561776992295
533,2352.0996947300846
534,2375.637612467874
535,2399.1755302056627
536,2422.7134479434526
537,2446.251365681241
538,2469.789283419034
539,2493.3272005801145
540,2516.946473480604
541,2757.7035131813223
542,2732.523470204022
543,2164.547568365671
544,2228.4395989895897
545,2928.460644444452
546,2603.9151447619647
547,2551.0517160602976
548,2329.215203715254
549,2287.1953639904714
550,2096.0988302764977
551,2085.8132015513856
552,2126.531807004506
553,2167.250921942233
554,2207.9700368776957
555,2248.689151813159
