TR,pupilSize
1,1649.5292155119203
2,1618.9940942574335
3,1681.8442371930794
4,1484.105964619019
5,1128.4764641392499
6,1174.1606379687153
7,1221.6719456988849
8,1269.1837312143791
9,1397.4401671185585
10,1593.1271656999393
11,1338.1145888359126
12,1105.6348385054619
13,1405.023381903718
14,1588.1381592935315
15,1368.7127724635059
16,1191.7140270810696
17,1214.0018324174357
18,1235.437937437604
19,1838.9036335412268
20,1582.2076011188847
21,1829.1943354070538
22,1841.0710833354817
23,1873.8528270009049
24,1494.0015825007438
25,1722.4638166604252
26,1731.9360376668512
27,1515.9050291937158
28,1667.136004076733
29,1626.0852977634634
30,1533.6373298516185
31,1786.341703139609
32,1730.308217556064
33,1471.3307611505095
34,1805.5861005789434
35,1671.8474569175514
36,1828.0151205685127
37,1514.3097708909793
38,1770.0478340859477
39,1810.1790239129434
40,1598.3484631395406
41,1849.1815546987184
42,1726.013397899574
43,1682.9306431688374
44,1856.7072293169456
45,1612.277328740024
46,1823.855030448741
47,1277.19950017843
48,1947.413201748323
49,1232.430434891812
50,1565.2966621915916
51,1989.9419899547665
52,1903.4551432539129
53,1427.0686983466103
54,1695.4768817943366
55,1589.624475206659
56,1581.122929502193
57,1573.9660547654082
58,1870.2602555238907
59,1747.7106678782222
60,1808.023147475963
61,1467.8355236452198
62,1802.5806685341224
63,1514.7989177306313
64,1828.777521938378
65,1486.6170375650324
66,1577.5884192007088
67,1798.8323118872113
68,1723.2420360513436
69,1436.2681430889395
70,1197.3469447217874
71,1873.1895032584628
72,1840.8250360329798
73,1548.6806136929952
74,1720.46130940938
75,1870.9560217426736
76,1735.522115585606
77,1900.3453438231684
78,1906.4020337022248
79,1134.317995172515
80,1088.7042490700542
81,1170.91938242814
82,1188.469861522227
83,1524.2575154276399
84,1441.5609935939483
85,1764.3649124758585
86,1846.8953265185194
87,1723.3429217968812
88,1818.5670669857566
89,1669.2511489540427
90,1582.981544403895
91,1665.7334473420315
92,1289.125194475164
93,1848.1124029631599
94,1639.9509233188103
95,1284.1310755108668
96,1840.1333394655076
97,1789.1641150495618
98,1759.2733403910825
99,1902.426829919859
100,1627.3151844059864
101,1842.162385718956
102,1520.535342053621
103,1474.0497271934853
104,1582.8707558318886
105,1743.7637920898878
106,1861.1454309394028
107,1665.8393309905678
108,1948.377014029119
109,1842.482053382346
110,1651.5186645180938
111,1887.5443808420023
112,1944.7716575257812
113,1774.533578064043
114,1701.990186670325
115,1806.8244959741742
116,1859.9652276925437
117,1937.454050372877
118,1718.7926517182264
119,1542.1600339892404
120,1916.6332421696561
121,1784.656075345317
122,1844.2270308179088
123,1900.2571483114855
124,1536.653324391651
125,1330.2199191859368
126,1307.4327737771316
127,1649.444201835795
128,1789.0948768342096
129,1781.2753180064888
130,1622.0544524835775
131,1899.4111440062056
132,1827.79974886729
133,1906.964870824651
134,1526.133724901906
135,1386.6171295725871
136,1538.3232477479396
137,1853.901570193109
138,1875.8526980436025
139,1760.842915655245
140,1787.2610448035894
141,768.7719328013044
142,819.8061745626802
143,1302.020832121463
144,1790.7624599613557
145,1432.1599580060617
146,1821.1643098511308
147,1761.7034456523027
148,1749.9370990466225
149,1954.932774344319
150,1721.235560646582
151,1879.5144834708499
152,1895.6714245312219
153,1921.6836047835095
154,1766.465808084858
155,1795.5007694642754
156,1905.0757139920083
157,1711.7439492636074
158,1690.1386402740045
159,1909.1865922897737
160,1848.0656865308292
161,1905.4050203865947
162,1957.6520628661474
163,1561.0195785843418
164,1424.8579711061784
165,1492.702964885521
166,1673.1677515247109
167,1695.3891115913098
168,1385.4378460532105
169,1866.9592350996452
170,1769.1089879710457
171,1846.4532320398814
172,1576.4293862751583
173,1788.4920432781166
174,1525.7236254135225
175,1558.8367285761947
176,1592.2490476220648
177,1624.8019443028743
178,1590.060521735595
179,1569.0568352544378
180,1846.5551421515938
181,1850.425287108179
182,1771.532752168899
183,1699.2519539670693
184,1812.1587795090004
185,1673.2399006426535
186,1787.4343765537214
187,1994.734911561882
188,1916.1345251608466
189,1982.0423315210003
190,2027.1723097801932
191,1973.5748817345698
192,1861.5520595114965
193,1915.782462492871
194,1641.4249535017416
195,1881.44366977917
196,2104.9019156802565
197,2087.0158845595065
198,2107.403632144449
199,2116.3414014968976
200,2049.2548874104637
201,2089.475263644002
202,1956.087433753159
203,1840.9378911724111
204,1972.3583553539993
205,1859.9874382539092
206,2041.3341098643148
207,1765.4720175014002
208,1883.4381248209395
209,1939.0416195389566
210,1985.1913909355221
211,1735.1349132251241
212,564.4181910954829
213,920.8998101201603
214,1167.3625018289472
215,1592.8840474256185
216,1967.7076100286963
