TR,pupilSize
1,1157.2365613025622
2,977.6863445802792
3,1072.5234752851532
4,994.4541470631505
5,1107.1163771980691
6,1054.3748492547368
7,1116.6879926782467
8,758.1375805309518
9,652.6092836355807
10,793.0571716271511
11,619.3715091495429
12,1135.7616780914223
13,1073.028725876626
14,1048.3183369413866
15,1110.9076286369943
16,1138.796073771465
17,1095.034730664643
18,1118.379140773894
19,923.0436813458064
20,1187.4388572494943
21,1296.8361191115723
22,1338.661555461503
23,1055.450462588692
24,1074.747697436217
25,1077.146683328792
26,1016.1510849222591
27,480.4415578534397
28,846.972894254392
29,1082.4082087464906
30,1082.274046131749
31,719.7007289503049
32,1033.2621951649742
33,1230.0659837615913
34,1285.2208080554585
35,1229.3777107261587
36,1251.248356704859
37,1094.377224511139
38,1090.906478889764
39,1142.916309654549
40,1276.5389699964746
41,1236.374803789028
42,1230.974076802736
43,1102.5019959913175
44,1067.5597586280414
45,1046.9656209559525
46,1164.708769449717
47,1268.8879326061558
48,1255.652518982367
49,1193.4349474497699
50,1156.822670419862
51,505.86171618914074
52,1001.3589201736296
53,1201.7896649693982
54,1239.9586977648605
55,1336.360245594551
56,1128.2489924223494
57,1266.7431848417793
58,1153.2319900170316
59,821.524714078061
60,997.3174405432711
61,738.4743014824096
62,629.9492073361711
63,1025.1101226673816
64,1248.5979767968981
65,1249.1811081661117
66,1345.7444240581437
67,995.1577222961146
68,1127.5761194398694
69,1212.3732428388123
70,1032.1065311274765
71,1134.5632659267883
72,1101.4378757955772
73,1114.425558452354
74,1072.6696329460042
75,1078.1972895873673
76,1097.5373418816187
77,1049.859654396371
78,1193.6003287405747
79,1314.6639881473477
80,702.9271216605265
81,887.7394754865918
82,778.9046548027678
83,858.3762707530462
84,974.3545588642911
85,863.9503225500141
86,1016.3176998181738
87,1042.8369639408795
88,1043.6607916438716
89,973.4855492360828
90,1054.36495376412
91,1193.454400520703
92,1227.4462928196385
93,1206.7679583292188
94,1164.6646097258997
95,1204.921086263056
96,1227.2601801044038
97,961.3167823620644
98,1089.828181270716
99,1118.737413780343
100,1225.3902696490852
101,1252.9056498853154
102,1332.68503822496
103,1331.7801312719532
104,1230.2194148663525
105,1130.4291877310038
106,1096.4378260669441
107,1233.0992548958977
108,1193.9533374112543
109,1247.1644003700521
110,1219.1000661345686
111,1249.6169921429246
112,1271.1428973011627
113,1279.8639539590652
114,1189.8746015697075
115,1056.0226180995094
116,1100.561896262192
117,1001.7096706209892
118,1082.7271098812137
119,1074.9740857606091
120,1065.5951278805387
121,1076.814881428591
122,1146.1234572351386
123,1139.2956829733496
124,1204.3889000836916
125,1344.0977737472142
126,1433.3778548748858
127,1086.0037749765245
128,1075.2922005959394
129,1226.377019768733
130,1313.1280328705407
131,1333.2089927259321
132,1048.9504943378427
133,1253.3806557949554
134,1113.9019666052325
135,1146.32700643115
136,1128.1155562900353
137,1167.157628958315
138,1197.3746764643504
139,1222.9786831231884
140,962.1521960428653
141,1072.6817951946366
142,1101.6629287416167
143,1118.4211983722819
144,1072.0434075058931
145,1065.2716245203776
146,1120.6057623928102
147,1203.1289955173513
148,1059.3814577680694
149,883.8675535018713
150,1087.7533626561426
151,1044.4202693971683
152,966.2203948032184
153,1096.3047761400016
154,1091.6659586336752
155,1035.8765838432346
156,1066.0868578660584
157,1037.2175814786228
158,959.4158090968024
159,1131.5355804580713
160,1014.6062467070269
161,843.6145997422462
162,930.3823702090672
163,1018.742803299082
164,1124.8019031939646
165,1068.5666871127203
166,919.4072483391682
167,868.62296436123
168,1084.8074191621424
169,1108.3863844833386
170,1190.9631465989487
171,1109.2069467677711
172,938.4359139867752
173,1152.6923324273077
174,1232.2893102267258
175,700.5003493787984
176,892.2491748791831
177,986.998024396778
178,1163.13936416396
179,1204.351487277019
180,1049.100405931382
181,1005.2556766022462
182,991.685859747024
183,939.8488088723051
184,1072.4733798407938
185,1023.6983180511994
186,973.1635761046927
187,1079.6382482210222
188,1053.7631651145266
189,946.2049659753778
190,888.9218895314656
191,905.7013913428316
192,1096.3058068435928
193,1137.6194785356474
194,847.3199226038347
195,840.7789388995512
196,1005.9273376526704
197,886.6610495680775
198,1039.8227729041712
199,808.7415978676166
200,1041.0137166048773
201,1120.2993620482753
202,1018.6614092835151
203,988.8960845814368
204,1054.4166738501908
205,947.6430152831739
206,1052.1323340111708
207,1134.6301164525407
208,1117.3159238710275
209,1097.5083838362314
210,1137.3709474007146
211,1111.8767687922632
212,1025.2874458802548
213,1109.5008706316155
214,1031.039048770422
215,1127.2670224436986
216,1094.0820063335182
217,1112.1306404833842
218,1131.913345477466
219,1038.6730738381893
220,1120.496775870907
221,1078.8339922020868
222,992.1674066517131
223,1149.2543375428122
224,1198.0829928681806
225,1133.5412413179215
226,1089.4199263683493
227,1078.4295749595717
228,1130.748146975208
229,967.2428211161804
230,1090.1919871882696
231,1174.8104144321521
232,1094.9235621793225
233,1157.7817244390917
234,1094.0864820560255
235,1094.288642573492
236,1084.1456547109274
237,1076.9870992877
238,1006.9370087183173
239,1053.725562431853
240,1073.3776113764686
241,1067.21442925973
242,771.616106613995
243,975.7621295036421
244,1064.832262638257
245,1014.68542546483
246,961.0051859734042
247,1071.6329798522158
248,1073.694425594581
249,959.1653689341647
250,944.6338479338261
251,1046.9717976980671
252,1001.2889245371944
253,1058.5104828008161
254,1154.5547634577704
255,1051.4591083577561
256,1106.3268808338098
257,1153.231028626223
258,1218.228055982379
259,1009.2290330651383
260,1090.9586314896371
261,1122.1683441086755
262,1125.3596187564292
263,994.397957166868
264,1119.3250808977834
265,1088.4348710006518
266,1145.8730697593235
267,1022.3154536251418
268,1001.9694178174864
269,1105.865021845903
270,1089.135512199858
271,1075.561408237958
272,991.5375321273668
273,1047.7953365934843
274,942.0022590991681
275,1054.092917415778
276,955.3898617530114
277,1038.2696833937234
278,1132.8618723826307
279,1057.5710241869942
280,1006.1894113424063
281,998.2288336924395
282,1162.0006172931112
283,1237.5245064231992
284,1206.0391135856619
285,1241.092322082227
286,969.1884816333965
287,1119.599062502375
288,1064.4960328041063
289,1139.0288112243702
290,1059.568977836448
291,1233.3180152306693
292,1058.4872981856386
293,1037.2074567155992
294,1013.8845491779194
295,1090.3592892244906
296,1075.1764797518517
297,1060.6232897688133
298,987.6736810887706
299,997.434136899913
300,1060.461677977586
301,934.3228548320544
302,1007.9921929821212
303,997.3016911056023
304,1153.8903814309663
305,1080.6466882503146
306,944.9620755458668
307,978.6912529620244
308,920.5368329144893
309,1098.7400969949745
310,1195.1802611130413
311,1193.5052784216232
312,992.0546883858306
313,1102.8006114707725
314,1043.4334239764
315,1099.7133538980818
316,1078.8547626175723
317,809.2146286208325
318,847.9008623302464
319,973.4988799969381
320,1044.2513714551653
321,1022.2834408641978
322,1027.4528545284707
323,1021.2742058954839
324,1076.8615205429462
325,1114.1511589877675
326,1103.1893224368832
327,861.4406924662261
328,1010.9118716312595
329,1142.9898747286018
330,1177.885904472297
331,974.2386249092281
332,1081.7391357808458
333,684.9316718449791
334,827.2430799425389
335,1058.9217826168629
336,1248.209842424736
337,961.5063938309404
338,1050.1037850347573
339,1146.553421342114
340,1110.3787106848335
341,1129.9409388426905
342,1083.0147096147568
343,1087.6551876833491
344,1166.7924444742346
345,1048.7134661374416
346,1097.4766562503655
347,1048.8076692104548
348,1164.9940679615775
349,1072.3593666501845
350,1135.8898170605767
351,1119.9074007799402
352,1184.1045115689471
353,980.5781926211363
354,860.7747607533453
355,803.5749233259281
356,1082.3822108555835
357,1097.835319075628
358,971.1042055051254
359,987.7734005137327
360,1119.1769269985973
361,980.6420980256489
362,1065.416790247997
363,1120.556590218567
364,1122.3170965688137
365,1103.8898827263902
366,1225.7388073424993
367,1056.7559609511616
368,954.627632802869
369,1093.320417524823
370,1099.044995498235
371,971.0487807874415
372,1037.1805784653584
373,1078.1888382977293
374,1009.5849374236863
375,1004.0967296342562
376,949.4695421969467
377,871.8876342807764
378,1027.4884996942415
379,903.9935804542255
380,883.7448831074445
381,900.2418109776122
382,947.3719415677157
383,901.5198924391104
384,1025.1296136114822
385,1031.8980953063176
386,1050.2339469270953
387,929.9713343655947
388,964.0848272445121
389,959.6708383114332
390,961.7548729012673
391,986.9741092561391
392,728.9568649883865
393,688.5192601259757
394,1027.158450553734
395,1029.3875222563183
396,1056.08262729113
397,1140.775214317544
398,903.8388814923406
399,989.3673999344746
400,1086.2051894894764
401,1081.1563823626748
402,669.2244848637499
403,1291.6417446882986
404,1066.071785216429
405,982.6393767962954
406,1088.7509015480348
407,1071.4318384096
408,961.1004499351911
409,1019.9616630708833
410,1208.0761864370568
411,1076.9752560650961
412,1229.156880416411
413,1142.1871159054533
414,1020.568587324862
415,951.4269178016392
416,1138.0457317698542
417,1176.5493729120085
418,1184.978681465921
419,1156.3271905254644
420,933.1290545324639
421,829.0722831265319
422,945.3049203085675
423,1167.7207570915643
424,1336.6518358073113
425,1161.0517123909333
426,933.0106024279381
427,979.7341415298347
428,962.5670178795959
429,923.0141931079374
430,952.9254090094342
431,962.0506817841325
432,867.0019536158811
433,1016.3182542707854
434,1076.4557392017546
435,1046.4420135616172
436,962.5462133369952
437,936.2761947191128
438,1050.1894138917448
439,1093.7373869413743
440,1021.8890642741121
441,994.6818275700439
442,1016.9252081950882
443,982.8942102741753
444,892.4218663266023
445,930.6485401258063
446,971.1379300095432
447,1018.0594661346615
448,968.5525984041811
449,928.3325754535342
450,954.4051634014413
451,987.4177183986438
452,1070.9611769341377
453,1048.3247908724431
454,929.3328941436234
455,1048.3910447352084
456,1198.4534963448202
457,1044.573225835906
458,1050.313722920163
459,942.1274922113042
460,906.9097632763877
461,956.1488817261461
462,1041.9710284060075
463,962.3144425302106
464,941.7913355051558
465,876.4941307097383
466,895.3993597131696
467,810.1380482261449
468,834.7680014920984
469,985.340669120979
470,1032.4233893361454
471,1126.6821809139071
472,1093.4132956388848
473,879.7904959639251
474,961.2181134455827
475,1044.8954305667287
476,981.1349180418183
477,943.8016849664251
478,883.037748447378
479,817.8149819010308
480,970.7220522365429
481,947.5460434529415
482,925.3733688952987
483,1037.3084402873865
484,1139.2388497002464
485,1261.3884095058895
486,1018.8050563471623
487,980.7704990944598
488,916.9242069582876
489,978.3801326227901
490,1109.0366372867845
491,986.7815639465889
492,1027.4908944727636
493,947.2203634521733
494,980.4128221950749
495,998.402403483307
496,1073.7473952904254
497,942.9829664078416
498,933.5931202655663
499,1012.1220696947399
500,679.5794834907888
501,741.5804467042886
502,1074.04806288972
503,870.2780764578893
504,1041.9540368105047
505,1001.7160877194675
506,1064.1729784210406
507,1037.2732574160962
508,1156.6260853047222
509,1189.954844703422
510,1168.412026973322
511,1053.880606536086
512,889.5545969194059
513,966.7430982212846
514,1042.4248396198368
515,992.270246640802
516,1008.2904704146122
517,1087.9557610803715
518,1086.0535984559008
519,940.5357318096675
520,1009.7131756718744
521,847.4420313270219
522,710.4485117057752
523,820.4907581205053
524,1007.1887435745138
525,858.9462362475986
526,900.9804686954927
527,965.9202389946839
528,883.5872042521762
529,814.2791768431001
530,954.1553378144282
531,937.253187466797
532,793.5636582699495
533,878.37398851587
534,1026.7785295617807
535,1119.5945749357886
536,1040.3979811812894
537,950.1535056890431
538,1133.033098338702
539,1198.8253095993541
540,1198.614486476205
541,1198.398270270274
542,1198.182054054058
543,1197.9658378378417
544,1197.749621621625
545,1197.53340540541
546,1197.317189192869
547,1197.0620979749785
548,1107.671979496048
549,1186.283396685388
550,1227.1359196776318
551,1268.424576722939
552,889.2639631688014
553,916.6215019861287
