TR,pupilSize
1,1493.79430318791
2,1473.2799634771357
3,1468.726027384055
4,1430.0909331311377
5,1450.9964690904512
6,1404.0924803018997
7,1094.5890494622602
8,1340.0115640593408
9,1071.2061557702616
10,785.3353747968695
11,1471.9418503917866
12,1238.3142988536813
13,1499.2327921087503
14,1483.2160461262645
15,1047.2148781340204
16,837.4098467807111
17,1492.6272915747388
18,1213.5506896544
19,1334.3079792853355
20,1372.3983196299816
21,1545.1118287380295
22,1516.672880295469
23,1328.7545648377406
24,1368.2540580677096
25,1407.0842472607617
26,1501.6338301495523
27,1403.9604639963623
28,1573.692721226117
29,1385.3469036707313
30,1576.3749365010638
31,1493.0744978765983
32,1242.4191220372688
33,1169.3801071127991
34,1540.1259415342906
35,1471.0501499390064
36,1432.6466012337598
37,1558.913480540908
38,1167.473048618404
39,1538.0912065259813
40,1618.781333435179
41,1297.5550240678854
42,1566.4301629517643
43,1255.9189567999385
44,1290.3603746228819
45,897.7036590236962
46,1628.2091774571122
47,1258.6364568272722
48,1593.6977790947014
49,1651.2147016079741
50,1677.1726832674558
51,1593.1843512992743
52,1260.4157877139833
53,1583.4913730214319
54,1618.1189851323566
55,1515.8781542758231
56,1260.8760773674671
57,1446.6256733010737
58,1161.057125994334
59,1646.9080728765714
60,1390.7008002203897
61,1534.6312079905315
62,1268.7297751622361
63,1604.5481345346425
64,1557.188859255307
65,1600.2231053649912
66,1492.569483034742
67,1487.625744580763
68,1537.9222646427736
69,1242.9910461701081
70,1330.3319458596316
71,1066.6158793075297
72,1473.1808952911633
73,1465.6646888544485
74,1498.9906357848465
75,1316.1205047948317
76,1394.7066251400893
77,1147.2802317350352
78,1073.2062027112202
79,1504.268424641548
80,1534.3695277958375
81,1397.3864595780417
82,1342.1628479998842
83,1152.4813266951162
84,1278.806289501026
85,1679.3156652851048
86,1165.0812473665792
87,1621.9217944430777
88,1605.5377602594042
89,1516.6160202805677
90,1587.319925947667
91,1652.920727989751
92,1323.0510573716042
93,1651.0849118327312
94,1648.116282116255
95,1294.2072100412945
96,1566.509315552749
97,1585.2412287879695
98,1531.5451567215994
99,1697.28207471208
100,1557.1598067594077
101,1666.038586855968
