TR,pupilSize
1,7720.2103129590905
2,7919.366383192858
3,8152.271778471671
4,7957.778016358114
5,7800.684224883215
6,7752.922596194574
7,7609.389035741118
8,7548.759252785606
9,7709.311323925853
10,7754.841298672616
11,7932.1694726684655
12,8110.955041453116
13,7471.83370922865
14,7082.941092999653
15,7345.788239102647
16,7474.487457315906
17,7370.489209009564
18,7659.469509371375
19,7465.47975416336
20,7722.845849986187
21,7649.607197358273
22,7429.12268621156
23,7543.081958859917
24,7661.018597400099
25,7678.066060955649
26,6935.670649484186
27,6724.011049515557
28,7113.986673813319
29,7321.089569300562
30,7544.193016869923
31,7427.917333305855
32,6937.238183039053
33,7564.581134817786
34,7655.111319588573
35,6904.501969089944
36,6615.416344001911
37,6454.879322192556
38,6293.728694634756
39,6824.166157700836
40,6459.7641397701855
41,5529.985247100449
42,7580.873731398909
43,7886.089546436392
44,7891.284600378235
45,7489.041875255672
46,7698.760047689063
47,7950.055228590219
48,7264.356045779255
49,7025.595020868274
50,6642.844790367686
51,6921.2488883110045
52,7694.611677753856
53,8114.253108004143
54,8124.3273422921775
55,7958.305476155111
56,7809.8771368323905
57,6897.974516078743
58,7148.562868086504
59,7348.834183088443
60,7660.645063018227
61,7937.672614912394
62,8175.5356928944775
63,7650.9928884052415
64,7108.278023271214
65,7492.715651349444
66,7883.042537296278
67,7319.6293096013405
68,7522.409158298418
69,4601.784509370783
70,6975.300409320498
71,7060.784374226193
72,3159.3277807627624
73,6274.175254591794
74,7550.425060912594
75,7212.414164111333
76,7927.626516828225
77,7891.888140133018
78,7875.475371331291
79,7718.4799539342575
80,7636.479562938777
81,7711.731436179766
82,8072.231373812417
83,8255.845316548444
84,8547.777922157682
85,7651.976773149376
86,7874.952558966764
87,6611.257876561428
88,7263.991692756751
89,7589.484734603113
90,7493.896141656474
91,7679.34402212108
92,8002.7154966703165
93,7944.727444291167
94,7150.083506355663
95,7259.013987178884
96,7024.794351527968
97,7170.126445092006
98,7383.795594145673
99,7684.951939633003
100,7333.788107821032
101,7191.248820389153
102,7590.603102172391
103,7549.708931205991
104,7578.240602476557
105,7410.144533046614
106,6354.309317104914
107,6910.55209307514
108,7320.0240636795415
109,8010.676069688605
110,8282.074862775218
111,6609.192384510549
112,5902.948915831163
113,7580.633081177385
114,6263.893845299986
115,6983.755988540206
116,5130.103401572178
117,7719.168742564833
118,7084.275848413825
119,5872.325114154739
120,7104.550927240674
121,7282.322589023382
122,7495.476189309112
123,7813.839487392684
124,7882.235924930724
125,7896.788269458746
126,7197.262814475644
127,7224.689112674604
128,7782.241174581357
129,7216.926684005099
130,7869.495106108226
131,7249.883320604795
132,7179.137842501921
133,8162.547878801512
134,7253.446601614903
135,7591.195320008124
136,7692.900301164098
137,4192.55836734148
138,8052.334474906431
139,6469.020225994368
140,7652.255778492536
141,7816.98744374228
142,7942.829484486646
143,5641.528512074204
144,7129.518314428969
145,8138.111877058743
146,8233.943396100653
147,8328.76811407162
148,7933.951460175007
149,8217.071894331735
150,7895.154760022488
151,8284.83717477765
152,8213.838832893367
153,8142.876039947512
154,8071.727123033366
155,8089.7563017127595
156,8202.371717840299
157,7482.617901584067
158,6762.98067823346
159,6043.343454258695
160,5323.7062302839295
161,4604.0690060720535
162,3884.491094391687
163,5145.761524300171
164,7194.4626040836365
165,7164.109264567732
166,7132.952624844338
167,7101.794744985963
168,7275.6977798146745
169,7598.983066750673
170,7391.148744801295
171,7183.29449392715
172,6975.440242915002
173,6767.585991902856
174,6559.731740890708
175,6351.8774898785605
176,6144.023238866416
177,5936.16898785427
178,5728.314736841867
179,5520.4605395822055
180,5321.156609500629
181,6518.873040955529
182,6317.396790473284
183,7055.678001203519
184,7332.808668991543
185,7510.03549970671
186,7524.5726744302865
187,7539.107558139563
188,7553.64244186049
189,7568.1773255814205
190,7582.712209302351
191,7597.247093023351
192,7611.781964073768
193,7627.963797297235
194,7809.004229052288
195,7943.639118354078
196,8078.597502972714
197,8213.555892880706
198,8347.946049888344
199,6354.793504686238
200,7672.635371388023
201,7539.437295942098
202,7858.958771699528
203,7170.698779062216
204,7175.288572818615
205,6967.651644152268
206,6989.646355930441
207,7008.1950689716805
208,3706.350517057777
209,3415.066634363767
210,3465.783579377758
211,7372.09662633455
212,7554.745256627306
213,4914.059257347187
214,5599.370104336346
215,7077.120147812641
216,8033.490347839002
217,8076.442484181782
218,7724.318103587445
219,7259.337606923186
220,7566.578152473757
221,7886.022333218549
222,7780.162834219014
223,7692.379016348246
224,8765.343508125638
225,8099.853657219977
226,7904.374448625862
227,7808.705825054169
228,7731.331660633126
229,7375.872864171013
230,7020.430916184604
231,6664.988968115184
232,6309.547020045762
233,5954.105071976333
234,5598.663123906922
235,5243.221175837498
236,4887.779227768072
237,4532.337279698659
238,4176.895331629232
239,3821.4533835598127
240,3466.0114354907564
241,3110.578767033571
242,4666.030562964301
243,7655.858904232023
244,6041.411319753883
245,6659.207991050902
246,7007.778275918108
247,6508.596265912828
248,6251.948470409501
