TR,pupilSize
1,2924.5140067186826
2,2761.2962433441053
3,2695.901201186359
4,2817.087140747807
5,2702.610951145001
6,2884.715523455251
7,2913.1142798094065
8,3068.3007954304826
9,2996.699602316998
10,2987.0364559426025
11,2912.671737211564
12,3069.587243548855
13,2869.748616706311
14,2995.11681463397
15,3058.7142683927273
16,2891.512567515223
17,2759.922122469345
18,3282.748713951643
19,3118.887035691503
20,2948.6953286784096
21,3111.986525961162
22,3000.9747822353793
23,3463.2149903051877
24,2797.1720643915605
25,3014.7621921233595
26,3340.250568208066
27,3356.817403338045
28,3591.4047904365325
29,3673.506999347494
30,3588.93783497487
31,3683.913026037935
32,3140.0255799962615
33,2996.2855120545014
34,2706.6249868731156
35,2913.816003920332
36,3239.134704017403
37,3564.5771960869865
38,3334.8751300507984
39,3300.4263132419974
40,3213.359519117715
41,2992.0507915819653
42,2947.1570087977375
43,3217.3301556465804
44,3465.045653062571
45,3314.5993280616462
46,3318.056641052393
47,3509.399408664548
48,3216.4299701377263
49,3172.0487465447573
50,3215.602156134237
51,3364.238638308386
52,3011.531856098254
53,3102.069245893575
54,3567.5875982998814
55,3048.580499738284
56,3322.7277496187157
57,3672.829351271231
58,3558.5921066480973
59,3349.113926884962
60,3137.6918767221987
61,3629.64787735157
62,3459.821120228467
63,3557.675080445811
64,3412.6768245252247
65,3474.738989719067
66,3732.033040547014
67,3257.476097829457
68,3327.2597519912506
69,3607.0824022680854
70,3140.267575399617
71,3605.1778837414236
72,3571.81406588732
73,3060.2775140160793
74,3426.478333785661
75,3077.0954681245707
76,3045.671816591977
77,2911.5308744380345
78,3196.2707634660355
79,2982.650070807009
80,2724.106247674485
81,3040.5615982195745
82,2964.692169987894
83,3101.871598731832
84,2718.3489268530057
85,3161.2577527704534
86,2856.466134260771
87,2726.0833527778036
88,3075.3942043282245
89,2804.321235877167
90,3104.4356579404007
91,2892.6496742887357
92,2755.8112186706912
93,3089.9335853005464
94,3353.845171331051
95,3235.8248570151995
96,2980.8818923709055
97,3021.622899206949
98,3153.8770256913476
99,3079.9449731073023
100,3404.8150170425215
101,3139.7053590736095
102,3183.5900268482005
103,3286.4143963009938
104,2854.98440957123
105,3063.1161998512102
106,2904.0181701174756
107,2861.9653933923364
108,2739.577538487926
109,2988.587225936181
110,2926.033760134451
111,2349.4310514855097
112,2999.4554613591004
113,3094.077199808858
114,2713.397901740606
115,2895.814687355544
116,2731.5437758985377
117,2925.0718849824757
118,2558.179021195183
119,2752.1163364168683
120,2984.3905389032157
121,2616.876290706838
122,2855.3097175410994
123,2915.6573021057616
