TR,pupilSize
1,-165.9529756180047
2,-314.4632330172539
3,-324.54285049354297
4,-252.2981651391048
5,-169.828986768086
6,-125.23199221525516
7,-120.92088588754189
8,-111.73299342665761
9,-74.95270059661257
10,-49.719103584018406
11,-66.36706540012395
12,-114.32817829548975
13,-173.70921413940283
14,-215.06856147112248
15,-216.20908148318435
16,-188.83363643842685
17,-150.42780430352875
18,-105.76383896744211
19,-58.88783223642417
20,-21.87533914967258
21,18.836342317232262
22,81.06750439634685
23,125.63826461207127
24,96.87774165309365
25,12.39740590303263
26,-61.212819955701484
27,-68.51843570730713
28,4.411208705617491
29,107.05291511202077
30,156.22759605754916
31,118.52127311580188
32,18.198090270386285
33,-109.45550420338924
34,-189.03397247848602
35,-125.8977692193238
36,34.22381951932297
37,141.57410063483158
38,131.19514915178698
39,76.68272670378863
40,44.36689400610449
41,32.66091054101099
42,20.02773176569297
43,22.13337198125293
44,47.23270050571561
45,72.7223889254587
46,79.5080900653043
47,67.71227229660477
48,59.301965358637915
49,70.63043044521602
50,82.84022923688194
51,51.01827657791409
52,-42.16348951521184
53,-163.20072491426697
54,-253.7083868006703
55,-278.7797566026131
56,-238.0301776342515
57,-160.24512882067268
58,-88.66524574939253
59,-63.335352266957514
60,-89.06235811888732
61,-136.0651423315133
62,-167.01315040754372
63,-157.49125547182382
64,-116.01580290963732
65,-55.14850272386502
66,15.572522567068702
67,81.34426978245848
68,127.77421530922703
69,151.72092477141103
70,154.9213408282813
71,146.071507364507
72,138.95514372470822
73,123.7736312040801
74,71.30421426095774
75,9.007313823343527
76,12.179379130382314
77,97.65791256794124
78,199.99075952479325
79,247.72698507600037
80,205.06502751546745
81,85.70106945839117
82,-51.96764831510144
83,-136.25862048135858
84,-152.18716217768593
85,-135.17492992969738
86,-94.92918094819859
87,-26.345646443387896
88,52.31215586336482
89,124.4347075924025
90,167.11239602441563
91,130.34806124316847
92,0.5011922304163028
93,-153.83102683740154
94,-219.6343339985338
95,-179.11006122716424
96,-121.29434271010248
97,-89.04471286834196
98,-81.27150876617868
99,-91.72113804826886
100,-77.22250535044613
101,-13.313436680801512
102,54.963816836451215
103,84.65142699076438
104,86.02354586731207
105,88.66546750782129
106,116.63511371165623
107,180.5910005324167
108,230.23008075685595
109,167.06370524809932
110,-7.393970037622805
111,-155.26907903329814
112,-137.24449494775314
113,-10.991854390103999
114,87.11809541879207
115,101.0772929899406
116,55.19894647184816
117,6.4472544936549445
118,6.621901349708999
119,71.74309906572483
120,166.91200963404364
121,219.273812646835
122,161.5426278633915
123,25.8512147574403
124,-52.94472451382454
125,-3.614539257357893
126,89.29220594107211
127,125.59374142002193
128,77.38063526748539
129,-1.3963808601142365
130,-30.65025097726382
131,-1.9079709152481967
132,23.445199783834905
133,17.37121379001644
134,-8.636314321066394
135,-47.13395806009358
136,-81.30876763213635
137,-101.93756943545931
138,-96.00505965915572
139,-26.487531565709418
140,68.98440520731926
141,91.1857790381228
142,-6.903148272280178
143,-149.34585479430325
144,-244.38738608511628
145,-253.86105553801232
146,-169.18774691880216
147,-35.62506554032278
148,55.988749018779295
149,52.24700751859743
150,-14.129870999804943
151,-81.48071554957109
152,-134.93220558565
153,-195.7703014405116
154,-264.66545827558264
155,-306.92600116107974
156,-299.77437662771285
157,-279.00337840572536
158,-294.41887057036115
159,-353.57858737079965
160,-399.41705019844767
161,-358.44016752444077
162,-232.87995979665263
163,-87.71472607095755
164,10.875904909273288
165,65.71175382294638
166,124.05479323853102
167,191.23010469860984
168,241.43423006751684
169,272.79622119777474
170,297.817730554497
171,329.9362693935834
172,372.7861139663819
173,409.63093454730995
174,421.92614284255995
175,404.2472131630436
176,357.56759690107907
177,282.23012448541095
178,201.55417754475693
179,134.69867413567616
180,67.52893322324618
181,0.6194223491502847
182,-38.11434217462563
183,-40.79096219305424
184,-41.73701367832001
185,-67.31671144761305
186,-103.7703731156869
187,-135.68700673415415
188,-158.83568038169636
189,-147.5760156512199
190,-79.15374455981494
191,31.70503958750701
192,143.25595057245172
193,204.33512251606106
194,184.82100026162544
195,119.22136126908065
196,43.20742568457659
197,-44.0209003003981
198,-127.96779709157794
199,-175.07466042153203
200,-174.09193395431444
201,-136.65454601013568
202,-91.75405664438628
203,-94.0437546009292
