TR,pupilSize
1,901.678
2,1026.8262990654207
3,965.1969626168224
4,956.7295918367348
5,928.4772727272727
6,993.2409090909092
7,1032.7091836734694
8,1003.2921985815602
9,895.59
10,794.584
11,833.1326462765958
12,758.1881793478261
13,695.9260000000002
14,857.7020408163265
15,751.3
16,855.331914893617
17,906.4639999999999
18,889.1234693877551
19,872.6259999999999
20,942.1352490421455
21,967.5448979591836
22,1032.7426716141001
23,1099.563653229887
24,954.4645833333334
25,1098.7645531914895
26,964.1659574468085
27,1124.8686363636364
28,1113.2003710575138
29,1010.0640000000001
30,1087.0974002689377
31,970.47
32,900.3867980072464
33,948.061224489796
34,992.7257142857144
35,943.4083333333334
36,1005.0043478260869
37,995.4163265306121
38,1099.505
39,958.2370967741934
40,906.5978260869567
41,929.3489361702128
42,865.2879818594104
43,851.6260869565216
44,1036.9606666666666
45,1039.0244897959185
46,1101.3265104061425
47,1068.4914893617022
48,1099.4560000000001
49,1193.2030612244898
50,1055.732608695652
51,1127.6566151202749
52,1080.8632653061225
53,977.9489361702128
54,1011.0580368906457
55,992.1519999999998
56,947.1611179867987
57,834.69
58,924.869387755102
59,779.06
60,820.4332015810278
61,795.50625
62,792.796
63,967.4090909090911
64,948.1652173913043
65,1089.6409999999998
66,888.7382978723404
67,1107.5292091836734
68,929.9229166666668
69,1104.0819999999999
70,877.7499999999999
71,870.536
72,948.6186483103879
73,886.6543478260871
74,890.4843521421109
75,858.578
76,835.13125
77,884.1044955044955
78,830.695652173913
79,881.3377551020409
80,812.7620000000002
81,964.238775510204
82,1013.5849999999998
83,840.5559999999999
84,868.5571428571429
85,925.4266666666666
86,957.7755102040817
87,906.482
88,884.5232558139536
89,1015.1041666666666
90,1125.024
91,1243.0122448979591
92,979.978260869565
93,1136.0002442748091
94,840.0955555555556
95,940.9202237332751
96,919.112
97,921.788
98,986.1173372656416
99,883.012
100,903.7723404255319
101,1061.690036824877
102,1005.3855829787234
103,1041.996
104,956.404
105,1156.1743322770483
106,1157.0839999999998
107,1121.5625
108,995.0119493670885
109,1024.1672271170787
110,959.12
111,1024.7659574468084
112,1079.4479166666667
113,937.1212765957449
114,962.5716056445461
115,1040.226
116,913.008
117,890.188
118,1069.643
119,844.3179999999999
120,841.0857142857144
121,828.3
122,963.5431578947369
123,817.215350877193
124,838.2428571428571
125,841.926
126,1034.5364583333333
127,1004.4060000000001
128,1173.3600000000001
129,998.936
130,1023.3693403298349
131,873.074
132,764.8108695652173
133,940.0512222725213
134,900.7874999999999
135,1040.54
136,937.7826086956521
137,834.8547619047617
138,830.6279999999999
139,1049.317
140,674.3408163265306
141,820.1259999999999
142,1018.2750000000001
143,924.81875
144,908.9579451345757
145,894.4860000000002
146,939.8960729312764
147,823.7080000000001
148,869.5657807308967
149,791.8133333333333
150,865.0544384057972
151,698.5297872340426
152,771.1083333333335
153,793.2600449775111
154,790.518
155,862.7520833333333
156,837.3775510204082
157,874.818
158,900.944
159,1009.6857142857143
160,779.906
161,685.1080000000001
162,761.0875
163,812.7722222222222
164,655.2591836734694
165,804.1866327474559
166,891.893
167,675.8448979591838
168,806.1962430426717
169,819.9086956521742
170,896.7899758454105
171,1069.828
172,1148.2195578231294
173,1179.283470695971
174,1009.1264423076923
175,1010.4586956521737
176,1131.3999999999999
177,1080.9895833333333
178,1127.0739999999998
179,891.9630434782608
180,859.816
181,843.53
182,957.3212765957448
183,991.8913043478261
184,1036.9592592592592
185,846.29
186,868.3061224489796
187,1049.3714285714286
188,912.3006313131312
189,836.55
190,867.8673469387757
191,803.7687499999998
192,943.5947434292865
193,1041.1000000000001
194,938.1940000000001
195,985.5620000000001
196,1099.3864361702128
197,1046.4137373737374
198,866.5485106382979
199,816.9311111111111
200,966.2887755102041
201,959.9294730392157
202,838.7979166666668
203,826.3877192982455
204,860.030612244898
205,1060.584693877551
206,1105.862
207,924.078
208,1098.044071146245
209,965.4859999999999
210,1099.4854537559704
211,1012.804
212,1124.8778426791278
213,987.716
214,995.2448979591836
215,1081.042
216,881.45
217,1071.076
218,931.332
219,962.92
220,1080.4660000000001
221,971.93125
222,1107.0598784194528
223,950.1199999999997
224,1062.2225185185187
225,1008.2640000000001
226,912.1981837052411
227,795.6934782608696
228,1051.7354166666667
229,1191.6312500000001
230,1208.662
231,1393.8041666666666
232,1294.7
233,1013.4102040816327
234,1121.7
235,1007.96
236,1080.0408163265306
237,1026.659726443769
238,957.6320000000001
239,1088.568
240,977.4639999999999
241,1028.5739999999998
242,1103.5250967117988
243,1010.2180000000001
244,1063.2382978723404
245,920.2680851063828
