TR,pupilSize
1,1866.5456481417073
2,1809.2976511077327
3,1812.2144740305832
4,1842.0100059678946
5,1879.197634972533
6,1926.0244704877507
7,1991.544121163229
8,2042.4267512480951
9,2016.4105372453387
10,1954.773155085036
11,1952.816306681806
12,1984.704862085719
13,1988.235215175467
14,1973.1009767170879
15,1968.074962103771
16,1966.8791875684074
17,1972.9546933944623
18,1977.6330145422457
19,1959.7674453680033
20,1964.2322533836293
21,2037.2601384103107
22,2129.2330578683755
23,2172.35793423767
24,2136.0456844819405
25,2069.259442710276
26,2050.1805935618804
27,2047.1880796983487
28,1968.1570946729446
29,1856.4402377229
30,1837.3784524056991
31,1937.995951286647
32,2056.512709414927
33,2110.8479288902045
34,2086.000174190241
35,2034.8567596790692
36,2030.141296582797
37,2066.1635981709005
38,2036.5638561211126
39,1891.6250358401157
40,1762.740527909714
41,1788.843189909728
42,1925.6120977069274
43,2046.2780720117473
44,2060.8734912806244
45,1996.0634377184958
46,1960.1707522156114
47,1990.5580738492865
48,2014.1582233834579
49,1955.2288781946907
50,1865.1646022084967
51,1860.7223331835833
52,1953.4319517947033
53,2046.4711878161718
54,2079.772347282088
55,2072.3265928677456
56,2074.8778343164668
57,2099.1706715411783
58,2094.4216207086733
59,1987.1385931512018
60,1806.054943137014
61,1700.133479114808
62,1762.1865467610644
63,1910.3916076481694
64,2028.8952054677568
65,2073.510983345096
66,2038.8121320138503
67,1925.3900207485174
68,1782.3524907600952
69,1718.636852880091
70,1781.5847146238455
71,1903.2619535369784
72,2004.2449039528233
73,2056.5194188179844
74,2057.8043452922734
75,2025.3121677296938
76,1995.5446691326456
77,1992.3497076189506
78,2009.2208871122507
79,2020.7906006650524
80,1990.0770859283134
81,1900.1495084770258
82,1793.3851567656498
83,1749.9392899583572
84,1775.3814348891608
85,1775.161123260586
86,1718.359408270923
87,1703.4469593864515
88,1782.9980122557813
89,1880.7808345323067
90,1924.2225658255961
91,1910.6500805245532
92,1880.8780746730533
93,1867.0533178456687
