TR,pupilSize
1,1268.514911247746
2,2434.3376923241817
3,2792.715309339183
4,2690.7470286734465
5,2540.953088490578
6,2483.8013781116647
7,2487.3540060221962
8,2484.127920845874
9,2437.424273207349
10,2354.0980293687057
11,2282.0666650809544
12,2262.5537736197102
13,2282.5344759305362
14,2312.1754368953248
15,2337.2559260953262
16,2357.7800276272405
17,2376.8485991826738
18,2394.996921430833
19,2412.6219484400954
20,2434.790411493062
21,2469.0357685770114
22,2509.061040503413
23,2518.2151722059457
24,2445.4321272311827
25,2299.442825293215
26,2153.879529423627
27,2079.648235252499
28,2082.121809363812
29,2113.6086466367788
30,2142.978105903468
31,2163.9001994211226
32,2181.7540681086884
33,2200.6873607739826
34,2220.5911032854556
35,2239.535184029767
36,2257.4474886612743
37,2278.8893057708156
38,2310.8000624863403
39,2351.419627163517
40,2382.26906744316
41,2387.101746503786
42,2368.5086694326774
43,2321.4850443015994
44,2223.769079059903
45,2075.201451156671
46,1898.126226205296
47,1709.9495033109074
48,1531.1801647025984
49,1413.4342794036668
50,1435.782313502138
51,1550.8995137834918
52,1588.1865677906053
53,1527.064251368944
54,1476.1775046045152
55,1479.9623075390364
56,1513.6534042632236
57,1548.621211190738
58,1573.7849177076462
59,1591.8046223142746
60,1613.9281445135434
61,1657.4475098565301
62,1729.4758444414565
63,1802.108452508594
64,1834.9762258430303
65,1824.4233482190955
66,1797.4202137522304
67,1771.8687014510724
68,1751.2607923302533
69,1732.5114182641328
70,1713.224806066241
71,1693.1289813268272
72,1672.782300328288
73,1652.542301128174
74,1632.4260588650016
75,1612.3344475900092
76,1592.2094891439722
77,1572.064810621489
78,1551.9626341434946
79,1531.9481471438014
80,1511.9208940045346
81,1491.5714091477328
82,1470.715403969164
83,1450.1146661401026
84,1431.7437574634685
85,1416.3801253097895
86,1398.5077736737103
87,1366.041082459612
88,1318.1800114762843
89,1297.3213056092297
90,1398.1081884659436
91,1653.5919490892018
92,1938.015506106565
93,2101.5596120507153
94,2133.879197003343
95,2057.5223338567757
96,1872.362314729882
97,1651.4799451232573
98,1540.6869049364886
99,1601.6543820807635
100,1787.466866415266
101,1969.5327167887972
102,2051.441486349521
103,2053.42328845018
104,2038.9268916982953
105,2035.4931254022822
106,2041.8487650285801
107,2049.3482093853904
108,2054.743396232871
109,2059.523405392452
110,2065.7543350257884
111,2072.031034288727
112,2072.376687289814
113,2062.0342510408955
114,2050.407946707671
115,2048.831245821395
116,2056.8555026694444
117,2072.4172405427717
118,2090.4626872582767
119,2087.9769614478196
120,2019.9339983253637
121,1860.2041094188362
122,1613.3928460343304
123,1353.6875178082907
124,1191.8729463655704
125,1148.8735129774755
126,1163.0861149445896
127,1181.0757792685818
128,1186.8691004242787
129,1186.2786345659997
130,1186.2005885944225
131,1188.278268308161
132,1191.249793742124
133,1194.0858580983822
134,1196.5934621326821
135,1198.9773905889347
136,1201.3936886231347
137,1203.8612429647828
138,1206.3449670206783
139,1208.8221093357772
140,1211.2913916967461
141,1213.758656537648
142,1216.2271598275797
143,1218.6968504711647
144,1221.1667764188053
145,1223.6364809014738
146,1226.1060087749174
147,1228.5755122520536
148,1231.0450539202297
149,1233.5146214394758
150,1235.984190887749
151,1238.4537539309076
152,1240.9233132520735
153,1243.3928725551689
154,1245.8624329097993
155,1248.3319937909152
156,1250.8015546324498
157,1253.2711153031037
158,1255.7406759021237
159,1258.2102365140854
160,1260.6797971518915
161,1263.1493578005184
162,1265.6189184471411
163,1268.088479088894
164,1270.5580397279384
165,1273.0276003676902
166,1275.497161008285
167,1277.9667216488172
168,1280.4362822893374
169,1282.9058429299469
170,1285.375403569852
171,1287.8449642109135
172,1290.31452485214
173,1292.7840854932542
174,1295.2536461337013
175,1297.7232067739976
176,1300.1927674152007
177,1302.6623280576753
178,1305.131888700203
179,1307.6014493413022
180,1310.0710099805335
181,1312.5405706197166
182,1315.0101312600727
183,1317.4796919012742
184,1319.9492525419453
185,1322.4188131834933
186,1324.8883738256218
187,1327.3579344670625
188,1329.8274951075502
189,1332.2970557479314
190,1334.7666163881431
191,1337.2361770285704
192,1339.7057376684688
193,1342.1752983090983
194,1344.6448589511526
195,1347.1144195923598
196,1349.5839802322373
197,1352.0535408724272
198,1354.5231015143406
199,1356.9926621566244
200,1359.46222279689
201,1361.9317834354622
202,1364.4013440748158
203,1366.870904717899
204,1369.3404653612995
205,1371.8100260028798
206,1374.2795866418476
207,1376.7491472807367
208,1379.2187079207004
209,1381.6882685613957
210,1384.1578292025254
211,1386.6273898445404
212,1389.0969504862837
213,1391.5665111269338
214,1394.0360717683764
215,1396.5056324100892
216,1398.9751930502846
217,1401.4447536899627
218,1403.9143143301296
219,1406.3838749715342
220,1408.853435613294
221,1411.3229962537423
222,1413.7925568946455
223,1416.262117536221
224,1418.731678177474
225,1421.2012388173243
226,1423.6707994577064
227,1426.140360099127
228,1428.6099207403715
229,1431.0794813809034
230,1433.549042021439
231,1436.0186026618749
232,1438.4881633024197
233,1440.9577239444513
234,1443.4272845854107
235,1445.8968452261263
236,1448.3664058666984
237,1450.8359665066614
238,1453.3055271467283
239,1455.775087788624
240,1458.2446484317334
241,1460.7142090725588
242,1463.183769711648
243,1465.6533303519786
244,1468.1228909938204
245,1470.5924516360665
246,1473.0620122764906
247,1475.5315729155939
248,1478.0011335550923
249,1480.4706941955694
250,1482.9402548370647
251,1485.4098154790213
252,1487.879376120912
253,1490.348936762669
254,1492.8184974034507
255,1495.288058043171
256,1497.7576186830443
257,1500.2271793245582
258,1502.6967399664366
259,1505.1663006075523
260,1507.6358612475638
261,1510.1054218871402
262,1512.5749825283729
263,1515.044543169634
264,1517.514103810519
265,1519.9836644509562
266,1522.453225090955
267,1524.9227857312603
268,1527.3923463725912
269,1529.8619070141606
270,1532.3314676556818
271,1534.8010282972766
272,1537.2705889386689
273,1539.740149579564
274,1542.2097102209505
275,1544.6792708622474
276,1547.1488315028685
277,1549.6183921435693
278,1552.087952783396
279,1554.5575134230967
280,1557.0270740626397
281,1559.4966347028558
282,1561.9661953455545
283,1564.4357559905518
284,1566.9053166354265
285,1569.3748772743816
286,1571.8444379000782
287,1574.3139985214502
288,1576.7835591791988
289,1579.2531199142475
290,1581.722680661424
291,1584.1922411544272
292,1586.6618011641733
293,1589.1313612295457
294,1591.6009230823277
295,1594.0704878487759
296,1596.540051412057
297,1599.009602642134
298,1601.479136640777
299,1603.9486840090603
300,1606.4183151750753
301,1608.8880451127372
302,1611.3576524248692
303,1613.8266994312223
304,1616.2952027335275
305,1618.7647289101508
306,1621.23794429398
307,1623.7139822274985
308,1626.181966806759
309,1628.626023872364
310,1631.056745022111
311,1633.5482898618636
312,1636.1923125005885
313,1638.88726003716
314,1641.1330257067748
315,1642.411427707108
316,1643.5110889562457
317,1647.7932966812918
318,1657.5345134268105
319,1665.0211747230278
320,1645.5440008904827
321,1572.352553593314
322,1458.3883710482144
323,1356.7491441745158
324,1333.2226216313684
325,1421.2269496865752
326,1531.7978655285965
327,1547.1427401278936
328,1496.8686935993264
329,1455.416002822816
330,1442.3435388666196
331,1442.0046861774438
332,1440.2165393088662
333,1434.307122216683
334,1426.742966354152
335,1419.5448887546452
336,1413.00117389402
337,1406.6780097752978
338,1400.2795324436788
339,1393.7834686258852
340,1387.259310937887
341,1380.7383949121545
342,1374.2129335704471
343,1367.697035925228
344,1361.2589973795673
345,1354.936873191339
346,1348.5365730064077
347,1341.5847773855678
348,1333.9419752873953
349,1327.0195369302953
350,1323.6607040705362
351,1324.0250312645514
352,1317.4571024008576
353,1282.40798079023
354,1216.3228930535633
355,1161.487560349023
356,1169.3633233456717
357,1224.3398609487374
358,1280.2919339326904
359,1309.6143570826148
