TR,pupilSize
1,1868.9119999999998
2,1838.7735605170385
3,1991.4351891891897
4,1847.5260000000003
5,1873.4049999999997
6,1754.4604166666668
7,1837.4160000000002
8,1848.3083333333334
9,1844.328
10,1660.3480000000002
11,1655.5440000000003
12,1751.8926557377051
13,1797.7056547619047
14,1852.3165714285715
15,2029.4358031674208
16,2187.257446808511
17,2477.3827305389223
18,2485.111269461078
19,2020.1087896756194
20,2042.6936848783982
21,1828.192846820809
22,1802.4975155279503
23,1803.0571856287424
24,1698.397330479838
25,1588.942605926336
26,1683.4460000000001
27,1595.1
28,1511.2125159033078
29,1373.4859847328244
30,1528.1604166666666
31,1803.1799999999996
32,1703.7587942047048
33,1649.3
34,1509.4630434782612
35,1664.8661176470587
36,1451.2573006334253
37,1478.802
38,1507.61
39,1541.826
40,1499.6333683473388
41,1664.4750771388499
42,1616.1693877551018
43,1803.0177042290513
44,1931.8553191489361
45,1887.3670222222222
46,1845.9676168791746
47,1810.3289999999997
48,1669.2348123883266
49,1760.7399999999993
50,1659.01
51,1498.7479999999998
52,1678.369
53,1738.5343478260872
54,1640.3788503937008
55,1832.109149606299
56,1826.2059999999997
57,1797.093515151515
58,1787.3321568627455
59,1938.6696138920686
60,2010.3219801434084
61,1904.3584594594595
62,1842.158163265306
63,2035.1609938650308
64,1829.8550061349697
65,1807.6915227629513
66,1936.246213558571
67,1785.332018404908
68,2027.2419999999997
69,1896.26
70,1899.9802666666665
71,1923.85074829932
72,1671.9443148688044
73,1944.394
74,1842.98
75,1785.184
76,1818.5081632653064
77,1792.354
78,1870.023
79,1663.2034090909092
80,1869.917
81,1963.3041888888888
82,1795.2579431865827
83,1755.9165420818317
84,1722.3360931604511
85,1573.2938280542983
86,1527.7298171191553
87,1615.6965537908297
88,1631.8063143445436
89,1770.7140689655173
90,1919.017931034483
91,1886.7033444816057
92,1690.297297846404
93,1496.9071129707113
94,1701.1636174510106
95,1599.1332844216195
96,1778.955638554217
97,1577.9695390256682
98,1600.1680000000001
99,1581.6660000000002
100,1627.5125858123567
101,1789.960204081633
102,1695.2589025755879
103,1690.1636591478696
104,1580.9744897959183
105,1369.227289099526
106,1448.9527109004737
107,1620.822625
108,1752.1023750000002
109,1580.6338966565354
110,1468.3819999999998
111,1525.5927083333333
112,1772.2043328729283
113,1692.3558199246834
114,1799.7455568053995
115,1861.4692183592801
116,1568.092117647059
117,1672.9578823529412
118,1589.2478723404254
119,1482.297888582101
120,1750.4129812630117
121,1992.146545454545
122,1875.5909999999997
123,1913.8739081746921
124,1863.9460000000001
125,1999.7816326530613
126,2297.77
127,1958.5969557522124
128,2081.2640938931777
129,1955.8988888888885
130,1757.7624002659577
131,1700.868085106383
132,1771.356596152865
133,1812.1988129496406
134,1875.1719999999996
135,1914.273469387755
136,1781.2846738695478
137,1847.3501151079138
138,1906.5058848920862
139,1828.750694444445
140,1629.5396512681157
141,1664.2930458803748
142,1741.0005319148938
143,1924.716061869413
144,1751.0526972972975
145,1579.6620443386405
146,1754.5012088974859
147,1858.0551975945018
148,1709.326614769619
149,1707.5180000000003
150,1681.279630769231
151,1549.0268494455995
152,1664.3313254744107
153,1637.61362418106
154,1779.6629524802622
155,1735.79
156,1727.914
157,1592.0212941176471
158,1835.7057058823527
159,1803.7820000000002
160,1769.0160000000003
161,1797.9069634159418
162,1836.381533347099
163,1765.2790168745416
164,1627.720212765958
165,1758.236
166,1677.1948092485552
167,1715.0212871369874
168,1669.7088229302049
169,1724.5630670553935
170,1867.4172387802073
171,1661.395152168058
172,1846.3085106382978
173,1824.12457615894
174,1629.784548978154
175,1628.3275011340284
176,1893.6294586466163
177,1701.6103157020218
178,1751.6599999999996
179,1514.9938802083332
180,1376.6009713228493
181,1624.3583333333333
182,1754.3465652173911
183,1642.3579093432002
184,1927.0910140845072
185,1797.1126153846153
186,1932.5373846153848
187,1626.2415261756878
188,1611.6237588652482
189,1731.523
190,1723.8819999999998
191,1726.1602658991226
192,1805.75
193,1727.862031484258
194,1526.3817841079458
195,1605.9579999999999
196,1588.4734693877554
197,1542.7359999999999
198,1673.5680000000004
199,1645.1839999999997
200,1245.813043478261
201,1534.7911157277283
202,1464.9567065868264
203,1555.0299342105263
204,1503.7777058279373
205,1312.4466711956522
206,1520.3155881361643
207,1610.413679846939
208,1808.1779999999999
209,1802.1773333333333
210,1838.8606666666667
211,1553.3989016393443
212,1646.8525113358912
213,1823.2473396501457
214,1845.9561224489796
215,1757.312
216,1838.8890000000001
217,1789.5220000000002
218,1802.9692025316458
219,1714.0432185209859
220,1582.6595789473683
221,1616.5313350340136
222,1677.6965652173913
223,1852.509
224,1922.3788356164387
225,1818.9173913043473
226,1729.7759999999998
227,1609.999427655678
228,1503.6520833333332
229,1461.4024561403508
230,1840.6567368421051
231,1813.7120000000002
232,1598.3452127659575
233,1706.8232971069947
234,1826.5302608695652
235,1752.6970066518845
236,1628.7181047345769
237,1383.9204545454545
238,1617.6357142857141
239,1709.7644543622228
240,1708.2318698493893
241,1721.815943287037
