TR,pupilSize
1,1895.8885736855802
2,1926.9046457254633
3,2029.6621942934717
4,2079.4957070759156
5,2036.2216202529175
6,1974.6230476423557
7,1967.356635059201
8,2015.0101027779767
9,2083.0717001647695
10,2123.877300019302
11,2088.7632570671485
12,1977.5246565237408
13,1852.2418557997185
14,1780.9090972608446
15,1768.4249302565568
16,1776.881172522359
17,1783.7219950250642
18,1760.8182734993297
19,1717.1550422571447
20,1732.0453917038212
21,1813.5177414060213
22,1840.6044517015844
23,1709.2983937541546
24,1468.4158132255375
25,1281.803284052874
26,1265.4759607339163
27,1397.429315246158
28,1562.3362649220583
29,1652.8435252933498
30,1675.8021761986474
31,1681.34760948528
32,1659.7582021672486
33,1617.6394543204487
34,1622.4728013549945
35,1707.8407922629754
36,1817.8688934732118
37,1874.9839508514501
38,1825.1418662844735
39,1701.1896013072308
40,1615.3033560474041
41,1620.5293836268677
42,1642.349927121691
43,1633.6880084008199
44,1638.8137949323875
45,1710.4596872280028
46,1803.1856502220821
47,1855.1550423132046
48,1839.0965928364271
49,1753.9429789088317
50,1613.6887428072403
51,1481.0017409853742
52,1443.2678981228005
53,1537.933558173533
54,1672.0497858794404
55,1731.9759226559174
56,1693.9252021293287
57,1637.1487827260264
58,1623.656445539756
59,1636.8639453080139
60,1652.874168876909
61,1671.982112388194
62,1695.9678571472457
63,1709.2917046354848
64,1695.9534430129588
65,1653.051454541429
66,1585.9980304383694
67,1499.2941661869738
68,1401.1077891278467
69,1333.3285743921213
70,1355.082313438094
71,1436.147329033805
72,1499.4646804166612
73,1536.7403714249533
74,1573.9336661639227
75,1614.5965989363276
76,1666.0393053709254
77,1724.5316794574132
78,1741.3320282282248
79,1659.6076698811135
80,1517.476481379008
81,1414.9626152125995
82,1394.9522576781444
83,1414.9191018416739
84,1442.5542034563882
85,1453.7006896048704
86,1412.7196433592899
87,1339.1777865263116
88,1292.479962265718
89,1307.928708925431
90,1381.3145408662028
91,1478.85004986872
92,1543.0876260637467
93,1529.735221781646
94,1449.1255429105988
95,1386.3083607273047
96,1384.3157552484824
97,1387.25549788154
98,1394.3626008816657
99,1477.845072691819
100,1625.9151884265489
101,1721.9859707720798
102,1699.7785943442623
103,1622.7273740472176
104,1554.5270125817394
105,1481.5865691149372
106,1403.4453361779172
107,1386.0553233035753
108,1460.44259103578
109,1564.2247153585652
110,1636.618969921185
111,1681.1601532690895
112,1669.7832246118476
113,1557.0985280695438
114,1406.7342386241448
115,1319.9086011001243
116,1338.3898791934587
117,1434.3567822483517
118,1555.0723145450677
119,1648.6252750246722
120,1674.0526800408004
121,1609.8339406235734
122,1507.966655916098
123,1437.9337154875827
124,1391.067040334018
125,1317.1059298970106
126,1215.320630052811
127,1133.8640708643788
128,1130.1022205506679
129,1220.6077439485484
130,1339.3855397129335
131,1382.5062329325149
132,1311.590218980248
133,1203.128314646285
134,1152.3566461353068
135,1197.0259527265866
136,1277.5615360699314
137,1319.824766498044
138,1302.3650498368022
139,1263.472723883064
140,1251.4917526623108
141,1272.3394597849338
142,1286.417136493833
143,1275.7529806044568
144,1247.8564198101726
145,1219.8936286334383
146,1181.8273737727586
147,1109.8990406367632
148,1029.3566222115396
149,1005.247181692633
150,1068.7535019359964
151,1173.080311201492
152,1235.6811051712616
153,1242.9426777155068
154,1259.2282453125802
155,1299.4393756143104
156,1342.716437680811
157,1358.259367366626
158,1314.554111551239
159,1239.988298010633
160,1186.7933169188743
161,1197.3197273314527
162,1262.7103317674596
163,1329.044000106773
164,1360.373979580216
165,1368.4460413312404
166,1385.9381836978262
167,1420.1826838862771
168,1472.7870515187956
169,1534.3633654999242
170,1564.516174900537
171,1529.9234553341087
172,1446.913430731137
173,1369.4993432866374
174,1353.6068466859635
175,1426.4313946391949
176,1510.7514790066796
177,1477.1159990393687
178,1323.6700299247639
179,1197.301801090373
180,1213.4323693041695
181,1347.7764078953333
182,1515.3506353496716
183,1645.6397152201846
184,1691.5133988613395
185,1631.048155705726
186,1516.7405539459953
187,1412.5543095967003
188,1345.9096699158588
189,1312.7820164787197
