TR,pupilSize
1,1175.6988938248346
2,872.927167205521
3,775.2700043230692
4,892.524520593045
5,1030.6709985320547
6,1019.4728647266278
7,877.9369593393467
8,742.2820077197747
9,719.373241241422
10,784.7580661901727
11,863.4147437374262
12,914.8775121960966
13,937.1973600224713
14,943.1789280829313
15,940.8320169371427
16,920.99381606493
17,880.8459410462634
18,856.4660594445741
19,873.617481358392
20,909.4052461497687
21,921.7776934492034
22,892.8521826571534
23,873.219373758937
24,889.0570549797245
25,910.6087222766959
26,900.3416531366752
27,869.8956794842098
28,867.9017216031617
29,905.3204708077071
30,920.4790607301264
31,869.4595551102916
32,807.8553144726234
33,780.0916158461571
34,787.6790367908793
35,810.295792529529
36,820.1831470910314
37,785.4786668025721
38,741.7500524466908
39,754.8192909765194
40,817.4821266672842
41,845.7484854312581
42,812.5073139997248
43,797.5643679070229
44,832.0823294668928
45,853.552977235798
46,816.8780314512095
47,768.8530726699892
48,765.3518799755669
49,807.1093876055523
50,856.4479615330554
51,875.8561678548624
52,870.7865499477608
53,868.1051364044272
54,864.5876039689301
55,851.0956029960694
56,837.1955325479216
57,832.0808699637589
58,837.1455206726582
59,838.7193053976226
60,838.6993796061385
61,843.611746965278
62,815.9692369280125
63,739.6006755427696
64,672.8578853812974
65,666.8876808149732
66,670.1026277467406
67,639.1461397488645
68,607.0704088039835
69,615.7875235190919
70,677.4374859373139
71,744.8464556253508
72,780.1492845829857
73,781.1258961363255
74,745.3768441189484
75,689.2269250524689
76,675.9488161855801
77,717.1856534831842
78,778.270978463397
79,832.9617347191204
80,842.6383429314419
81,793.1429560235988
82,733.3705976168683
83,706.94780714918
84,732.1208251642657
85,791.2517253595028
86,833.8333973878698
87,820.5132644062411
88,777.1579884480229
89,739.5716095458052
90,716.2919515146547
91,709.3199991738777
92,720.3759151739354
93,734.0619935590358
94,730.9552606589208
95,721.2723880078406
96,735.4989207652995
97,781.2172142832324
98,839.1331612558844
99,867.0772850989662
100,853.4333445948552
101,823.7307646236995
102,798.3893633601473
103,789.1408400062427
104,813.630377353231
105,836.85543253179
106,818.3090823762049
107,772.8724875157341
108,740.2168407818759
109,742.8461593804968
110,776.2535188056004
111,813.2069063537979
112,831.6394945867505
113,828.2602421319389
114,824.1936067344666
115,812.7273777606201
116,784.6389004766311
117,757.922874759952
118,761.1353959697348
119,798.4936581683983
120,827.7654767267045
121,826.7581935330786
122,783.568981438552
123,715.0445224257327
124,673.7855193642483
125,680.4140546271365
126,681.2915546872547
127,668.3440863843621
128,636.1046905383663
129,545.2342799809678
130,437.8765231324411
131,378.1330689766553
132,377.7563490132094
133,402.7774041255727
134,436.17924360371404
135,483.7511463217581
136,544.54335371974
137,607.8272255849283
138,666.4375503171888
139,734.8392706712954
140,798.1410317293839
141,810.5295074688034
142,777.2237110963911
143,748.4696654062624
144,732.9515500863774
145,714.9744286420105
146,681.9543600238508
147,638.3779015398895
148,626.469475979833
149,657.1176943610619
150,677.6302593119724
151,662.2369401485793
152,631.0267318926659
153,578.5534621822052
154,474.02325212429025
155,356.41379855094414
156,334.25362516297133
157,477.7948153321388
158,711.5591519873753
159,885.4391332944788
160,939.5084254528864
161,952.5887005546396
162,978.6883099250408
163,988.0351446580138
164,949.7636800914256
165,857.817957518778
166,749.627028835871
167,692.5414425648748
168,696.8198645290416
169,696.2195449577366
170,660.6463089611341
171,609.8755081214008
172,570.0133567356066
173,574.1361538824183
174,624.8715737413487
175,681.6832705046002
176,686.1876365373554
177,616.9295457819544
178,513.2908929357128
179,455.9502684982486
180,484.3049821402794
181,559.1180920026943
182,633.5771803499217
183,694.513644340061
184,751.367962377006
185,800.7862356434598
186,827.9808053168955
187,800.8594166384598
188,724.3139081228064
189,681.1158133919846
190,702.0073816239161
191,731.8664539984397
192,738.2165321155513
193,727.938815072885
194,740.7738245528657
195,791.6259007394424
196,828.21207359586
197,812.5293000259586
198,779.9843150459783
199,756.5801527512473
200,755.5045134939852
201,783.4295315577995
202,827.3687524855396
203,852.9657162817493
204,846.1764151563464
205,821.9058298487532
206,798.8415948853601
207,806.8846594445321
208,849.5292860131926
209,904.7369618576128
210,933.6277206589566
211,923.0171971426815
212,875.155104524409
213,832.4627042492555
214,815.4534481888279
215,806.2041940246374
216,785.9519217409302
217,764.0565997768225
218,758.2878723346457
219,775.6333587909082
220,795.7057673784133
221,802.4836187417524
222,797.0430664776968
223,779.3515862603947
224,763.1498231658094
225,766.1436455061231
226,784.0510329024929
227,810.0679836911439
228,832.3972891789559
229,826.6951499566519
230,805.979559320595
231,793.3735942023403
232,772.3906989672556
233,759.1949391587574
234,789.9409349440277
235,824.182411198825
236,801.2841932051887
237,736.0018189868069
238,685.1760010227642
