TR,pupilSize
1,2328.641304347826
2,2383.740816326531
3,2483.9695652173914
4,2381.9938775510204
5,2382.4881355932202
6,2565.8333333333335
7,2407.2749999999996
8,2297.183333333333
9,2434.924
10,2440.7957446808505
11,2356.917391304348
12,2394.3319148936166
13,2367.032608695652
14,2352.3978723404252
15,2217.559090909091
16,2251.0492063492065
17,2187.8
18,2166.6377777777775
19,2277.2312500000003
20,2331.822448979592
21,2253.5533333333337
22,2250.544
23,2343.992
24,2283.2299999999996
25,2271.1957446808515
26,2152.564
27,2361.7979591836734
28,2190.8717391304353
29,2047.9113636363634
30,2253.9061224489797
31,2236.262
32,2182.31875
33,2014.4638297872339
34,2180.208888888889
35,1932.396
36,2126.1839999999997
37,2248.704081632653
38,2143.9630434782607
39,2112.926
40,2160.2041666666664
41,1997.7520833333335
42,1695.9571428571428
43,1900.4119999999998
44,1947.608695652174
45,1803.6065217391306
46,1832.9300000000003
47,1848.4619999999998
48,1857.57
49,1861.744
50,1769.2808510638301
51,1833.9255319148936
52,1762.7099999999998
53,1802.7755102040817
54,1881.3265306122448
55,1723.19
56,1533.6045454545454
57,1092.7422222222222
58,1358.981225296443
59,1697.0139534883726
60,1801.218
61,1601.4120259019433
62,1878.9340000000002
63,2012.64375
64,1856.0703174603175
65,2025.892
66,2117.3911111111115
67,2111.6886363636368
68,2123.218367346939
69,2209.83
70,2262.7808510638297
71,2096.7039999999997
72,1823.158695652174
73,1901.52
74,1898.1700000000003
75,1898.7804347826088
76,1438.9450113378687
77,1450.6265306122448
78,1547.0285714285712
79,1816.579591836735
80,1899.5539999999999
81,1886.266
82,1847.6163265306122
83,1711.3755102040816
84,1450.6312500000001
85,1403.786
86,1440.8980000000001
87,1451.5142857142857
88,1405.489361702128
89,1341.3159999999998
90,1634.76
91,1741.3
92,1718.3395085066163
93,2016.9688888888893
94,2204.8999999999996
95,2124.7260869565216
96,1936.882
97,2002.3980000000001
98,1916.634782608696
99,1996.5220000000002
100,2002.5780000000002
101,1826.2111111111114
102,1730.446808510638
103,1929.3306122448978
104,1933.88
105,1926.468085106383
106,1866.6530612244899
107,2031.5489361702132
108,1988.188
109,1962.2543478260873
110,1805.8380000000002
111,1739.836
112,1716.6919999999998
113,1695.2145833333334
114,1724.2142857142858
115,1703.1879999999999
116,1653.6244897959184
117,1400.5489361702128
118,1468.9312499999999
119,1520.6999999999998
120,1174.202
121,1358.34
122,1387.7367149758452
123,1450.5180000000003
124,1616.1272727272728
125,1748.2519999999997
126,1783.224
127,1560.9359999999997
128,1298.4779999999998
129,1379.9399999999996
130,1532.4266666666665
131,1684.92
132,1593.3020000000001
133,1393.2914893617021
134,1136.2627906976743
135,1196.052
136,1369.95306122449
137,1276.5543478260868
138,1034.7808510638297
139,1263.4244897959184
140,1453.208
141,1655.5880000000002
142,1857.8255319148934
143,2035.47
144,2103.114893617021
145,1972.7673913043482
146,1751.553191489362
147,1718.884
148,1731.5720000000001
149,1578.882
150,1531.0775510204085
151,1528.910227272727
152,1739.2083333333333
153,1958.0659574468086
154,1866.7934782608695
155,1795.5511111111111
156,1515.0510000000002
157,2099.820833333333
158,2024.1559999999997
159,2156.55625
160,2188.023913043478
161,2083.0116279069766
162,2116.9886363636365
163,2213.534
164,2103.4880000000003
165,1929.006
166,1965.4428571428573
167,1817.9242307692305
168,1568.0836734693876
169,1786.09375
170,1841.8899999999996
171,1794.3100000000004
172,1744.431111111111
173,1796.6644444444446
174,1974.2500000000002
175,2000.934
176,1953.378
177,1972.8760869565217
178,1951.7359999999999
179,1890.6891304347826
180,1807.4744680851065
181,1891.9555555555548
182,1899.106
183,1862.852173913043
184,1838.7240000000002
185,1894.8819999999998
186,1886.1180000000002
187,1861.4800000000002
188,1908.8125
189,1850.0639999999999
190,1715.5872340425533
191,1595.2291666666667
192,1728.5700000000004
193,1869.3140000000003
194,1903.6978260869569
195,2032.156
196,2099.6224489795914
197,1949.968
198,2168.8319148936166
199,2204.406
200,2141.8956521739133
201,2099.356
202,1980.9895833333333
203,1975.8212765957448
204,1705.3224489795919
205,1708.6899999999996
206,1699.1434782608696
207,1560.954
208,1590.52
209,1591.3723404255313
210,1413.1244444444444
211,1454.8104166666665
212,1416.0020833333335
213,1339.461224489796
214,1324.4437500000001
215,1211.154
216,1388.5644444444445
217,1297.1531914893617
218,1366.65
219,1611.8719999999996
220,1702.954
221,1591.058
222,1439.2
223,1514.2599999999998
224,1622.9059999999997
225,1550.6399999999996
226,1509.1425531914897
227,1582.4893617021273
228,1448.024
229,1695.608695652174
230,1679.5
231,1787.2413043478261
232,1427.3290000000002
233,1892.2648936170206
234,2155.0511111111114
235,2295.486
236,2306.6749999999997
237,2324.582
238,2216.1340425531916
239,2318.6617021276597
240,2196.2130434782607
241,2293.595652173913
242,2201.142
243,2114.512
244,2092.012
245,1911.4520000000002
246,1751.928
247,1695.802
248,1858.5020000000002
249,1818.9340425531914
250,1672.474
251,1653.4999999999998
252,1816.2255319148935
253,1930.2083333333333
254,1875.0361702127657
255,1897.880434782609
256,1965.8699259259263
257,2042.5
258,1836.1063973063972
259,1967.0061224489796
260,1632.2354166666667
261,1626.4574468085107
262,1870.7000000000003
263,2008.7020833333333
264,2042.2170212765955
265,2091.427659574468
266,2042.9360000000001
267,1850.852
268,1633.51
269,1827.0339999999999
270,1908.2041666666664
271,1924.6340000000002
272,1875.7120000000002
273,1838.4319999999998
274,1871.8895833333336
275,1737.2604166666667
276,1729.9240000000002
277,1839.0367346938779
278,1805.046
279,1902.0399999999997
280,1918.1787234042552
281,1796.592
282,2021.9224489795918
283,2019.48125
284,1891.030612244898
285,1874.822
286,1914.038775510204
287,1959.332
288,1884.391304347826
289,1817.7489361702123
290,1716.608
291,1541.6148936170212
292,1478.0580000000002
293,1380.8099999999997
294,1354.6122448979593
295,1402.8468085106383
296,1485.9379999999996
297,1436.7645833333333
298,1459.440909090909
299,1063.618
300,784.2791666666667
301,964.5559999999999
302,1146.148
303,1212.8604166666667
304,1311.3454545454545
305,1409.8520833333332
306,1404.6928046692606
307,1361.949805447471
308,1326.3950956204985
309,1337.8239999999998
310,1340.29
311,1446.6460000000004
312,1417.7925531914896
313,1532.25
314,1694.9479999999999
315,1651.571739130435
316,1606.336170212766
317,1384.6839999999997
318,1576.1521739130433
319,1493.42
320,1562.71
321,1522.2857142857147
322,1475.2954545454547
323,1259.942
324,1386.7782608695654
325,1503.0521739130436
326,1509.2978260869565
327,1429.7204081632656
328,1550.758695652174
329,1572.1000000000004
330,1458.51914893617
331,1398.7479999999998
332,1308.11875
333,1287.06
334,1228.0659999999998
335,1223.5760869565217
336,887.4377777777777
337,1010.5380000000001
338,1310.1829787234042
339,1346.5120000000002
340,1395.4359999999997
341,1349.744
342,1191.4379999999999
343,1183.9829787234041
344,1337.7608695652175
345,1313.9159999999997
346,1175.2
347,989.5440000000001
348,949.4847826086956
349,954.4300000000002
350,1002.062
351,992.0419999999999
352,1004.572
353,888.4043604651162
354,1024.6809523809522
355,1336.1812499999999
356,1279.456105263158
357,1405.287957957958
