TR,pupilSize
1,66.89828741176845
2,108.2650801402528
3,112.59893020423108
4,95.23631979422467
5,93.9502222217135
6,101.25679592275198
7,82.13766329971874
8,78.85489226564997
9,112.75791635158227
10,135.5184306556016
11,142.82071524390764
12,148.38252994470668
13,104.91322574077252
14,-2.392997035248472
15,-99.38498515551096
16,-108.08313286590872
17,-67.27477842747867
18,-37.10907633615724
19,-6.27527500232849
20,28.205263415982646
21,64.95580512809174
22,112.4089008697753
23,142.62869056534026
24,131.93280840386063
25,107.85856554894659
26,94.52780670375564
27,66.7822051358598
28,11.137178000312774
29,-14.265966573939338
30,39.845835620368995
31,103.41086209792144
32,90.71135845192325
33,26.129116187892414
34,-18.643874369696356
35,-0.32877914614745246
36,71.44901371067675
37,133.7385950683815
38,146.84749405770782
39,130.36812163812232
40,73.10043703238443
41,-35.788259193829184
42,-128.6799584115724
43,-144.2178488455891
44,-120.11639908439142
45,-102.07784632759999
46,-90.79211212967375
47,-74.92851415690639
48,-62.57630277441818
49,-72.46227911425461
50,-97.3223764893203
51,-105.92855249699113
52,-75.44550230720836
53,-23.963354084189874
54,-36.46265061726371
55,-203.33286810735754
56,-465.41368071449705
57,-644.213617284966
58,-589.3050654295946
59,-376.26222515534005
60,-179.29414243191158
61,-63.64734339497504
62,15.804280363332909
63,63.42773490544618
64,87.64177026438762
65,121.4065873021484
66,162.92918801772902
67,230.28089146558963
68,334.678786498675
69,415.5891171615465
70,390.3067628367862
71,270.926734687512
72,160.86384555351907
73,129.09808188302472
74,106.09883379081725
75,-12.825873817739053
76,-196.42294094674327
77,-290.04164648662186
78,-200.1197018745353
79,-4.822513814392798
80,150.23125284948844
81,181.53134556569182
82,90.66570410635951
83,-71.22308739267405
84,-227.26176805691438
85,-310.2450347401589
86,-326.61588440029817
87,-334.19123450439076
88,-334.5749800308074
89,-278.7016770054524
90,-178.59454007124518
91,-87.42840051007492
92,15.711523273184657
93,174.04141442462344
94,316.5147788192537
95,348.1534250703362
96,295.21355636701907
97,244.36249455510176
98,239.7064578550023
99,248.4646703631303
100,202.25311846336277
101,128.32415446636796
102,118.1906041376921
103,174.640853625363
104,221.92222079540318
105,236.5438943439815
106,264.4403816449374
107,313.35201230685243
108,328.85222724427416
109,273.7093798605904
110,177.4589343300924
111,95.96924543412472
112,62.291593507656216
113,69.38772184802059
114,79.83104207662605
115,51.814581586950254
116,-24.71727561313719
117,-111.73561421331928
118,-175.70574263007472
119,-243.10094718978928
120,-312.35389591679336
121,-328.3034066837124
122,-276.52685595632005
123,-172.80430688559653
124,-35.56505865710699
125,79.13486017982451
126,72.45160118763795
127,-77.3178729431911
128,-227.8040953984715
129,-221.8778976619088
130,-87.99308158032046
131,8.098821842707919
132,-74.34237107864726
133,-286.45675481830216
134,-445.71854861416676
135,-446.40520816811835
136,-397.1775843824208
137,-419.33830023931694
138,-466.00377154427196
139,-414.1969502763438
140,-246.47690516892533
141,-25.436156092787723
142,188.67619317283018
143,337.9420508804093
144,365.73851395755867
145,275.2551342428317
146,146.00919829417597
147,44.245373331008
148,-43.127422295909994
149,-146.14361068562437
150,-215.7972090697812
151,-165.2484628214808
152,-16.400895171001828
153,81.76066884824094
154,31.503236126418784
155,-57.32789209092308
156,-17.047110412969854
157,145.24875214300582
158,288.1356271844654
159,318.0853328923476
160,260.1228235583595
161,213.85716819040329
162,239.07136248918087
163,290.90337205256964
164,289.7756624929514
165,205.4032068454484
166,64.98866852239958
167,-85.24038477512764
168,-149.7707654834083
169,-99.71823072937464
170,-47.86221841075536
171,-74.9410183355224
172,-113.19989655365293
173,-72.92603986763497
174,38.517143205473026
175,138.59348819084784
176,168.6796140302978
177,138.00731552978152
178,77.07031948009048
179,22.175349624873697
180,8.19399947857786
181,31.28695563345068
182,52.312896874623334
183,49.887764895494904
184,41.22092973876198
185,47.605598140552495
186,66.85303210269862
187,86.29983033823487
188,72.58333828905728
189,-13.359620382801136
190,-134.0890386386788
191,-183.12015036247286
192,-104.49943942057811
193,33.56647827119767
194,153.246302782159
195,224.5107934536315
196,253.5488314243893
197,283.0513214566903
198,345.07465538518045
199,399.6883746475424
200,397.26350069037596
201,336.1697115133067
202,236.96435572027008
203,119.42741993924255
204,11.56131438565573
205,-58.713035240315975
206,-100.94095946880269
207,-135.00792629086394
208,-168.32143214256618
209,-214.50383479094026
210,-269.99436132053927
211,-315.5403516737512
212,-353.88134330893416
213,-398.4007064056067
214,-445.79545052535997
215,-474.5131289705109
216,-463.1562990783971
217,-405.1850329348869
218,-290.25457403052064
219,-156.37811729466858
220,-99.02059219532823
221,-148.89950676796892
222,-218.87266799374038
223,-224.64672644957878
224,-192.39465568906115
225,-191.37422452505564
226,-220.7188603198995
227,-234.26811299376206
228,-210.5801053812791
229,-180.71762459961118
230,-192.50558814775496
231,-210.94574308956052
232,-147.92367631667102
233,23.144409435444008
234,242.7852836558114
235,430.53776006059184
236,515.491228048808
237,484.2712162786346
238,400.32435768872574
239,346.82208094527834
240,357.273193343502
241,388.16700493613916
242,382.3131109763578
243,320.5064452000947
244,207.97206649623294
245,60.24361657017455
246,-61.1400469085254
247,-95.41832012632804
248,-70.73732455250557
249,-78.89411837609812
250,-134.27380733444838
251,-160.8578925470601
252,-122.3427065685334
253,-65.82246216947242
254,-30.078064223372397
255,-6.302970157652846
256,25.350630788431946
257,46.14247879002233
258,12.01268179111187
259,-76.06459380139104
260,-173.70632393498033
261,-192.9912139215263
262,-86.85086881344846
263,73.75722168026122
264,195.87852803660155
265,226.0416191656149
266,143.65764929575795
267,1.0342843762526317
268,-84.27251150327598
269,-43.18437510291974
270,50.26332591290727
271,107.39570343757812
272,97.83050843773417
273,46.92220905074642
274,-14.545234254754536
275,-51.215198368776576
276,-30.938567787034128
277,26.940257825117378
278,83.61069295830053
279,118.84725096551223
280,137.6689047722958
281,175.22947724141966
282,233.89298323738782
283,257.6715364389156
284,231.94034284321285
285,213.522933306434
286,234.27156950899882
287,260.1720100910067
288,245.54122738179527
289,178.9222390002361
290,72.11833228466024
291,-50.06639048624599
292,-156.3718629366736
293,-221.74107880411157
294,-219.54130496448016
295,-153.31103064272716
296,-78.40800156706443
297,-83.5433573673741
298,-231.3575962337813
299,-464.26027814698506
300,-618.905757786312
301,-578.053103364066
302,-416.0556640427051
303,-250.47468701651803
304,-134.83856844828003
305,-72.47488337863875
306,-59.122865161506034
307,-76.78916376658513
308,-96.88852539793108
309,-100.48423547702683
310,-80.04800982528695
311,-33.885137574775825
312,47.4262767552258
313,164.8281652897597
314,260.6826727137778
315,261.18895844431734
316,182.1611176217654
317,111.41706074973378
318,114.46000603645749
319,165.22530645669008
320,197.74315570986877
321,159.72325807193164
322,68.30259560113628
323,7.133462404063017
324,39.3147415631025
325,116.72608749521967
326,170.67907027378726
327,198.53474235561353
328,223.4108376185651
329,224.29076290241187
330,175.938897687717
331,104.86770184852469
332,47.335431076747334
333,-0.19728947250977436
334,-83.50622883189311
335,-215.1378751776095
336,-306.55719326790216
337,-243.1639188418012
338,-71.10197750427216
339,71.85351624208764
340,100.50399296700526
341,30.737349717581356
342,-46.95287207356395
343,-51.42118434607514
344,-6.963062080616294
345,-16.780472093464414
346,-127.21548195285395
347,-268.529607656789
348,-349.06141199280836
349,-347.80503334596244
350,-321.294735852817
351,-334.37293252138096
352,-395.5848102591434
353,-429.65547219593356
354,-346.3057025769612
355,-183.59841420617647
356,-41.510220187894355
357,56.78086974218991
358,134.6014508242983
359,202.9981888988697
360,277.2728655124996
361,340.1154326866011
362,330.40616570748915
363,275.2546258741354
364,271.5364151477686
365,334.333455189349
366,377.36840746699085
367,328.09662263479703
368,212.00282425874892
369,118.4311498476419
370,100.12793766961204
371,142.15902954378268
372,201.232317802254
373,223.50659689241013
374,177.77724325873217
375,83.39007649380736
376,-17.0103847555762
377,-91.78863070225736
378,-140.17279257872318
379,-197.0396433278333
380,-309.92242905418584
381,-465.47967950181317
382,-546.9777218089456
383,-464.3712710300829
384,-304.07319432395303
385,-191.42810979977696
386,-122.90185055667436
387,-28.310331634734872
388,92.02950592137834
389,182.2047253639183
390,213.15239215180767
391,194.95638545478687
392,154.16686274925848
393,103.12816133383657
394,62.30871697004878
395,64.46842591512777
396,111.11881020067078
397,144.64879138422802
398,94.66417647399994
399,-32.5248900427418
400,-140.01762580750122
401,-147.19782103757035
402,-86.6531532487003
403,-29.990999663841087
404,-15.169586168798006
405,-17.4319808861237
406,-3.6202273959840894
407,18.094232835621266
408,19.599932187290765
409,-0.35082193506150466
410,-25.48618596046184
411,-38.286255108657095
412,-15.071262856747174
413,47.22879470106595
414,109.40617320947817
415,123.10155455029378
416,95.34457341072337
417,87.0353031493433
418,118.8095323324543
419,146.5927227198182
420,134.2538347859318
421,86.63897458950862
422,12.211723944240198
423,-84.77211028768865
424,-173.0890669874333
425,-201.9475028721299
426,-151.83381074587163
427,-40.99725505310185
428,96.71715369583917
429,195.62448070716604
430,212.7403864497273
431,182.74233322803747
432,167.8990540158017
433,173.47331663978667
434,158.4586190435954
435,89.27270740239133
436,-16.51869122946858
437,-77.97390831263203
438,-34.73012947915191
439,38.51140509042248
440,19.643339245502176
441,-108.75268944143723
442,-262.0888562448393
443,-357.2502320309163
444,-344.75242743448155
445,-244.7311955979781
446,-159.83809148525168
447,-156.8216368377696
448,-160.8589482647739
449,-88.29815493948105
450,27.83756722359387
451,103.82972127801327
452,102.7551876946635
453,54.247303464827944
454,19.531589195103248
455,39.23297110626703
456,92.16361232458954
457,107.81651215316165
458,37.08335855303183
459,-76.71532645072688
460,-161.15898986098424
461,-157.39317678213408
462,-42.465494846583695
463,102.2722383582045
464,190.37122658928578
465,204.81789797959584
466,172.41710603465032
467,108.76396911746826
468,34.426333323295054
469,0.6886506701433228
470,42.73812787442216
471,118.08315333555187
472,153.6979383438307
473,122.8652136084737
474,53.78519484707038
475,-4.702369460466888
476,-32.54979718131044
477,-55.97898302486175
478,-69.76993606629178
479,-38.33011119863081
480,34.556724584840424
481,108.49158079548333
482,130.5294036233882
483,64.87601217512633
484,-62.803350398848245
485,-192.46326548154104
486,-285.0330440174849
487,-327.0559361622205
488,-311.72198521470045
489,-268.1382911584774
490,-224.3349919702224
491,-169.44671840917752
492,-111.68349565757808
493,-101.57533704551354
494,-140.4118779186638
495,-185.80758213466757
496,-222.54197967816185
497,-223.2596725325739
498,-153.2652867064821
499,-26.500852869570352
500,112.78742986782025
501,200.78203945562373
502,211.56077800455205
503,202.54555441448326
504,210.2929338726635
505,207.25176941867406
506,192.11747957228167
507,180.14282175095582
508,128.98870631721252
509,18.994605528100816
510,-72.96878969508444
511,-67.17851198139503
512,10.703173800273225
513,92.1973757274716
514,161.59863126802867
515,232.2155594907072
516,271.7922971522425
517,240.39462325626863
518,172.2046757285487
519,122.11052586616448
520,132.68958503610588
521,214.435944264187
522,278.2819671763609
523,197.20890791053407
524,-6.1545358859772215
525,-155.05931171538649
526,-123.47416871528694
527,18.37193498798368
528,138.38442593799982
529,174.3053636795429
530,162.2772944907343
531,151.89046714560175
532,146.04461359077322
533,117.09278684920247
534,49.30384390956563
535,-63.7215184586104
536,-148.68293974807077
537,-113.18091326626596
538,-20.20182720609233
539,8.937999357855391
540,-52.615710892804124
541,-119.18835157169325
542,-143.54808097206404
543,-160.07601153837513
544,-182.14817816126643
545,-176.12791019571773
546,-146.05518540210366
547,-129.89238869097346
548,-122.9512899240223
549,-87.57331209654973
550,-29.916371359687137
551,24.873072446612667
552,55.775068945346504
553,45.34318233207663
554,-17.106927551094778
555,-110.45443157664998
556,-186.8295205030633
557,-253.85065069334004
558,-359.8754347719238
559,-489.8572887150981
560,-563.9353623599081
561,-515.1665092901974
562,-366.77473810937386
563,-211.3821227497626
564,-102.94111654125372
565,-11.09417979003105
566,79.59472979082615
567,105.0215168572511
568,13.957470117281781
569,-100.86464532096815
570,-115.32001637444561
571,-27.98233916835176
572,56.417637810562724
573,67.8521046558263
574,54.51654996319646
575,76.1154460649378
576,100.9530424627002
577,74.42996552800837
578,46.827677763359
579,112.23878406254413
580,237.82243173776484
581,326.83714564495585
582,316.4801831618213
583,225.07479709134662
584,130.70690464607208
585,79.07009885337024
586,56.89307410374612
587,60.39325164288035
588,123.65161937625072
589,218.93564470581867
590,273.49497731973935
591,277.39551114965906
592,248.2275926584108
593,207.07862891122633
594,187.02892157072912
595,184.81979061400276
596,193.72417386228045
597,213.95655531351363
598,215.36026777043537
599,165.53562610447915
600,74.50585705958402
601,-27.97840036000703
602,-118.01003438751006
603,-179.72935688902973
604,-230.38097269596724
605,-288.8414689190115
606,-329.5097982451944
607,-332.3458042163053
608,-318.38359762331487
609,-283.0712339913696
610,-188.03475941332908
611,-45.37375336593161
612,68.32731148875781
613,109.48640736095196
614,97.583014019881
615,50.19923152735205
616,-34.22532370382073
617,-100.71987556511527
618,-75.2428231399142
619,16.534868673226388
620,117.67499638242342
621,201.30008889951188
622,254.38738732541003
623,248.49391732609857
624,161.28819692870417
625,33.98812165474599
626,-51.52178497177161
627,-67.96032971780288
628,-65.88233001941873
629,-52.42789642496514
630,-15.02975180142804
631,20.725794250108937
632,11.273736684332219
633,-26.955182443912985
634,-39.52224829548615
635,11.550331384757174
636,127.65887429907797
637,252.39941136783426
638,309.87567879562374
639,257.6691620023807
640,111.25902760619275
641,-36.964379440536845
642,-82.94406084821787
643,-29.360592730365347
644,11.161891754827105
645,-48.50232287833269
646,-196.06621676317263
647,-341.720555278858
648,-386.9949060089331
649,-299.11005843427375
650,-151.85085129302107
651,-45.94640830073046
652,-34.29976307890033
653,-93.74033223047054
654,-157.48829223290457
655,-165.807936629955
656,-116.35384638106157
657,-66.70168271554411
658,-73.89490283190611
659,-118.83988721794556
660,-123.00101417391154
661,-60.44746095782667
662,-2.5546444993994517
663,-13.171402897552039
664,-76.45618043766034
665,-135.21345496647936
666,-151.15238361554697
667,-127.28370342122761
668,-82.69000410156981
669,-12.434003514934446
670,75.90995215110387
671,132.1194244252771
672,91.0321353589905
673,-25.980962352513025
674,-88.5199518172728
675,-3.6297466986817386
676,146.42512829558223
677,217.7745228656862
678,168.806920495964
679,87.25489113400674
680,80.98957722341915
681,179.38667766956237
682,284.17151463807505
683,262.8805149140881
684,124.4625608655724
685,26.06164880835902
686,73.46802635019196
687,189.4177559948626
688,264.08698768058844
689,247.07152780107205
690,162.74847616380887
691,58.12937315639956
692,-11.899536635806044
693,-8.386758507599412
694,36.58286424314303
695,85.62286490729846
696,115.62876683978531
697,64.9272343270953
698,-91.7219169471474
699,-243.42539413161535
700,-256.1001388284949
701,-174.71240627721338
