TR,pupilSize
1,1701.2182239382237
2,2221.179176061776
3,2284.4204405893884
4,2101.042898163606
5,1943.2630434782607
6,1692.8842045712559
7,1724.6887745529796
8,1808.529683936258
9,1779.5274451097803
10,1747.0923153692615
11,1714.6571856287424
12,1657.9651771359243
13,1625.5495758587124
14,1526.2506596306068
15,1513.7467458751312
16,1629.2202388286637
17,1596.6888788183958
18,1433.702531083071
19,1521.3347529812606
20,1495.4436459825856
21,1432.6789146100846
22,1397.2260273972602
23,1429.7658356164384
24,1635.6140335619991
25,1790.849464176817
26,1832.7016300496105
27,1855.3805811481218
28,1880.4825462223191
29,1876.5243598459099
30,1865.7229397990786
31,1854.9215197522471
32,1844.1200997054157
33,1833.3186796585846
34,1822.5172596117534
35,1811.715839564922
36,1800.9144195180907
37,1790.1129994712592
38,1779.3115794244277
39,1768.5101593775967
40,1757.7087393307652
41,1746.907319283934
42,1736.1058992371024
43,1725.3044791902712
44,1714.5030591434397
45,1703.7016390966085
46,1692.900219049777
47,1682.098799002946
48,1671.2973789561145
49,1660.4959589092832
50,1649.6945388624517
51,1638.8931188156205
52,1628.091698768789
53,1617.290278721958
54,1607.3946803209783
55,1553.6926389966195
56,1784.0352303523034
57,2067.8137824235387
58,2351.5923344947737
59,2635.3708865660087
60,2492.540074816105
61,1631.395833333333
62,1453.9782589517383
63,1396.2715447154471
64,1340.9869918699187
65,1285.7024390243903
66,1230.4178861788616
67,1175.1333333333334
68,1137.6940191403658
69,1177.8148820326678
70,1226.8166969147005
71,1273.6788722248662
72,1282.3058328954282
73,1277.050972149238
74,1271.796111403048
75,1285.0739633987528
76,1328.1606880076445
77,1264.2174349603883
78,1279.3600178890877
79,1291.3090663593932
80,1232.9101943884152
81,1373.2659806776073
82,1380.8427408681841
83,1388.4195010587614
84,1395.9962612493387
85,1403.5730214399152
86,1411.1497816304923
87,1418.7265418210693
88,1426.3033020116463
89,1433.8800622022236
90,1441.4568223928002
91,1449.0335825833774
92,1456.6103427739547
93,1464.1871029645315
94,1471.7638631551088
95,1479.3406233456853
96,1486.9173835362628
97,1494.4941437268399
98,1502.0709039174167
99,1509.6476641079937
100,1517.2244242985703
101,1524.8011844891475
102,1532.377944679725
103,1539.9547048703016
104,1547.5314650608789
105,1555.1082252514557
106,1562.684985442033
107,1570.2617456326102
108,1577.8385058231868
109,1585.4152660137638
110,1592.5346076829237
111,1537.438138479001
112,1488.1869553302301
113,1474.6900295826642
114,1575.1120503778482
115,1954.9133244206778
116,2365.563948306595
117,2776.2145721925135
118,3181.218469435489
119,3023.3530113297556
120,2526.6326774001195
121,2029.912343470483
122,1609.5388857555108
123,1474.3509352756778
124,1435.0673717762966
125,1418.6953057084904
126,1402.3232396406838
127,1385.9511735728772
128,1369.579107505071
129,1353.2070414372647
130,1287.867728608685
131,1184.2258274709202
132,1263.3426174486924
133,1299.661803713528
134,1290.3779840848808
135,1281.0941644562333
136,1271.8103448275863
137,1228.2486879572077
138,1243.79767827529
139,1321.7412935323384
140,1295.722869688806
141,1221.5094715852442
142,1182.9752471421714
143,1196.5807256235826
144,1210.4129251700679
145,1224.2451247165532
146,1238.0773242630387
147,1251.9095238095238
148,1265.741723356009
149,1279.5739229024941
150,1293.4061224489797
151,1793.1766870748302
152,1240.3990624338624
153,1155.002578247791
154,1040.4384517766498
155,940.3966692089572
156,872.6423910633785
157,889.2945615550757
158,946.9048666666666
159,964.9155900577008
160,972.7976031957389
161,958.5729624262623
162,1134.5203767811756
163,1120.2707705694868
164,946.8520124740124
165,829.8359521531103
166,900.8487621326042
167,889.2484237528344
168,1005.3309365341812
169,1021.9872813990462
170,1135.4429270667727
171,1376.2688051578416
172,1298.1969298245613
173,1190.1649079100544
174,1229.5634458672876
175,1334.0972367191778
176,1337.3371262829094
177,1328.189424364123
178,1319.041722445337
179,1309.8940205265505
180,1311.7249177052377
181,1339.3515774378584
182,1367.3152485659655
183,1395.2789196940723
184,1400.5845175147115
185,1417.1194174757284
186,1468.1700963025794
187,1572.6556215978774
188,1542.8879951980791
189,1509.1545018007203
190,1475.4210084033614
191,1441.6875150060023
192,1407.9540216086432
193,1374.2205282112845
194,1340.487034813926
195,1307.0713188132395
196,1221.8431179114843
197,1186.201204819277
198,1148.8518072289155
199,1111.5024096385541
200,1074.1530120481927
201,1036.8036144578314
202,999.4542168674698
203,962.1048192771083
204,924.7554216867469
205,887.4060240963854
206,807.6370447607111
207,785.2183316168899
208,767.2050902518109
209,686.4519319615886
210,662.6946959896508
211,658.2985072072495
212,717.8833811381221
213,801.6590656284761
214,844.837850193988
215,1032.5619834789843
216,1009.4583468922879
217,984.8895216400913
218,960.3206963878946
219,935.751871135698
220,911.1830458835016
221,827.2609608422074
222,789.5090719496021
223,647.3049697442905
224,624.9449541284404
225,627.3232329477462
226,905.942
227,1317.4831600140058
228,1229.1398980938718
229,1304.6896435715585
230,1296.3276362055256
231,1200.4028462774822
232,1173.5587030716724
233,1239.4290102389077
234,1247.4914037912529
235,1084.2873539823008
236,1270.4070796460176
237,1421.8260726277897
238,1489.7939818955774
239,1328.232195845697
240,1335.8874369209902
241,1313.3504098360656
242,1266.0380327868852
243,1334.296819672131
244,1364.135920646234
245,1327.115
246,1545.2022743947175
247,1550.5882568001714
248,1554.8781082519968
249,1666.4583417721517
250,1586.8009764096664
251,1689.9800047295464
252,1642.9931469298247
253,1590.6356907894735
254,1538.278234649123
255,1531.849518640351
256,1496.9048192771086
257,1567.3699904109503
258,2284.1783049167007
259,1594.6785801214364
260,1610.415015816493
261,1635.2591876208899
262,1642.9961315280464
263,1650.7330754352033
264,1657.379549430665
265,1685.0480349344978
266,1741.816593886463
267,1754.148096069869
268,1637.5308640226629
269,1581.6983002832865
270,1477.1258356940511
271,1736.5033471810086
272,1230.254614617386
273,1216.3975834292291
274,1161.87344939497
275,985.347069489739
276,952.7508821453775
277,929.4622441778405
278,926.1098355435922
279,959.6783529411764
280,1002.2665882352942
281,1044.854823529412
282,1085.7366040816325
283,1110.5881300309597
284,996.3742143779596
285,1019.8172454504629
286,1053.6765916075285
287,991.7939649197529
288,947.2924628450106
289,942.9879919436543
290,1047.1430799486025
291,1139.7090301003343
292,1274.9685803853297
293,1326.7906661933753
294,2058.906649056604
295,1970.6993509433962
296,1613.1977857142856
297,1626.5269642857143
298,1688.1542499999998
299,2270.305
300,1852.3877806215721
301,1785.7443631931749
302,1764.111212675198
303,1747.239117292671
304,1665.3492494456764
305,1504.2096575553683
306,1560.5741234641894
307,1626.068075117371
308,1630.0811267605634
309,1484.4338440860217
310,1437.3293010752689
311,1390.2848548387096
312,1621.8895143828265
313,1749.3024319876647
314,1634.2728658536587
315,1560.2686313914464
316,1533.210322620497
317,1515.064125560538
318,1520.0461420998615
319,1688.081741671993
320,1662.9939603759778
321,1524.9380733944959
322,1563.1979309841795
323,1616.40081799591
324,1663.991564667585
325,1613.3861224489797
326,1580.6299689440996
327,1358.8784081632652
328,1273.858338204593
329,1203.2475643702157
330,1257.8426630669546
331,1385.849995404623
332,1446.364
333,1560.2426039215684
334,1688.7797385620913
335,1777.260363786967
336,1753.9919786608796
337,1705.6424507733805
338,1570.322499745298
339,1548.8943202667804
340,1431.455259975816
341,1394.3053364162226
342,1415.282593522701
343,1489.9468838526911
344,1424.5184983002835
345,1416.8249328767122
346,1501.9571018585057
347,1484.3500246001943
348,1520.4575232096786
349,1575.0365431295313
350,1446.9127578382838
351,1354.6708777209763
352,1379.6596306068602
353,1406.5725593667548
354,1433.207017414248
355,1411.123106060606
356,1513.3730000000003
357,1608.3320744985672
358,1598.1279255014326
359,1575.998610364683
360,1568.8626521122114
361,1579.0979667282809
362,1547.9018069334943
363,1381.643126760563
364,1496.8030566376983
365,1345.2903990727978
366,1575.4459135880047
367,1612.4933614524118
368,1664.9554593495934
369,1695.0484918699187
370,1551.1137454470008
371,1286.018743726999
372,1292.0061475409834
373,1298.1536885245903
374,1304.301229508197
375,1281.2078941741763
376,1220.1102887229727
377,1291.3626444159179
378,1238.860347959231
379,1092.1806122163073
380,1135.894911569279
381,1196.8606583508713
382,1122.2667217175888
383,1047.9479768786127
384,990.7407734143103
385,1015.3068693693693
386,1048.5275900900901
387,1081.8095945945947
388,1148.625
389,1131.9677142857142
390,1245.6457959782156
391,1334.9461279270251
392,1172.285175879397
393,1040.3756281407036
394,997.4076690995372
395,1036.9225512660946
396,964.0936977133298
397,889.3586168432795
398,814.7504844051654
399,878.5869226369435
400,916.2187797902765
401,902.2445797206711
402,872.5286509433962
403,948.1164120180475
404,797.2247803468208
405,881.2537872207469
406,916.0820339570338
407,1002.6247683790003
408,986.335985709646
409,968.3106528093537
410,950.2853199090615
411,932.2599870087689
412,914.234654108477
413,895.937570781027
414,795.8189363069173
415,769.8024026512013
416,744.2904678383189
417,1118.6812499999999
418,1257.783743922204
419,1374.6922984066412
420,1370.7609514837493
421,1371.4674988224212
422,1372.1740461610927
423,1355.7853318745267
424,1312.8113949404092
425,1254.5166170440116
426,1186.9502369668244
427,939.7394197857675
428,904.6432038834952
429,861.8785695467628
430,936.7952261306532
431,842.2787613843351
432,852.256120525142
433,1230.716129032258
434,1261.242942397509
435,2138.4866150049947
436,1980.7915019762845
437,1713.796485599196
438,1634.7562141491396
439,1608.4681543995368
440,1608.7844562334215
441,1782.7846614136372
442,1763.157882352941
443,1767.9853480885313
444,1823.4292579607668
445,1776.6353005167257
446,1731.2178406309495
447,1685.8003807451728
448,1640.382920859396
449,1594.9654609736199
450,1549.5480010878434
451,1501.3914763668058
452,1416.521240916713
453,1323.4524874231415
454,1230.3837339295696
455,1170.3640779386105
456,1169.5107958050585
457,1168.2769895126467
458,1151.4637132749363
459,1114.0471792311535
460,1085.8394907638544
461,1057.6318022965552
462,1030.0580096118576
463,812.1298801150895
464,763.6727272727273
465,761.1497479389485
466,797.7323928571429
467,861.2587142857142
468,955.7140195488722
469,988.25
470,958.5507518796994
471,885.6662285714286
472,996.6250000000001
473,1295.2705900621115
474,1352.0779375876577
475,1418.545758064516
476,2520.5901349333403
477,2299.3207391064534
478,2044.7702702702704
479,1788.8868163040177
480,1636.3930131004367
481,1664.3406113537117
482,1692.3294050073766
483,1712.7128694902442
484,1679.4545115585383
485,1641.7960477255779
486,1604.1375838926172
487,1566.4791200596571
488,1528.8206562266964
489,1491.162192393736
490,1453.5037285607757
491,1415.845264727815
492,1378.1868008948545
493,1340.528337061894
494,1302.8698732289336
495,1265.211409395973
496,1229.0755230761092
497,1223.0556328233658
498,1203.1205377839592
499,1183.1854427445526
500,1163.250347705146
501,1092.7082586760712
502,1115.3144921336025
503,1021.4357332155477
504,924.4834363957597
505,827.5311395759718
506,735.4978210600707
507,802.0699908910894
508,880.4925742574258
509,942.3737623762377
510,1004.2549504950496
511,922.515290504648
512,838.4828685258965
513,750.2364415905578
514,687.2465627864345
515,637.4239649501915
516,635.3377810077519
517,637.6046511627908
518,714.0912438482193
519,703.9393468118195
520,693.6749611197513
521,683.4105754276826
522,673.1461897356144
523,662.8818040435458
524,650.399401244168
525,728.0059262613196
526,998.3490737386804
527,1175.284969663541
528,1146.6304460136828
529,1276.5384995300751
530,1558.50084126046
531,1557.6774691358025
532,1589.4715286738353
533,1490.4599773321709
534,1433.0482162162161
535,1541.014797153025
536,1518.819785703234
537,1820.8270693747243
538,1857.4012833168804
539,1842.3170784884226
540,1699.6142110004741
541,1810.9998625744388
542,1778.8467066374571
543,1768.5796043956047
544,1774.3228095238096
545,1604.4398118541035
546,1619.4047417840377
547,1554.8886677177768
548,1334.6547457627116
549,1363.6211538461537
550,1342.7973373493978
551,1302.1500467565627
552,1294.5258253798208
553,1325.7224881785514
554,1241.9992765273312
555,1509.984
556,1577.3531426850088
557,1488.5287220529706
558,1350.280802879581
559,1269.6917539267015
560,1307.6936364432452
561,1336.1581319021452
562,1487.6690046719202
563,1539.2141128369494
564,1393.764338809035
565,1395.2618916437664
566,1422.3523985239854
567,1511.7484218852062
568,1618.5961496581085
569,1662.1695652173914
570,1796.9521739130435
571,1747.59511886546
572,1797.953148534294
573,1707.9413207547173
574,1636.5771765399356
575,1614.9716464862297
576,1637.2922461488038
577,1555.2190265486727
578,1467.4609144542774
579,1403.50777581121
580,1445.8571428571427
581,1493.4761904761906
582,1568.196121268031
583,1549.948339483395
584,1527.8081180811807
585,1505.6678966789666
586,1508.2202396425973
587,1537.1208193979933
588,1524.0555426446665
589,1502.2103183825238
590,1480.3650941203812
591,1458.5198698582383
592,1436.6746455960958
593,1414.829421333953
594,1392.9841970718105
595,1371.1389728096678
596,1342.122218863101
597,1348.978432563791
598,1377.8362697448358
599,1406.6941069258808
600,1435.5519441069257
601,1464.4097812879706
602,1493.2676184690158
603,1540.0007857333371
604,1638.4384941675503
605,1704.9213077126014
606,1595.680608563115
607,1527.7148399612029
608,1486.9460355455694
609,1467.5934772182256
610,1473.3069544364507
611,1590.8129496402876
612,1641.622274763564
613,1618.0518292682927
614,1575.2946955504947
615,1564.4340425531916
616,1522.5543478260872
617,1511.684782608696
618,1500.9571845923454
619,1451.616233766234
620,1366.5819397031541
621,1249.2539960565011
622,1179.7802947598254
623,1132.564137554585
624,1085.347980349345
625,1001.6479552471952
626,1041.2991673895358
627,1013.3719592487353
628,984.9315960912052
629,955.6156351791531
630,861.0278578050613
631,707.798076923077
632,631.3252977170747
633,804.4144221830422
634,963.721882134672
635,917.8929459598153
636,812.0306602054661
637,859.636460554371
638,907.6108742004265
639,955.8779460082326
640,993.2720726656429
641,1033.5685759949401
642,995.6489084199467
643,1069.7980395668237
644,1108.7698
645,1140.1698
646,1171.5698
647,1202.9698
648,1237.5849072604406
649,1249.8777544596012
650,1234.6626442812171
651,1219.4475341028333
652,1204.232423924449
653,1189.017313746065
654,1173.8022035676809
655,1158.587093389297
656,1144.440441906092
657,1173.429820907955
658,1213.829654310704
659,1254.2294877134527
660,1294.6293211162017
661,1285.8507991336376
662,1185.2483497213968
663,1179.5840149965918
664,1184.8669052488071
665,1190.1497955010227
666,1195.432685753238
667,1200.7155760054532
668,1247.672754171857
669,1378.0171139908289
670,1319.6548284118116
671,1257.8032721468476
672,1195.9517158818835
673,1134.1001596169194
674,1089.8861055290045
675,1096.609375
676,1105.0228365384617
677,1113.436298076923
678,1121.8497596153848
679,1130.2632211538462
680,1138.2692307692307
681,1156.7227863046044
682,1156.2505312868948
683,1155.7782762691852
684,1155.3060212514758
685,1154.8337662337663
686,1154.3615112160564
687,1153.889256198347
688,1153.4170011806375
689,1154.579220261411
690,1177.949605609115
691,1198.599853652825
692,1175.651923659497
693,1148.3874583459556
694,1121.1229930324143
695,1093.8585277188731
696,1066.5940624053314
697,1039.3295970917904
698,983.3913690334126
699,934.1297824456113
700,898.1207801950487
701,854.5366692051366
702,813.632958801498
703,772.4344569288389
704,731.2359550561797
705,681.4455627933437
706,701.958617332035
707,738.8394307113383
708,814.0726256983239
709,909.5525647536822
710,1005.03250380904
711,978.5394428534762
712,702.6510030438058
713,715.2910505836575
714,728.5206225680934
715,741.7501945525291
716,754.979766536965
717,768.2093385214008
718,781.4389105058366
719,794.6684824902723
720,807.8980544747081
721,821.127626459144
722,848.4422942271141
723,1140.6596784846424
724,1266.722927409758
725,1393.8550178500598
726,1520.987108290361
727,1648.1191987306624
728,1799.4705569218565
729,1611.6858498023714
730,1535.5818181818183
731,1371.9454545454546
732,1308.738623885918
733,1431.9686274509804
734,1475.1058823529413
735,1518.2431372549017
736,1560.7439940323957
737,1703.9116335650447
738,1692.652587432834
739,1720.6432047392
740,1813.8902999449645
741,1796.3129240506332
742,1625.0459999999998
743,1432.8215510670732
744,1589.0297072176563
745,1590.099389395341
746,1546.4949226305607
747,1490.1602998065764
748,1433.8256769825916
749,1377.491054158607
750,1384.495215665797
751,1467.0661707126076
752,1490.117635865309
753,1521.1774641148324
754,1747.6975820232399
755,1650.3015037037037
756,1560.8001662962965
757,1462.9745
758,1487.4603303224947
759,1380.4379807120447
760,1248.3294045134328
761,1292.510208647295
762,1360.838893409276
763,1433.9593091293737
764,1385.0327679507734
765,1373.5977596741345
766,1362.396130346232
767,1351.1945010183297
768,1263.9800787106446
769,1212.6278735632184
770,1115.7295404669962
771,1036.7004087584048
772,1022.1676509186352
773,1008.7162073490813
774,1035.3677039349482
775,1097.2942458587618
