TR,pupilSize
1,2281.7753951215195
2,2316.956794168882
3,2344.0475041287605
4,2349.0756414378798
5,2339.6235129934776
6,2313.8376422739775
7,2306.1397464146908
8,2330.7808119727056
9,2347.0699910394746
10,2341.5698043286143
11,2343.348038370322
12,2371.5582578704452
13,2376.603950173701
14,2326.026038680955
15,2283.756009790397
16,2315.44478103346
17,2359.5332517461275
18,2336.4593181543
19,2275.1587224382192
20,2257.00800849047
21,2276.230274171135
22,2245.1080713158
23,2144.813359382398
24,2041.9510310396918
25,2007.3962214851945
26,2054.9971498646937
27,2133.260669619675
28,2197.8182471250743
29,2226.448022269421
30,2220.915877839216
31,2207.9359733827596
32,2223.1549090906797
33,2238.4365242575327
34,2181.5759695844613
35,2066.6697178166096
36,1996.445113790741
37,2021.179045502925
38,2087.8402197805126
39,2162.676737062674
40,2240.718611686983
41,2292.9325512212195
42,2261.936703228622
43,2186.8417057803144
44,2171.7866822291385
45,2247.4086817679554
46,2341.5517917927273
47,2407.2404479359757
48,2447.0651123827715
49,2465.8203264050057
50,2409.9861116174925
51,2222.2739235541026
52,1964.6547049287763
53,1765.0883537967381
54,1712.7062480545267
55,1815.6667246036357
56,1975.0931079923723
57,2068.362611208166
58,2107.7247055718044
59,2156.0234592853863
60,2183.6312785093974
61,2160.96276097017
62,2106.227381912958
63,2053.565101775857
64,2056.4851215446124
65,2147.0669298410703
66,2263.80908894061
67,2323.965030171452
68,2305.570053170309
69,2248.1842254758726
70,2201.299776488161
71,2181.2914966358617
72,2183.5410650229987
73,2177.736825426864
74,2161.7223496947613
75,2174.4325853937
76,2213.2012781537055
77,2245.251105508096
78,2245.288010222607
79,2206.73889128323
80,2169.3583811743315
81,2167.231945163036
82,2200.622432313152
83,2226.943091342895
84,2132.4900969078153
85,1912.053719720396
86,1747.9304909100604
87,1809.157594041239
88,2003.705842565092
89,2139.223042886791
90,2135.755348215487
91,2072.492048970869
92,2037.5938532998657
93,2044.2416697366775
94,2069.4996539361096
95,2102.733189968954
96,2139.1999926068615
97,2154.731883819307
98,2132.6929083056402
99,2084.220363763307
100,1973.1535436896509
101,1790.3404268585448
102,1649.662413820887
103,1645.2005117844483
104,1725.9423197091944
105,1822.3900007206792
106,1908.6634122976293
107,1983.6524733931622
108,2044.8039362729694
109,2088.2036305334855
110,2109.018426405444
111,2082.8551460278786
112,2030.9738353509536
113,2017.0263821615815
114,2034.6753610519816
115,2015.4255501119496
116,1959.9998828268613
117,1891.0008602222574
118,1807.7173410550238
119,1719.5358630788205
120,1686.6761752823636
121,1766.9174587610746
122,1860.7917320511544
123,1851.4156163674645
124,1793.5083350078612
125,1802.3828044767426
126,1877.7751454599036
127,1927.2510576178247
128,1905.6587191191131
129,1880.362538387589
130,1927.1323056119495
131,2012.1974239213437
132,2041.1944015391673
133,1989.0145761686208
134,1944.34658350924
135,1958.7486446635469
136,1992.8279539806565
137,2020.8176533247463
138,2032.0011761026424
139,1976.6662669861385
140,1836.1076601454854
141,1702.8526541178053
142,1725.4909945399681
143,1870.5068707713417
144,1989.7083923431328
145,2036.4900611925993
146,2032.651646314692
147,1951.924868526214
148,1778.0652163030938
149,1602.6484830024137
150,1551.1753484397605
151,1650.0844185115996
152,1796.7066097043569
153,1902.676265510972
154,1940.9473439836281
155,1919.4717188014451
156,1884.7802133450568
157,1912.2200311504362
158,2008.4373217761386
159,2112.262206330026
160,2176.0961730707695
161,2213.7970566736017
162,2243.391963287381
163,2245.812021903361
164,2187.915302800644
165,2083.700038429404
166,1977.3643605681486
167,1924.7479381571095
168,1981.6893241758935
169,2103.1007499049333
170,2179.753984230244
171,2161.3856506030465
172,2101.4008360178286
173,2073.4683551159646
174,2101.6561979491676
175,2155.7073828667544
176,2189.2594473318964
177,2157.581963161889
178,2059.0611918055106
179,1962.6706850019166
180,1942.0115992830558
181,1985.708543023349
182,2022.8666520681384
183,2020.2008901384993
184,2010.3286185296117
185,2020.8052747649954
186,2074.9019197572047
187,2143.4274405283895
