TR,pupilSize
1,1652.341799301945
2,1655.1028963351853
3,1663.0705835044917
4,1675.3162197063596
5,1689.4916237903424
6,1712.6887153218968
7,1735.0818739357433
8,1713.0358447850558
9,1608.4554127703714
10,1464.226853405194
11,1398.7885485215231
12,1458.4831289438225
13,1565.2247780246369
14,1649.8080526795436
15,1689.0145599792302
16,1698.449708949259
17,1702.9051392523404
18,1706.8483665618876
19,1704.238836316448
20,1683.8938964636325
21,1648.2643423370364
22,1632.8526605453942
23,1644.5085280955302
24,1622.1248151335233
25,1527.891871024883
26,1440.609473897583
27,1465.160793793708
28,1565.735209101254
29,1632.7256920243644
30,1622.5842980080486
31,1571.9527405850024
32,1541.624575498475
33,1550.8049470375806
34,1566.7165626784076
35,1578.8195234608784
36,1597.723284331016
37,1612.7851124775937
38,1614.4167216548383
39,1596.5606571878343
40,1528.5061920120434
41,1417.1627491968193
42,1346.2528414057256
43,1393.069900638104
44,1505.5518271524224
45,1588.872170564279
46,1610.029586833074
47,1607.058422735604
48,1609.9770527172357
49,1620.5707937750278
50,1629.268853883134
51,1640.8511705882722
52,1645.9081102853322
53,1636.5970441530292
54,1579.6839818620078
55,1435.8764670784446
56,1256.779901403222
57,1156.0599704997765
58,1214.2381788940681
59,1352.1042393888586
60,1452.8504960021216
61,1478.9698649355237
62,1443.366951439154
63,1370.5620858721063
64,1308.618527765512
65,1299.2667309299095
66,1328.1634304947086
67,1388.504919387104
68,1487.6799095477434
69,1574.4798168010727
70,1587.0474030067107
71,1549.7734828383418
72,1537.9042203558631
73,1561.9338134284458
74,1571.1571754422237
75,1530.8329219512466
76,1494.695993126965
77,1507.7702208463195
78,1527.8982122440327
79,1520.0787526495108
80,1524.6262125254118
81,1579.4626727370785
82,1637.0990004176451
83,1643.4153900271383
84,1604.3456552785347
85,1568.7687687557657
86,1566.7563337840966
87,1589.1083523708076
88,1633.8574540556926
89,1693.316800580062
90,1749.2120808079146
91,1773.9717249235039
92,1720.4293571698474
93,1590.9332871038528
94,1484.5314582966373
95,1474.9972479541234
96,1497.315811661371
97,1494.4746147975636
98,1478.0741440144911
99,1461.519626986098
100,1448.9477790923893
101,1453.4396874793574
102,1477.2956874417612
103,1483.6673987909828
104,1443.209461856968
105,1388.9507133569518
106,1374.5606575941072
107,1402.1049618964362
108,1426.5875169997598
109,1449.1544500327138
110,1498.3004752430797
111,1559.1056011877608
112,1597.6133088995016
113,1605.6414097714508
114,1600.1725163046178
115,1602.546030628906
116,1624.6178731328953
117,1642.1487377083522
118,1611.7297487415076
119,1521.4308192869303
120,1409.2250279947143
121,1308.8612667123266
122,1230.0880004280616
123,1204.14622213747
124,1279.2159733442647
125,1420.2597875795097
126,1535.030642722991
127,1575.083617442801
128,1564.135335026783
129,1554.533669865044
130,1572.652795129613
131,1595.753110923269
132,1601.2084719161294
133,1599.0243931975613
134,1614.1549616435827
135,1646.9595343276192
136,1667.8689226600557
137,1650.402184128865
138,1619.3840147343253
139,1619.4681303642217
140,1667.065181522101
141,1739.8337151786006
142,1780.7148666912992
143,1734.3093658179805
144,1604.6753493039207
145,1462.0414916555656
146,1381.8566387046906
147,1345.309198193598
148,1289.014614783639
149,1228.3797167091952
150,1247.2510359788448
151,1373.640011672545
152,1523.0313670229923
153,1607.3848193083907
154,1612.2211291163546
155,1576.1027660042012
156,1527.0048957719023
157,1472.2721785129197
158,1413.6366221022772
159,1375.5574933213304
160,1384.8424616607747
161,1408.685661373414
162,1426.9571359582728
163,1463.2996138014921
164,1517.46708413114
165,1565.6253833062299
166,1608.2666006728891
167,1664.8540668976937
168,1732.7358763058974
169,1774.0488130504252
170,1766.3061619211346
171,1731.8373671321835
172,1696.456171063775
173,1678.8520891857086
174,1675.1069316723897
175,1628.6650345776318
176,1472.1295293112482
177,1219.1978374708776
178,986.2424892811943
179,875.6180046230455
180,904.0218614125844
181,1028.2370404571848
182,1172.4787206113767
183,1254.1736234202162
184,1272.5334523874442
185,1284.7677689544162
186,1292.5637106918768
187,1264.3627738760274
188,1194.2182811731009
189,1106.3773917889257
190,1056.5981554822226
191,1102.8223608980404
192,1200.7607541549773
193,1281.5527847846417
194,1342.0135344660155
195,1399.0791827118294
196,1436.8130803960667
197,1434.5798841427538
198,1414.7396429191542
199,1400.1818202488678
200,1387.7169842827075
201,1382.4186717581113
202,1406.1612859858549
203,1461.2264676262807
204,1516.4221997849831
205,1541.9018448007466
206,1532.8565610597993
207,1513.3981998734691
208,1504.7080657687698
209,1517.2778818112151
210,1531.2018051363932
211,1519.2159952494476
212,1485.167878002924
213,1466.1291033071846
214,1471.3381892545278
215,1441.490744357331
216,1336.0559944849913
217,1214.873709726734
218,1178.72515537532
219,1246.5865205173366
220,1337.1933033961418
221,1390.2326403308734
222,1405.159928941698
223,1413.1196167722967
224,1419.8638408551274
225,1387.925651178401
226,1268.1715285314406
227,1061.4243085977535
228,853.4513071465287
229,770.8152736349581
230,864.1182030138192
231,1066.2943874051482
232,1274.7165342355986
233,1423.02800752619
234,1493.655763708149
235,1499.7806424003077
236,1472.1980708678363
237,1428.6854561800274
238,1390.794328487714
239,1399.2598224226767
240,1447.7461485540882
241,1493.6903521010424
242,1507.0630524210735
243,1478.9880411342297
244,1422.242359023404
245,1355.2752618971779
246,1309.25266406488
247,1310.753246747264
248,1350.5480477398169
249,1406.517802375689
250,1472.1622010674264
251,1535.0201670714853
252,1583.0028315936188
253,1625.1848457022863
254,1647.4641458178642
255,1620.4054185204943
256,1553.6152046469151
257,1479.480988309722
258,1432.9740288078772
259,1429.9472902926498
260,1449.7032126214494
261,1473.6420445255408
262,1501.9317174602704
263,1525.698465521763
264,1537.9539582036036
265,1557.4041677845228
266,1590.1164858023174
267,1599.5770731668742
268,1556.7034453288472
269,1524.8841133517215
270,1574.2483929381706
271,1646.3547606895536
272,1632.338871085452
273,1508.315593813976
274,1376.5725739889435
275,1356.4409230694337
276,1430.3606974690408
277,1500.8047914170832
278,1524.6090315116146
279,1501.1746121748083
280,1430.572348690289
281,1341.7852548910162
282,1285.9900890822132
283,1306.355845482697
284,1389.6250583734372
285,1476.5073837581
286,1499.5323387862297
287,1439.5941706170934
288,1363.1182591043182
289,1354.4464177663046
290,1433.7250066285005
291,1543.9959483760913
292,1617.8814509271315
293,1613.6708630471392
294,1529.3413650331493
295,1405.5045284612584
296,1326.083331107214
297,1358.155359083058
298,1444.0515898886445
299,1485.326092528857
300,1450.9050421509519
301,1360.9379609935602
302,1223.0025878733106
303,1078.6123614297182
304,1003.1534921860714
305,1026.1943609012692
306,1107.2065694066614
307,1208.6955762890059
308,1314.2652500890317
309,1401.3710082025102
310,1452.1168195163377
311,1464.946908237314
312,1442.8477352611926
313,1366.431113852231
314,1237.4922010389832
315,1137.9500376399553
316,1176.6145715437117
