TR,pupilSize
1,-9.653269230954742e-05
2,-0.00044740058845855703
3,-0.00045988405614010567
4,0.000808534210171529
5,0.0029490005722261916
6,0.0023979299999889398
7,-0.006371415743433861
8,-0.019220611595088092
9,-0.011569161214646762
10,0.048658966248106096
11,0.12518157177275738
12,0.049779817770265536
13,-0.340393159103092
14,-0.7210092401648395
15,0.06867319053674475
16,3.1763122415738256
17,6.990042921523975
18,7.040678264240777
19,3.257450545348752
20,0.10642328053604794
21,-0.7211702770000175
22,-0.35052326579121096
23,0.045279005569598685
24,0.1258216001498015
25,0.05035594621581905
26,-0.010932944640909605
27,-0.01952535483835524
28,-0.006792443377272346
29,0.002181793422336684
30,0.0033196290473925657
31,0.001905093984040197
32,0.00026751601225049004
33,-0.00295538272580703
34,-0.006964387150810092
35,-0.0031049319832026634
36,0.01868099335607173
37,0.043569244052713285
38,0.010583958390945258
39,-0.13445765149294797
40,-0.26804072780410576
41,0.0036649750681309124
42,0.9648944980044206
43,1.687473518611988
44,-0.3771031780007554
45,-6.139773547352363
46,-8.279074238544773
47,12.360964184221993
48,66.23471870274808
49,129.59482479046346
50,165.120478459778
51,169.5518736907442
52,163.89619869134054
53,160.76261052851504
54,161.68571582651492
55,163.719131430169
56,165.18208054170836
57,166.02553691249403
58,166.72294725686868
59,167.52388327932738
60,168.4174962113635
61,169.32749966544685
62,170.21926361462232
63,171.097332390095
64,171.97368942132576
65,172.85287413402352
66,173.7339889207317
67,174.6161116857838
68,175.49952388076582
69,176.3826056301084
70,177.2592637818321
71,178.1249825156991
72,178.99416043804712
73,179.90801797513276
74,180.88758979710784
75,181.8245657443565
76,182.4616377918479
77,182.70438782608255
78,183.3592003339727
79,186.10963210572987
80,191.0227752924774
81,192.7865756350948
82,181.33103715150216
83,160.93982175719444
84,175.7049064538744
85,311.1623995372334
86,604.7722035552292
87,1003.2708342322518
88,1396.1110248663072
89,1672.3391611757245
90,1772.578640921537
91,1723.5328970865419
92,1612.4330967677538
93,1499.485329471256
94,1400.0316428375256
95,1306.7798809875974
96,1212.4811088285971
97,1115.808939998548
98,1018.1821654333228
99,920.6849895233108
100,823.5973107256867
101,727.043027753421
102,631.0191874689281
103,534.5079155036061
104,435.3192069159468
105,333.4263509906154
106,237.59554375748044
107,166.80350371013785
108,135.11029404189853
109,136.60703720805503
110,147.69228967309394
111,153.7362733754154
112,153.3130500084384
113,151.07664378630017
114,149.60803363662183
115,149.04144114469796
116,148.6971546955187
117,148.20474291942378
118,147.57455677809554
119,146.91602188176282
120,146.28125744093498
121,145.67154256378137
122,145.0813639044117
123,144.49956453675136
124,143.87769200816064
125,143.14596614352152
126,142.3551159034556
127,141.83820415437248
128,142.04861820360622
129,142.51263303000616
130,141.05102098332594
131,135.4495150879354
132,130.59266938427885
133,144.35692731127426
134,200.525089153444
135,301.078688728771
136,425.7535165209888
137,553.903080974321
138,678.1206441448096
139,799.8029459691319
140,921.5803948141461
141,1044.202475554396
142,1166.8417175405575
143,1288.4135728114798
144,1409.3165869151167
145,1532.8253757360171
146,1662.6138697632498
147,1792.9579205243049
148,1898.58430547547
149,1947.314209325444
150,1937.1691360285608
151,1909.9130581039196
152,1893.3656214464202
153,1888.7921976048565
154,1887.338062735267
155,1884.154083156213
156,1879.270694701173
157,1874.0355345353537
158,1869.1119860042124
159,1864.4419717652634
160,1859.8079792722795
161,1855.123519261183
162,1850.4139815053318
163,1845.7106728037438
164,1840.989386789423
165,1836.1933571530255
166,1831.3530631727672
167,1826.7156397341598
168,1822.5884738971943
169,1818.6312633573739
170,1813.1712379754708
171,1804.4889750340515
172,1795.3656731312926
173,1796.658793206706
174,1817.602069630107
175,1833.6162336879527
176,1766.8431643756799
177,1551.9000234934977
178,1300.0180354165295
179,1263.3456925875305
180,1434.345263914729
181,1587.128622134806
182,1632.308197700694
183,1618.5704364684761
184,1602.681687894069
185,1602.0619496663148
186,1609.1457424460116
187,1615.7177894478868
188,1619.8296992841497
189,1622.8463895816906
190,1626.0168925807134
191,1629.569879411257
192,1633.2690241599755
193,1636.9502393776131
194,1640.6108340662938
195,1644.252867146391
196,1647.7632764995276
197,1651.0380196006101
198,1654.378935790978
199,1658.6913713246054
200,1664.4755747295826
201,1669.4961599758444
202,1667.873261572037
203,1657.8855201322806
204,1656.712747628935
205,1705.0974765282829
206,1812.4554676441899
207,1885.68502124053
208,1741.1182144691204
209,1294.8037933115502
210,720.8943751388102
211,326.6851063738836
212,255.7452238345139
213,404.5829956307553
214,610.0425607020385
215,797.3324965621282
216,962.6746364622853
217,1123.447501170274
218,1288.5141688597096
219,1457.137422306777
220,1626.4491759293314
221,1795.1786644459492
222,1963.1323082509011
223,2130.0646062569062
224,2296.326924173998
225,2464.6319562978138
226,2638.872876352056
227,2815.526568853687
228,2972.1366746564913
229,3073.3528704764585
230,3107.500781086254
231,3101.743684740816
232,3091.0037509331432
233,3087.1288389706083
234,3087.9401216867886
235,3088.9042271082535
236,3088.5647164005
237,3087.4936252755333
238,3086.408265508002
239,3085.7103348428254
240,3085.5581226175086
241,3085.5025212045057
242,3083.9720544784595
243,3079.6628892482245
244,3075.254653409445
245,3080.3020480901523
246,3100.8657252500834
247,3111.7476140155595
248,3035.413260527747
249,2792.8855158468214
250,2417.6846228305303
251,2082.626389012633
252,1973.1352149106283
253,2035.0645988080616
254,1923.2341942804148
255,1465.8381337081737
256,910.3711710154914
257,684.7493042223589
258,1033.3207273785163
259,1625.3902382376455
260,1943.5642049561636
261,1854.8177235469384
262,1587.5031713929618
263,1325.924955198254
264,1113.7317621283028
265,913.7882240142759
266,691.3003283853695
267,465.067978727919
268,323.36894307355317
269,382.3166877304065
270,652.9892355868122
271,1020.0328587438942
272,1338.955544423321
273,1508.6735531918948
274,1518.9163346596683
275,1451.427987322891
276,1375.9974327841853
277,1314.8361569034917
278,1262.0335220910374
279,1208.9861917145606
280,1153.3470542581933
281,1096.4741987570246
282,1039.733111184872
283,983.4079557500688
284,927.2107235285381
285,870.8832492118989
286,814.4649339049424
287,758.321369618809
288,702.8013069144125
289,647.340716025407
290,589.8802834688687
291,529.0298925423242
292,470.2649818571156
293,430.0560714822651
294,427.0782742647084
295,461.1005886989092
296,512.232746589249
297,564.7996288281931
298,613.9492689289812
299,661.2483533393173
300,708.6749702421807
301,756.7116515019999
302,805.0197958378761
303,853.2903126366484
304,901.4653836418296
305,949.6040505802835
306,997.7519695813928
307,1045.9149482209289
308,1094.0826934358563
309,1142.2480352338432
310,1190.410205120343
311,1238.5720786048516
312,1286.7379318719663
313,1334.909374479212
314,1383.077272350646
315,1431.2203942127771
316,1479.33316900097
317,1527.4800154854788
318,1575.7924053881675
319,1624.2723478572939
320,1672.459907649746
321,1719.5424885743937
322,1765.7030543400033
323,1814.0459001610407
324,1869.0854899758217
325,1926.916967631298
326,1962.4839754772345
327,1933.5169397373227
328,1821.6621566341958
329,1657.581653694943
330,1480.2371848479504
331,1309.2426532821216
332,1146.111207979267
333,985.4964456036677
334,818.9527931924891
335,638.5666362182307
336,454.6662434350179
337,318.3997375043804
338,309.9831187908619
339,462.43918358054043
340,714.3280090761436
341,991.3630189073555
342,1255.4343028740593
343,1503.4649476669729
344,1748.4722157605531
345,2012.5499723291955
346,2312.5356808896013
347,2615.9172904480815
348,2815.412622480231
349,2813.405024752344
350,2679.936704767017
351,2543.8775737124984
352,2446.5429840355155
353,2367.680280978411
354,2284.049315326644
355,2183.35249606038
356,2074.8253227005807
357,2008.827478065322
358,2066.9850897489227
359,2262.789233913085
360,2492.898327350331
361,2630.6345622242025
362,2641.286063641675
363,2589.203561458564
364,2535.9693975226855
365,2494.0847785189903
366,2432.22409074852
367,2314.3328165872194
368,2155.5361898909887
369,2024.4520321906082
370,1959.6630786454136
371,1926.4756475343017
372,1865.7672798083056
373,1758.1456303278505
374,1625.1929188452577
375,1497.2650744547175
376,1414.7147236096316
377,1415.9618418611387
378,1446.6914111221085
379,1429.1278691051991
380,1361.457894140372
381,1276.421881520907
382,1195.6570655346734
383,1121.5728754958561
384,1049.5736471369396
385,976.6181331657813
386,902.06977902583
387,826.2833290132896
388,750.9009707999967
389,679.5892565328752
390,614.3536322267878
391,546.0084678897148
392,451.5876946228424
393,324.6193672772695
394,238.1286042873047
395,361.97955459455375
396,796.3708362632768
397,1306.5280057708112
398,1568.1441790979834
399,1545.7954157985546
400,1422.6821620265532
401,1314.54613207469
402,1240.416247648838
403,1177.9242023235377
404,1111.2508423854044
405,1039.1277190907335
406,965.4829835385594
407,892.614639561103
408,820.5083964057366
409,748.5189444927038
410,676.4914621888449
411,604.7622689157681
412,533.3840474172653
413,461.2296575830367
414,386.5202019157846
415,310.59001034244386
416,243.10784237547182
417,199.7006694106252
418,188.23711160179943
419,197.26568425874518
420,211.32810963578584
421,223.2366376762459
422,232.92873481573974
423,242.22827906304644
424,251.9904246731707
425,262.1007330638466
426,272.2538415444033
427,282.32964214389233
