TR,pupilSize
1,115.79974050926609
2,34.37989569482208
3,-63.484017398442866
4,-128.8574172674461
5,-135.9084772532917
6,-110.8803949686835
7,-118.59390323872077
8,-168.23198120303957
9,-202.19881176577346
10,-203.72744345125798
11,-207.9052697300949
12,-206.18091758640855
13,-144.9683701995682
14,-2.3778762008638434
15,146.17718606463967
16,187.58483315714182
17,117.42039422025354
18,37.460938336798975
19,27.290007332549063
20,74.75595790045412
21,99.34184377235664
22,69.10040128869797
23,48.42454991494518
24,81.15006050047072
25,141.35438286390857
26,176.5945628169499
27,134.5008974058094
28,41.151924972460534
29,-21.72684346430161
30,-13.233462945762508
31,24.886445103809375
32,22.57003855328168
33,-23.504102240583357
34,-45.63297772716952
35,-28.475846405909436
36,-25.902804927729033
37,-65.99809099822599
38,-133.54122913787074
39,-195.62228459973775
40,-221.84187759687345
41,-237.89812070184954
42,-266.3410510390142
43,-218.28777662464785
44,-42.63746534609367
45,144.33446393129026
46,195.01080274979915
47,105.05381084072927
48,15.053904455879183
49,19.38847636420468
50,65.62313177774749
51,35.047737446940424
52,-76.78452064391266
53,-152.6534753590121
54,-141.3423514925713
55,-124.92932735759553
56,-171.0135746135443
57,-262.2488160430731
58,-335.90050609916966
59,-292.3410444034721
60,-107.98069014944727
61,89.03045917102185
62,196.58744482782532
63,226.77702458995
64,219.20012740261328
65,192.86179965653042
66,136.63261352709802
67,55.69279910793563
68,-1.0639464760092667
69,-28.329256638960363
70,-50.08960890883056
71,-59.150546132402155
72,-37.90284579789921
73,-36.964414371712465
74,-93.1039877163704
75,-118.16907300631668
76,-33.75055605922997
77,125.3839208967608
78,284.13479241144415
79,367.14194050023576
80,320.6150475263053
81,151.56009258730325
82,-62.92481980517858
83,-202.3821410562756
84,-171.69671022647802
85,2.6613033487723863
86,151.34626911422635
87,120.92344353925216
88,-3.351829839552738
89,-56.351804639911414
90,-0.33721071043293205
91,103.0406451452603
92,229.60677846751085
93,318.68644795040325
94,284.20303768887356
95,169.8989552962678
96,83.56744700834392
97,76.2029817224777
98,78.19959878490432
99,4.128335252822935
100,-142.56679766885125
101,-268.63713062889104
102,-288.8545392028717
103,-241.23247930825212
104,-225.77534713925994
105,-232.72154364168145
106,-170.57675933744156
107,-48.41603435423966
108,76.67634800034693
109,173.70142650695908
110,200.8633027921183
111,130.44323453221944
112,5.676340222070427
113,-92.24268116609274
114,-134.031907207377
115,-159.88418351798555
116,-177.95848553916883
117,-130.53747944153216
118,-24.551188843508204
119,52.07403320365333
120,98.71490519200611
121,171.79461515019267
122,247.62788376306716
123,254.52391368534396
124,163.98583989835373
125,11.396003156927794
126,-142.89197629453167
127,-225.49976126051732
128,-187.3118604992335
129,-81.19818771065451
130,-4.64792384104363
131,8.505941910916839
132,-12.486062054728963
133,-57.68949788735685
134,-114.4326369676304
135,-114.55614698478344
136,1.08432328906025
137,156.27742880383315
138,254.3911493862274
139,311.0582544064428
140,352.64929933352744
141,285.98296744105045
142,57.658932176071865
143,-194.54670551314285
144,-277.82527018235766
145,-160.18324840629998
146,-1.9448980777643865
147,58.409478712077316
148,11.873102172030542
149,-62.72051522081211
150,-78.03448517360823
151,-15.894638540500956
152,54.71405548664637
153,95.91216133409682
154,89.88818015628476
155,8.1909888439367
156,-149.5874229937281
157,-293.1228424486386
158,-269.548610097577
159,-64.93357794032633
160,134.4480381336403
161,157.02693457989346
162,-9.30772933746238
163,-275.6772908100374
164,-512.2258326985818
165,-573.8958532349475
166,-422.24654789625566
167,-187.42231149050207
168,-22.868045252762073
169,15.760054479074448
170,-15.610057808351069
171,-32.7878890074435
172,-8.653037498614868
173,0.7696551279061584
174,1.7366573456845777
175,58.21737184940389
176,142.62575330671237
177,204.02143975959854
178,254.13555701129
179,302.04074912991763
180,322.75064395736035
181,299.5755615194979
182,248.5905273186627
183,232.95571734355644
184,300.31967332788247
185,355.6728706115006
186,268.328230157238
187,85.54946161696394
188,-15.619588961136643
189,40.327636474384605
190,137.01898737924782
191,150.85362553479357
192,75.83175896842874
193,4.194734981672285
194,1.3826748613658326
195,0.4857471169613745
196,-108.39121126245097
197,-287.6983832730381
198,-398.00341147439696
199,-367.5565232549015
200,-268.5373123765988
201,-159.13641306925922
202,-49.38637904314397
203,9.536190461099185
204,10.627636543071281
205,25.28310729059112
206,56.23257280795813
207,70.24513861888161
208,47.49033796531498
209,-4.532106363901812
210,-34.29482280591284
211,5.159761236112031
212,59.22064319735575
213,32.68284577998367
214,-100.12388633435751
215,-263.3338278459015
216,-319.0200587078613
217,-224.57105038493347
218,-94.1281710556174
219,-8.322964712588437
220,25.004700724005037
221,44.228254289521445
222,92.89097644204308
223,143.07110299266006
224,114.64280762999294
225,36.78864213584529
226,68.643162452538
227,276.3902153025255
228,483.6379615946185
229,449.6719390324986
230,187.10153875128537
231,-62.75699906896801
232,-175.19691044685962
233,-235.2792228477781
234,-307.6824270413514
235,-337.49748497667605
236,-249.57512916267703
237,-89.810920892848
238,29.036938534161184
239,8.179843338561586
240,-163.82561038207962
241,-380.85563727745256
242,-429.90608333226817
243,-156.92955516573386
244,258.8191930706341
245,490.6929271491299
246,419.417641625527
247,238.42137451820716
248,102.57848208552834
249,50.906506114687524
250,82.65125153621136
251,137.08903583984304
252,141.75477822857997
253,100.32332616093882
254,78.36660148254732
255,77.71328412741322
256,24.183358720739484
257,-85.68081416733907
258,-159.64423913529902
259,-124.54221941981855
260,-11.807921948269318
261,83.809631171823
262,66.8595447989878
263,-36.862395685032176
264,-121.91485537538453
265,-152.66393507172
266,-187.525316451971
267,-222.17080557445536
268,-214.97206453630594
269,-159.69327549075138
270,-46.64045390030391
271,106.05040548081304
272,187.2788006392086
273,89.23341263064106
274,-139.14684910679483
275,-340.704047262759
276,-424.50064664941635
277,-381.46104403974823
278,-210.3671226336686
279,26.44511773289327
280,172.0824504863417
281,159.7404167048903
282,102.99524893514615
283,84.62738517958714
284,86.43616441076838
285,87.63964323651584
286,77.15181003008009
287,39.26969431051317
288,-13.765753576926189
289,-27.577969758987877
290,64.65840051071854
291,279.3789686959354
292,525.9160120181566
293,629.2490733544267
294,520.4055996871283
295,307.1580713103211
296,108.85816412906058
297,-20.576862110290673
298,-83.0646020550537
299,-110.68415227549535
300,-107.87351280896202
301,-72.90823534382065
302,-54.222656447689616
303,-76.87723227721193
304,-112.54362601766269
305,-113.52505832160494
306,-40.905342587833445
307,54.77895262769643
308,66.7586560850559
309,-40.851605512983
310,-150.69933898575542
311,-156.26147416550228
312,-98.73769284948092
313,-64.62197655187649
314,-74.69352127596865
315,-94.17609620694144
316,-57.12468202511553
317,78.81167358399797
318,226.94579974774652
319,242.0353715996624
320,76.98149843909815
321,-101.84128211828643
322,-114.12909167208365
323,13.980675971909541
324,141.10856784236765
325,149.89879854988416
326,26.918669702530988
327,-120.52750316755271
328,-190.05131826029756
329,-117.51459288217715
330,50.363467028181134
331,161.7209144221087
332,96.94538278718437
333,-76.66346800594701
334,-228.86791939957013
335,-319.2540904242485
336,-363.0068022180474
337,-346.83586576437756
338,-238.78133893734656
339,-49.637360941263466
340,116.99418137871496
341,145.82100651825786
342,90.25193154903796
343,76.2601697521239
344,105.87386547515058
345,130.72418711920884
346,137.93832368205614
347,97.3137904015713
348,-34.46140468574972
349,-196.9701678066509
350,-280.0471756846304
351,-281.7369626210161
352,-251.53246123272157
353,-140.5150208820568
354,28.8496255622746
355,107.91707445116334
356,97.14341951262536
357,150.59687931855896
358,233.33491543994813
359,191.81225808420578
360,77.27042310717431
361,49.15479435682454
362,65.10787370147499
363,5.915241689352384
364,-53.54161518597031
365,-26.89770723082089
366,-1.1192955644584124
367,-47.65193610598009
368,-87.8841881270012
369,-23.117013349199098
370,121.55588353768346
371,196.2355820284261
372,70.9777844685972
373,-174.0352316894209
374,-328.44618970051977
375,-309.43400048493197
376,-247.3817074494953
377,-182.65084623347656
378,-52.274268208202365
379,123.6012268817338
380,253.54166939171807
381,289.15398140582334
382,253.450645083281
383,207.9569818635802
384,175.60004825762934
385,145.74108206790623
386,112.44741647413184
387,101.04303339431654
388,98.15706798448484
389,30.280650049299208
390,-92.2147865766954
391,-176.31223352514124
392,-159.67157646652615
393,-36.002567115251885
