TR,pupilSize
1,879.0954741379311
2,907.5250000000001
3,762.4590000000001
4,876.9939999999999
5,840.3755499685732
6,940.3531914893616
7,910.812
8,821.422
9,734.0382978723405
10,752.3439999999999
11,650.0930238718523
12,756.9350622710623
13,772.840663349917
14,805.8880242424243
15,801.4671237911025
16,824.4767441860465
17,830.4759999999999
18,874.972
19,897.3808510638298
20,842.2354405502782
21,795.5880000000001
22,811.1173913043478
23,868.82
24,850.72
25,885.3539999999998
26,919.05
27,938.5225274725273
28,919.8960000000001
29,885.1633305988514
30,907.5382978723405
31,908.5175531914895
32,871.0044979919679
33,848.3
34,898.7454545454543
35,921.5489361702129
36,953.4720000000001
37,933.2574468085105
38,834.067391304348
39,830.7370212765956
40,816.5260386473432
41,852.056
42,932.57
43,965.9186046511628
44,963.3672222222224
45,918.8844444444445
46,937.632
47,918.936
48,882.0372282608697
49,803.84
50,779.3299999999998
51,909.4270833333334
52,859.148796296296
53,874.442857142857
54,871.54
55,792.9
56,839.33
57,875.4738095238096
58,908.276
59,949.798
60,898.2302325581397
61,879.5360000000001
62,811.1333333333333
63,767.8734693877551
64,827.4244444444446
65,876.7521739130434
66,903.036
67,850.1139999999999
68,829.3234042553189
69,729.4312500000001
70,728.8884353741495
71,812.4673913043479
72,854.0883720930232
73,888.5425531914896
74,864.6257253384914
75,826.9700194678779
76,896.3468085106385
77,790.3621078701156
78,756.178
79,847.6787234042552
80,915.3065217391304
81,900.97
82,918.352380952381
83,824.0499999999998
84,855.5765079365079
85,798.5820000000001
86,788.3503875968992
87,704.421
88,707.4248608534325
89,728.1172261970281
90,938.854
91,951.698
92,1015.8607142857144
93,1023.4468085106383
94,1004.0722154222766
95,938.6940000000001
96,927.102
97,929.0574468085107
98,856.6436932632586
99,716.2208111702126
100,707.804
101,709.4680000000001
102,781.1553191489361
103,881.548888888889
104,824.5086956521743
105,877.984
106,860.8152173913045
107,760.3395833333334
108,665.6327542455591
109,664.591304347826
110,624.272
111,729.3479166666666
112,816.6804347826085
113,865.466
114,871.2389228886169
115,821.7254320987655
116,850.768
117,759.8755102040817
118,690.2840909090909
119,783.4361702127658
120,789.3826086956525
121,855.7260000000001
122,863.836
123,928.9634510869566
124,944.5437499999999
125,889.0571428571428
126,692.8208333333333
127,598.9832465277777
128,685.112
129,719.3739999999999
130,821.6577777777777
131,801.2075235109716
132,756.27
133,852.6836734693877
134,861.3613636363636
135,827.8205061983473
136,818.114
137,923.2012446773665
138,892.6413043478262
139,833.9599999999998
140,843.398
141,873.9379999999999
142,980.2608695652173
143,1014.1079999999998
144,846.437
145,848.3560000000001
146,873.6466666666666
147,846.8563685636857
148,824.5795454545455
149,853.6692073170733
150,847.0139999999999
151,859.2170212765958
152,807.6029379157427
153,806.1440385477366
154,857.5446808510636
155,934.0239999999999
156,989.076
157,947.9319444444445
158,937.836170212766
159,810.4374310480694
160,877.9851063829783
161,853.0779999999999
162,865.7147008547009
163,883.4679999999998
164,996.036170212766
165,939.9391304347827
166,863.176593137255
167,888.69375
168,854.2022222222222
169,807.1065217391305
170,793.4075203252032
171,793.8125
172,879.1374999999999
173,955.1180000000002
174,795.2199999999998
175,742.0328260869566
176,799.3893617021279
177,850.9586956521739
178,805.4042553191491
179,782.9999999999999
180,880.2819999999998
181,827.306
182,873.7746835443036
183,848.5542650790551
184,747.5428175153556
185,804.1510204081633
186,874.4872340425533
187,899.6074074074074
188,785.8199999999998
189,783.0782608695654
190,950.448
