TR,pupilSize
1,879.4075936858239
2,930.6439278723801
3,972.2406833342179
4,982.6455410638988
5,973.4450026364837
6,948.1942649462763
7,900.0787809960718
8,842.6383046592065
9,818.1146272967283
10,847.7152677137773
11,901.1884964089093
12,947.5978213032411
13,959.9730731150757
14,933.0462092475257
15,896.044274262963
16,878.9204607452134
17,893.1653855665032
18,910.6633012515157
19,892.8126244190203
20,855.8061843782423
21,834.9951425509894
22,832.4114585131495
23,831.8965638952563
24,826.7958712712609
25,806.5125737246678
26,778.960779364714
27,767.9577766047275
28,784.333513344319
29,802.5354401296247
30,794.8692685080064
31,765.7699101825533
32,736.7739345670755
33,739.8506662944212
34,776.5334379259643
35,803.157046216394
36,799.7660790316877
37,783.3275958104347
38,767.6989963238665
39,763.9846113110709
40,770.624834662545
41,774.2607370708866
42,788.360401810733
43,816.2574375276216
44,827.8161084358713
45,815.5956984894566
46,808.7395833350989
47,831.808498838869
48,869.6237467413027
49,883.6658248980631
50,867.5464658776183
51,858.7493003306334
52,867.1906713427471
53,867.663704585998
54,838.315728809293
55,793.6332087968065
56,758.5584719596179
57,738.7771709497214
58,743.5501206521711
59,763.8297121249587
60,763.7326775365515
61,728.5909345871441
62,699.4861036406613
63,713.8859338910265
64,746.1710273520926
65,761.9289400204191
66,760.78170138644
67,763.431465987754
68,782.4807805735985
69,817.45482017934
70,838.3622087728612
71,812.8137238915591
72,757.7568021863152
73,720.9640497376755
74,727.5709316551777
75,751.6211346542628
76,761.6223376173733
77,739.2685462049731
78,680.1993696462487
79,609.5516311867069
80,578.8368793502333
81,615.3430868292044
82,701.0006742238736
83,790.0904510730703
84,839.8601444380191
85,840.5649258995853
86,821.4655796753697
87,801.7593163358938
88,785.3519239339186
89,770.3637008493243
90,757.1780242120195
91,749.7558230424394
92,760.6767108380868
93,808.2903281163258
94,859.9178490332025
95,854.4930452486458
96,790.6427307910624
97,727.4121784448753
98,711.322251221616
99,723.8740480949908
100,728.1156999919514
101,716.8501787999204
102,701.8101981785428
103,714.017553404963
104,771.2156157162423
105,847.7053513260606
106,882.1117577014423
107,843.7807064959402
108,771.62420630602
109,731.9677652691382
110,753.0750957354502
111,797.295524591002
112,801.6590609411329
113,748.4856377718407
114,698.5036784148897
115,699.7283527976365
116,728.1365482833539
117,751.1253889128817
118,771.0011397929541
119,788.4688520512303
120,780.0473653044927
121,748.6606730947591
122,718.6703159800163
123,709.782390328222
124,720.1576504678228
125,746.4712957824476
126,773.5770141307084
127,776.456389948736
128,750.5427155800644
129,712.3532789645417
130,686.553213966854
131,700.2932117809444
132,738.5730126052938
133,750.8825576388318
134,724.8712422940266
135,701.5568838502139
136,693.0554013919256
137,690.5386449169397
138,703.324508198649
139,722.757540495388
140,741.2069890905531
141,780.1479092579928
142,829.6774148579462
143,841.3532844864709
144,796.7219123114379
145,734.8595451145186
146,687.6663529762667
147,668.2416049653983
148,671.8190499821962
149,671.0899449849021
150,669.8274240459688
151,699.8047235484847
152,764.7653076898714
153,834.2975502743509
154,880.7408420315555
155,887.6658343020308
156,863.3911608342272
157,829.7564145935112
158,802.942020673504
159,797.4803532401528
160,809.8212121134512
161,826.948407501585
162,819.344449836134
163,769.7538271226558
164,720.6495663376287
165,717.7498903217706
166,744.5530734640118
167,768.3177093905709
168,789.0303162054191
169,808.9682987029673
170,815.0836234574957
171,794.9419494542703
172,765.004333377995
173,753.4317133605331
174,777.2236135707899
175,821.0326907216426
176,851.1621644746589
177,842.497040805222
178,815.7494610959889
179,809.9129434850495
180,842.2885353432453
181,875.684897840597
182,857.6863531780492
183,786.3761614442775
184,700.4428844967723
185,640.4815812777999
186,627.8086066183703
187,657.1090955930293
188,698.3606370885254
189,735.8359053733692
190,765.0385425928041
191,786.835752130446
192,814.0071550505958
193,853.0501656474128
194,899.7031196493408
195,936.7807800493259
196,931.6927827848721
197,905.0720270737584
198,891.7222422956027
199,884.5070790757766
200,886.5085850183658
201,916.4197072911331
202,957.6740300435135
203,948.2979581573533
204,884.3718113950546
205,847.7892861210088
206,886.3209358127862
207,945.9355943198132
208,951.7095707338847
209,911.1469478502268
210,885.5183938535605
211,889.4899589730858
212,881.4000468761951
213,851.7488522266062
214,815.2618321760402
215,778.2105767821957
216,758.9405899351357
217,766.6689261650508
218,780.6418416011231
219,798.0896359624182
220,831.5259201890703
221,875.1596635709358
222,895.7120927652353
223,862.1849816643685
224,805.8398358312116
