TR,pupilSize
1,1254.1683831932774
2,755.3523109243698
3,778.6716386554622
4,801.9909663865546
5,825.3102941176471
6,1063.7154067226893
7,1140.736231884058
8,791.7208513238288
9,1057.7970435361706
10,1213.5351578947368
11,520.8355936352509
12,835.237894736842
13,1243.3739305711085
14,1141.631591119334
15,1225.5204444444444
16,1147.3241028708135
17,1007.4576654545455
18,1290.7088888888889
19,1417.4333333333334
20,1167.792
21,1491.9020833333332
22,1518.4791666666667
23,1576.186956521739
24,1429.6609289340101
25,1184.6320710659897
26,1397.5297872340427
27,1392.514
28,1370.5880000000002
29,1446.2020833333333
30,1507.8020833333333
31,1519.7081632653058
32,1086.2646221125813
33,1234.6083333333333
34,1229.2025531914894
35,1328.1960000000001
36,1341.1857142857143
37,1346.1077366255142
38,1034.78
39,1227.3583333333333
40,1301.384
41,1369.4500000000003
42,1178.6815580110497
43,1425.7791666666665
44,1110.243443181818
45,1212.8812500000001
46,1139.731
47,1077.9279069767442
48,1226.4021739130437
49,984.9959999999999
50,1411.3148936170214
51,1249.6570785597382
52,1436.7159999999997
53,1150.8930967514125
54,341.78576441102757
55,1292.927659574468
56,1161.2
57,937.945
58,869.4282608695653
59,953.9148936170214
60,1201.0530612244897
61,1360.1979166666667
62,1252.7564356435644
63,1170.3333333333333
64,887.454
65,963.2959999999999
66,955.2180000000001
67,1074.78125
68,882.122
69,892.0729166666666
70,885.8804347826087
71,1060.4478260869564
72,1170.4659574468085
73,1013.552
74,1102.5240000000001
75,1260.6545454545453
76,787.4448928571428
77,1008.7999999999997
78,1283.3787234042554
79,1325.6666666666667
80,1000.3020000000001
81,1139.3319148936168
82,1206.5897959183674
83,1233.3795918367346
84,792.5193636363637
85,767.8126363636362
86,868.3674418604652
87,1108.3418604651163
88,1134.94
89,1199.0874999999999
90,882.3424680851064
91,1163.0279999999998
92,1134.7408983451537
93,1054.5875238095239
94,1159.232
95,1322.2979166666667
96,1379.0179999999998
97,1376.48125
98,1440.0739999999998
99,1576.9799999999998
100,1567.0755102040816
101,1514.4720000000002
102,1506.4061224489792
103,1486.582222222222
104,927.9016250000001
105,802.1779999999999
106,1225.654347826087
107,1329.6893617021276
108,1405.6437500000002
109,1422.0375000000001
110,1473.5145833333333
111,1434.7468085106384
112,1372.8099999999997
113,1294.8775510204082
114,1356.151020408163
115,1121.7420000000002
116,1241.0617021276594
117,1095.675
118,1227.1940000000002
119,1351.0559999999998
120,1405.5063829787232
121,935.089
122,1255.7749999999999
123,1375.4369565217391
124,1491.114
125,1448.6489361702124
126,1403.8699999999997
127,1425.3041666666668
128,1437.9428571428573
129,1205.766
130,1273.9893617021276
131,1540.744
132,1416.9850000000004
133,1313.410638297872
134,1333.486
135,1415.8
136,1223.2299999999998
137,1126.6571428571428
138,1308.4839999999997
139,1430.7619999999997
140,1467.895238095238
141,1297.5933333333335
142,1171.65
143,1354.6957446808508
144,1136.5217499999999
145,1182.012
146,1447.224
147,1384.4399999999996
148,1282.4142857142858
149,944.2719999999999
150,1190.8847826086956
151,1264.0479166666667
152,1307.412765957447
153,1352.0375000000001
154,1316.425
155,1378.154
156,1482.4382978723406
157,1467.3061224489795
158,1369.6531914893617
159,742.0500000000002
160,1011.3380000000001
161,1062.5687500000001
162,1275.187755102041
163,1435.6347826086956
164,1222.7491325301205
165,1338.7939999999999
166,1208.572
