TR,pupilSize
1,1980.2478149577807
2,2616.5225572979493
3,2592.8796139927626
4,2569.2366706875755
5,2545.593727382389
6,2521.950784077201
7,2498.307840772014
8,2474.6648974668274
9,2454.1562177198985
10,2355.5453333333335
11,2251.9819121447026
12,2272.653746770026
13,2293.325581395349
14,2313.997416020672
15,2334.669250645995
16,2355.3410852713178
17,2376.012919896641
18,2396.684754521964
19,2417.356589147287
20,2438.02842377261
21,2458.7002583979324
22,2479.967796470394
23,2564.3464557030475
24,2490.8252858958067
25,2298.322109275731
26,2108.0175349379615
27,2080.6183078393883
28,2100.61512109624
29,2120.611934353091
30,2140.608747609943
31,2160.6055608667943
32,2180.6023741236454
33,2200.5991873804974
34,2220.5960006373484
35,2240.5928138942
36,2260.589627151052
37,2280.586440407903
38,2300.583253664755
39,2347.3388208604056
40,2404.0877261998426
41,2382.451219512195
42,2330.6543670559317
43,2360.897127962612
44,2228.6264084507043
45,2059.260211267606
46,1889.8940140845068
47,1720.5278169014086
48,1551.16161971831
49,1569.989806180628
50,1110.6889250814331
51,1814.260471996994
52,1602.648085605315
53,1446.6743350805668
54,1471.6209473888566
55,1496.567559697146
56,1521.514172005436
57,1546.4607843137255
58,1571.4073966220153
59,1596.3540089303049
60,1621.3006212385944
61,1646.247233546884
62,1671.7425807286613
63,1859.8545890217163
64,1833.7097333239017
65,1813.5852373205064
66,1793.4607413171113
67,1773.336245313716
68,1753.2117493103203
69,1733.087253306925
70,1712.96275730353
71,1692.8382613001347
72,1672.713765296739
73,1652.589269293344
74,1632.4647732899484
75,1612.3402772865531
76,1592.2157812831576
77,1572.0912852797621
78,1551.966789276367
79,1531.8422932729718
80,1511.7177972695763
81,1491.593301266181
82,1471.4688052627855
83,1451.3443092593902
84,1431.2198132559945
85,1411.0953172525994
86,1390.9708212492042
87,1370.8463252458089
88,1350.7218292424136
89,1330.5973332390183
90,1310.4728372356228
91,1607.293912393733
92,2087.149934693878
93,2046.942902957101
94,2067.4477497665735
95,2087.343534505333
96,2028.919354891981
97,1437.740425531915
98,1651.7333333333333
99,1315.1941596194504
100,1907.048641956704
101,2022.2477351342447
102,2026.85982539944
103,2031.471915664635
104,2036.0840059298307
105,2040.6960961950256
106,2045.3081864602207
107,2049.920276725416
108,2054.5323669906115
109,2059.1444572558066
110,2063.7565475210017
111,2068.368637786197
112,2073.7311797024604
113,2075.8269999999998
114,2034.5344189074613
115,2054.6926910299003
116,2061.8909191583607
117,2069.0891472868216
118,2076.2873754152824
119,2083.4856035437433
120,2117.057083951839
121,1781.2288837209303
122,1776.2352027493807
123,1313.2579038687952
124,1171.7756141007865
125,1174.2451747416576
126,1176.7147353825287
127,1179.1842960234
128,1181.6538566642712
129,1184.1234173051425
130,1186.5929779460137
131,1189.062538586885
132,1191.5320992277561
133,1194.0016598686273
134,1196.4712205094986
135,1198.94078115037
136,1201.410341791241
137,1203.8799024321122
138,1206.3494630729836
139,1208.819023713855
140,1211.288584354726
141,1213.7581449955971
142,1216.2277056364685
143,1218.6972662773396
144,1221.166826918211
145,1223.636387559082
146,1226.1059481999534
147,1228.5755088408248
148,1231.045069481696
149,1233.5146301225673
150,1235.9841907634384
151,1238.4537514043095
152,1240.9233120451809
153,1243.3928726860522
154,1245.8624333269233
155,1248.3319939677945
156,1250.8015546086658
157,1253.2711152495372
