TR,pupilSize
1,57.108295549385524
2,55.3832168784983
3,48.75264210023718
4,54.07700185496982
5,76.98429758443967
6,99.39241182697351
7,92.62311770858771
8,55.78189266848568
9,26.35405415048698
10,39.441124216076645
11,72.01577068445584
12,71.10121919572605
13,14.780084945343651
14,-55.8020990066931
15,-81.3859752038789
16,-44.168475702085395
17,11.731883853405877
18,39.996877222604176
19,40.83794243445949
20,52.30659457016964
21,80.48442079925371
22,101.83038474615702
23,92.43980332559197
24,32.670678293468725
25,-58.41903242367023
26,-110.53719041964521
27,-86.92416654239696
28,-35.3012040188963
29,-7.263807930297918
30,-20.405832179652258
31,-61.79532622468143
32,-100.8401669726947
33,-111.15612483457663
34,-108.20051204414362
35,-123.73948303268924
36,-165.5383180937396
37,-219.92715509154536
38,-253.73035366457444
39,-233.39852403373294
40,-176.76823906674824
41,-107.98901163046663
42,-22.62431402131051
43,65.83464016257848
44,106.54516930723184
45,64.30984890246974
46,-17.034386885085475
47,-37.26760250748515
48,39.21820310798418
49,117.08672570271487
50,124.86472439225547
51,106.5535511045236
52,123.49568084240023
53,160.7827147558702
54,160.61382369172472
55,106.09413707919508
56,38.29368177781616
57,-8.05470984830617
58,-37.36620450445908
59,-61.097385307563684
60,-69.93875399385377
61,-55.895102236531976
62,-21.0545176669153
63,33.00530486708612
64,100.28106152395885
65,162.51433975991884
66,178.31848814970084
67,124.27876622742536
68,53.08390963499167
69,30.23211823868157
70,60.92540243347906
71,76.76309205069518
72,18.93220491162877
73,-68.33760638142847
74,-110.01483955866028
75,-104.77295413965984
76,-111.84973510422618
77,-153.855687379315
78,-198.1864752323567
79,-222.66860541166318
80,-237.485724171836
81,-241.40704869830586
82,-201.97440713490235
83,-116.12273883311823
84,-18.7861378133018
85,67.65416902844444
86,132.73397267496205
87,154.0490322337881
88,132.01340363341197
89,103.3983544477905
90,99.25370335518153
91,119.42681040226624
92,134.1511865253645
93,124.96146468129146
94,110.07122401789039
95,108.24236788001423
96,108.7040053326164
97,89.25873105583048
98,53.96723220106934
99,22.560674502758324
100,4.46075420357517
101,9.310029786299586
102,31.659836338451626
103,33.19604921401869
104,-7.425917503812064
105,-54.84387109920839
106,-68.94510697482457
107,-43.2016745915955
108,-12.325371575517883
109,-3.7306034653454008
110,-4.8117559808331904
111,2.361369898674568
112,3.0158470238121726
113,-38.37190819218238
114,-108.62025945447381
115,-157.17427691973444
116,-151.039877458576
117,-95.31004999694451
118,-12.933224385702506
119,64.26438295796255
120,104.71538413051012
121,97.82395057290451
122,64.8131003069276
123,34.311570811848995
124,29.406987580431075
125,50.73890345261624
126,78.09467375383154
127,92.5458404910749
128,87.45957575963222
129,61.3373920870229
130,18.217141809178116
131,-25.97102687144426
132,-64.03582288777775
133,-89.135312794766
134,-92.68924496288508
135,-75.40583280852617
136,-27.219844627260322
137,44.41766970129057
138,85.65410542529072
139,60.36681795038131
140,3.5541707581952617
141,-38.099708994599055
142,-51.00385320134739
143,-32.71023795139243
144,0.9713894919349181
145,24.105522569159664
146,10.74996644319056
147,-29.439906320930827
148,-53.23851343482481
149,-46.059663991020855
150,-30.741827387923063
151,-28.127577102640693
152,-60.82576702689952
153,-117.94634578549338
154,-156.0212524299939
155,-158.4341684952209
156,-147.0096219006515
157,-124.8071267110778
158,-96.84902057209551
159,-88.92862212430896
160,-105.11451294034136
161,-117.01025857206174
162,-93.53984270613317
163,-25.338433110988767
164,54.492686247100956
165,101.23640673661029
166,93.14686094875512
167,39.38424600168401
168,-15.686376407886597
169,-20.640391799092765
170,20.77997388944138
171,66.94486969750888
172,96.55823179985833
173,117.96155697571601
174,141.05422818324377
175,153.58309035749502
176,139.72173212645498
177,102.41267159059088
178,62.1062505418799
179,36.63359470045381
180,39.52657235661816
181,65.73005999128898
