frequency,power
0.0,38.113688948250974
0.001226993865030675,27.733333132631248
0.00245398773006135,45.076971054254024
0.003680981595092025,37.07994512949459
0.0049079754601227,354.34320913872875
0.006134969325153374,2527.45919544623
0.00736196319018405,1829.9985356325024
0.008588957055214725,8858.455474773416
0.0098159509202454,117267.00764086943
0.011042944785276074,11243.514345765227
0.012269938650306749,20626.450967261324
0.013496932515337423,136800.65181707975
0.0147239263803681,242541.58359972556
0.015950920245398775,74441.29342514995
0.01717791411042945,113096.81717606458
0.018404907975460124,97466.80237970923
0.0196319018404908,127615.00040747898
0.020858895705521473,209606.58975559354
0.022085889570552148,124238.5168272155
0.023312883435582823,443929.4514208032
0.024539877300613498,648456.4989188282
0.025766871165644172,72028.66023963413
0.026993865030674847,12011.647344303996
0.02822085889570552,37043.8879089632
0.0294478527607362,344360.2649548952
0.030674846625766874,101591.08092528717
0.03190184049079755,308566.4405888446
0.033128834355828224,12752.154922600826
0.0343558282208589,30159.620017672423
0.03558282208588957,416282.82373271376
0.03680981595092025,780566.2775200411
0.03803680981595092,88587.32340961673
0.0392638036809816,88045.46289469744
0.04049079754601227,102897.68276107205
0.04171779141104295,253054.46822045298
0.04294478527607362,210995.19959102865
0.044171779141104296,19573.408429461808
0.04539877300613497,31370.736807622994
0.046625766871165646,55991.7342952814
0.04785276073619632,5217.998289393013
0.049079754601226995,39266.48450122366
0.05030674846625767,38324.927224343264
0.051533742331288344,5472.177735962296
0.05276073619631902,74138.69252290006
0.053987730061349694,67300.41085981099
0.05521472392638037,11366.490558375735
0.05644171779141104,5303.474785371754
0.05766871165644172,60211.3840531554
0.0588957055214724,130305.69597549929
0.060122699386503074,124780.04848335792
0.06134969325153375,83511.46465740592
0.06257668711656442,28414.83174794127
0.0638036809815951,21942.905830277774
0.06503067484662577,2475.536870832971
0.06625766871165645,11778.340336411022
0.06748466257668712,102347.66318085014
0.0687116564417178,109098.33257151917
0.06993865030674846,3011.7244573973135
0.07116564417177915,116506.16867452803
0.07239263803680981,4524.970851757237
0.0736196319018405,46238.31144844533
0.07484662576687116,261086.57231624174
0.07607361963190185,5472.234327244934
0.07730061349693251,4455.143430723212
0.0785276073619632,9379.590020003654
0.07975460122699388,11169.292982592397
0.08098159509202454,59067.19954196026
0.08220858895705523,30075.307537426917
0.0834355828220859,10491.176465094153
0.08466257668711658,1477.3019754979496
0.08588957055214724,49740.97476917392
0.08711656441717792,39919.35570499421
0.08834355828220859,64139.47634435644
0.08957055214723927,7445.210512051808
0.09079754601226994,74281.74536265111
0.09202453987730062,42460.06283393173
0.09325153374233129,22920.769629588824
0.09447852760736197,84894.01008402619
0.09570552147239264,20711.160945746713
0.09693251533742332,51002.858088040564
0.09815950920245399,15326.504353925544
0.09938650306748467,106905.25305019862
0.10061349693251534,43171.005764082096
0.10184049079754602,14555.99423770594
0.10306748466257669,135563.50064875456
0.10429447852760737,47290.36653284631
0.10552147239263804,28245.509024251856
0.10674846625766872,16180.621631051614
0.10797546012269939,16892.381557597146
0.10920245398773007,3050.4749004786604
0.11042944785276074,14409.907748555877
0.11165644171779142,3227.111189016527
0.11288343558282209,13379.203691390443
0.11411042944785277,15218.584336941061
0.11533742331288344,106.1474729467863
0.11656441717791412,6405.47811530553
0.1177914110429448,47241.59732675582
0.11901840490797547,14462.902221395503
0.12024539877300615,10956.15655668096
0.12147239263803682,16524.657386181923
0.1226993865030675,36984.031851012405
0.12392638036809817,92195.27539539443
0.12515337423312883,6835.385933282976
0.12638036809815953,40174.867665749785
0.1276073619631902,164785.88237272028
0.12883435582822086,22513.12958086054
0.13006134969325153,25163.17762710709
0.13128834355828223,33873.8021022041
0.1325153374233129,9075.460642967391
0.13374233128834356,754.2647001165118
0.13496932515337423,2053.9051344295667
0.13619631901840493,4162.721762505256
0.1374233128834356,66106.05971059825
0.13865030674846626,15208.492863330552
0.13987730061349693,3142.039720567676
0.14110429447852763,4677.400598201084
0.1423312883435583,34493.78743399431
0.14355828220858896,51248.89948158982
0.14478527607361963,15390.77046352921
0.14601226993865032,34931.819918175366
0.147239263803681,14489.818409382957
0.14846625766871166,2630.6304367774655
0.14969325153374233,8858.70622292781
0.15092024539877302,9187.1241488451
0.1521472392638037,17355.04648091862
0.15337423312883436,6602.56466832279
0.15460122699386503,14165.692468917097
0.15582822085889572,27819.635107610124
0.1570552147239264,33889.66039808728
0.15828220858895706,23758.949747065006
0.15950920245398775,5965.083572706539
0.16073619631901842,2986.531906575091
0.1619631901840491,9816.204555862729
0.16319018404907976,33437.57187146162
0.16441717791411045,409.34470865889415
0.16564417177914112,5406.2561283133355
0.1668711656441718,3091.9272372412506
0.16809815950920245,4057.499227432735
0.16932515337423315,2805.543746462114
0.17055214723926382,26408.55618631998
0.17177914110429449,17341.815104120935
0.17300613496932515,24162.74163516789
0.17423312883435585,32066.269915310422
0.17546012269938652,25644.445282731755
0.17668711656441718,20345.43581754588
0.17791411042944785,21780.361642988413
0.17914110429447855,1490.4501045877596
0.18036809815950922,20369.43849974994
0.18159509202453988,6985.356491325561
0.18282208588957055,103.26274139521857
0.18404907975460125,31443.14778013465
0.18527607361963191,4023.028927169539
0.18650306748466258,8826.54960308772
0.18773006134969325,2829.5448192580307
0.18895705521472395,3048.2156995803134
0.1901840490797546,3014.872015981902
0.19141104294478528,7915.345057102975
0.19263803680981595,1052.8213847206814
0.19386503067484664,7122.349768835489
0.1950920245398773,1038.6376936505724
0.19631901840490798,21907.337821851415
0.19754601226993868,1643.2474267172147
0.19877300613496934,357.5178412395682
0.2,8779.592179382507
0.20122699386503068,961.7912642110483
0.20245398773006137,3709.375707497574
0.20368098159509204,8083.650550272493
