frequency,power
0.0,9828.153962606208
0.0026246719160104987,9940.763621746763
0.005249343832020997,10122.099718165717
0.007874015748031496,34650.35944458893
0.010498687664041995,229373.9341697366
0.013123359580052493,217460.3755661174
0.015748031496062992,206806.59592440724
0.01837270341207349,150066.550790985
0.02099737532808399,306993.728568249
0.023622047244094488,102362.60118259728
0.026246719160104987,356133.4117647571
0.028871391076115485,754012.0869162655
0.031496062992125984,44926.36268066526
0.03412073490813648,96364.64952015132
0.03674540682414698,10492.33575790568
0.03937007874015748,121413.62394807879
0.04199475065616798,67560.83150603507
0.04461942257217848,116351.42940857474
0.047244094488188976,9717.851874220229
0.049868766404199474,1498.5781708695904
0.05249343832020997,288528.6399318796
0.05511811023622047,26363.183426838055
0.05774278215223097,149106.52107481429
0.06036745406824147,79947.89861903622
0.06299212598425197,42507.21111265956
0.06561679790026247,77857.74978916392
0.06824146981627296,106092.99993877728
0.07086614173228346,49071.890618158744
0.07349081364829396,5012.832164690092
0.07611548556430446,38735.22052910929
0.07874015748031496,31770.546376459228
0.08136482939632546,23591.020874794813
0.08398950131233596,41916.03630038757
0.08661417322834646,22711.09602154689
0.08923884514435695,14700.91741701941
0.09186351706036745,74649.3489269632
0.09448818897637795,55552.79872454413
0.09711286089238845,11428.986559076548
0.09973753280839895,43523.9310095553
0.10236220472440945,305.91718970233234
0.10498687664041995,9242.393044401813
0.10761154855643044,8356.883380727624
0.11023622047244094,9704.484423010375
0.11286089238845144,33889.76703064053
0.11548556430446194,11741.567565901765
0.11811023622047244,7030.702494453345
0.12073490813648294,3585.271177910616
0.12335958005249344,43789.667524383854
0.12598425196850394,24688.11005659204
0.12860892388451445,408.19446791175363
0.13123359580052493,11634.462576165399
0.13385826771653542,7314.656350482921
0.13648293963254593,11010.406110287346
0.13910761154855644,12380.789154992566
0.14173228346456693,4760.410716990847
0.1443569553805774,10157.688185817402
0.14698162729658792,8995.581977232778
0.14960629921259844,2181.9692561873794
0.15223097112860892,14582.18357500979
0.1548556430446194,29232.30546221625
0.15748031496062992,4584.2998680663295
0.16010498687664043,8356.335891887222
0.16272965879265092,9831.82153849039
0.1653543307086614,13435.096128108178
0.1679790026246719,38802.76899565555
0.17060367454068243,2465.3115760810465
0.1732283464566929,2633.9857521507397
0.1758530183727034,4030.415161929662
0.1784776902887139,440.9655526220716
0.18110236220472442,11299.041258335488
0.1837270341207349,2714.6204234945217
0.1863517060367454,14603.036048291591
0.1889763779527559,2220.3549981092556
0.19160104986876642,3532.3994008779055
0.1942257217847769,6736.678441441366
0.19685039370078738,5201.54813479875
0.1994750656167979,1656.9807319405695
0.2020997375328084,7515.226014204415
0.2047244094488189,730.2001633182388
0.20734908136482938,3066.198715279849
0.2099737532808399,14753.379095352098
0.2125984251968504,1301.378879386667
0.2152230971128609,1534.1506859395022
0.21784776902887137,818.6252054549427
0.2204724409448819,1395.2888484926114
0.2230971128608924,1459.9664262887604
0.22572178477690288,671.0912108039222
0.22834645669291337,478.395700242786
0.23097112860892388,519.1534485728837
0.2335958005249344,82.15002509351743
0.23622047244094488,933.7790071617035
0.23884514435695536,50.43014392339033
0.24146981627296588,1087.6457171642628
0.2440944881889764,916.1966980022856
0.24671916010498687,355.25709907412835
0.24934383202099736,280.71034856537955
0.25196850393700787,672.775879904715
0.2545931758530184,788.0959869896393
0.2572178477690289,247.68405114699848
0.25984251968503935,275.2812407132624
0.26246719160104987,50.73168578597444
0.2650918635170604,1252.9246984754093
0.26771653543307083,131.7680015274059
0.27034120734908135,166.7821629814372
0.27296587926509186,82.283341154354
0.2755905511811024,64.20013022750646
0.2782152230971129,49.89082994242727
0.28083989501312334,61.611747717235865
0.28346456692913385,122.88063781421818
0.28608923884514437,9.409624702690728
0.2887139107611548,219.68284994942465
0.29133858267716534,140.71686640010108
0.29396325459317585,93.69032537679449
0.29658792650918636,126.17737734622644
0.2992125984251969,78.89985935100341
0.30183727034120733,127.06593658045378
0.30446194225721784,34.948720318579426
0.30708661417322836,16.66820117921661
0.3097112860892388,11.033993586854209
0.3123359580052493,35.39785176655386
0.31496062992125984,41.91619857220368
0.31758530183727035,82.05479299043158
0.32020997375328086,17.776991084715537
0.3228346456692913,19.33195838052573
0.32545931758530183,88.87963684533725
0.32808398950131235,58.834960531566196
0.3307086614173228,63.37932957130987
0.3333333333333333,22.95792912008539
0.3359580052493438,27.416949113701556
0.33858267716535434,53.367229098699774
0.34120734908136485,18.50593231470678
0.3438320209973753,22.754544180611177
0.3464566929133858,57.695102513200744
0.34908136482939633,66.47818735652531
0.3517060367454068,21.291828193709616
0.3543307086614173,54.28305384271144
0.3569553805774278,50.32772362214798
0.35958005249343833,31.2245719465188
0.36220472440944884,45.83210196843539
0.3648293963254593,15.689345535873018
0.3674540682414698,34.455577010116684
0.3700787401574803,26.68453614428626
0.3727034120734908,55.717249138974076
0.3753280839895013,36.8133107555274
0.3779527559055118,35.47480067152027
0.3805774278215223,20.872610131864
0.38320209973753283,31.493450387498946
0.3858267716535433,29.455975992541703
0.3884514435695538,33.35404492079724
0.3910761154855643,34.5804998574759
0.39370078740157477,31.24368862051867
0.3963254593175853,31.577983330718585
0.3989501312335958,25.715982488361878
0.4015748031496063,25.581078753933728
0.4041994750656168,34.89268218851522
0.4068241469816273,35.33516316762924
0.4094488188976378,20.606304128405288
0.4120734908136483,31.276071967206036
0.41469816272965876,37.43430248550131
0.41732283464566927,29.940909890847376
0.4199475065616798,38.17770448402233
0.4225721784776903,30.29789608616799
0.4251968503937008,25.633848422500563
0.42782152230971127,25.742395884010925
0.4304461942257218,27.684969428239725
0.4330708661417323,29.354133861786135
0.43569553805774275,31.50506491706643
0.43832020997375326,28.37752419079956
0.4409448818897638,32.46937446476135
0.4435695538057743,37.81175476078905
0.4461942257217848,32.266772108234605
0.44881889763779526,37.02826433921399
0.45144356955380577,24.342058701315707
0.4540682414698163,27.66959512948187
0.45669291338582674,24.75043424074189
0.45931758530183725,24.43012412842335
0.46194225721784776,24.08537689829701
0.4645669291338583,29.039402245210677
0.4671916010498688,34.56680098551908
0.46981627296587924,34.27125745718394
0.47244094488188976,28.449642143113298
0.47506561679790027,28.314402686852997
0.4776902887139107,23.840896397268263
0.48031496062992124,22.612948654843592
0.48293963254593175,28.970316513435726
