frequency,power
0.0,6613.676789059437
0.001869158878504673,6923.444061951161
0.003738317757009346,8225.829472934887
0.005607476635514019,10649.197599287883
0.007476635514018692,7684.208052881745
0.009345794392523366,120031.6358412134
0.011214953271028038,41982.620453630225
0.013084112149532711,85446.05318030102
0.014953271028037384,120045.71249687171
0.016822429906542057,211054.79749188945
0.01869158878504673,44081.43094558468
0.020560747663551402,56494.22710878288
0.022429906542056077,93867.82490575877
0.024299065420560748,239494.54878876213
0.026168224299065422,384257.112431375
0.028037383177570093,17927.80618375386
0.029906542056074768,7133.389416569668
0.03177570093457944,49334.6537346008
0.03364485981308411,82517.59614999536
0.03551401869158879,21114.61976246948
0.03738317757009346,3877.9295241735185
0.03925233644859813,12562.536293453504
0.041121495327102804,15663.09141346968
0.04299065420560748,179852.23804950924
0.04485981308411215,77301.57311851528
0.04672897196261683,25742.28994223211
0.048598130841121495,163735.55787095474
0.05046728971962617,23759.994347503638
0.052336448598130844,56287.095341762695
0.05420560747663552,100058.67523741395
0.056074766355140186,8691.33335616274
0.05794392523364486,248241.75452508856
0.059813084112149535,165568.59902720957
0.06168224299065421,94558.22464729966
0.06355140186915888,86805.64098092141
0.06542056074766356,33445.53102722299
0.06728971962616823,99207.16649536254
0.0691588785046729,255626.42748416206
0.07102803738317758,193848.95962372655
0.07289719626168224,78362.13129284818
0.07476635514018692,263287.34396725445
0.07663551401869159,105445.22049824071
0.07850467289719626,9254.746780931768
0.08037383177570094,112193.0078317864
0.08224299065420561,37021.24382668996
0.08411214953271029,285332.3567955125
0.08598130841121496,6530.660307968247
0.08785046728971962,14169.012659444466
0.0897196261682243,40865.41821160311
0.09158878504672897,66958.23097557075
0.09345794392523366,23420.343670556635
0.09532710280373832,77049.03340113498
0.09719626168224299,48329.5933006847
0.09906542056074767,19906.68695754136
0.10093457943925234,20362.10970681021
0.102803738317757,23455.091923035776
0.10467289719626169,77605.81450312243
0.10654205607476636,46280.567921796486
0.10841121495327104,77067.85696602927
0.1102803738317757,41840.26476377161
0.11214953271028037,87686.41125374414
0.11401869158878505,27914.995918475262
0.11588785046728972,49942.615265263245
0.1177570093457944,1720.927976404678
0.11962616822429907,121229.8576658254
0.12149532710280374,6179.689178918043
0.12336448598130842,10523.886111316155
0.1252336448598131,21704.42923035949
0.12710280373831775,16988.40486995184
0.12897196261682242,95482.85414829824
0.13084112149532712,103383.24495903688
0.13271028037383178,45207.666230616625
0.13457943925233645,2411.7392012097725
0.13644859813084112,98414.81908192585
0.1383177570093458,4573.361213659311
0.14018691588785048,30584.743170980182
0.14205607476635515,61963.30687560712
0.14392523364485982,7734.430411113382
0.14579439252336449,38612.5395740557
0.14766355140186915,22429.435096336285
0.14953271028037385,10357.822416069965
0.15140186915887852,42336.86868738241
0.15327102803738318,43732.339659579586
0.15514018691588785,13948.868334583623
0.15700934579439252,13372.624479965878
0.15887850467289721,52559.24360542224
0.16074766355140188,4631.005217468817
0.16261682242990655,1377.2365846720024
0.16448598130841122,14066.509951803164
0.16635514018691588,35073.82541090683
0.16822429906542058,26103.211647754753
0.17009345794392525,33763.13338917735
0.17196261682242991,10908.837218085582
0.17383177570093458,26715.70145837435
0.17570093457943925,7231.3414904610245
0.17757009345794394,5609.29552782673
0.1794392523364486,5694.924700261389
0.18130841121495328,6175.603698880068
0.18317757009345795,25180.312231215103
0.18504672897196262,13405.409491385608
0.1869158878504673,6016.791358945283
0.18878504672897198,2297.870693470447
0.19065420560747665,4405.409076344476
0.1925233644859813,5712.078374019351
0.19439252336448598,2819.044226858387
0.19626168224299068,1344.6411673028792
0.19813084112149534,6612.322960624123
0.2,4102.100775600764
0.20186915887850468,244.72638718537624
0.20373831775700935,4402.886684992864
0.205607476635514,398.3160063269988
0.2074766355140187,5684.076806841195
0.20934579439252338,3916.4788351180323
0.21121495327102804,9075.396171077426
0.2130841121495327,2125.3577158112944
0.21495327102803738,5752.674882058778
0.21682242990654207,1444.1274235255087
0.21869158878504674,7591.761185918038
0.2205607476635514,371.9076856621783
0.22242990654205608,267.73932109814257
