frequency,power
0.0,4906.476474224861
0.0030303030303030303,5579.226537296622
0.006060606060606061,10689.306323334156
0.00909090909090909,49408.495428953254
0.012121212121212121,54403.90828333281
0.015151515151515152,225245.3761355984
0.01818181818181818,382036.75992420176
0.021212121212121213,394772.5781269556
0.024242424242424242,103169.86904337919
0.02727272727272727,162073.25358836583
0.030303030303030304,92703.91208998076
0.03333333333333333,18201.3951594461
0.03636363636363636,837436.5415584893
0.03939393939393939,33589.0139469609
0.04242424242424243,22245.39419191085
0.045454545454545456,227382.32050892897
0.048484848484848485,29804.706804870646
0.051515151515151514,53576.70152786138
0.05454545454545454,250482.56581742194
0.05757575757575758,52925.492359657284
0.06060606060606061,76617.85458997492
0.06363636363636363,45572.005487808645
0.06666666666666667,34780.55455187105
0.0696969696969697,149065.64781839703
0.07272727272727272,6918.755520787428
0.07575757575757576,73838.70138539732
0.07878787878787878,161926.46528546477
0.08181818181818182,46240.30129861093
0.08484848484848485,32183.45859274561
0.08787878787878788,80658.26374307992
0.09090909090909091,20341.03518513899
0.09393939393939393,52732.37833342855
0.09696969696969697,156645.999627926
0.1,230574.5416932291
0.10303030303030303,1280.5284758583045
0.10606060606060606,22766.771169839234
0.10909090909090909,12531.481140571957
0.11212121212121212,39972.161051379226
0.11515151515151516,17264.322604667177
0.11818181818181818,16462.664420651763
0.12121212121212122,16561.33066191341
0.12424242424242424,25664.388595272376
0.12727272727272726,2893.0466751044182
0.1303030303030303,14113.524624754387
0.13333333333333333,45928.80610590745
0.13636363636363635,40470.29730862819
0.1393939393939394,3909.5893676039423
0.14242424242424243,6935.995979776452
0.14545454545454545,6363.328770399439
0.1484848484848485,17382.249236868192
0.15151515151515152,861.4036320826915
0.15454545454545454,4168.608801519518
0.15757575757575756,43055.950560768884
0.1606060606060606,37017.33349002287
0.16363636363636364,3903.9160673850724
0.16666666666666666,8730.555168239229
0.1696969696969697,2455.855113689168
0.17272727272727273,11270.892899204726
0.17575757575757575,1961.243538668607
0.1787878787878788,1037.9241003907066
0.18181818181818182,6334.300154988056
0.18484848484848485,238.44387782640356
0.18787878787878787,813.4690881189864
0.19090909090909092,1073.8852781748856
0.19393939393939394,399.66190413521076
0.19696969696969696,425.4498170689483
0.2,2347.345838746003
0.20303030303030303,484.2559391258034
0.20606060606060606,2519.4849861789726
0.20909090909090908,206.91645524430078
0.21212121212121213,160.44462765051173
0.21515151515151515,239.98291309357128
0.21818181818181817,1246.9431465954833
0.22121212121212122,482.19928001619434
0.22424242424242424,1121.9671633446776
0.22727272727272727,3090.4954608472503
0.23030303030303031,1927.5254096884516
0.23333333333333334,853.529712222018
0.23636363636363636,1487.6901693541452
0.23939393939393938,1605.0284451380357
0.24242424242424243,1060.0790910965186
0.24545454545454545,376.51589785374745
0.24848484848484848,406.5597988881699
0.2515151515151515,425.52780201912157
0.2545454545454545,715.4453832222365
0.25757575757575757,684.7933641946184
0.2606060606060606,1021.1781466389232
0.2636363636363636,1222.1694133204946
0.26666666666666666,302.7910403079823
0.2696969696969697,910.2361418320196
0.2727272727272727,306.30995406691346
0.27575757575757576,497.25827730717083
0.2787878787878788,456.93304123505004
0.2818181818181818,34.573813156474785
0.28484848484848485,882.3206309681921
0.2878787878787879,269.13659642419765
0.2909090909090909,357.4277925115907
0.29393939393939394,640.2872469841581
0.296969696969697,359.32172728372234
0.3,256.3397600661376
0.30303030303030304,299.4189159732836
0.30606060606060603,308.5360982576394
0.3090909090909091,400.1055925661264
0.31212121212121213,200.34981437228933
0.3151515151515151,166.8030016001609
0.3181818181818182,210.11413974942323
0.3212121212121212,385.02568413682803
0.3242424242424242,259.6325777085321
0.32727272727272727,241.65338536254902
0.3303030303030303,191.31700146020808
0.3333333333333333,248.71861597253545
0.33636363636363636,224.68276413037418
0.3393939393939394,207.56398998576495
0.3424242424242424,249.25630937407263
0.34545454545454546,254.37042295671765
0.3484848484848485,263.1627475101742
0.3515151515151515,263.5160892467833
0.35454545454545455,249.88755539486553
0.3575757575757576,191.1289579787149
0.3606060606060606,209.96775107967616
0.36363636363636365,214.8886915314589
0.36666666666666664,220.4048164747303
0.3696969696969697,221.95538880666308
0.37272727272727274,195.49363470824161
0.37575757575757573,202.4837141804907
0.3787878787878788,210.27716310671363
0.38181818181818183,193.90169528321678
0.38484848484848483,196.7885762308473
0.3878787878787879,203.04881046602628
0.39090909090909093,202.57575853410782
0.3939393939393939,194.52756847368687
0.396969696969697,198.4155534960602
0.4,180.11723453740416
0.403030303030303,187.84489200546201
0.40606060606060607,188.89875390188945
0.4090909090909091,178.09522000339345
0.4121212121212121,211.3426335125137
0.41515151515151516,200.16203878421646
0.41818181818181815,186.6058205009825
0.4212121212121212,186.84856174230418
0.42424242424242425,178.42963578807206
0.42727272727272725,201.64143653660804
0.4303030303030303,184.66814579609695
0.43333333333333335,175.63393750126906
0.43636363636363634,174.19875616677592
0.4393939393939394,158.43875081406662
0.44242424242424244,168.96522898798787
0.44545454545454544,180.2983924101911
0.4484848484848485,183.20500272042466
0.45151515151515154,179.13766248134957
0.45454545454545453,169.89785460917213
0.4575757575757576,178.11497847530785
0.46060606060606063,187.48608081915518
0.4636363636363636,182.1640925516656
0.4666666666666667,176.858098870834
0.4696969696969697,178.6233575285235
0.4727272727272727,174.74811888068868
0.47575757575757577,166.98321381808415
0.47878787878787876,172.77446942887863
0.4818181818181818,170.57861417271073
0.48484848484848486,167.43691142554036
0.48787878787878786,163.58816297072616
0.4909090909090909,170.1026412284693
0.49393939393939396,177.1746424950144
0.49696969696969695,185.46856661043495
0.5,164.19736495927978
