frequency,power
0.0,14504.306480878431
0.001869158878504673,15697.720980524511
0.003738317757009346,18893.65801765223
0.005607476635514019,17662.322858441825
0.007476635514018692,41284.6265208693
0.009345794392523366,44102.811509077546
0.011214953271028038,32727.610147831387
0.013084112149532711,120558.44138154818
0.014953271028037384,1372388.5222009285
0.016822429906542057,338858.8397756727
0.01869158878504673,232691.76074725442
0.020560747663551402,169927.29541754897
0.022429906542056077,81670.84400578782
0.024299065420560748,12448.754577811136
0.026168224299065422,104486.38954837598
0.028037383177570093,6046.772724900142
0.029906542056074768,423865.17055205425
0.03177570093457944,783071.687343304
0.03364485981308411,93025.78191952652
0.03551401869158879,69049.34364170177
0.03738317757009346,19214.01094208542
0.03925233644859813,222955.5810343966
0.041121495327102804,33233.850658237956
0.04299065420560748,200398.40114674633
0.04485981308411215,47663.90915901119
0.04672897196261683,51709.307270122
0.048598130841121495,207184.61602550835
0.05046728971962617,80517.28875333775
0.052336448598130844,28954.57836625216
0.05420560747663552,47305.766179939325
0.056074766355140186,70662.98011527449
0.05794392523364486,17700.05304752095
0.059813084112149535,75272.97796422141
0.06168224299065421,42367.3889257304
0.06355140186915888,121896.23615669615
0.06542056074766356,258773.28644696908
0.06728971962616823,155687.08390372826
0.0691588785046729,47086.923434620505
0.07102803738317758,5647.978362069409
0.07289719626168224,10078.216107375441
0.07476635514018692,214357.044790418
0.07663551401869159,85395.00866249469
0.07850467289719626,140821.41278575588
0.08037383177570094,48535.46162823946
0.08224299065420561,11476.832767929198
0.08411214953271029,47334.25113977629
0.08598130841121496,36527.96697154512
0.08785046728971962,20182.945468335816
0.0897196261682243,59325.027387805516
0.09158878504672897,30439.083301553732
0.09345794392523366,3101.693653316186
0.09532710280373832,22071.157557417093
0.09719626168224299,6522.976798363123
0.09906542056074767,23096.267327593065
0.10093457943925234,58719.01271683776
0.102803738317757,18827.54365724295
0.10467289719626169,19097.66009697748
0.10654205607476636,222669.07959134653
0.10841121495327104,36978.62529828323
0.1102803738317757,6855.8719255428205
0.11214953271028037,179098.44117144024
0.11401869158878505,21912.14058335811
0.11588785046728972,83096.06940482356
0.1177570093457944,108977.36043737592
0.11962616822429907,65084.69524299227
0.12149532710280374,34803.49867069977
0.12336448598130842,66977.9339113025
0.1252336448598131,4311.973240523158
0.12710280373831775,20401.688486868446
0.12897196261682242,70494.452375553
0.13084112149532712,56404.02749706364
0.13271028037383178,33948.34971398582
0.13457943925233645,10760.298618605153
0.13644859813084112,9047.671419985763
0.1383177570093458,7166.79621747133
0.14018691588785048,22280.598023107297
0.14205607476635515,5769.9368058153705
0.14392523364485982,48353.139787803266
0.14579439252336449,32171.655511159403
0.14766355140186915,10260.879231811285
0.14953271028037385,10093.640696659744
0.15140186915887852,6555.101352128746
0.15327102803738318,44923.7362768413
0.15514018691588785,12599.216707170039
0.15700934579439252,12749.611934789315
0.15887850467289721,62358.15093262976
0.16074766355140188,11373.213321474912
0.16261682242990655,10171.006954942202
0.16448598130841122,8096.904675350128
0.16635514018691588,25215.643032689273
0.16822429906542058,3105.8344034837082
0.17009345794392525,2189.3759626058536
0.17196261682242991,8533.2580275424
0.17383177570093458,7664.265125263773
