frequency,power
0.0,4403.358186423646
0.001869158878504673,4291.243982927483
0.003738317757009346,4547.273753433471
0.005607476635514019,5113.163361431671
0.007476635514018692,34916.95799057569
0.009345794392523366,107185.82346688124
0.011214953271028038,42991.14350150911
0.013084112149532711,2916419.8636684064
0.014953271028037384,332132.1297091879
0.016822429906542057,142969.41278784093
0.01869158878504673,325624.3099717725
0.020560747663551402,366142.8710026062
0.022429906542056077,130083.83269220134
0.024299065420560748,1859752.0172492815
0.026168224299065422,396453.81849201274
0.028037383177570093,23600.08797001563
0.029906542056074768,748497.0618364314
0.03177570093457944,994553.1295663582
0.03364485981308411,681403.8335072171
0.03551401869158879,5375.340377553127
0.03738317757009346,280252.8574868071
0.03925233644859813,15961.213636941968
0.041121495327102804,99098.23509627272
0.04299065420560748,112926.53212539654
0.04485981308411215,556891.6098147823
0.04672897196261683,26534.212730124458
0.048598130841121495,559824.2618053063
0.05046728971962617,88392.31857567381
0.052336448598130844,191336.12217528906
0.05420560747663552,579950.3582383934
0.056074766355140186,56802.572546643765
0.05794392523364486,34621.75724108785
0.059813084112149535,91635.06493378285
0.06168224299065421,240911.17366026808
0.06355140186915888,197862.72341246594
0.06542056074766356,73793.99405984522
0.06728971962616823,119284.16359516555
0.0691588785046729,222257.3761474253
0.07102803738317758,228739.16857979723
0.07289719626168224,55270.68647808571
0.07476635514018692,188838.2840580805
0.07663551401869159,53071.6572726602
0.07850467289719626,441805.2685221816
0.08037383177570094,37651.3986843824
0.08224299065420561,43942.94396063157
0.08411214953271029,16767.81265013152
0.08598130841121496,13736.19703596995
0.08785046728971962,68496.18613329646
0.0897196261682243,16130.047640754787
0.09158878504672897,385088.64703127166
0.09345794392523366,368521.8979004809
0.09532710280373832,26528.528384167494
0.09719626168224299,32466.017579407453
0.09906542056074767,76369.97222662052
0.10093457943925234,2998.694717452805
0.102803738317757,19083.76031235843
0.10467289719626169,4195.260116460088
0.10654205607476636,79526.12105882334
0.10841121495327104,11321.80128239664
0.1102803738317757,61428.85001542559
0.11214953271028037,81235.12092599887
0.11401869158878505,61657.397693607585
0.11588785046728972,80294.70252973912
0.1177570093457944,16542.843270253747
0.11962616822429907,71646.63191145954
